N_unmapped	11259471	11259471	11259471
N_multimapping	1931794	1931794	1931794
N_noFeature	13359959	44534429	13810503
N_ambiguous	133335	896	51128
SLC35D3	1	0	1
IL20RA	18	0	18
IL22RA2	3	0	3
IFNGR1	1915	24	1891
OLIG3	0	0	0
LOC106887325	1948	43	1905
LOC106888020	6	0	6
LOC106888514	10	0	10
LOC106889615	339	4	335
LOC106888963	2	1	1
ENTPD4	649	6	643
LOXL2	302	6	296
R3HCC1	778	50	728
LOC106893840	0	0	0
CHMP7	1002	21	981
LOC106894569	2	0	2
LOC106890301	345	4	341
RHOBTB2	63	1	62
PEBP4	5	1	4
EGR3	4	0	4
BIN3	215	0	215
PDLIM2	0	0	0
RFC5	124	5	119
WSB2	343	2	341
LOC106902700	5	1	4
DTX1	2	0	2
EWSR1	325	7	318
GAS2L1	350	4	346
AP1B1	941	7	934
LOC106884545	0	0	0
LOC106886774	7	1	6
NEFH	20	0	20
THOC5	554	8	546
NF2	548	3	545
CABP7	0	0	0
ZMAT5	203	0	204
LOC106885327	4653	54	4600
ASCC2	448	6	442
MTMR3	498	2	496
LOC106887058	189	1	188
LOC106888081	3051	24	3027
HORMAD2	12	6	6
LIF	3	0	3
LOC106886083	0	0	0
LOC106885400	120	1	119
LOC106884710	5	0	5
TBC1D10A	655	14	641
SF3A1	1573	30	1543
CCDC157	59	1	58
RNF215	168	2	166
SEC14L2	6250	67	6183
MTFP1	190	6	184
LOC106884822	0	0	0
GAL3ST1	162	0	162
PES1	955	16	939
TCN2	2387	33	2354
SLC35E4	11	0	11
LOC106885768	16	0	16
IQCD	1	0	1
OSBP2	87	1	86
LOC106886039	0	0	0
RTN4R	0	0	0
LOC106887820	2846	36	2810
SCARF2	69	1	68
DGCR6L	529	7	522
SLC7A4	10	0	10
LRRC74B	0	0	0
P2RX6	73	0	73
LOC106887664	29	0	29
AIFM3	61	0	61
LOC106888560	832	18	814
LOC106889924	1027	9	1018
GLE1	209	2	207
ODF2	327	6	321
PTGES2	2719	27	2692
LOC106892294	101	3	98
CIZ1	138	15	123
DNM1	83	0	83
GOLGA2	957	5	952
TRUB2	409	9	400
COQ4	367	6	361
TRNAR-UCU	0	0	0
SLC27A4	1320	21	1299
URM1	944	2	942
CERCAM	16	0	16
PTRH1	286	4	282
LOC106893081	23	641	34
TOR2A	2427	48	3031
SH2D3C	179	2	177
CDK9	525	5	520
FPGS	6269	73	6207
ENG	592	223	380
AK1	40	1	39
ST6GALNAC6	132	0	132
ST6GALNAC4	17	0	17
LOC106893344	13	0	13
DPM2	285	2	283
LOC106890302	0	0	0
FAM102A	194	5	189
LOC106890977	22	0	22
NAIF1	632	12	620
SLC25A25	14323	187	14136
LOC106890377	1453	18	1435
LOC106889864	78576	957	77619
COL27A1	349	246	103
LOC106892427	4	0	4
MEGF9	547	14	533
LOC106890517	0	0	0
CDK5RAP2	142	2	140
BRINP1	1	1	0
LOC106889715	1	0	1
LOC106889763	0	0	0
LOC106889816	0	0	0
TLR4	63	2	61
LOC106890599	2	0	2
LOC106891030	0	0	0
LOC106890683	0	0	0
BRIP1	53	0	53
LOC106898033	0	0	0
TBX4	5	0	5
TBX2	498	13	485
BCAS3	1182	22	1160
PPM1D	605	9	596
APPBP2	864	12	852
LOC106897904	3	3	0
LOC106897027	26	1	25
USP32	800	11	789
CA4	2413	33	2380
LOC106902655	259	5	254
ZNHIT3	326	6	324
LOC106902563	564	14	554
LOC106894333	45	11	34
PIGW	312	192	120
GGNBP2	762	8	754
DHRS11	59	0	59
LOC106894423	0	0	0
LOC106894037	151	0	151
LHX1	4	0	4
AATF	375	5	370
ACACA	16597	212	16385
LOC106894643	21	21	0
TADA2A	243	3	240
DUSP14	55	1	54
SYNRG	867	12	855
LOC106897083	0	0	0
LOC106895116	97	2	95
LOC106895606	18	0	18
HNF1B	276	4	272
HEATR6	252	2	250
DYNLL2	919	24	895
SRSF1	2702	21	2681
VEZF1	1147	18	1129
CUEDC1	370	8	362
MRPS23	597	3	594
MSI2	200	6	194
AKAP1	3914	34	3880
LOC106896883	464	253	211
NF1	538	28	510
EVI2A	10	0	10
EVI2B	9	1	8
OMG	4	4	0
WSB1	1125	14	1111
KSR1	139	2	137
NOS2	21	1	20
