N_unmapped	6614594	6614594	6614594
N_multimapping	2199775	2199775	2199775
N_noFeature	13763759	45040347	14391892
N_ambiguous	243512	1802	70761
SLC35D3	131	1	130
IL20RA	171	4	167
IL22RA2	1	0	1
IFNGR1	615	10	605
OLIG3	14	0	14
LOC106887325	144	0	144
LOC106888020	8	0	8
LOC106888514	60	1	59
LOC106889615	164	7	157
LOC106888963	6	0	6
ENTPD4	1002	9	993
LOXL2	19	3	16
R3HCC1	1828	40	1788
LOC106893840	2	1	1
CHMP7	1426	21	1405
LOC106894569	1	0	1
LOC106890301	96	0	96
RHOBTB2	771	11	760
PEBP4	232	1	231
EGR3	19	0	19
BIN3	524	6	518
PDLIM2	13	0	13
RFC5	285	5	282
WSB2	587	11	578
LOC106902700	8	0	8
DTX1	1024	20	1004
EWSR1	1037	8	1029
GAS2L1	921	24	897
AP1B1	3462	50	3412
LOC106884545	0	0	0
LOC106886774	12	0	12
NEFH	17598	317	17281
THOC5	1188	21	1167
NF2	918	12	906
CABP7	518	2	516
ZMAT5	596	10	587
LOC106885327	6582	110	6473
ASCC2	987	16	971
MTMR3	644	5	639
LOC106887058	698	12	686
LOC106888081	244	0	244
HORMAD2	6	0	6
LIF	2	0	2
LOC106886083	0	0	0
LOC106885400	69	0	69
LOC106884710	4	0	4
TBC1D10A	2601	44	2557
SF3A1	3592	38	3554
CCDC157	173	10	163
RNF215	1051	21	1031
SEC14L2	586	13	574
MTFP1	580	19	561
LOC106884822	16	3	13
GAL3ST1	4749	73	4676
PES1	2603	53	2550
TCN2	122	5	117
SLC35E4	307	7	300
LOC106885768	295	3	292
IQCD	58	2	56
OSBP2	375	12	363
LOC106886039	64	0	64
RTN4R	780	15	765
LOC106887820	3332	55	3277
SCARF2	1285	29	1256
DGCR6L	3960	52	3908
SLC7A4	1831	34	1943
LRRC74B	6	152	0
P2RX6	854	18	837
LOC106887664	285	3	283
AIFM3	481	4	477
LOC106888560	437	9	428
LOC106889924	11959	189	11770
GLE1	374	7	367
ODF2	808	11	797
PTGES2	4443	57	4386
LOC106892294	753	17	740
CIZ1	1415	272	1147
DNM1	27771	436	27335
GOLGA2	3369	57	3312
TRUB2	928	17	915
COQ4	730	7	727
TRNAR-UCU	0	0	0
SLC27A4	4402	63	4339
URM1	7614	5601	2013
CERCAM	4494	68	4426
PTRH1	414	18	396
LOC106893081	24	68	29
TOR2A	197	20	250
SH2D3C	2495	32	2463
CDK9	329	1	328
FPGS	517	11	512
ENG	641	36	611
AK1	3792	50	3742
ST6GALNAC6	1714	33	1681
ST6GALNAC4	57	0	57
LOC106893344	27	0	27
DPM2	748	10	738
LOC106890302	1	0	1
FAM102A	646	17	630
LOC106890977	20	1	20
NAIF1	881	12	869
SLC25A25	4450	55	4395
LOC106890377	2	2	0
LOC106889864	0	0	0
COL27A1	843	69	782
LOC106892427	35	1	42
MEGF9	836	18	818
LOC106890517	0	0	0
CDK5RAP2	523	9	514
BRINP1	3730	50	3680
LOC106889715	96	0	96
LOC106889763	5	0	5
LOC106889816	1	0	1
TLR4	90	0	90
LOC106890599	8	0	8
LOC106891030	0	0	0
LOC106890683	123	2	121
BRIP1	139	2	137
LOC106898033	19	0	19
TBX4	26	23	3
TBX2	124	3	121
BCAS3	2009	38	1971
PPM1D	1173	21	1152
APPBP2	2528	41	2487
LOC106897904	5	1	4
LOC106897027	55	10	45
USP32	5279	88	5191
CA4	1495	18	1477
LOC106902655	25	6	19
ZNHIT3	793	11	788
LOC106902563	444	41	409
LOC106894333	24	3	27
PIGW	381	123	264
GGNBP2	1940	28	1912
DHRS11	529	8	521
LOC106894423	0	0	0
LOC106894037	307	0	307
LHX1	2312	15	2297
AATF	1054	17	1037
ACACA	3297	55	3242
LOC106894643	42	41	1
TADA2A	1100	14	1086
DUSP14	3259	37	3222
SYNRG	3516	51	3465
LOC106897083	0	0	0
LOC106895116	349	2	347
LOC106895606	35	0	35
HNF1B	1	0	1
HEATR6	530	4	526
DYNLL2	18528	243	18285
SRSF1	8523	137	8386
VEZF1	2754	40	2714
CUEDC1	2261	34	2227
MRPS23	1926	24	1902
MSI2	1501	30	1471
AKAP1	2908	40	2868
LOC106896883	2032	1781	252
NF1	774	64	711
EVI2A	9	0	9
EVI2B	19	0	19
OMG	2670	40	2630
WSB1	6128	98	6030
KSR1	498	5	493
NOS2	79	0	79
LYRM9	278	6	272
NLK	2156	41	2117
TMEM97	809	15	794
IFT20	499	9	490
TNFAIP1	2024	34	1990
SGSM2	3957	265	4593
LOC106901471	7	835	73
MNT	624	6	618
PAFAH1B1	11462	137	11325
CLUH	3739	39	3702
RAP1GAP2	5141	62	5079
LOC106894782	60	0	60
WSCD1	3541	50	3491
XAF1	280	1	280
SLC13A5	4166	54	4113
MED31	891	16	875
KIAA0753	647	107	540
PITPNM3	2290	44	2491
FAM64A	42	241	46
LOC106897863	2	133	106
TEKT1	353	30	355
SMTNL2	1109	410	863
LOC106897834	1122	18	1108
ASCL3	178	0	178
TMEM9B	4348	48	4300
NRIP3	1078	12	1066
SCUBE2	244	4	240
LOC106902749	350	3	347
DENND5A	7715	95	7620
TMEM41B	3567	40	3527
LOC106902704	121	4	117
IPO7	4731	86	4645
ZNF143	527	5	522
WEE1	155	1	154
LOC106902744	1	0	1
SWAP70	2489	36	2795
LOC106902813	3	335	10
LOC106902754	3	0	3
SBF2	1901	32	1869
LOC106902787	8	2	7
ADM	80	29	51
AMPD3	1031	34	998
LOC106902780	910	26	884
RNF141	5241	74	5167
LYVE1	33	0	33
LOC106902940	57	0	57
MRVI1	80	1	79
CTR9	2023	34	1989
EIF4G2	44936	592	44344
GALNT18	678	12	666
USP47	2487	632	1859
LOC106902733	2150	33	2121
RASEF	47	3	44
FRMD3	542	6	536
IDNK	281	4	277
UBQLN1	6023	95	5928
GKAP1	416	5	411
KIF27	348	9	339
LOC106884592	457	15	442
HNRNPK	7033	94	6939
RMI1	1191	14	1177
SLC28A3	2	0	2
NTRK2	13850	169	13681
AGTPBP1	4161	58	4103
NAA35	3019	72	2949
GOLM1	1787	88	1701
ISCA1	1976	17	1959
ZCCHC6	1367	12	1355
GAS1	205	13	192
DAPK1	1323	25	1298
CTSL	8045	113	7932
LOC106884634	1	1	0
LOC106884560	126	0	126
LOC106884837	3384	48	3336
FANCC	108	8	100
PTCH1	1216	38	1178
ERCC6L2	1660	29	1631
HSD17B3	143	0	143
SLC35D2	385	2	383
ZNF367	360	4	357
HABP4	1703	25	1679
CDC14B	390	4	386
AAED1	374	9	365
LOC106884684	0	0	0
LRRC2	4	0	4
OGFRL1	1149	21	1128
LOC106885036	6	0	7
B3GAT2	1298	33	1449
SMAP1	5536	602	5117
LOC106885058	497	7	490
FAM135A	1756	22	1734
COL9A1	65	4	76
COL19A1	81	13	83
LOC106885040	0	0	0
LMBRD1	2818	48	2770
ADGRB3	2013	26	1987
LOC106885019	260	11	249
EYS	36	9	27
LOC106885126	2530	45	2485
MSH4	19	0	19
RABGGTB	5267	80	5187
LOC106885376	77	3	74
SLC44A5	11106	138	10968
LHX8	14	6	8
CRYZ	1114	10	1104
TYW3	248	3	245
ERICH3	399	9	390
LOC106885174	479	4	475
TNNI3K	106	6	100
FPGT	671	15	656
NEGR1	172	5	167
LOC106885150	5740	84	5656
ZRANB2	3554	49	3505
PTGER3	85	3	82
CTH	467	6	461
ANKRD13C	1140	14	1126
SRSF11	4273	66	4207
LRRC40	621	9	612
LRRC7	1077	27	1050
DEPDC1	5	0	5
RPE65	1364	7	1365
LOC106885551	664	503	170
LOC106885306	3	0	3
WLS	1344	18	1326
LOC106885497	3416	42	3374
DIRAS3	329	3	326
GNG12	1059	16	1043
LOC106885572	1932	30	1902
SERBP1	17986	262	17725
IL12RB2	5	0	5
IL23R	14	1	13
LOC106885231	0	0	0
LOC106885242	290	6	284
MIER1	683	99	584
WDR78	157	16	142
INSL5	27	12	15
TCTEX1D1	203	3	201
SGIP1	452	5	447
PDE4B	1176	7	1169
LOC106885334	24	2	22
LOC106885339	4	3	1
LOC106885314	1	0	1
LEPR	89	5	84
LEPROT	2523	33	2490
DNAJC6	11188	166	11022
LOC106885457	62	0	62
AK4	124	1	123
LOC106885464	24	0	24
LOC106885191	122	0	122
JAK1	2194	47	2147
RAVER2	287	11	276
CACHD1	2015	32	1983
GTPBP3	404	9	395
LOC106885626	50	45	5
CILP2	1	0	1
YJEFN3	53	1	52
GATAD2A	868	12	856
LOC106885892	92	225	108
MAU2	530	41	730
SUGP1	714	10	704
TM6SF2	0	0	0
HAPLN4	3262	38	3224
NCAN	2611	45	2566
NR2C2AP	522	18	504
RFXANK	675	81	594
BORCS8	180	5	175
LOC106885817	491	17	474
TMEM221	48	16	32
MEF2B	19	13	6
LOC106885698	21	7	14
TMEM161A	532	8	524
SLC25A42	1437	21	1416
ARMC6	3476	54	3422
SUGP2	1840	24	1817
HOMER3	970	14	956
DDX49	1086	14	1072
COPE	3040	49	2991
CERS1	628	8	620
GDF1	2212	42	2170
LOC106885849	4089	386	3777
UPF1	5238	83	5230
LOC106885829	62	1	61
COMP	118	1	117
CRTC1	476	8	468
KLHL26	101	4	97
TMEM59L	12469	217	12253
