N_unmapped	5344939	5344939	5344939
N_multimapping	1840779	1840779	1840779
N_noFeature	10570326	36899914	11105367
N_ambiguous	165028	2091	55195
SLC35D3	37	0	37
IL20RA	270	5	265
IL22RA2	1	0	1
IFNGR1	1090	27	1063
OLIG3	0	0	0
LOC106887325	274	11	263
LOC106888020	6	1	5
LOC106888514	18	0	18
LOC106889615	89	2	87
LOC106888963	5	4	1
ENTPD4	1354	11	1343
LOXL2	163	12	151
R3HCC1	1585	39	1546
LOC106893840	19	0	19
CHMP7	1838	15	1823
LOC106894569	6	0	6
LOC106890301	262	2	260
RHOBTB2	1118	19	1099
PEBP4	219	2	217
EGR3	91	1	90
BIN3	653	11	642
PDLIM2	53	0	53
RFC5	283	15	268
WSB2	706	8	698
LOC106902700	1	0	1
DTX1	2	0	2
EWSR1	3218	50	3168
GAS2L1	752	29	723
AP1B1	2570	41	2529
LOC106884545	0	0	0
LOC106886774	35	1	34
NEFH	1498	22	1476
THOC5	1671	22	1649
NF2	1150	13	1137
CABP7	6	2	4
ZMAT5	556	5	551
LOC106885327	2221	19	2202
ASCC2	1509	27	1482
MTMR3	2501	24	2477
LOC106887058	1425	22	1403
LOC106888081	202	4	198
HORMAD2	12	0	12
LIF	13	1	12
LOC106886083	0	0	0
LOC106885400	71	0	71
LOC106884710	1	0	1
TBC1D10A	2835	28	2807
SF3A1	4879	72	4807
CCDC157	448	11	437
RNF215	1025	12	1059
SEC14L2	599	65	580
MTFP1	252	1	251
LOC106884822	2	2	0
GAL3ST1	13	0	13
PES1	1855	22	1833
TCN2	379	36	343
SLC35E4	374	9	365
LOC106885768	299	4	295
IQCD	72	0	72
OSBP2	363	4	359
LOC106886039	1	0	1
RTN4R	32	0	32
LOC106887820	935	9	926
SCARF2	1036	17	1019
DGCR6L	1942	34	1908
SLC7A4	1594	34	1697
LRRC74B	30	131	36
P2RX6	1375	16	1359
LOC106887664	64	4	60
AIFM3	92	1	91
LOC106888560	1007	24	983
LOC106889924	9440	122	9318
GLE1	715	6	709
ODF2	1666	30	1636
PTGES2	1130	10	1120
LOC106892294	797	17	780
CIZ1	3094	155	2939
DNM1	10906	134	10773
GOLGA2	5047	667	4381
TRUB2	569	32	537
COQ4	523	6	517
TRNAR-UCU	2	2	0
SLC27A4	1527	25	1502
URM1	1468	21	1447
CERCAM	177	1	176
PTRH1	213	5	208
LOC106893081	31	124	35
TOR2A	604	38	694
SH2D3C	378	3	375
CDK9	368	3	365
FPGS	663	8	655
ENG	981	12	969
AK1	1420	19	1401
ST6GALNAC6	2357	38	2319
ST6GALNAC4	97	1	96
LOC106893344	71	0	71
DPM2	425	8	417
LOC106890302	0	0	0
FAM102A	273	3	270
LOC106890977	46	3	43
NAIF1	834	33	801
SLC25A25	2563	22	2541
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1689	38	1652
LOC106892427	25	0	26
MEGF9	674	7	667
LOC106890517	0	0	0
CDK5RAP2	979	8	971
BRINP1	1970	33	1937
LOC106889715	97	1	96
LOC106889763	2	0	2
LOC106889816	0	0	0
TLR4	9	0	9
LOC106890599	37	2	35
LOC106891030	4	0	4
LOC106890683	501	2	499
BRIP1	342	2	340
LOC106898033	2	0	2
TBX4	12	4	8
TBX2	381	4	377
BCAS3	1600	18	1582
PPM1D	1732	25	1707
APPBP2	1614	19	1595
LOC106897904	13	1	12
LOC106897027	50	2	48
USP32	2918	40	2878
CA4	19	0	19
LOC106902655	16	4	12
ZNHIT3	650	11	642
LOC106902563	1168	65	1106
LOC106894333	58	23	59
PIGW	1508	1248	284
GGNBP2	1851	26	1825
DHRS11	1029	13	1016
LOC106894423	2	0	2
LOC106894037	222	1	221
LHX1	60	2	58
AATF	798	17	781
ACACA	2846	61	2785
LOC106894643	177	175	2
