N_unmapped	6368466	6368466	6368466
N_multimapping	2740976	2740976	2740976
N_noFeature	9030777	39432044	10034754
N_ambiguous	380472	9645	91285
SLC35D3	0	0	0
IL20RA	94	11	83
IL22RA2	6	0	6
IFNGR1	369	2	367
OLIG3	2	0	2
LOC106887325	602	21	581
LOC106888020	138	2	136
LOC106888514	74	1	73
LOC106889615	182	1	181
LOC106888963	9	1	8
ENTPD4	3296	41	3255
LOXL2	250	6	245
R3HCC1	1583	30	1554
LOC106893840	0	0	0
CHMP7	8036	110	7926
LOC106894569	16	0	16
LOC106890301	140	5	135
RHOBTB2	356	6	350
PEBP4	402	8	394
EGR3	115	0	115
BIN3	729	14	715
PDLIM2	2	0	2
RFC5	402	7	396
WSB2	1222	24	1199
LOC106902700	764	11	753
DTX1	12	0	12
EWSR1	2561	36	2525
GAS2L1	480	13	467
AP1B1	1090	19	1071
LOC106884545	0	0	0
LOC106886774	16	0	16
NEFH	404	9	395
THOC5	4530	54	4476
NF2	1272	15	1257
CABP7	0	0	0
ZMAT5	2007	15	1995
LOC106885327	4977	48	4932
ASCC2	1616	48	1568
MTMR3	1000	17	983
LOC106887058	528	7	521
LOC106888081	1923	30	1895
HORMAD2	3925	52	3875
LIF	18	0	18
LOC106886083	1	0	1
LOC106885400	36	0	36
LOC106884710	2	0	2
TBC1D10A	2460	28	2432
SF3A1	1894	28	1866
CCDC157	6380	90	6290
RNF215	177	4	180
SEC14L2	296	21	282
MTFP1	1703	16	1689
LOC106884822	1	2	1
GAL3ST1	479	5	474
PES1	1543	48	1495
TCN2	291	22	269
SLC35E4	64	2	62
LOC106885768	292	7	287
IQCD	11312	151	11163
OSBP2	159	3	156
LOC106886039	2339	21	2318
RTN4R	22	1	21
LOC106887820	1634	23	1611
SCARF2	347	23	324
DGCR6L	3639	40	3599
SLC7A4	173	5	194
LRRC74B	32	27	31
P2RX6	498	6	492
LOC106887664	33	0	33
AIFM3	284	11	273
LOC106888560	698	54	644
LOC106889924	1289	20	1269
GLE1	1737	55	1682
ODF2	21216	270	20946
PTGES2	1227	45	1190
LOC106892294	3923	52	3879
CIZ1	1738	176	1562
DNM1	733	16	717
GOLGA2	1291	40	1251
TRUB2	432	99	342
COQ4	516	23	502
TRNAR-UCU	0	0	0
SLC27A4	1411	69	1342
URM1	2832	62	2770
CERCAM	128	4	124
PTRH1	398	6	392
LOC106893081	340	410	420
TOR2A	1996	299	2187
SH2D3C	295	35	260
CDK9	881	42	839
FPGS	1390	33	1358
ENG	257	41	217
AK1	4844	54	4790
ST6GALNAC6	1437	21	1416
ST6GALNAC4	63	3	60
LOC106893344	36	1	35
DPM2	717	12	705
LOC106890302	0	0	0
FAM102A	249	22	228
LOC106890977	308	2	307
NAIF1	2365	52	2313
SLC25A25	2758	54	2704
LOC106890377	2	0	2
LOC106889864	2	0	2
COL27A1	191	13	178
LOC106892427	5	0	5
MEGF9	401	5	396
LOC106890517	0	0	0
CDK5RAP2	1863	36	1827
BRINP1	55	0	55
LOC106889715	36	2	34
LOC106889763	40	0	40
LOC106889816	135	3	132
TLR4	470	40	430
LOC106890599	2544	19	2525
LOC106891030	84	35	49
LOC106890683	83	0	83
BRIP1	311	14	297
LOC106898033	11	0	11
TBX4	64	14	50
TBX2	13	0	13
BCAS3	2021	21	2000
PPM1D	21519	265	21254
APPBP2	2182	201	1981
LOC106897904	7864	94	7770
LOC106897027	227	9	218
USP32	2707	209	2498
CA4	22	17	7
LOC106902655	166	3	165
ZNHIT3	1026	19	1012
LOC106902563	573	74	504
LOC106894333	53	36	24
PIGW	358	251	114
GGNBP2	6319	97	6222
DHRS11	140	11	129
LOC106894423	11	0	11
LOC106894037	896	6	890
LHX1	679	14	665
AATF	405	8	397
ACACA	1845	62	1783
LOC106894643	11916	253	11663
TADA2A	1302	63	1239
DUSP14	18505	233	18272
SYNRG	2725	88	2637
LOC106897083	0	0	0
LOC106895116	239	122	117
LOC106895606	69	38	31
HNF1B	95	20	75
HEATR6	2736	29	2707
DYNLL2	3131	36	3095
SRSF1	6610	101	6509
VEZF1	1211	24	1187
CUEDC1	749	18	731
MRPS23	3668	66	3602
MSI2	808	14	794
AKAP1	805	13	792
LOC106896883	1290	576	716
NF1	973	170	845
EVI2A	36	1	37
EVI2B	479	29	454
OMG	5	0	5
WSB1	6746	155	6625
KSR1	286	26	260
NOS2	304	10	294
LYRM9	944	17	927
NLK	1418	36	1384
TMEM97	417	12	405
IFT20	4398	59	4340
TNFAIP1	1219	82	1137
SGSM2	3627	457	4094
LOC106901471	6	752	157
MNT	853	59	801
PAFAH1B1	7423	106	7317
CLUH	2141	66	2076
RAP1GAP2	161	47	114
LOC106894782	38	2	36
WSCD1	1597	30	1567
XAF1	17970	311	17736
SLC13A5	9282	285	9074
MED31	9424	189	9235
KIAA0753	1647	368	1279
PITPNM3	2424	130	2423
FAM64A	1311	86	1354
LOC106897863	13	1468	726
TEKT1	5103	177	6370
SMTNL2	1792	1342	824
LOC106897834	836	17	823
ASCL3	115	2	113
TMEM9B	2796	45	2751
NRIP3	33	0	33
SCUBE2	131	2	129
LOC106902749	123	2	121
DENND5A	2748	40	2708
TMEM41B	2428	77	2362
LOC106902704	324	67	268
IPO7	2834	62	2772
ZNF143	869	110	759
WEE1	4781	86	4695
LOC106902744	1237	19	1218
SWAP70	401	240	330
LOC106902813	33	43	151
LOC106902754	180	5	183
SBF2	554	13	541
LOC106902787	68	6	76
ADM	105	5	100
AMPD3	498	86	426
LOC106902780	114	10	104
RNF141	5121	90	5031
LYVE1	367	8	359
LOC106902940	157	3	154
MRVI1	958	9	949
CTR9	1749	30	1719
EIF4G2	44508	637	43871
GALNT18	587	9	578
USP47	2931	60	2871
LOC106902733	155	0	155
RASEF	148	14	134
FRMD3	652	8	644
IDNK	153	8	148
UBQLN1	8147	113	8037
GKAP1	33618	489	33129
KIF27	3066	61	3005
LOC106884592	2567	374	2193
HNRNPK	6692	105	6587
RMI1	1294	8	1286
SLC28A3	17806	277	17529
NTRK2	716	13	703
AGTPBP1	6949	151	6816
NAA35	3749	97	3670
GOLM1	4273	77	4196
ISCA1	13835	181	13654
ZCCHC6	1481	189	1292
GAS1	2045	1499	546
DAPK1	1624	37	1587
CTSL	6533	100	6433
LOC106884634	25	0	25
LOC106884560	55	2	53
LOC106884837	570	8	562
FANCC	1872	26	1846
PTCH1	1392	461	931
ERCC6L2	2801	42	2759
HSD17B3	2023	30	1993
SLC35D2	930	20	910
ZNF367	1661	30	1631
HABP4	559	5	554
CDC14B	16177	226	15951
AAED1	433	69	364
LOC106884684	14	0	14
LRRC2	21	0	21
OGFRL1	399	22	377
LOC106885036	16	0	16
B3GAT2	258	11	257
SMAP1	1933	73	1870
LOC106885058	306	7	299
FAM135A	21637	327	21310
COL9A1	2081	87	2366
COL19A1	215	388	199
LOC106885040	5	0	5
LMBRD1	3381	58	3323
ADGRB3	956	42	914
LOC106885019	9	2	7
EYS	1212	305	907
LOC106885126	766	24	742
MSH4	2798	66	2732
RABGGTB	1074	18	1057
LOC106885376	293	8	286
SLC44A5	737	14	723
LHX8	234	31	203
CRYZ	511	34	477
