N_unmapped	7023590	7023590	7023590
N_multimapping	2959453	2959453	2959453
N_noFeature	15154931	51884627	15974479
N_ambiguous	300626	2637	93142
SLC35D3	135	0	135
IL20RA	131	1	130
IL22RA2	7	0	7
IFNGR1	861	22	839
OLIG3	7	0	7
LOC106887325	124	8	116
LOC106888020	7	4	3
LOC106888514	45	2	43
LOC106889615	105	1	104
LOC106888963	3	1	2
ENTPD4	1261	12	1249
LOXL2	83	7	76
R3HCC1	3125	65	3060
LOC106893840	9	1	8
CHMP7	1715	25	1690
LOC106894569	4	0	4
LOC106890301	96	0	96
RHOBTB2	1091	14	1077
PEBP4	2954	34	2920
EGR3	228	2	226
BIN3	654	10	644
PDLIM2	9	0	9
RFC5	330	16	314
WSB2	1022	16	1006
LOC106902700	306	1	305
DTX1	1394	23	1371
EWSR1	2780	27	2753
GAS2L1	1461	34	1427
AP1B1	5217	86	5131
LOC106884545	0	0	0
LOC106886774	8	2	6
NEFH	9767	176	9591
THOC5	1869	30	1839
NF2	1215	11	1204
CABP7	484	11	475
ZMAT5	797	5	794
LOC106885327	5739	68	5671
ASCC2	1247	20	1227
MTMR3	981	21	960
LOC106887058	1869	28	1843
LOC106888081	265	5	260
HORMAD2	13	0	13
LIF	18	0	18
LOC106886083	1	0	1
LOC106885400	196	1	195
LOC106884710	13	0	13
TBC1D10A	4487	46	4441
SF3A1	5405	88	5317
CCDC157	291	12	279
RNF215	2298	36	2262
SEC14L2	993	13	980
MTFP1	663	13	650
LOC106884822	22	0	22
GAL3ST1	4271	65	4208
PES1	2868	42	2826
TCN2	257	32	225
SLC35E4	647	11	636
LOC106885768	300	5	295
IQCD	208	2	206
OSBP2	365	8	357
LOC106886039	83	0	83
RTN4R	1450	24	1426
LOC106887820	3822	52	3770
SCARF2	1922	38	1884
DGCR6L	4484	50	4434
SLC7A4	3870	73	4247
LRRC74B	1	446	5
P2RX6	1066	44	1028
LOC106887664	842	14	834
AIFM3	764	7	757
LOC106888560	502	11	491
LOC106889924	10265	126	10139
GLE1	500	8	492
ODF2	1350	19	1331
PTGES2	4616	89	4527
LOC106892294	855	29	831
CIZ1	2338	409	1934
DNM1	39667	572	39095
GOLGA2	4288	93	4195
TRUB2	977	23	954
COQ4	1060	18	1042
TRNAR-UCU	0	0	0
SLC27A4	5020	89	4931
URM1	9723	7055	2668
CERCAM	5293	93	5200
PTRH1	1001	16	985
LOC106893081	31	95	38
TOR2A	290	25	367
SH2D3C	3077	44	3033
CDK9	389	5	384
FPGS	781	11	772
ENG	569	22	549
AK1	4819	66	4753
ST6GALNAC6	2999	32	2967
ST6GALNAC4	40	0	40
LOC106893344	37	0	37
DPM2	981	20	961
LOC106890302	0	0	0
FAM102A	514	9	506
LOC106890977	50	1	50
NAIF1	1079	24	1055
SLC25A25	4767	83	4684
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1469	64	1408
LOC106892427	43	0	46
MEGF9	768	7	761
LOC106890517	0	0	0
CDK5RAP2	459	13	446
BRINP1	8362	134	8228
LOC106889715	219	6	213
LOC106889763	8	0	8
LOC106889816	0	0	0
TLR4	107	0	107
LOC106890599	13	1	12
LOC106891030	3	0	3
LOC106890683	290	7	283
BRIP1	222	1	221
LOC106898033	0	0	0
TBX4	11	6	5
TBX2	176	4	172
BCAS3	2528	40	2488
PPM1D	1704	39	1665
APPBP2	3434	66	3368
LOC106897904	11	5	6
LOC106897027	41	3	38
USP32	5998	98	5900
CA4	653	14	639
LOC106902655	91	4	87
ZNHIT3	950	29	931
LOC106902563	777	27	760
LOC106894333	57	17	51
PIGW	550	226	335
GGNBP2	2084	22	2062
DHRS11	858	15	843
LOC106894423	3	1	2
LOC106894037	451	5	446
LHX1	1774	38	1736
AATF	1087	15	1072
ACACA	4295	72	4223
LOC106894643	101	100	1
TADA2A	1703	27	1676
DUSP14	5642	58	5585
SYNRG	4811	103	4709
LOC106897083	0	0	0
LOC106895116	352	8	344
LOC106895606	77	0	77
HNF1B	6	0	6
HEATR6	654	15	639
DYNLL2	21675	366	21309
SRSF1	11755	212	11543
VEZF1	3447	55	3393
CUEDC1	3247	51	3196
MRPS23	2777	64	2713
MSI2	1584	25	1560
AKAP1	3246	51	3195
LOC106896883	2924	2418	508
NF1	1003	110	897
EVI2A	2	0	2
EVI2B	34	2	32
OMG	2835	38	2797
WSB1	8858	128	8732
KSR1	665	9	656
NOS2	238	4	234
LYRM9	343	6	337
NLK	2444	49	2395
TMEM97	766	14	752
IFT20	548	14	534
TNFAIP1	2607	35	2572
SGSM2	7710	413	8655
LOC106901471	6	1243	121
MNT	594	17	577
PAFAH1B1	12551	185	12366
CLUH	4116	73	4043
RAP1GAP2	7268	104	7164
LOC106894782	83	4	79
WSCD1	4924	70	4854
XAF1	296	3	293
SLC13A5	3062	42	3020
MED31	986	11	975
KIAA0753	1264	241	1023
PITPNM3	5147	110	5845
FAM64A	63	809	59
LOC106897863	2	300	60
TEKT1	868	34	944
SMTNL2	1802	376	1665
LOC106897834	3353	50	3310
ASCL3	244	1	243
TMEM9B	4912	58	4854
NRIP3	3337	46	3291
SCUBE2	805	10	795
LOC106902749	564	5	559
DENND5A	8031	135	7896
TMEM41B	3039	45	2995
LOC106902704	41	8	34
IPO7	5701	90	5611
ZNF143	877	10	867
WEE1	256	6	250
LOC106902744	14	0	14
SWAP70	2721	62	3070
LOC106902813	21	403	28
LOC106902754	10	0	11
SBF2	2195	42	2153
LOC106902787	2	1	2
ADM	128	16	112
AMPD3	876	30	847
LOC106902780	935	17	918
RNF141	4575	84	4491
LYVE1	8	0	8
LOC106902940	60	1	59
MRVI1	62	0	62
CTR9	2592	46	2546
EIF4G2	44659	698	43961
GALNT18	999	12	987
USP47	2855	595	2271
LOC106902733	4857	73	4795
RASEF	150	5	145
FRMD3	775	13	762
IDNK	409	12	397
UBQLN1	6735	123	6612
GKAP1	377	7	370
KIF27	657	25	632
LOC106884592	1038	32	1006
HNRNPK	10651	195	10456
RMI1	1305	15	1290
SLC28A3	1	0	1
NTRK2	20835	323	20512
AGTPBP1	4609	65	4544
NAA35	3821	112	3709
GOLM1	1652	110	1542
ISCA1	1671	24	1647
ZCCHC6	1809	35	1774
GAS1	289	10	279
DAPK1	2728	40	2688
CTSL	8926	141	8785
LOC106884634	3	0	3
LOC106884560	231	5	226
LOC106884837	3574	65	3509
FANCC	126	8	118
PTCH1	2197	98	2099
ERCC6L2	1443	15	1428
HSD17B3	1384	22	1362
SLC35D2	558	14	544
ZNF367	547	8	539
HABP4	2011	24	1987
CDC14B	621	15	606
AAED1	337	18	319
LOC106884684	2	0	2
LRRC2	35	0	35
OGFRL1	1377	25	1352
LOC106885036	17	0	19
B3GAT2	3421	88	3792
SMAP1	7396	1333	6520
LOC106885058	564	14	550
FAM135A	2048	36	2012
COL9A1	285	13	333
COL19A1	91	60	92
LOC106885040	0	0	0
LMBRD1	2892	48	2844
ADGRB3	3452	63	3389
LOC106885019	479	17	462
EYS	326	22	304
LOC106885126	2593	34	2559
MSH4	173	0	173
RABGGTB	5901	93	5808
LOC106885376	93	2	91
SLC44A5	7893	116	7777
LHX8	201	8	193
CRYZ	1240	24	1220
TYW3	296	15	285
ERICH3	1144	19	1125
LOC106885174	2283	36	2247
TNNI3K	152	15	137
FPGT	955	27	928
NEGR1	271	6	265
LOC106885150	12606	180	12426
ZRANB2	5295	82	5213
PTGER3	74	1	73
CTH	531	8	523
ANKRD13C	1641	24	1617
SRSF11	7423	115	7308
LRRC40	1302	19	1283
LRRC7	1806	69	1737
DEPDC1	12	0	12
RPE65	721	9	716
LOC106885551	481	276	209
LOC106885306	5	0	5
WLS	930	15	915
