N_unmapped	6446882	6446882	6446882
N_multimapping	2702922	2702922	2702922
N_noFeature	11429323	50781384	12285245
N_ambiguous	280066	2969	109593
SLC35D3	7334	108	7226
IL20RA	2661	46	2615
IL22RA2	18	0	18
IFNGR1	2381	48	2333
OLIG3	0	0	0
LOC106887325	718	22	696
LOC106888020	3	0	3
LOC106888514	30	2	28
LOC106889615	175	2	173
LOC106888963	5	2	3
ENTPD4	1195	16	1179
LOXL2	1175	24	1155
R3HCC1	2392	162	2234
LOC106893840	9	0	9
CHMP7	3146	69	3077
LOC106894569	44	0	44
LOC106890301	919	28	891
RHOBTB2	951	16	935
PEBP4	270	4	266
EGR3	128	0	128
BIN3	915	12	903
PDLIM2	111	0	111
RFC5	541	6	535
WSB2	1164	14	1150
LOC106902700	14	0	14
DTX1	24	1	23
EWSR1	2344	39	2305
GAS2L1	1801	36	1765
AP1B1	5885	116	5769
LOC106884545	0	0	0
LOC106886774	77	0	77
NEFH	2002	37	1965
THOC5	2575	32	2543
NF2	1795	38	1757
CABP7	6	2	4
ZMAT5	689	8	681
LOC106885327	4210	55	4155
ASCC2	2026	38	1988
MTMR3	3430	52	3378
LOC106887058	1532	22	1510
LOC106888081	9775	160	9615
HORMAD2	58	6	52
LIF	86	1	85
LOC106886083	2	0	2
LOC106885400	128	1	127
LOC106884710	24	1	23
TBC1D10A	3726	55	3671
SF3A1	8867	157	8710
CCDC157	405	3	402
RNF215	1409	22	1387
SEC14L2	1707	47	1660
MTFP1	348	12	338
LOC106884822	3	2	3
GAL3ST1	395	11	384
PES1	4383	85	4298
TCN2	2092	54	2038
SLC35E4	620	10	610
LOC106885768	193	4	189
IQCD	48	0	48
OSBP2	434	10	424
LOC106886039	145	7	138
RTN4R	969	22	947
LOC106887820	1935	22	1913
SCARF2	2936	50	2886
DGCR6L	3897	69	3828
SLC7A4	2769	58	2937
LRRC74B	31	223	34
P2RX6	828	29	804
LOC106887664	489	11	483
AIFM3	1023	14	1009
LOC106888560	1706	28	1678
LOC106889924	14588	256	14332
GLE1	773	21	752
ODF2	2573	46	2527
PTGES2	5480	99	5381
LOC106892294	729	11	718
CIZ1	1758	130	1628
DNM1	3300	37	3263
GOLGA2	3516	88	3428
TRUB2	926	27	899
COQ4	723	18	705
TRNAR-UCU	0	0	0
SLC27A4	2831	46	2785
URM1	1894	29	1865
CERCAM	1340	17	1323
PTRH1	1015	20	998
LOC106893081	54	190	74
TOR2A	775	77	905
SH2D3C	1719	25	1694
CDK9	568	11	557
FPGS	1743	22	1721
ENG	3515	101	3414
AK1	2345	54	2291
ST6GALNAC6	2397	44	2353
ST6GALNAC4	191	3	188
LOC106893344	114	2	112
DPM2	570	15	555
LOC106890302	0	0	0
FAM102A	349	7	342
LOC106890977	36	0	36
NAIF1	1153	16	1137
SLC25A25	3617	63	3554
LOC106890377	162	6	156
LOC106889864	2613	42	2571
COL27A1	569	102	468
LOC106892427	5	0	6
MEGF9	662	10	652
LOC106890517	0	0	0
CDK5RAP2	940	10	930
BRINP1	834	9	825
LOC106889715	18	0	18
LOC106889763	4	0	4
LOC106889816	0	0	0
TLR4	93	5	88
LOC106890599	19	0	19
LOC106891030	1	0	1
LOC106890683	179	0	179
BRIP1	193	4	189
LOC106898033	4	0	4
TBX4	7	0	7
TBX2	1225	21	1204
BCAS3	2028	40	1988
PPM1D	1764	27	1737
APPBP2	1734	28	1707
LOC106897904	7	1	7
LOC106897027	31	5	26
USP32	2723	51	2672
CA4	892	10	882
LOC106902655	37	3	34
ZNHIT3	901	13	890
LOC106902563	1027	28	1001
LOC106894333	97	4	104
PIGW	585	306	290
GGNBP2	2380	35	2345
DHRS11	1857	37	1820
LOC106894423	0	0	0
LOC106894037	212	6	206
LHX1	198	2	196
AATF	1048	19	1029
ACACA	7268	108	7161
LOC106894643	102	98	5
TADA2A	896	11	885
DUSP14	1960	12	1948
SYNRG	2228	39	2189
LOC106897083	1	0	1
LOC106895116	234	4	230
LOC106895606	91	1	90
HNF1B	1545	23	1522
HEATR6	1338	23	1315
DYNLL2	5663	62	5601
SRSF1	11889	244	11645
VEZF1	4967	93	4874
CUEDC1	3293	85	3208
MRPS23	2536	45	2491
MSI2	869	16	853
AKAP1	8312	111	8201
LOC106896883	1271	877	397
NF1	1954	96	1861
EVI2A	67	3	64
EVI2B	54	2	52
OMG	47	3	44
WSB1	12353	202	12151
KSR1	624	9	615
NOS2	190	4	186
LYRM9	208	1	207
NLK	2293	50	2244
TMEM97	3060	46	3014
IFT20	1223	29	1194
TNFAIP1	3246	38	3208
SGSM2	3711	97	4485
LOC106901471	0	855	16
MNT	1007	22	985
PAFAH1B1	12009	200	11809
CLUH	13346	200	13147
RAP1GAP2	5679	75	5604
LOC106894782	169	4	165
WSCD1	837	12	825
XAF1	146	3	144
SLC13A5	1628	32	1597
MED31	695	11	684
KIAA0753	1024	137	887
PITPNM3	1308	23	1338
FAM64A	37	63	27
LOC106897863	8	161	162
TEKT1	187	39	221
SMTNL2	1439	438	1193
LOC106897834	1089	23	1069
ASCL3	382	6	376
TMEM9B	3521	78	3443
NRIP3	3500	59	3441
SCUBE2	1762	29	1733
LOC106902749	29	0	29
DENND5A	3182	46	3136
TMEM41B	4672	94	4578
LOC106902704	72	3	69
IPO7	10359	150	10209
ZNF143	1656	26	1630
WEE1	316	10	306
LOC106902744	8	1	7
SWAP70	1557	48	1722
LOC106902813	15	209	19
LOC106902754	24	0	24
SBF2	3835	62	3773
LOC106902787	32	16	26
ADM	2524	39	2485
AMPD3	4698	105	4603
LOC106902780	1166	28	1138
RNF141	4323	77	4246
LYVE1	2016	42	1974
LOC106902940	694	9	685
MRVI1	2684	36	2648
CTR9	2844	63	2781
EIF4G2	86163	1317	84846
GALNT18	667	10	657
USP47	3431	289	3144
LOC106902733	1453	24	1431
RASEF	413	7	406
FRMD3	306	6	300
IDNK	592	12	580
UBQLN1	8311	134	8177
GKAP1	942	13	929
KIF27	578	17	561
LOC106884592	1056	25	1031
HNRNPK	8476	148	8328
RMI1	1279	29	1250
SLC28A3	210	1	209
NTRK2	1309	21	1288
AGTPBP1	2722	44	2678
NAA35	3831	1210	2634
GOLM1	68486	1162	67337
ISCA1	2343	55	2288
ZCCHC6	2965	61	2904
GAS1	1262	31	1231
DAPK1	2895	60	2835
CTSL	13671	245	13426
LOC106884634	1	0	1
LOC106884560	11298	177	11121
LOC106884837	1916	20	1896
FANCC	79	6	73
PTCH1	1030	76	954
ERCC6L2	4001	71	3930
HSD17B3	82	0	82
SLC35D2	1024	22	1002
ZNF367	488	13	476
HABP4	1061	21	1041
CDC14B	3485	48	3437
AAED1	1146	20	1126
LOC106884684	4	0	4
LRRC2	1	0	1
OGFRL1	1608	27	1581
LOC106885036	17	0	19
B3GAT2	1850	72	1910
SMAP1	5946	530	5546
LOC106885058	267	5	262
FAM135A	3425	60	3365
COL9A1	9	11	1
COL19A1	1673	17	1659
LOC106885040	0	0	0
LMBRD1	2364	42	2322
ADGRB3	711	9	702
LOC106885019	68	1	67
EYS	143	17	126
LOC106885126	4969	102	4867
MSH4	47	1	46
RABGGTB	2922	44	2878
LOC106885376	49	1	48
SLC44A5	1829	22	1809
LHX8	9	3	6
CRYZ	1038	25	1018
TYW3	219	9	217
ERICH3	337	5	332
LOC106885174	233	3	230
TNNI3K	46	1	45
FPGT	854	12	842
NEGR1	297	1	296
LOC106885150	906	14	892
ZRANB2	2260	40	2220
PTGER3	229	2	227
CTH	1086	17	1069
ANKRD13C	2238	31	2207
SRSF11	5737	113	5624
LRRC40	1255	26	1229
LRRC7	185	25	160
DEPDC1	38	0	38
RPE65	4	0	4
LOC106885551	777	11	766
LOC106885306	15	1	14
WLS	1559	28	1531
LOC106885497	1812	23	1789
DIRAS3	63	0	63
GNG12	3765	59	3706
LOC106885572	3347	48	3299
SERBP1	21286	385	20901
IL12RB2	4	2	2
IL23R	31	4	27
LOC106885231	0	0	0
LOC106885242	473	4	469
MIER1	917	58	859
WDR78	183	9	174
INSL5	11	11	0
TCTEX1D1	58	0	58
SGIP1	126	2	124
PDE4B	1045	10	1035
LOC106885334	1	0	1
LOC106885339	0	0	0
LOC106885314	14	0	14
LEPR	147	20	127
LEPROT	6042	90	5952
DNAJC6	1664	28	1636
LOC106885457	82	1	81
AK4	249	3	246
LOC106885464	31	0	31
LOC106885191	105	4	101
JAK1	10756	251	10507
RAVER2	857	17	842
CACHD1	4578	79	4499
GTPBP3	699	12	687
LOC106885626	2900	148	2752
CILP2	37	0	37
YJEFN3	2	0	2
GATAD2A	1640	33	1607
LOC106885892	23	248	11
MAU2	1590	37	1789
SUGP1	1257	22	1235
TM6SF2	238	4	234
HAPLN4	31	2	29
NCAN	3	0	3
NR2C2AP	621	16	606
RFXANK	1402	99	1304
BORCS8	178	6	172
LOC106885817	201	14	187
TMEM221	15	1	14
MEF2B	76	2	74
LOC106885698	0	0	0
TMEM161A	901	24	877
SLC25A42	1090	12	1078
ARMC6	2455	21	2434
SUGP2	1729	25	1704
HOMER3	333	7	326
DDX49	2128	53	2075
COPE	4253	70	4183
CERS1	42	0	42
GDF1	120	3	117
LOC106885849	230	208	85
UPF1	6529	130	6462
LOC106885829	58	0	58
COMP	894	18	876
CRTC1	566	8	558
KLHL26	236	4	232
TMEM59L	2215	38	2178
CRLF1	115	27	110
LOC106885724	1160	27	1155
KXD1	326	8	319
FKBP8	5291	97	5195
ELL	773	14	759
ISYNA1	3560	45	3515
LRRC25	130	4	126
GDF15	17	0	17
PGPEP1	388	6	382
LSM4	1162	20	1143
JUND	13995	236	13759
LOC106885747	299	12	287
PDE4C	587	11	576
LOC106885809	0	0	0
RAB3A	343	2	341
MPV17L2	1069	11	1058
IFI30	1497	34	1463
PIK3R2	2105	27	2078
MAST3	612	8	604
DPP10	1938	34	1904
DDX18	2060	28	2032
LOC106886776	38	12	26
CCDC93	1681	29	1652
INSIG2	2944	44	2900
EN1	1	0	1
MARCO	386	7	379
STEAP3	841	48	793
LOC106886448	5	2	3
LOC106886427	320	4	316
DBI	10215	136	10079
TMEM37	914	18	896
SCTR	20	4	16
CFAP221	65	1	64
ESYT3	120	3	117
CEP70	278	9	273
FAIM	1176	154	1190
PARP9	1166	148	1182
DTX3L	2165	40	2125
PARP14	2998	49	2949
LOC106886596	2615	49	2566
LMLN	455	16	439
LOC106886675	2036	41	1995
OSBPL11	1924	36	1888
LOC106886795	1182	29	1153
LOC106886238	366	11	355
SNX4	4802	81	4721
LOC106886148	83	2	81
LOC106886319	8	2	6
SLC12A8	173	2	171
HEG1	6757	118	6639
MUC13	6	0	6
ITGB5	3294	53	3241
UMPS	1092	15	1077
KALRN	1465	18	1447
LOC106886136	2	0	2
LOC106886191	23	0	23
MYLK	21634	371	21263
HACD2	4008	73	3935
ADCY5	1089	83	1006
SEC22A	697	15	682
PDIA5	1595	29	1566
SEMA5B	395	15	380
DIRC2	1451	23	1428
HSPBAP1	292	6	286
SLC15A2	204	2	202
LOC106886128	0	0	0
EAF2	165	3	162
IQCB1	621	7	614
LOC106886925	519	10	509
TSN	1406	17	1389
NIFK	2030	33	1997
CLASP1	1956	28	1928
TFCP2L1	101	1	100
GLI2	646	7	639
INHBB	65	3	62
RALB	5453	111	5342
LOC106886655	60	2	58
LOC106886663	2	1	1
EPB41L5	1178	26	1152
PTPN4	2413	57	2356
TMEM177	288	3	285
MRAS	1407	31	1376
LOC106887245	23	1	22
BMPR1B	617	14	603
UNC5C	1818	52	1766
LOC106887293	5	0	5
RAP1GDS1	1335	46	1422
LOC106887310	0	127	6
LOC106887010	2606	47	2559
LOC106887198	19	5	14
EIF4E	3117	71	3046
LOC106886965	29	0	29
LOC106887021	104	17	87
LOC106887405	5201	90	5114
LOC106887426	3	0	7
LOC106887417	196	5	191
LOC106887412	454	5	449
LOC106887469	1718	72	1951
LOC106887518	11	276	17
LOC106887501	115	22	112
TRMT10A	294	13	282
LOC106887515	37	0	37
MTTP	707	15	692
LOC106887026	203	2	201
DAPP1	71	1	71
LAMTOR3	3521	49	3473
DNAJB14	5086	80	5006
LOC106887678	11271	152	11119
EMCN	1474	31	1443
PPP3CA	4862	99	4763
BANK1	316	1	315
LOC106887223	23	1	22
SLC39A8	334	13	321
NFKB1	1880	569	1945
MANBA	1393	444	1583
LOC106887147	164	5	159
UBE2D3	9085	158	8927
LOC106887165	86	8	78
CISD2	846	34	904
LOC106887448	67	114	44
LOC106887454	31	6	25
LOC106887432	136	12	124
LOC106887204	0	0	0
LOC106887233	10	0	10
BDH2	871	30	841
CENPE	71	5	67
LOC106887062	0	0	0
LOC106887188	435	9	426
LOC106887180	45	0	47
TACR3	17	10	9
LOC106887238	8	1	7
TET2	1036	13	1023
PPA2	3059	45	3014
ARHGEF38	38	5	33
LOC106887003	4	0	4
LOC106886994	17	1	16
INTS12	471	14	457
GSTCD	799	5	794
NPNT	1229	118	1551
LOC106887400	20	1	19
LOC106887392	83	403	120
LOC106887218	32	0	32
TBCK	678	6	672
AIMP1	3278	47	3231
GIMD1	154	51	103
DKK2	219	11	208
PAPSS1	3622	60	3562
SGMS2	247	14	296
LOC106887260	5	58	9
LOC106887284	1	9	1
LOC106887288	1	0	13
LOC106887267	3400	59	3343
HADH	5964	84	5880
LEF1	87	4	83
RPL34	1437	23	1414
LOC106887643	1967	38	1929
OSTC	5181	71	5110
LOC106887539	91	68	99
ETNPPL	846	24	899
LOC106887570	29	16	13
LOC106887752	75	2	73
LOC106887744	0	0	0
LOC106888236	0	0	0
EIF1B	1727	15	1712
MYRIP	802	8	794
LOC106887808	7	0	7
RPSA	26058	373	25685
SLC25A38	1888	45	1843
LOC106887701	12	7	5
LOC106887711	50	1	68
LOC106887738	1	18	2
LOC106887731	9	10	3
CCR4	12	1	15
GLB1	2193	31	2162
TMPPE	771	10	761
CRTAP	1884	25	1859
SUSD5	64	7	57
FBXL2	1473	23	1451
UBP1	7139	109	7031
CLASP2	3352	36	3316
LOC106887766	373	3	370
PDCD6IP	9595	157	9438
LOC106887822	0	0	0
ARPP21	547	9	538
STAC	3391	64	3327
DCLK3	318	1	317
TRANK1	1080	12	1068
MLH1	1931	88	1844
STARD3NL	1252	25	1228
EPDR1	3591	50	3541
SFRP4	95	0	95
GPR141	3	0	3
ELMO1	1094	21	1073
AOAH	403	8	395
ANLN	188	0	188
KIAA0895	276	32	244
EEPD1	1119	16	1103
YTHDC2	627	6	621
LOC106888341	63	0	63
KCNN2	608	6	602
TRIM36	485	5	480
LOC106888382	80	1	79
PGGT1B	1209	24	1185
CCDC112	120	27	93
FEM1C	1372	23	1349
TICAM2	0	0	0
ALDH7A1	9150	166	8984
GRAMD3	452	5	447
CPXM1	201	16	185
LOC106888882	288	2	286
LOC106888826	1004	17	989
VPS16	6377	112	6271
IDH3B	6732	97	6635
NOP56	3590	73	3517
DCTN1	12635	185	12458
LOC106889172	23	4	19
LOC106888759	433	32	428
LOC106888550	117	20	125
LOC106888900	61	14	50
WDR54	839	13	830
LOC106888556	360	9	351
LOC106888562	2498	40	2458
RTKN	919	15	904
INO80B	1201	21	1180
WBP1	3385	71	3314
MOGS	1181	30	1151
LOC106889476	2924	47	2877
CCDC142	406	9	398
TTC31	2467	36	2432
PCGF1	544	5	539
TLX2	1425	33	1392
DQX1	1935	25	1910
LOC106888583	384	14	371
LOC106890022	729	19	710
LOC106888792	905	14	891
AUP1	2995	48	2949
HTRA2	1844	46	1799
LOXL3	3726	56	3670
LOC106889380	231	7	228
DOK1	336	9	331
M1AP	199	60	161
LOC106888600	5550	92	5458
AADAT	3048	58	3012
MFAP3L	2083	21	2062
LOC106888607	1326	20	1306
CLCN3	5459	119	5340
NEK1	1746	62	1712
LOC106889110	67	16	79
SH3RF1	1040	14	1026
CBR4	725	16	709
PALLD	7008	257	6751
DDX60	34	10	24
LOC106890081	1485	24	1461
ANXA10	153	21	132
SPOCK3	1253	21	1232
TLL1	811	52	764
LOC106890061	10	4	11
CPE	4310	71	4239
MSMO1	70243	1038	69205
KLHL2	1245	22	1223
LOC106889521	27	1	26
TMEM192	1043	23	1020
APELA	108	8	100
LOC106889990	86	0	86
MARCH1	2415	40	2375
TMA16	1590	24	1566
NPY5R	2	0	2
NPY1R	37	1	36
NAF1	237	4	233
LOC106888956	0	0	0
FSTL5	1011	20	991
LOC106890117	36	2	34
LOC106888621	123	36	87
RAPGEF2	2773	53	2720
FNIP2	1839	33	1806
LOC106889008	7	2	6
LOC106888995	60	15	46
PPID	3429	109	3328
LOC106889001	17	21	2
ETFDH	3708	74	3636
LOC106888628	1642	37	1607
RXFP1	256	50	208
TMEM144	457	119	453
FAM198B	2092	39	2168
GRIA2	1409	16	1393
LOC106888911	6	0	6
GLRB	1804	26	1778
PDGFC	1517	24	1493
LOC106888877	30	0	30
CTSO	4111	159	3952
TDO2	2319	61	2258
ASIC5	3	2	1
GUCY1B3	1734	31	1703
GUCY1A3	905	22	883
LOC106888638	153	4	149
MAP9	1271	33	1238
NPY2R	144	3	141
LOC106889016	0	0	0
RBM46	12	3	9
LRAT	202	8	194
LOC106888646	803	17	786
FGG	23858	403	23455
FGA	24603	364	24239
FGB	24380	483	23897
PLRG1	2589	43	2546
LOC106888906	14	0	14
DCHS2	40	1	39
LOC106888511	284	6	280
LOC106888525	23	1	22
SFRP2	7657	142	7517
RNF175	1	1	0
LOC106890041	22	2	20
LOC106890029	182	1	181
KIAA0922	1836	29	1807
LOC106888916	4	0	4
MND1	114	1	113
TRIM2	3664	53	3611
FHDC1	1594	29	1565
ARFIP1	4367	76	4291
TIGD4	26	0	26
TMEM154	85	4	81
FBXW7	786	37	1173
LOC106889538	15	419	20
GATB	762	14	748
FAM160A1	187	15	172
SH3D19	2643	53	2590
RPS3A	36135	536	35614
LOC106888943	3802	59	3758
MBOAT4	0	0	0
LOC106888472	168	10	158
CLDN23	20	0	20
LOC106888674	13	1	12
LOC106888683	10	0	10
PPP1R3B	1068	35	1033
ERI1	1521	19	1502
MFHAS1	2853	50	2803
TNKS	6967	118	6853
DUSP4	228	3	229
HOPX	136	35	104
LOC106888695	755	14	744
SRP72	3953	66	3887
LEPROTL1	1213	27	1187
SARAF	4591	89	4503
REST	1418	19	1399
LOC106890068	477	7	470
LOC106888704	550	12	540
POLR2B	4374	1278	4028
IGFBP7	25618	557	25991
LOC106889312	216	8	209
LOC106889320	2495	69	2427
LOC106889180	4295	131	4164
FAM13A	21214	380	20834
GPRIN3	4387	69	4318
SNCA	1054	15	1039
MMRN1	2896	50	2846
CCSER1	228	5	223
GRID2	32	0	32
LOC106888533	1	0	1
SMARCAD1	1545	33	1512
HPGDS	1515	25	1490
LOC106888811	63	1	62
LOC106889364	1082	37	1045
LOC106889339	7181	134	7047
LOC106890167	413	11	402
LOC106890490	34	7	68
APBB1IP	208	52	197
LOC106890478	53	0	53
GAD2	318	9	309
MYO3A	24	0	24
GPR158	3588	48	3540
THNSL1	1016	18	998
ENKUR	304	6	298
PRTFDC1	137	8	129
LOC106890374	21	15	6
ARHGAP21	4698	66	4632
KIAA1217	1465	32	1433
OTUD1	14089	279	13810
LOC106890634	111	3	108
PTF1A	5	0	5
MSRB2	4	0	4
ARMC3	224	1	223
PIP4K2A	904	15	889
SPAG6	554	7	547
LOC106890667	1407	24	1383
COMMD3	872	17	855
TRNAN-GUU	0	0	0
TRNAN-GUU_1	0	0	0
DNAJC1	2451	47	2404
MLLT10	3194	69	3125
LOC106890426	151	12	139
SKIDA1	31	15	16
NEBL	777	15	762
PLXDC2	4869	95	4774
MALRD1	43	2	41
LOC106890731	974	21	953
LOC106890260	0	0	0
NSUN6	560	14	546
CACNB2	1742	73	1669
SLC39A12	32	2	30
LOC106890310	193	2	191
LOC106890326	170	5	165
LOC106890335	387	3	384
LOC106890298	717	16	701
LOC106890283	1135	11	1124
STAM	1237	23	1222
HACD1	1218	22	1204
LOC106890442	28	0	28
ST8SIA6	516	6	510
LOC106890640	221	3	218
LOC106890209	20118	297	19824
TRDMT1	941	18	926
CUBN	1877	21	1856
RSU1	1828	21	1807
MRPS14	2558	32	2529
CACYBP	7058	167	6894
LOC106891529	3072	114	2958
LOC106890775	1219	20	1199
GPR52	64	0	64
LOC106892130	91	9	82
RC3H1	688	11	677
SERPINC1	2439	48	2391
ZBTB37	135	2	133
LOC106891591	323	351	654
HEBP2	918	397	1204
NPL	1176	16	1160
DHX9	2331	30	2301
LAMC1	3670	68	3602
LOC106892010	955	8	947
LAMC2	243	37	208
NMNAT2	1875	24	1853
SMG7	2940	57	2883
NCF2	143	3	140
ARPC5	7625	98	7527
APOBEC4	23	2	25
RGL1	1959	124	2018
LOC106891704	147	136	190
COLGALT2	808	6	802
TSEN15	450	11	439
LOC106891428	1153	20	1134
EDEM3	3505	120	3386
FAM129A	4453	76	4377
RNF2	423	17	406
TRMT1L	1737	35	1702
SWT1	834	16	818
IVNS1ABP	6841	172	6669
LOC106891778	404	9	395
HMCN1	1128	31	1097
PRG4	417	201	302
TPR	6632	199	6519
LOC106892082	92	1	91
LOC106890798	439	10	429
LOC106892107	568	11	557
PDC	0	0	0
PTGS2	1150	22	1128
PLA2G4A	2557	40	2517
LOC106891497	2	0	2
LOC106890803	10	0	10
LOC106891572	17	1	16
LOC106891554	3001	45	2956
BRINP3	903	30	877
LOC106891559	1108	13	1099
LOC106890809	0	0	0
LOC106890812	0	0	0
LOC106891578	0	0	0
NDRG4	49568	728	48840
GINS3	3452	58	3394
CCDC113	161	2	159
CSNK2A2	1270	17	1253
CFAP20	4224	66	4158
LOC106890941	4828	87	4742
ZNF319	1359	22	1337
CNGB1	185	3	182
KIFC3	1371	14	1357
KATNB1	2062	55	2007
DRC7	777	199	742
LOC106891181	203	17	350
ADGRG3	1144	17	1127
ADGRG1	7040	111	6929
ADGRG5	6	1	5
CCDC102A	1016	8	1008
DOK4	854	16	839
POLR2C	3921	90	3831
COQ9	1979	715	1959
CIAPIN1	6211	104	6802
LOC106891158	250	26	249
GFOD2	1030	29	1026
ENKD1	650	14	636
PARD6A	277	3	274
HERPUD1	1580	25	1555
CETP	1551	20	1531
NLRC5	102	1	101
CPNE2	674	13	661
FAM192A	2847	53	2794
RSPRY1	1778	27	1751
LOC106891397	4	0	4
LOC106891364	612	8	604
PLLP	122	2	120
TRNAL-CAG	0	0	0
TRNAL-CAG_1	0	0	0
LOC106891142	363	4	359
LOC106891407	733	12	721
LOC106891412	5	0	5
RANBP10	3118	58	3060
TSNAXIP1	135	4	131
CENPT	2997	37	2960
THAP11	1169	42	1127
NUTF2	2063	36	2027
EDC4	2484	38	2446
NRN1L	45	0	45
PSKH1	774	11	763
CTRL	11	1	10
