N_unmapped	5282675	5282675	5282675
N_multimapping	2097524	2097524	2097524
N_noFeature	10789151	38728738	11301223
N_ambiguous	221353	1485	65457
SLC35D3	397	3	394
IL20RA	218	3	215
IL22RA2	6	0	6
IFNGR1	613	8	605
OLIG3	0	0	0
LOC106887325	108	2	106
LOC106888020	3	0	3
LOC106888514	29	0	29
LOC106889615	119	3	116
LOC106888963	0	0	0
ENTPD4	961	12	949
LOXL2	25	2	23
R3HCC1	1975	24	1951
LOC106893840	2	0	2
CHMP7	1295	12	1283
LOC106894569	2	0	2
LOC106890301	57	2	55
RHOBTB2	696	6	690
PEBP4	505	15	490
EGR3	50	0	50
BIN3	402	5	397
PDLIM2	13	0	13
RFC5	299	20	279
WSB2	768	7	761
LOC106902700	55	0	55
DTX1	786	11	775
EWSR1	1374	12	1362
GAS2L1	894	12	882
AP1B1	3212	29	3183
LOC106884545	3	2	1
LOC106886774	19	0	19
NEFH	13372	253	13119
THOC5	1206	16	1190
NF2	869	8	861
CABP7	390	2	388
ZMAT5	530	11	521
LOC106885327	5757	75	5684
ASCC2	770	8	762
MTMR3	614	6	608
LOC106887058	1057	10	1048
LOC106888081	122	2	120
HORMAD2	4	0	4
LIF	5	0	5
LOC106886083	0	0	0
LOC106885400	92	0	92
LOC106884710	5	0	5
TBC1D10A	2802	21	2782
SF3A1	3333	33	3300
CCDC157	156	7	150
RNF215	1406	24	1383
SEC14L2	684	14	670
MTFP1	647	5	643
LOC106884822	28	2	26
GAL3ST1	4049	43	4007
PES1	2622	34	2588
TCN2	172	16	156
SLC35E4	377	7	370
LOC106885768	266	4	262
IQCD	67	0	67
OSBP2	369	3	366
LOC106886039	22	0	22
RTN4R	770	6	764
LOC106887820	2455	25	2430
SCARF2	1126	22	1104
DGCR6L	3829	33	3796
SLC7A4	1951	25	2123
LRRC74B	8	198	7
P2RX6	756	31	726
LOC106887664	340	4	337
AIFM3	542	5	537
LOC106888560	449	7	442
LOC106889924	10549	120	10429
GLE1	342	2	340
ODF2	725	6	719
PTGES2	3715	41	3674
LOC106892294	714	12	703
CIZ1	1420	222	1199
DNM1	27117	344	26773
GOLGA2	3080	41	3039
TRUB2	824	11	815
COQ4	656	10	648
TRNAR-UCU	0	0	0
SLC27A4	3672	42	3630
URM1	7230	5513	1717
CERCAM	3915	46	3869
PTRH1	507	11	496
LOC106893081	18	44	20
TOR2A	186	15	217
SH2D3C	1943	21	1922
CDK9	243	3	240
FPGS	567	6	561
ENG	470	14	456
AK1	3388	46	3342
ST6GALNAC6	1724	17	1707
ST6GALNAC4	44	3	41
LOC106893344	33	0	33
DPM2	650	4	646
LOC106890302	2	0	2
FAM102A	551	9	543
LOC106890977	25	0	26
NAIF1	848	17	831
SLC25A25	4118	36	4082
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1082	72	1014
LOC106892427	31	1	34
MEGF9	695	10	685
LOC106890517	0	0	0
CDK5RAP2	527	8	519
BRINP1	3970	39	3931
LOC106889715	99	1	98
LOC106889763	7	0	7
LOC106889816	1	0	1
TLR4	78	0	78
LOC106890599	6	0	6
LOC106891030	1	0	1
LOC106890683	102	1	101
BRIP1	146	0	146
LOC106898033	19	0	20
TBX4	31	29	3
TBX2	269	8	261
BCAS3	1753	16	1737
PPM1D	1232	14	1218
APPBP2	2002	24	1978
LOC106897904	13	11	2
LOC106897027	46	30	16
USP32	4790	57	4733
CA4	1202	13	1189
LOC106902655	30	4	26
ZNHIT3	869	13	862
LOC106902563	360	33	333
LOC106894333	37	9	31
PIGW	369	101	271
GGNBP2	1527	21	1506
DHRS11	371	2	369
LOC106894423	2	0	2
LOC106894037	283	2	281
LHX1	1436	21	1415
AATF	811	12	799
ACACA	3031	43	2988
LOC106894643	25	24	1
TADA2A	1100	16	1084
DUSP14	3358	46	3312
SYNRG	3309	42	3267
LOC106897083	0	0	0
LOC106895116	268	0	268
LOC106895606	23	1	22
HNF1B	1	1	0
HEATR6	467	6	461
DYNLL2	17246	194	17052
SRSF1	7943	111	7832
VEZF1	2278	29	2249
CUEDC1	1927	34	1893
MRPS23	1827	28	1799
MSI2	1062	18	1044
AKAP1	2659	18	2641
LOC106896883	1846	1614	234
NF1	777	45	735
EVI2A	5	0	5
EVI2B	29	2	27
OMG	2625	38	2587
WSB1	7639	75	7565
KSR1	369	10	359
NOS2	70	3	67
LYRM9	353	2	351
NLK	1857	20	1838
TMEM97	839	12	827
IFT20	457	9	448
TNFAIP1	1790	23	1767
SGSM2	4195	205	4856
LOC106901471	2	820	48
MNT	507	15	492
PAFAH1B1	11013	127	10886
CLUH	3107	46	3062
RAP1GAP2	5035	41	4994
LOC106894782	43	0	43
WSCD1	3626	53	3573
XAF1	211	2	210
SLC13A5	2972	38	2935
MED31	805	13	792
KIAA0753	742	83	659
PITPNM3	2352	39	2562
FAM64A	32	254	28
LOC106897863	6	137	92
TEKT1	338	28	360
SMTNL2	1077	336	883
LOC106897834	1342	16	1332
ASCL3	133	1	132
TMEM9B	4080	41	4039
NRIP3	1353	11	1342
SCUBE2	306	6	300
LOC106902749	300	4	296
DENND5A	8781	109	8672
TMEM41B	3278	55	3225
LOC106902704	71	4	68
IPO7	4312	48	4265
ZNF143	465	3	462
WEE1	214	3	211
LOC106902744	1	0	1
SWAP70	1961	32	2207
LOC106902813	10	280	8
LOC106902754	0	0	0
SBF2	1601	27	1574
LOC106902787	6	0	6
ADM	76	14	62
AMPD3	920	30	890
LOC106902780	824	20	804
RNF141	4972	67	4905
LYVE1	24	0	24
LOC106902940	69	0	69
MRVI1	70	0	70
CTR9	1983	39	1944
EIF4G2	40043	487	39556
GALNT18	527	3	524
USP47	2097	515	1585
LOC106902733	2071	27	2047
RASEF	43	2	41
FRMD3	578	6	572
IDNK	284	9	276
UBQLN1	6016	94	5923
GKAP1	354	10	344
KIF27	341	5	336
LOC106884592	759	13	746
HNRNPK	6998	104	6894
RMI1	1146	10	1136
SLC28A3	1	0	1
NTRK2	13776	167	13609
AGTPBP1	3857	39	3818
NAA35	2953	72	2882
GOLM1	1598	79	1520
ISCA1	1570	16	1554
ZCCHC6	1222	22	1200
GAS1	161	7	154
DAPK1	1340	11	1329
CTSL	7487	116	7371
LOC106884634	2	2	0
LOC106884560	225	1	224
LOC106884837	2900	25	2875
FANCC	107	17	90
PTCH1	1225	43	1182
ERCC6L2	1644	25	1619
HSD17B3	690	4	686
SLC35D2	392	7	385
ZNF367	562	9	553
HABP4	1644	21	1623
CDC14B	396	8	388
AAED1	301	3	298
LOC106884684	0	0	0
LRRC2	5	0	5
OGFRL1	1324	9	1315
LOC106885036	12	0	12
B3GAT2	1519	47	1677
SMAP1	5473	665	5013
LOC106885058	424	9	415
FAM135A	1574	15	1559
COL9A1	135	4	166
COL19A1	109	33	111
LOC106885040	0	0	0
LMBRD1	2684	41	2643
ADGRB3	1818	30	1788
LOC106885019	196	5	191
EYS	112	14	98
LOC106885126	1909	29	1880
MSH4	47	1	46
RABGGTB	4684	56	4628
LOC106885376	41	0	41
SLC44A5	10567	135	10432
LHX8	4	4	0
CRYZ	1097	8	1089
TYW3	206	0	206
ERICH3	492	7	485
LOC106885174	708	3	705
TNNI3K	86	13	73
FPGT	555	4	551
NEGR1	177	2	175
LOC106885150	4895	48	4847
ZRANB2	3640	55	3585
PTGER3	74	1	73
CTH	356	7	349
ANKRD13C	1071	15	1056
SRSF11	3911	62	3849
LRRC40	599	4	595
LRRC7	970	26	944
DEPDC1	2	0	2
RPE65	477	7	473
LOC106885551	332	186	149
LOC106885306	2	0	2
WLS	623	2	621
LOC106885497	2244	30	2214
DIRAS3	292	3	289
GNG12	971	10	961
LOC106885572	1705	13	1692
SERBP1	15232	208	15024
IL12RB2	4	1	3
IL23R	13	1	12
LOC106885231	0	0	0
LOC106885242	201	1	200
MIER1	576	79	497
WDR78	141	15	126
INSL5	19	13	6
TCTEX1D1	232	1	231
SGIP1	471	6	465
PDE4B	1137	10	1127
LOC106885334	7	0	7
LOC106885339	4	4	0
LOC106885314	2	0	2
LEPR	57	3	54
LEPROT	2436	23	2413
DNAJC6	10439	109	10330
LOC106885457	38	0	38
AK4	132	3	129
LOC106885464	13	0	13
LOC106885191	63	1	62
JAK1	1987	38	1949
RAVER2	241	3	238
CACHD1	2059	35	2024
GTPBP3	641	1	640
LOC106885626	67	66	1
CILP2	500	2	498
YJEFN3	73	0	73
GATAD2A	698	13	685
LOC106885892	31	183	30
MAU2	503	12	673
SUGP1	612	12	600
TM6SF2	23	0	23
HAPLN4	2900	27	2873
NCAN	2343	42	2301
NR2C2AP	568	10	558
RFXANK	770	44	728
BORCS8	85	0	85
LOC106885817	455	31	426
TMEM221	41	14	29
MEF2B	19	6	13
LOC106885698	35	18	17
TMEM161A	554	2	554
SLC25A42	1475	21	1454
ARMC6	3549	33	3516
SUGP2	1628	24	1604
HOMER3	619	4	615
DDX49	889	14	875
COPE	3174	28	3146
CERS1	353	8	345
GDF1	1781	24	1757
LOC106885849	3090	358	2783
UPF1	4669	56	4664
LOC106885829	63	0	63
COMP	207	4	203
CRTC1	292	4	288
KLHL26	95	0	95
TMEM59L	12528	137	12391
CRLF1	26	25	24
LOC106885724	924	13	934
KXD1	265	4	263
FKBP8	3201	45	3158
ELL	788	16	772
ISYNA1	1291	14	1277
LRRC25	3	0	3
GDF15	1	0	1
PGPEP1	174	4	170
LSM4	1113	11	1102
JUND	3675	54	3621
LOC106885747	30	1	29
PDE4C	1561	20	1541
LOC106885809	0	0	0
RAB3A	1091	9	1082
MPV17L2	299	4	295
IFI30	186	11	175
PIK3R2	870	11	859
MAST3	2366	28	2338
DPP10	4133	38	4095
DDX18	1247	17	1230
LOC106886776	236	10	226
CCDC93	1328	27	1301
INSIG2	5503	65	5438
EN1	1164	29	1135
MARCO	26	2	24
STEAP3	730	249	481
LOC106886448	14	10	4
LOC106886427	155	4	151
DBI	7787	99	7688
TMEM37	403	1	402
SCTR	4	2	2
CFAP221	76	1	75
ESYT3	60	7	53
CEP70	102	3	100
FAIM	1354	45	1354
PARP9	246	72	218
DTX3L	281	3	278
PARP14	372	5	367
LOC106886596	308	2	306
LMLN	478	46	432
LOC106886675	1331	13	1318
OSBPL11	612	3	609
LOC106886795	979	20	959
LOC106886238	32	2	30
SNX4	2570	40	2530
LOC106886148	33	0	33
LOC106886319	2	1	1
SLC12A8	42	2	40
HEG1	4933	57	4876
MUC13	10	1	9
ITGB5	1618	15	1603
UMPS	433	6	427
KALRN	1542	28	1514
LOC106886136	10	0	10
LOC106886191	17	1	16
MYLK	819	6	813
HACD2	3309	48	3261
ADCY5	1538	134	1404
SEC22A	769	6	763
PDIA5	336	6	330
SEMA5B	1699	31	1668
DIRC2	2236	29	2207
HSPBAP1	284	7	277
SLC15A2	2312	33	2279
LOC106886128	0	0	0
EAF2	81	0	81
IQCB1	346	4	342
LOC106886925	1790	23	1767
TSN	1252	20	1232
NIFK	822	9	813
CLASP1	2399	26	2373
TFCP2L1	6	0	6
GLI2	199	2	197
INHBB	193	7	186
RALB	2468	32	2436
LOC106886655	65	1	64
LOC106886663	3	0	3
EPB41L5	364	33	331
PTPN4	4069	54	4015
TMEM177	260	1	259
MRAS	1957	25	1932
LOC106887245	1	0	1
BMPR1B	53	0	53
UNC5C	565	11	554
LOC106887293	1	1	0
RAP1GDS1	7691	105	7850
LOC106887310	1	260	5
LOC106887010	3571	37	3534
LOC106887198	5	3	2
EIF4E	3777	36	3741
LOC106886965	12	2	10
LOC106887021	124	11	113
LOC106887405	2391	35	2360
LOC106887426	1	2	3
LOC106887417	0	0	0
LOC106887412	4	2	2
LOC106887469	88	13	94
LOC106887518	4	16	2
LOC106887501	119	26	103
TRMT10A	196	17	182
LOC106887515	29	21	8
MTTP	4	0	4
LOC106887026	0	0	0
DAPP1	11	2	9
LAMTOR3	3830	38	3792
DNAJB14	4801	67	4734
LOC106887678	4179	64	4115
EMCN	360	0	360
PPP3CA	7824	102	7722
BANK1	27	1	26
LOC106887223	10	0	10
SLC39A8	17	0	17
NFKB1	451	428	253
MANBA	461	66	625
LOC106887147	240	4	236
UBE2D3	7959	88	7871
LOC106887165	144	17	127
CISD2	858	22	945
LOC106887448	76	115	70
LOC106887454	1	0	1
LOC106887432	37	3	34
LOC106887204	0	0	0
LOC106887233	0	0	0
BDH2	124	3	121
CENPE	11	2	9
LOC106887062	0	0	0
LOC106887188	327	9	320
LOC106887180	105	2	109
TACR3	52	11	45
LOC106887238	14	1	13
TET2	1471	24	1447
PPA2	3104	40	3064
ARHGEF38	1	2	0
LOC106887003	5	0	5
LOC106886994	2	0	3
INTS12	400	5	395
GSTCD	557	4	553
NPNT	401	26	506
LOC106887400	81	1	80
LOC106887392	58	117	72
LOC106887218	6	0	6
TBCK	402	3	399
AIMP1	2936	26	2910
GIMD1	171	169	2
DKK2	61	1	60
PAPSS1	4107	43	4064
SGMS2	28	8	35
LOC106887260	12	8	19
LOC106887284	0	6	0
LOC106887288	1	0	9
LOC106887267	1962	45	1919
HADH	1480	15	1465
LEF1	224	9	215
RPL34	876	11	865
LOC106887643	1421	11	1410
OSTC	2805	36	2769
LOC106887539	136	131	141
ETNPPL	1720	25	1831
LOC106887570	108	20	88
LOC106887752	149	2	147
LOC106887744	561	3	558
LOC106888236	72	2	70
EIF1B	2573	26	2547
MYRIP	1307	24	1283
LOC106887808	0	0	0
RPSA	9961	112	9849
SLC25A38	1429	20	1409
LOC106887701	13	13	0
LOC106887711	58	2	75
LOC106887738	0	18	1
LOC106887731	2	0	4
CCR4	6	8	0
GLB1	527	8	519
TMPPE	373	2	371
CRTAP	390	6	384
SUSD5	68	5	63
FBXL2	3354	49	3305
UBP1	2472	42	2430
CLASP2	16264	199	16065
LOC106887766	36	1	35
PDCD6IP	4228	44	4184
LOC106887822	0	0	0
ARPP21	4189	64	4125
STAC	1079	12	1067
DCLK3	74	0	74
TRANK1	447	6	441
MLH1	653	48	605
STARD3NL	1762	15	1747
EPDR1	16914	175	16739
SFRP4	192	5	187
GPR141	0	0	0
ELMO1	5824	57	5767
AOAH	210	8	202
ANLN	5727	74	5653
KIAA0895	406	15	391
EEPD1	646	8	638
YTHDC2	485	3	482
LOC106888341	79	3	76
KCNN2	1182	12	1170
TRIM36	526	12	514
LOC106888382	7	0	7
PGGT1B	657	16	641
CCDC112	151	27	124
FEM1C	1420	21	1399
TICAM2	0	0	0
ALDH7A1	3669	54	3615
GRAMD3	126	1	125
CPXM1	30	1	30
LOC106888882	254	3	251
LOC106888826	877	13	864
VPS16	2167	23	2146
IDH3B	5250	62	5189
NOP56	2354	31	2324
DCTN1	9077	114	8966
LOC106889172	138	2	136
LOC106888759	198	1	207
LOC106888550	5	9	6
LOC106888900	69	0	69
WDR54	840	18	822
LOC106888556	108	3	105
LOC106888562	212	5	207
RTKN	4529	67	4462
INO80B	1200	14	1186
WBP1	2987	60	2927
MOGS	338	4	334
LOC106889476	2205	38	2167
CCDC142	297	5	292
TTC31	737	6	731
PCGF1	355	4	351
TLX2	3	0	3
DQX1	1171	11	1160
LOC106888583	101	1	100
LOC106890022	148	2	146
LOC106888792	808	7	801
AUP1	1416	18	1398
HTRA2	1057	8	1049
LOXL3	298	4	294
LOC106889380	849	18	853
DOK1	286	19	289
M1AP	74	14	65
LOC106888600	43	0	43
AADAT	1599	17	1587
MFAP3L	1580	11	1569
LOC106888607	1498	34	1464
CLCN3	6663	143	6520
NEK1	1227	34	1254
LOC106889110	104	40	125
SH3RF1	527	5	522
CBR4	655	9	646
PALLD	661	174	487
DDX60	15	13	2
LOC106890081	562	4	558
ANXA10	7	7	0
SPOCK3	4136	52	4084
TLL1	1097	32	1071
LOC106890061	7	1	12
CPE	44585	543	44042
MSMO1	6905	94	6811
KLHL2	1526	25	1501
LOC106889521	56	4	53
TMEM192	1496	24	1473
APELA	182	21	161
LOC106889990	301	1	300
MARCH1	2417	41	2376
TMA16	1397	14	1383
NPY5R	392	4	388
NPY1R	168	0	168
NAF1	74	0	74
LOC106888956	0	0	0
FSTL5	5187	53	5134
LOC106890117	157	2	155
LOC106888621	45	22	23
RAPGEF2	2236	34	2202
FNIP2	2044	22	2022
LOC106889008	5	0	5
LOC106888995	59	4	55
PPID	4106	64	4046
LOC106889001	10	10	4
ETFDH	924	13	911
LOC106888628	821	8	814
RXFP1	180	45	136
TMEM144	340	4	337
FAM198B	34	11	24
GRIA2	8443	104	8339
LOC106888911	52	2	50
GLRB	6707	58	6649
PDGFC	556	4	552
LOC106888877	14	2	12
CTSO	566	8	558
TDO2	7	4	3
ASIC5	0	0	0
GUCY1B3	7248	94	7154
GUCY1A3	4160	67	4093
LOC106888638	419	4	415
MAP9	5551	103	5448
NPY2R	1010	6	1004
LOC106889016	1	0	1
RBM46	18	0	18
LRAT	97	2	95
LOC106888646	34	1	33
FGG	10	0	10
FGA	0	0	0
FGB	1	0	1
PLRG1	2510	27	2483
LOC106888906	5	0	5
DCHS2	344	3	341
LOC106888511	17	8	9
LOC106888525	0	0	0
SFRP2	535	3	532
RNF175	0	0	0
LOC106890041	3	1	2
LOC106890029	68	0	68
KIAA0922	1205	15	1190
LOC106888916	1	0	1
MND1	58	0	58
TRIM2	1516	23	1493
FHDC1	798	2	796
ARFIP1	1236	11	1225
TIGD4	82	1	81
TMEM154	70	2	68
FBXW7	2166	47	3165
LOC106889538	11	1038	19
GATB	328	6	322
FAM160A1	37	29	8
SH3D19	1001	36	965
RPS3A	17264	188	17079
LOC106888943	175	4	174
MBOAT4	1	1	0
LOC106888472	795	11	784
CLDN23	0	0	0
LOC106888674	732	8	724
LOC106888683	295	1	294
PPP1R3B	94	22	72
ERI1	1428	14	1414
MFHAS1	281	3	278
TNKS	7497	99	7398
DUSP4	473	7	466
HOPX	208	23	191
LOC106888695	304	6	304
SRP72	2352	32	2320
LEPROTL1	818	13	805
SARAF	5642	67	5575
REST	1243	15	1228
LOC106890068	373	2	371
LOC106888704	192	1	191
POLR2B	2151	217	2274
IGFBP7	3004	220	3124
LOC106889312	62	0	62
LOC106889320	2380	42	2338
LOC106889180	977	24	953
FAM13A	2002	31	1971
GPRIN3	2697	26	2671
SNCA	10425	147	10278
MMRN1	0	0	0
CCSER1	48	0	48
GRID2	66	3	63
LOC106888533	56	2	54
SMARCAD1	838	10	828
HPGDS	309	6	303
LOC106888811	107	0	107
LOC106889364	675	9	666
LOC106889339	1636	26	1610
LOC106890167	238	6	232
LOC106890490	11	6	25
APBB1IP	69	20	69
LOC106890478	261	1	260
GAD2	25486	312	25174
MYO3A	120	2	118
GPR158	11935	125	11810
THNSL1	719	11	708
ENKUR	295	2	293
PRTFDC1	786	8	778
LOC106890374	57	3	54
ARHGAP21	5939	86	5853
KIAA1217	553	22	531
OTUD1	943	21	922
LOC106890634	89	0	89
PTF1A	2	0	2
MSRB2	516	4	512
ARMC3	388	5	383
PIP4K2A	3487	41	3446
SPAG6	172	0	172
LOC106890667	1144	10	1134
COMMD3	880	10	870
TRNAN-GUU	0	0	0
TRNAN-GUU_1	1	0	1
DNAJC1	819	10	809
MLLT10	1965	25	1940
LOC106890426	291	18	273
SKIDA1	83	28	55
NEBL	646	9	637
PLXDC2	1671	24	1647
MALRD1	12	2	10
LOC106890731	558	10	548
LOC106890260	0	0	0
NSUN6	381	15	366
CACNB2	1035	18	1017
SLC39A12	1322	15	1307
LOC106890310	36	0	36
LOC106890326	17	1	16
LOC106890335	18	1	17
LOC106890298	203	4	199
LOC106890283	48	0	48
STAM	809	7	804
HACD1	1186	12	1176
LOC106890442	82	3	79
ST8SIA6	2434	28	2406
LOC106890640	12	0	12
LOC106890209	1166	14	1153
TRDMT1	759	7	753
CUBN	2	0	2
RSU1	383	2	381
MRPS14	2187	28	2168
CACYBP	8646	131	8524
LOC106891529	6144	103	6041
LOC106890775	319	4	315
GPR52	176	1	175
LOC106892130	51	0	51
RC3H1	125	1	124
SERPINC1	3	2	1
ZBTB37	44	0	44
LOC106891591	310	12439	724
HEBP2	24361	735	36481
NPL	4379	45	4334
DHX9	1316	10	1306
LAMC1	320	8	312
LOC106892010	205	2	203
LAMC2	10	10	1
NMNAT2	8627	85	8543
SMG7	2498	21	2477
NCF2	4	0	4
ARPC5	4987	64	4923
APOBEC4	0	0	0
RGL1	413	207	336
LOC106891704	365	11	484
COLGALT2	1797	22	1775
TSEN15	783	13	770
LOC106891428	1760	27	1733
EDEM3	2799	42	2757
FAM129A	143	2	141
RNF2	1479	70	1409
TRMT1L	1474	23	1451
SWT1	267	3	264
IVNS1ABP	6170	94	6076
LOC106891778	149	7	142
HMCN1	247	6	241
PRG4	562	646	10
TPR	3063	43	3114
LOC106892082	50	0	50
LOC106890798	271	3	268
LOC106892107	1066	16	1050
PDC	32	1	31
PTGS2	207	1	206
PLA2G4A	403	5	398
LOC106891497	4	2	2
LOC106890803	2	0	2
LOC106891572	5	5	0
LOC106891554	1254	12	1242
BRINP3	1061	21	1041
LOC106891559	419	7	413
LOC106890809	0	0	0
LOC106890812	0	0	0
LOC106891578	0	0	0
NDRG4	69153	711	68442
GINS3	3579	52	3527
CCDC113	108	0	108
CSNK2A2	716	3	713
CFAP20	2681	33	2648
LOC106890941	4374	62	4312
ZNF319	400	7	393
CNGB1	574	5	569
KIFC3	1549	20	1529
KATNB1	1124	10	1114
DRC7	189	31	163
LOC106891181	3	2	6
ADGRG3	687	11	676
ADGRG1	3791	42	3749
ADGRG5	2	2	0
CCDC102A	199	5	194
DOK4	894	14	880
POLR2C	2776	32	2744
COQ9	1398	183	1380
CIAPIN1	4445	60	4550
LOC106891158	103	11	98
GFOD2	1400	16	1390
ENKD1	181	3	178
PARD6A	204	2	202
HERPUD1	1252	20	1232
CETP	1	0	1
NLRC5	14	0	14
CPNE2	443	28	415
FAM192A	4173	63	4110
RSPRY1	1269	18	1251
LOC106891397	4	0	4
LOC106891364	859	18	841
PLLP	11599	116	11483
TRNAL-CAG	0	0	0
TRNAL-CAG_1	0	0	0
LOC106891142	62	1	61
LOC106891407	0	0	0
LOC106891412	1	0	1
RANBP10	1291	18	1273
TSNAXIP1	85	3	82
CENPT	1411	14	1399
THAP11	1862	27	1837
NUTF2	2246	35	2211
EDC4	1341	15	1326
NRN1L	172	4	168
