N_unmapped	5345967	5345967	5345967
N_multimapping	1981086	1981086	1981086
N_noFeature	13579334	39409010	14074122
N_ambiguous	207483	1454	60925
SLC35D3	320	8	312
IL20RA	50	0	50
IL22RA2	11	0	11
IFNGR1	776	20	756
OLIG3	0	0	0
LOC106887325	88	1	87
LOC106888020	6	1	5
LOC106888514	48	0	48
LOC106889615	191	1	190
LOC106888963	4	4	0
ENTPD4	1275	14	1261
LOXL2	62	10	52
R3HCC1	1773	37	1736
LOC106893840	9	0	9
CHMP7	1451	20	1431
LOC106894569	2	0	2
LOC106890301	115	7	108
RHOBTB2	989	5	984
PEBP4	2120	22	2098
EGR3	1816	57	1759
BIN3	339	13	326
PDLIM2	16	0	16
RFC5	154	13	141
WSB2	977	18	959
LOC106902700	806	9	797
DTX1	514	4	510
EWSR1	1901	25	1876
GAS2L1	934	14	920
AP1B1	3054	41	3013
LOC106884545	0	0	0
LOC106886774	9	1	8
NEFH	4532	57	4475
THOC5	1394	18	1376
NF2	662	5	657
CABP7	95	0	95
ZMAT5	489	1	488
LOC106885327	5466	66	5400
ASCC2	899	12	887
MTMR3	612	5	607
LOC106887058	1060	18	1043
LOC106888081	166	0	166
HORMAD2	1	0	1
LIF	19	0	19
LOC106886083	0	0	0
LOC106885400	95	1	94
LOC106884710	3	0	3
TBC1D10A	3670	46	3624
SF3A1	3193	37	3156
CCDC157	138	5	133
RNF215	913	10	946
SEC14L2	472	46	469
MTFP1	420	5	415
LOC106884822	12	9	3
GAL3ST1	1204	20	1185
PES1	1585	18	1567
TCN2	145	21	124
SLC35E4	365	2	363
LOC106885768	345	3	342
IQCD	100	2	98
OSBP2	374	5	369
LOC106886039	45	2	43
RTN4R	2122	32	2090
LOC106887820	3781	29	3752
SCARF2	1441	16	1425
DGCR6L	5450	59	5391
SLC7A4	2493	25	2727
LRRC74B	0	257	2
P2RX6	880	14	866
LOC106887664	205	4	201
AIFM3	110	2	108
LOC106888560	201	3	198
LOC106889924	7236	78	7158
GLE1	546	4	542
ODF2	1512	22	1490
PTGES2	3850	37	3813
LOC106892294	607	15	592
CIZ1	2876	181	2695
DNM1	18853	223	18630
GOLGA2	2735	41	2694
TRUB2	586	20	566
COQ4	809	11	798
TRNAR-UCU	0	0	0
SLC27A4	2071	24	2048
URM1	3667	1955	1712
CERCAM	2577	27	2552
PTRH1	579	9	570
LOC106893081	8	79	9
TOR2A	166	5	241
SH2D3C	2025	26	2001
CDK9	228	1	227
FPGS	489	6	485
ENG	391	21	370
AK1	3262	52	3213
ST6GALNAC6	2610	23	2587
ST6GALNAC4	35	1	34
LOC106893344	16	0	16
DPM2	639	8	631
LOC106890302	0	0	0
FAM102A	279	2	277
LOC106890977	18	3	15
NAIF1	569	3	566
SLC25A25	3373	31	3342
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	977	42	935
LOC106892427	29	2	27
MEGF9	797	10	787
LOC106890517	0	0	0
CDK5RAP2	317	11	306
BRINP1	6700	84	6616
LOC106889715	438	1	437
LOC106889763	18	0	18
LOC106889816	2	0	2
TLR4	77	5	72
