N_unmapped	4506153	4506153	4506153
N_multimapping	1672977	1672977	1672977
N_noFeature	8468681	30933399	8979677
N_ambiguous	177389	1459	52640
SLC35D3	311	5	306
IL20RA	134	2	132
IL22RA2	6	0	6
IFNGR1	606	10	596
OLIG3	1	0	1
LOC106887325	90	4	86
LOC106888020	3	0	3
LOC106888514	42	1	41
LOC106889615	120	0	120
LOC106888963	0	0	0
ENTPD4	672	13	659
LOXL2	43	8	35
R3HCC1	1821	32	1789
LOC106893840	9	0	9
CHMP7	933	20	913
LOC106894569	1	0	1
LOC106890301	54	2	52
RHOBTB2	503	6	497
PEBP4	950	17	933
EGR3	33	0	33
BIN3	392	4	388
PDLIM2	13	0	13
RFC5	208	6	202
WSB2	568	7	561
LOC106902700	94	3	91
DTX1	544	15	529
EWSR1	1431	27	1404
GAS2L1	712	18	694
AP1B1	2683	43	2640
LOC106884545	0	0	0
LOC106886774	12	0	12
NEFH	10894	225	10669
THOC5	1067	13	1054
NF2	789	19	770
CABP7	453	10	443
ZMAT5	493	9	484
LOC106885327	4257	51	4206
ASCC2	669	5	664
MTMR3	483	8	475
LOC106887058	850	15	836
LOC106888081	134	0	134
HORMAD2	4	0	4
LIF	6	0	6
LOC106886083	0	0	0
LOC106885400	76	0	76
LOC106884710	5	0	5
TBC1D10A	2371	44	2327
SF3A1	2768	41	2727
CCDC157	147	7	140
RNF215	1320	28	1292
SEC14L2	606	11	595
MTFP1	560	2	558
LOC106884822	19	1	18
GAL3ST1	3368	32	3337
PES1	1671	29	1642
TCN2	143	11	132
SLC35E4	225	4	221
LOC106885768	140	3	137
IQCD	61	2	59
OSBP2	283	9	274
LOC106886039	23	1	22
RTN4R	603	10	593
LOC106887820	2423	28	2395
SCARF2	912	20	892
DGCR6L	2816	37	2779
SLC7A4	1553	18	1687
LRRC74B	2	153	1
P2RX6	647	27	621
LOC106887664	305	5	301
AIFM3	399	4	395
LOC106888560	276	19	257
LOC106889924	7032	114	6918
GLE1	264	3	261
ODF2	651	15	636
PTGES2	2765	28	2737
LOC106892294	557	13	544
CIZ1	1233	261	972
DNM1	20850	360	20490
GOLGA2	2572	46	2527
TRUB2	460	8	453
COQ4	536	8	529
TRNAR-UCU	0	0	0
SLC27A4	3119	63	3056
URM1	8501	6927	1574
CERCAM	3913	54	3860
PTRH1	551	11	540
LOC106893081	14	33	18
TOR2A	145	16	166
SH2D3C	2175	37	2138
CDK9	169	5	164
FPGS	406	4	402
ENG	429	15	414
AK1	2429	58	2371
ST6GALNAC6	1451	18	1433
ST6GALNAC4	32	0	32
LOC106893344	18	1	17
DPM2	454	5	449
LOC106890302	1	0	1
FAM102A	440	15	425
LOC106890977	22	0	22
NAIF1	589	15	574
SLC25A25	3036	47	2989
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	938	79	864
LOC106892427	29	0	34
MEGF9	631	9	622
LOC106890517	0	0	0
CDK5RAP2	449	8	441
BRINP1	3351	67	3284
LOC106889715	70	2	68
LOC106889763	3	1	2
LOC106889816	1	0	1
TLR4	80	1	79
LOC106890599	11	0	11
LOC106891030	0	0	0
LOC106890683	150	0	150
BRIP1	101	3	98
LOC106898033	20	1	19
TBX4	25	18	7
TBX2	240	5	235
BCAS3	1491	16	1475
PPM1D	877	15	862
APPBP2	2034	41	1993
LOC106897904	17	13	4
LOC106897027	44	30	14
USP32	4662	110	4552
CA4	926	21	905
LOC106902655	35	7	28
ZNHIT3	590	13	579
LOC106902563	335	7	330
LOC106894333	10	2	8
PIGW	278	66	212
GGNBP2	1279	23	1256
DHRS11	406	9	397
LOC106894423	0	0	0
LOC106894037	195	5	190
LHX1	1094	20	1074
AATF	549	9	540
ACACA	2316	42	2274
LOC106894643	17	16	1
TADA2A	918	12	906
DUSP14	2911	42	2869
SYNRG	2293	33	2260
LOC106897083	0	0	0
LOC106895116	216	2	214
LOC106895606	29	0	29
HNF1B	2	0	2
HEATR6	502	11	491
DYNLL2	12326	214	12112
SRSF1	6660	129	6531
VEZF1	1808	29	1779
CUEDC1	1508	24	1484
MRPS23	1398	13	1385
MSI2	812	18	794
AKAP1	2200	33	2167
LOC106896883	1535	1344	191
NF1	700	51	650
EVI2A	5	0	5
EVI2B	12	1	11
OMG	2604	33	2571
WSB1	6112	83	6030
KSR1	491	11	480
NOS2	88	0	88
LYRM9	230	2	228
NLK	1506	32	1474
TMEM97	735	15	720
IFT20	367	2	365
TNFAIP1	1636	31	1605
SGSM2	3399	161	3965
LOC106901471	0	682	45
MNT	374	9	365
PAFAH1B1	8781	153	8628
CLUH	2593	27	2566
RAP1GAP2	4156	65	4091
LOC106894782	38	0	38
WSCD1	2759	30	2729
XAF1	171	1	171
SLC13A5	1766	36	1731
MED31	631	8	623
KIAA0753	580	71	509
PITPNM3	2139	42	2334
FAM64A	37	241	33
LOC106897863	3	112	68
TEKT1	249	18	268
SMTNL2	819	291	656
LOC106897834	1115	20	1101
ASCL3	107	0	107
TMEM9B	3014	37	2977
NRIP3	1308	30	1278
SCUBE2	294	1	293
LOC106902749	199	5	194
DENND5A	6924	123	6801
TMEM41B	2453	34	2419
LOC106902704	40	0	40
IPO7	3508	47	3461
ZNF143	428	6	422
WEE1	132	4	128
LOC106902744	4	0	4
SWAP70	2173	49	2464
LOC106902813	6	339	7
LOC106902754	1	1	0
SBF2	1395	19	1376
LOC106902787	6	0	6
ADM	54	10	44
AMPD3	661	17	644
LOC106902780	535	15	520
RNF141	4052	60	3992
LYVE1	27	0	27
LOC106902940	64	2	62
MRVI1	84	0	84
CTR9	1597	41	1556
EIF4G2	32465	530	31935
GALNT18	506	6	500
USP47	1693	355	1340
LOC106902733	1668	24	1646
RASEF	77	3	74
FRMD3	537	8	529
IDNK	223	4	219
UBQLN1	4529	78	4451
GKAP1	271	6	265
KIF27	239	4	235
LOC106884592	715	20	695
HNRNPK	6136	112	6024
RMI1	884	6	878
SLC28A3	1	0	1
NTRK2	10353	172	10181
AGTPBP1	2759	36	2723
NAA35	2366	71	2295
GOLM1	1227	88	1139
ISCA1	1210	18	1192
ZCCHC6	1054	28	1026
GAS1	145	7	138
DAPK1	922	25	897
CTSL	5266	92	5174
LOC106884634	1	0	1
LOC106884560	169	3	166
LOC106884837	2406	34	2372
FANCC	99	10	89
PTCH1	970	47	923
ERCC6L2	1087	23	1064
HSD17B3	771	12	759
SLC35D2	321	4	317
ZNF367	429	6	423
HABP4	1302	23	1279
CDC14B	310	9	301
AAED1	203	8	195
LOC106884684	0	0	0
LRRC2	4	0	4
OGFRL1	949	15	934
LOC106885036	9	0	15
B3GAT2	1367	55	1496
SMAP1	3955	500	3633
LOC106885058	282	6	276
FAM135A	1227	25	1202
COL9A1	135	7	168
COL19A1	113	42	111
LOC106885040	0	0	0
LMBRD1	1965	27	1938
ADGRB3	1605	39	1566
LOC106885019	199	4	195
EYS	117	18	100
LOC106885126	1766	28	1739
MSH4	49	2	47
RABGGTB	3446	54	3392
LOC106885376	41	1	40
SLC44A5	8795	129	8666
LHX8	8	3	5
CRYZ	793	12	781
TYW3	205	2	203
ERICH3	488	9	479
LOC106885174	763	8	755
TNNI3K	44	7	37
FPGT	473	5	468
NEGR1	137	0	137
LOC106885150	3951	53	3898
ZRANB2	2675	50	2625
PTGER3	50	0	50
CTH	318	5	313
ANKRD13C	887	17	870
SRSF11	3205	71	3134
LRRC40	593	23	570
LRRC7	778	17	761
DEPDC1	11	0	11
RPE65	217	7	211
LOC106885551	254	99	156
LOC106885306	5	0	5
WLS	545	8	537
LOC106885497	2267	36	2231
DIRAS3	232	4	228
GNG12	740	3	737
LOC106885572	1221	23	1199
SERBP1	14564	246	14318
IL12RB2	3	0	3
IL23R	9	0	9
LOC106885231	0	0	0
LOC106885242	161	4	157
MIER1	456	64	392
WDR78	129	10	119
INSL5	7	3	4
TCTEX1D1	62	1	61
SGIP1	329	9	321
PDE4B	842	14	828
LOC106885334	28	0	28
LOC106885339	8	7	1
LOC106885314	2	0	2
LEPR	60	2	58
LEPROT	1477	18	1459
DNAJC6	8614	155	8459
LOC106885457	39	0	39
AK4	106	4	102
LOC106885464	29	1	28
LOC106885191	61	0	61
JAK1	1599	62	1537
RAVER2	212	6	206
CACHD1	1956	31	1925
GTPBP3	546	5	541
LOC106885626	68	66	2
CILP2	3	0	3
YJEFN3	63	0	63
GATAD2A	621	19	602
LOC106885892	65	147	86
MAU2	472	36	604
SUGP1	640	9	631
