N_unmapped	11357855	11357855	11357855
N_multimapping	1471566	1471566	1471566
N_noFeature	7870785	31845814	8327437
N_ambiguous	169647	2023	68688
SLC35D3	12	0	12
IL20RA	785	6	779
IL22RA2	3	0	3
IFNGR1	801	14	787
OLIG3	0	0	0
LOC106887325	114	2	112
LOC106888020	12	1	11
LOC106888514	18	0	18
LOC106889615	135	0	135
LOC106888963	0	0	0
ENTPD4	1027	11	1016
LOXL2	49	8	41
R3HCC1	856	14	842
LOC106893840	0	0	0
CHMP7	1624	26	1598
LOC106894569	6	0	6
LOC106890301	178	0	178
RHOBTB2	476	7	469
PEBP4	40	0	40
EGR3	8	1	7
BIN3	405	2	403
PDLIM2	5	0	5
RFC5	252	1	251
WSB2	810	10	800
LOC106902700	2	0	2
DTX1	4	0	4
EWSR1	1325	19	1306
GAS2L1	436	7	429
AP1B1	775	13	762
LOC106884545	0	0	0
LOC106886774	7	0	7
NEFH	604	22	582
THOC5	853	13	840
NF2	662	0	662
CABP7	1	1	0
ZMAT5	896	11	885
LOC106885327	5216	79	5137
ASCC2	779	8	771
MTMR3	466	9	457
LOC106887058	586	12	574
LOC106888081	259	6	253
HORMAD2	13	1	12
LIF	21	0	21
LOC106886083	0	0	0
LOC106885400	84	1	83
LOC106884710	1	0	1
TBC1D10A	2285	27	2258
SF3A1	1354	14	1340
CCDC157	387	0	387
RNF215	478	9	469
SEC14L2	806	8	798
MTFP1	366	4	362
LOC106884822	0	0	0
GAL3ST1	4	0	4
PES1	1187	22	1165
TCN2	392	48	344
SLC35E4	130	10	120
LOC106885768	460	4	456
IQCD	47	1	46
OSBP2	265	3	262
LOC106886039	3	0	3
RTN4R	13	0	13
LOC106887820	298	0	298
SCARF2	537	12	525
DGCR6L	2536	38	2498
SLC7A4	715	8	776
LRRC74B	57	70	56
P2RX6	1985	24	1961
LOC106887664	97	1	96
AIFM3	198	3	195
LOC106888560	1819	16	1803
LOC106889924	1604	18	1586
GLE1	530	7	523
ODF2	916	12	904
PTGES2	1212	8	1204
LOC106892294	1153	29	1124
CIZ1	1937	144	1793
DNM1	3585	47	3538
GOLGA2	1971	160	1811
TRUB2	669	23	646
COQ4	511	8	503
TRNAR-UCU	0	0	0
SLC27A4	621	9	612
URM1	2716	41	2676
CERCAM	98	0	98
PTRH1	204	2	202
LOC106893081	50	199	58
TOR2A	868	56	1020
SH2D3C	379	1	378
CDK9	342	6	336
FPGS	595	7	588
ENG	457	17	440
AK1	2203	35	2168
ST6GALNAC6	2612	24	2588
ST6GALNAC4	170	3	167
LOC106893344	119	5	114
DPM2	1028	16	1012
LOC106890302	17	0	17
FAM102A	111	4	107
LOC106890977	109	1	108
NAIF1	722	24	698
SLC25A25	966	7	959
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	626	21	610
LOC106892427	21	2	24
MEGF9	271	13	258
LOC106890517	0	0	0
CDK5RAP2	359	6	353
BRINP1	1379	19	1360
LOC106889715	142	0	142
LOC106889763	2	0	2
LOC106889816	1	0	1
TLR4	9	0	9
LOC106890599	18	0	18
LOC106891030	0	0	0
LOC106890683	53	0	53
BRIP1	210	1	209
LOC106898033	0	0	0
TBX4	37	0	37
TBX2	232	5	227
BCAS3	683	5	678
PPM1D	2049	37	2012
APPBP2	985	22	963
LOC106897904	10	0	10
LOC106897027	19	0	19
USP32	1435	21	1414
CA4	88	1	87
LOC106902655	37	11	26
ZNHIT3	1200	30	1174
LOC106902563	464	19	449
LOC106894333	40	7	33
PIGW	517	228	289
GGNBP2	1229	29	1200
DHRS11	831	9	822
LOC106894423	0	0	0
LOC106894037	172	1	171
LHX1	96	0	96
AATF	386	5	381
ACACA	771	27	744
LOC106894643	74	74	0
TADA2A	977	26	951
DUSP14	3046	33	3013
SYNRG	1355	34	1321
LOC106897083	0	0	0
LOC106895116	180	3	177
LOC106895606	66	0	66
HNF1B	0	0	0
HEATR6	938	15	923
DYNLL2	5182	80	5102
SRSF1	12429	176	12253
VEZF1	2453	38	2415
CUEDC1	1450	25	1425
MRPS23	3549	58	3491
MSI2	998	91	907
AKAP1	1672	22	1650
LOC106896883	1401	825	577
NF1	577	128	450
EVI2A	15	0	15
EVI2B	7	1	6
OMG	70	0	70
WSB1	5212	75	5137
KSR1	314	3	311
NOS2	69	0	69
LYRM9	263	3	260
NLK	1407	40	1369
TMEM97	471	4	467
IFT20	1658	39	1621
TNFAIP1	1536	26	1510
SGSM2	5034	968	5138
LOC106901471	9	885	196
MNT	334	6	328
PAFAH1B1	3308	61	3247
CLUH	1558	29	1529
RAP1GAP2	8517	144	8373
LOC106894782	73	18	55
WSCD1	346	6	340
XAF1	70	6	67
SLC13A5	228	5	226
MED31	1170	9	1161
KIAA0753	1018	155	863
PITPNM3	1577	50	1667
FAM64A	178	139	179
LOC106897863	21	317	251
TEKT1	441	57	490
SMTNL2	2171	585	1927
LOC106897834	1122	17	1108
ASCL3	331	1	330
TMEM9B	2636	43	2593
NRIP3	490	5	485
SCUBE2	202	4	198
LOC106902749	26	0	26
DENND5A	1175	8	1167
TMEM41B	1094	14	1080
LOC106902704	42	1	41
IPO7	2395	27	2368
ZNF143	808	8	800
WEE1	57	1	56
LOC106902744	5	0	5
SWAP70	859	23	987
LOC106902813	23	158	16
LOC106902754	1	0	1
SBF2	1205	14	1191
LOC106902787	5	0	7
ADM	64	7	57
AMPD3	251	16	237
LOC106902780	115	3	112
RNF141	2332	28	2304
LYVE1	26	1	25
LOC106902940	86	1	85
MRVI1	155	0	155
CTR9	745	15	730
EIF4G2	31662	393	31269
GALNT18	932	20	912
USP47	969	67	902
LOC106902733	1071	7	1064
RASEF	166	2	164
FRMD3	772	8	764
IDNK	484	8	477
UBQLN1	2929	38	2892
GKAP1	414	6	408
KIF27	395	18	377
LOC106884592	1627	21	1606
HNRNPK	4852	69	4783
RMI1	1660	20	1640
SLC28A3	0	0	0
NTRK2	199	4	195
AGTPBP1	1094	17	1077
NAA35	1297	59	1238
GOLM1	1319	29	1290
ISCA1	1844	16	1828
ZCCHC6	1453	30	1423
GAS1	706	24	682
DAPK1	1667	25	1642
CTSL	3879	49	3830
LOC106884634	5	5	0
LOC106884560	726	9	717
LOC106884837	3384	33	3351
FANCC	524	10	514
PTCH1	1082	63	1019
ERCC6L2	1430	23	1407
HSD17B3	160	1	159
SLC35D2	1605	23	1582
ZNF367	406	8	398
HABP4	991	12	979
CDC14B	1466	19	1447
AAED1	1039	42	997
LOC106884684	0	0	0
LRRC2	50	0	50
OGFRL1	498	8	490
LOC106885036	1	0	1
B3GAT2	576	9	600
SMAP1	1616	97	1552
LOC106885058	285	2	283
FAM135A	1854	32	1822
COL9A1	14	0	20
COL19A1	3	6	3
LOC106885040	0	0	0
LMBRD1	1080	10	1070
ADGRB3	1150	22	1128
LOC106885019	86	5	81
EYS	198	6	192
LOC106885126	941	18	923
MSH4	237	0	237
RABGGTB	2068	30	2038
LOC106885376	335	5	330
SLC44A5	1095	11	1084
LHX8	32	14	18
CRYZ	406	18	392
TYW3	457	17	444
ERICH3	20	1	19
LOC106885174	47	1	46
TNNI3K	42	0	42
FPGT	768	14	754
NEGR1	192	1	191
LOC106885150	803	8	795
ZRANB2	2524	60	2464
PTGER3	311	5	306
CTH	295	3	292
ANKRD13C	677	12	665
SRSF11	4814	73	4741
LRRC40	1279	12	1267
LRRC7	149	132	17
DEPDC1	0	0	0
RPE65	1	0	1
LOC106885551	288	2	286
LOC106885306	6	0	6
WLS	321	7	314
LOC106885497	645	12	633
DIRAS3	192	11	181
GNG12	1164	11	1153
LOC106885572	1239	21	1218
SERBP1	9375	157	9218
IL12RB2	12	0	12
IL23R	137	1	136
LOC106885231	0	0	0
LOC106885242	312	7	305
MIER1	1016	111	905
WDR78	139	10	129
INSL5	50	44	6
TCTEX1D1	114	4	110
SGIP1	37	0	37
PDE4B	679	9	670
LOC106885334	2	0	2
LOC106885339	3	3	0
LOC106885314	6	0	6
LEPR	2037	34	2003
LEPROT	4987	76	4911
DNAJC6	1705	16	1689
LOC106885457	87	1	86
AK4	316	5	311
LOC106885464	4	0	4
LOC106885191	479	3	476
JAK1	2042	90	1952
RAVER2	678	8	670
CACHD1	475	2	473
GTPBP3	520	8	512
LOC106885626	519	29	490
CILP2	2	0	2
YJEFN3	0	0	0
GATAD2A	456	5	451
LOC106885892	234	102	346
MAU2	402	132	484
SUGP1	832	3	829
TM6SF2	0	0	0
HAPLN4	19	1	18
NCAN	6	0	6
NR2C2AP	596	19	577
RFXANK	1853	98	1755
BORCS8	50	1	49
LOC106885817	187	7	180
TMEM221	7	3	4
MEF2B	0	0	0
LOC106885698	1	1	0
TMEM161A	515	5	510
SLC25A42	843	6	837
ARMC6	1066	13	1053
SUGP2	891	29	863
HOMER3	194	2	192
DDX49	1042	9	1033
COPE	4581	58	4523
CERS1	9	1	8
GDF1	52	2	50
LOC106885849	108	90	34
UPF1	1513	29	1500
LOC106885829	70	1	69
COMP	111	2	109
CRTC1	164	2	162
KLHL26	156	5	151
TMEM59L	1885	21	1865
CRLF1	4	19	3
LOC106885724	1267	22	1263
KXD1	329	3	328
FKBP8	2396	34	2364
ELL	528	18	510
ISYNA1	1328	14	1314
LRRC25	19	0	19
GDF15	0	0	0
PGPEP1	127	3	124
LSM4	539	7	532
JUND	3112	51	3061
LOC106885747	32	0	32
PDE4C	598	8	590
LOC106885809	0	0	0
RAB3A	53	2	51
MPV17L2	649	11	638
IFI30	409	17	392
PIK3R2	224	3	221
MAST3	98	0	98
DPP10	3250	44	3206
DDX18	966	15	951
LOC106886776	415	19	396
CCDC93	959	8	951
INSIG2	2147	25	2122
EN1	2	0	2
MARCO	3	0	3
STEAP3	157	30	127
LOC106886448	0	0	0
LOC106886427	427	3	424
DBI	6241	84	6157
TMEM37	206	2	204
SCTR	0	0	0
CFAP221	297	1	296
ESYT3	45	0	45
CEP70	245	2	243
FAIM	1591	44	1613
