N_unmapped	6948798	6948798	6948798
N_multimapping	2796932	2796932	2796932
N_noFeature	12744041	50587589	13466387
N_ambiguous	287290	2798	118027
SLC35D3	6783	103	6680
IL20RA	3017	40	2977
IL22RA2	10	0	10
IFNGR1	1534	30	1504
OLIG3	0	0	0
LOC106887325	858	29	829
LOC106888020	1	0	1
LOC106888514	42	0	42
LOC106889615	393	10	383
LOC106888963	4	2	2
ENTPD4	1410	25	1385
LOXL2	268	9	260
R3HCC1	2061	47	2015
LOC106893840	3	0	3
CHMP7	3124	48	3076
LOC106894569	38	1	37
LOC106890301	1122	19	1103
RHOBTB2	1315	13	1302
PEBP4	182	0	182
EGR3	177	1	176
BIN3	821	16	805
PDLIM2	183	2	181
RFC5	676	15	663
WSB2	1080	14	1068
LOC106902700	7	0	7
DTX1	49	0	49
EWSR1	2500	34	2466
GAS2L1	1710	31	1679
AP1B1	6005	84	5921
LOC106884545	0	0	0
LOC106886774	83	0	83
NEFH	2385	49	2336
THOC5	3327	50	3277
NF2	1775	23	1752
CABP7	1	1	0
ZMAT5	813	6	807
LOC106885327	5189	69	5120
ASCC2	1902	24	1878
MTMR3	3353	53	3300
LOC106887058	1603	13	1590
LOC106888081	2043	27	2016
HORMAD2	47	1	46
LIF	18	0	18
LOC106886083	1	0	1
LOC106885400	98	0	98
LOC106884710	10	0	10
TBC1D10A	2697	40	2657
SF3A1	8040	123	7917
CCDC157	434	6	428
RNF215	1290	17	1337
SEC14L2	747	94	717
MTFP1	333	4	329
LOC106884822	2	2	0
GAL3ST1	256	1	255
PES1	3377	46	3331
TCN2	1247	36	1211
SLC35E4	463	4	459
LOC106885768	138	0	138
IQCD	16	0	16
OSBP2	499	11	488
LOC106886039	2	0	2
RTN4R	1716	27	1689
LOC106887820	2144	17	2127
SCARF2	1984	27	1957
DGCR6L	5212	90	5122
SLC7A4	2996	77	3152
LRRC74B	33	231	35
P2RX6	1092	17	1075
LOC106887664	13	2	11
AIFM3	37	1	36
LOC106888560	1965	32	1933
LOC106889924	12910	160	12750
GLE1	869	10	859
ODF2	2866	32	2834
PTGES2	6486	104	6382
LOC106892294	774	20	754
CIZ1	1853	120	1733
DNM1	3173	33	3140
GOLGA2	3322	80	3242
TRUB2	1132	31	1103
COQ4	611	13	601
TRNAR-UCU	0	0	0
SLC27A4	2209	24	2185
URM1	2121	22	2099
CERCAM	826	3	823
PTRH1	970	12	958
LOC106893081	87	188	103
TOR2A	828	107	924
SH2D3C	2239	41	2198
CDK9	530	5	525
FPGS	1052	20	1033
ENG	1796	29	1768
AK1	2941	35	2906
ST6GALNAC6	2753	52	2702
ST6GALNAC4	217	4	213
LOC106893344	131	0	131
DPM2	599	10	589
LOC106890302	1	0	1
FAM102A	399	6	393
LOC106890977	79	1	78
NAIF1	1231	38	1193
SLC25A25	17778	235	17543
LOC106890377	3	0	3
LOC106889864	15	0	15
COL27A1	123	6	117
LOC106892427	2	0	2
MEGF9	460	11	449
LOC106890517	0	0	0
CDK5RAP2	788	19	769
BRINP1	1050	17	1033
LOC106889715	4	1	3
LOC106889763	3	1	2
LOC106889816	0	0	0
TLR4	68	3	65
LOC106890599	16	0	16
LOC106891030	3	0	3
LOC106890683	159	4	155
BRIP1	182	0	182
LOC106898033	3	0	3
TBX4	4	2	2
TBX2	963	19	944
BCAS3	2150	27	2123
PPM1D	2009	40	1969
APPBP2	1687	18	1669
LOC106897904	9	2	7
LOC106897027	18	0	18
USP32	3199	33	3166
CA4	49	0	49
LOC106902655	3	3	0
ZNHIT3	760	18	743
LOC106902563	936	38	899
LOC106894333	50	3	54
PIGW	676	466	217
GGNBP2	2554	36	2518
DHRS11	1887	19	1868
LOC106894423	3	0	3
LOC106894037	220	4	216
LHX1	4	0	4
AATF	1014	21	993
ACACA	6710	95	6615
LOC106894643	70	68	2
TADA2A	904	19	885
DUSP14	1561	18	1543
SYNRG	2013	32	1981
LOC106897083	0	0	0
LOC106895116	213	2	211
LOC106895606	87	1	86
HNF1B	24	1	23
HEATR6	1237	24	1213
DYNLL2	5616	78	5538
SRSF1	13788	259	13529
VEZF1	4690	88	4602
CUEDC1	2855	42	2813
MRPS23	2705	36	2669
MSI2	730	7	723
AKAP1	6401	82	6319
LOC106896883	1348	791	559
NF1	1689	112	1579
EVI2A	34	4	30
EVI2B	36	1	35
OMG	79	2	77
WSB1	11698	165	11533
KSR1	411	11	400
NOS2	191	1	190
LYRM9	358	9	349
NLK	3473	46	3427
TMEM97	2450	31	2419
IFT20	1325	26	1299
TNFAIP1	2991	40	2951
SGSM2	3737	65	4567
LOC106901471	4	885	13
MNT	908	21	888
PAFAH1B1	12461	153	12308
CLUH	12701	177	12524
RAP1GAP2	5011	74	4937
LOC106894782	113	2	111
WSCD1	562	8	554
XAF1	150	2	148
SLC13A5	67	1	66
MED31	623	5	618
KIAA0753	931	130	801
PITPNM3	1126	13	1154
FAM64A	19	44	16
LOC106897863	1	145	185
TEKT1	74	25	86
SMTNL2	1464	538	1136
LOC106897834	1289	13	1277
ASCL3	299	2	297
TMEM9B	3932	65	3867
NRIP3	4107	55	4052
SCUBE2	2437	28	2409
LOC106902749	43	2	41
DENND5A	3435	60	3375
TMEM41B	5063	74	4993
LOC106902704	120	4	120
IPO7	10680	140	10540
ZNF143	1501	24	1477
WEE1	170	4	166
LOC106902744	15	0	15
SWAP70	1162	27	1282
LOC106902813	14	153	8
LOC106902754	4	0	4
SBF2	3944	58	3886
