N_unmapped	5892551	5892551	5892551
N_multimapping	2319810	2319810	2319810
N_noFeature	13580558	42597072	14199863
N_ambiguous	237708	1964	73208
SLC35D3	224	2	222
IL20RA	142	4	138
IL22RA2	2	0	2
IFNGR1	661	7	654
OLIG3	6	0	6
LOC106887325	135	5	130
LOC106888020	4	2	2
LOC106888514	40	0	40
LOC106889615	172	0	172
LOC106888963	0	0	0
ENTPD4	939	12	927
LOXL2	36	2	34
R3HCC1	2314	36	2278
LOC106893840	4	0	4
CHMP7	1162	27	1135
LOC106894569	0	0	0
LOC106890301	78	1	77
RHOBTB2	611	9	602
PEBP4	299	5	294
EGR3	44	0	44
BIN3	451	10	441
PDLIM2	3	0	3
RFC5	297	13	285
WSB2	752	10	743
LOC106902700	37	0	37
DTX1	791	12	779
EWSR1	1938	26	1912
GAS2L1	994	27	967
AP1B1	3506	50	3456
LOC106884545	0	0	0
LOC106886774	6	0	6
NEFH	12541	265	12276
THOC5	1698	32	1666
NF2	936	8	928
CABP7	481	6	475
ZMAT5	775	8	769
LOC106885327	5433	101	5334
ASCC2	872	13	859
MTMR3	554	8	546
LOC106887058	1100	9	1091
LOC106888081	208	2	206
HORMAD2	10	0	10
LIF	1	0	1
LOC106886083	1	0	1
LOC106885400	137	0	137
LOC106884710	7	0	7
TBC1D10A	3280	36	3244
SF3A1	3502	64	3438
CCDC157	267	2	265
RNF215	1573	25	1585
SEC14L2	798	52	783
MTFP1	686	16	670
LOC106884822	35	2	33
GAL3ST1	4326	73	4253
PES1	2511	42	2469
TCN2	210	19	191
SLC35E4	328	5	323
LOC106885768	382	9	373
IQCD	81	0	81
OSBP2	297	4	293
LOC106886039	76	1	75
RTN4R	748	6	742
LOC106887820	2782	36	2746
SCARF2	1461	23	1438
DGCR6L	4386	52	4334
SLC7A4	2074	27	2251
LRRC74B	4	204	4
P2RX6	1147	33	1118
LOC106887664	486	15	475
AIFM3	457	6	451
LOC106888560	601	7	594
LOC106889924	8372	99	8273
GLE1	442	9	433
ODF2	1060	19	1041
PTGES2	4130	48	4082
LOC106892294	670	21	658
CIZ1	1689	245	1453
DNM1	27263	348	26915
GOLGA2	3261	61	3200
TRUB2	872	12	863
COQ4	760	11	752
TRNAR-UCU	0	0	0
SLC27A4	4925	61	4864
URM1	11516	9569	1948
CERCAM	4853	72	4781
PTRH1	760	22	738
LOC106893081	12	72	21
TOR2A	233	17	297
SH2D3C	2716	36	2680
CDK9	285	1	284
FPGS	573	10	564
ENG	683	35	650
AK1	3988	68	3920
ST6GALNAC6	2213	33	2180
ST6GALNAC4	54	2	52
LOC106893344	25	0	25
DPM2	831	7	824
LOC106890302	1	0	1
FAM102A	564	4	560
LOC106890977	34	1	33
NAIF1	711	13	698
SLC25A25	4213	58	4155
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	2020	95	1930
LOC106892427	64	0	69
MEGF9	578	7	571
LOC106890517	0	0	0
CDK5RAP2	476	6	470
BRINP1	4701	57	4644
LOC106889715	90	2	88
LOC106889763	5	0	5
LOC106889816	0	0	0
TLR4	108	1	107
LOC106890599	5	0	5
LOC106891030	1	0	1
LOC106890683	113	1	112
BRIP1	145	1	144
LOC106898033	20	0	20
TBX4	19	18	1
TBX2	200	7	193
BCAS3	1852	18	1834
PPM1D	1219	25	1194
APPBP2	2317	37	2281
LOC106897904	8	5	4
LOC106897027	55	9	46
USP32	5069	83	4986
CA4	602	9	593
LOC106902655	65	4	61
ZNHIT3	700	12	689
LOC106902563	620	23	598
LOC106894333	38	6	36
PIGW	445	137	312
GGNBP2	1720	31	1689
DHRS11	545	6	539
LOC106894423	1	0	1
LOC106894037	354	5	349
LHX1	2012	30	1982
AATF	857	9	848
ACACA	2973	47	2926
LOC106894643	35	35	0
TADA2A	1043	11	1032
DUSP14	3474	60	3414
SYNRG	3505	66	3439
LOC106897083	0	0	0
LOC106895116	340	5	335
LOC106895606	58	0	58
HNF1B	4	4	0
HEATR6	477	5	472
DYNLL2	17678	225	17453
SRSF1	10342	160	10182
VEZF1	2862	43	2819
CUEDC1	2506	37	2469
MRPS23	1854	35	1819
MSI2	1441	24	1417
AKAP1	2664	20	2644
LOC106896883	2263	1867	396
NF1	916	103	815
EVI2A	8	5	3
EVI2B	18	2	16
OMG	2089	34	2057
WSB1	9360	124	9236
KSR1	429	4	425
NOS2	214	3	211
LYRM9	334	2	332
NLK	2162	36	2126
TMEM97	779	15	764
IFT20	551	14	537
TNFAIP1	1638	23	1615
SGSM2	4489	248	5046
LOC106901471	4	733	75
MNT	474	7	468
PAFAH1B1	9337	133	9204
CLUH	3512	57	3455
RAP1GAP2	4701	54	4647
LOC106894782	50	2	48
WSCD1	4010	49	3961
XAF1	304	7	297
SLC13A5	2950	33	2917
MED31	783	9	774
