N_unmapped	6259356	6259356	6259356
N_multimapping	2420759	2420759	2420759
N_noFeature	13352373	49399675	14163819
N_ambiguous	207358	2602	66542
SLC35D3	28	2	26
IL20RA	787	17	770
IL22RA2	2	0	2
IFNGR1	1702	24	1678
OLIG3	0	0	0
LOC106887325	337	7	330
LOC106888020	9	0	9
LOC106888514	28	0	28
LOC106889615	78	1	77
LOC106888963	5	3	2
ENTPD4	1715	30	1685
LOXL2	145	6	139
R3HCC1	1888	41	1847
LOC106893840	9	0	9
CHMP7	2685	47	2638
LOC106894569	0	0	0
LOC106890301	235	6	229
RHOBTB2	1313	29	1284
PEBP4	109	4	105
EGR3	42	0	42
BIN3	884	13	871
PDLIM2	18	0	18
RFC5	312	32	282
WSB2	1000	13	989
LOC106902700	13	0	13
DTX1	10	1	9
EWSR1	3674	59	3615
GAS2L1	880	25	855
AP1B1	3756	63	3693
LOC106884545	11	0	11
LOC106886774	50	1	49
NEFH	2647	47	2600
THOC5	2108	36	2072
NF2	1546	27	1519
CABP7	9	0	9
ZMAT5	608	8	600
LOC106885327	2180	26	2154
ASCC2	1925	24	1901
MTMR3	3406	65	3341
LOC106887058	1874	25	1851
LOC106888081	718	7	711
HORMAD2	16	2	14
LIF	11	1	10
LOC106886083	1	0	1
LOC106885400	89	1	88
LOC106884710	9	0	9
TBC1D10A	3393	52	3341
SF3A1	6948	128	6820
CCDC157	535	9	526
RNF215	1215	31	1224
SEC14L2	691	70	661
MTFP1	281	3	278
LOC106884822	2	2	0
GAL3ST1	13	2	13
PES1	2049	24	2025
TCN2	552	54	498
SLC35E4	539	22	517
LOC106885768	423	8	415
IQCD	86	3	83
OSBP2	555	4	551
LOC106886039	10	0	10
RTN4R	90	0	90
LOC106887820	593	10	583
SCARF2	820	9	811
DGCR6L	2540	39	2501
SLC7A4	2206	55	2316
LRRC74B	53	164	54
P2RX6	1291	26	1265
LOC106887664	90	0	90
AIFM3	149	4	145
LOC106888560	1558	28	1530
LOC106889924	14719	231	14488
GLE1	945	14	931
ODF2	2214	32	2182
PTGES2	1359	23	1336
LOC106892294	922	23	901
CIZ1	3607	173	3436
DNM1	18410	289	18125
GOLGA2	6685	503	6186
TRUB2	830	34	796
COQ4	632	3	629
TRNAR-UCU	0	0	0
SLC27A4	2164	23	2141
URM1	1748	43	1705
CERCAM	233	7	226
PTRH1	292	2	290
LOC106893081	33	174	42
TOR2A	900	83	1000
SH2D3C	672	7	665
CDK9	543	13	530
FPGS	808	13	795
ENG	1108	33	1075
AK1	1645	22	1623
ST6GALNAC6	3084	48	3036
ST6GALNAC4	111	1	110
LOC106893344	79	0	79
DPM2	590	16	574
LOC106890302	1	1	0
FAM102A	296	7	289
LOC106890977	37	0	37
NAIF1	1137	34	1103
SLC25A25	3571	59	3512
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1797	61	1738
LOC106892427	30	1	31
MEGF9	757	7	750
LOC106890517	0	0	0
CDK5RAP2	1374	28	1346
BRINP1	2383	37	2346
LOC106889715	47	2	45
LOC106889763	4	0	4
LOC106889816	1	0	1
TLR4	39	1	38
LOC106890599	58	1	57
LOC106891030	3	0	3
LOC106890683	1063	13	1050
BRIP1	566	11	555
LOC106898033	2	0	2
TBX4	441	4	437
TBX2	496	10	486
BCAS3	2794	45	2749
PPM1D	2342	45	2297
APPBP2	2180	53	2127
LOC106897904	10	0	10
LOC106897027	60	2	58
USP32	4431	72	4359
CA4	22	0	22
LOC106902655	31	9	22
ZNHIT3	865	19	851
LOC106902563	943	48	900
LOC106894333	162	24	156
PIGW	1763	1376	405
GGNBP2	2636	35	2601
DHRS11	1412	28	1384
LOC106894423	1	0	1
LOC106894037	309	2	307
LHX1	141	2	139
AATF	1152	20	1132
ACACA	4658	145	4513
LOC106894643	267	260	7
TADA2A	1576	27	1549
DUSP14	4602	69	4533
SYNRG	5278	70	5208
LOC106897083	0	0	0
LOC106895116	284	3	281
LOC106895606	110	0	110
HNF1B	0	0	0
HEATR6	2152	22	2130
DYNLL2	6092	96	5996
SRSF1	14591	223	14368
VEZF1	4521	82	4439
CUEDC1	2062	52	2010
MRPS23	2357	23	2334
MSI2	2060	391	1669
AKAP1	3599	56	3543
LOC106896883	2183	1030	1156
NF1	1795	162	1636
EVI2A	21	4	17
EVI2B	23	6	17
OMG	249	1	248
WSB1	7137	97	7040
KSR1	939	14	925
NOS2	160	9	151
LYRM9	287	3	284
NLK	2108	33	2075
TMEM97	948	12	936
IFT20	914	19	895
TNFAIP1	4003	70	3933
SGSM2	12273	2048	13110
LOC106901471	30	2497	418
MNT	976	22	954
PAFAH1B1	12345	175	12170
CLUH	4713	84	4629
RAP1GAP2	31970	469	31501
LOC106894782	138	37	101
WSCD1	568	20	548
XAF1	109	1	108
SLC13A5	357	6	351
MED31	751	18	733
KIAA0753	1689	339	1350
PITPNM3	3809	108	3831
FAM64A	256	139	247
LOC106897863	18	592	224
TEKT1	755	95	815
SMTNL2	3873	740	3724
LOC106897834	5481	85	5422
ASCL3	436	5	431
TMEM9B	2901	37	2864
NRIP3	1439	20	1419
SCUBE2	1238	25	1213
LOC106902749	51	0	51
DENND5A	2800	42	2758
TMEM41B	2042	33	2009
LOC106902704	62	10	52
IPO7	5790	79	5711
ZNF143	1358	9	1349
WEE1	282	2	280
LOC106902744	16	0	16
SWAP70	2244	101	2536
LOC106902813	62	415	40
LOC106902754	39	0	39
SBF2	3765	55	3710
LOC106902787	10	6	7
ADM	108	7	101
AMPD3	842	39	806
LOC106902780	206	6	200
RNF141	4393	80	4313
LYVE1	27	1	26
LOC106902940	79	2	77
MRVI1	282	5	277
CTR9	3009	74	2935
EIF4G2	61195	886	60309
GALNT18	1843	19	1824
USP47	2964	201	2763
LOC106902733	2395	37	2358
RASEF	743	25	718
FRMD3	2465	32	2433
IDNK	408	10	399
UBQLN1	5786	94	5693
GKAP1	551	11	540
KIF27	1305	40	1265
LOC106884592	3503	59	3444
HNRNPK	11220	189	11031
RMI1	2954	66	2888
SLC28A3	0	0	0
NTRK2	442	4	438
AGTPBP1	2355	33	2322
NAA35	3473	191	3285
GOLM1	4306	82	4227
ISCA1	1953	39	1914
ZCCHC6	3744	70	3674
GAS1	718	33	685
DAPK1	3731	49	3682
CTSL	7614	132	7482
LOC106884634	8	8	0
LOC106884560	535	14	521
LOC106884837	5196	92	5104
FANCC	805	54	751
PTCH1	1984	85	1899
ERCC6L2	3562	57	3505
HSD17B3	2656	27	2629
SLC35D2	1992	50	1942
ZNF367	1555	22	1533
HABP4	1679	38	1641
CDC14B	3755	54	3701
AAED1	715	51	664
LOC106884684	1	0	1
LRRC2	73	5	68
OGFRL1	1487	19	1468
LOC106885036	9	0	9
B3GAT2	554	27	558
SMAP1	2450	160	2321
LOC106885058	307	8	299
FAM135A	5830	102	5728
COL9A1	33	0	40
COL19A1	7	7	7
LOC106885040	1	0	1
LMBRD1	3043	54	2989
ADGRB3	2521	69	2452
LOC106885019	140	7	133
EYS	465	16	450
LOC106885126	3299	74	3226
MSH4	643	20	623
RABGGTB	3212	50	3162
LOC106885376	196	7	189
SLC44A5	3266	42	3224
LHX8	57	20	37
CRYZ	870	18	857
TYW3	571	29	547
ERICH3	425	6	419
LOC106885174	313	6	307
TNNI3K	54	1	53
FPGT	1286	21	1265
NEGR1	388	4	384
LOC106885150	1277	18	1259
ZRANB2	4231	89	4142
PTGER3	698	15	683
CTH	875	20	855
ANKRD13C	2053	37	2016
SRSF11	8688	158	8530
LRRC40	1819	37	1782
LRRC7	173	53	120
DEPDC1	11	0	11
RPE65	6	0	6
LOC106885551	517	5	512
LOC106885306	13	0	13
WLS	2271	34	2237
LOC106885497	2732	44	2688
DIRAS3	142	2	140
GNG12	1199	20	1179
LOC106885572	1212	11	1201
SERBP1	18342	317	18025
IL12RB2	18	0	18
IL23R	258	4	254
LOC106885231	0	0	0
LOC106885242	347	7	340
MIER1	1401	102	1299
WDR78	353	46	307
INSL5	27	16	11
TCTEX1D1	116	1	115
SGIP1	220	4	216
PDE4B	2183	41	2142
LOC106885334	0	0	0
LOC106885339	2	2	0
LOC106885314	26	2	24
LEPR	10016	147	9869
LEPROT	10175	145	10030
DNAJC6	5319	79	5240
LOC106885457	330	2	328
AK4	814	12	802
