N_unmapped	8157453	8157453	8157453
N_multimapping	3712004	3712004	3712004
N_noFeature	8711224	49233452	9401751
N_ambiguous	223070	1900	95532
SLC35D3	1	0	1
IL20RA	24	0	24
IL22RA2	4	0	4
IFNGR1	2617	48	2569
OLIG3	0	0	0
LOC106887325	4229	128	4101
LOC106888020	15	1	14
LOC106888514	27	0	27
LOC106889615	463	8	455
LOC106888963	5	0	5
ENTPD4	864	6	858
LOXL2	180	0	181
R3HCC1	2183	62	2122
LOC106893840	0	0	0
CHMP7	1664	21	1643
LOC106894569	16	0	16
LOC106890301	391	5	386
RHOBTB2	135	2	133
PEBP4	15	3	12
EGR3	11	0	11
BIN3	329	7	322
PDLIM2	15	0	15
RFC5	239	7	232
WSB2	1201	17	1184
LOC106902700	5	1	4
DTX1	10	0	10
EWSR1	548	12	536
GAS2L1	491	20	471
AP1B1	1406	19	1387
LOC106884545	0	0	0
LOC106886774	17	0	17
NEFH	120	5	115
THOC5	778	10	768
NF2	1071	14	1057
CABP7	3	3	0
ZMAT5	494	4	490
LOC106885327	7802	121	7681
ASCC2	706	7	699
MTMR3	580	16	564
LOC106887058	406	3	403
LOC106888081	7758	92	7666
HORMAD2	14	3	11
LIF	13	0	13
LOC106886083	0	0	0
LOC106885400	214	3	211
LOC106884710	20	0	20
TBC1D10A	1880	24	1856
SF3A1	2359	36	2323
CCDC157	91	3	88
RNF215	533	8	525
SEC14L2	12749	159	12590
MTFP1	492	7	485
LOC106884822	0	0	0
GAL3ST1	216	2	214
PES1	2391	31	2360
TCN2	7637	108	7529
SLC35E4	37	0	37
LOC106885768	27	0	27
IQCD	0	0	0
OSBP2	115	0	115
LOC106886039	1	0	1
RTN4R	4	0	4
LOC106887820	4468	54	4414
SCARF2	122	4	118
DGCR6L	1028	21	1007
SLC7A4	19	0	21
LRRC74B	0	2	0
P2RX6	180	3	178
LOC106887664	31	0	32
AIFM3	137	2	135
LOC106888560	1349	11	1338
LOC106889924	957	9	948
GLE1	328	8	320
ODF2	669	6	663
PTGES2	4471	47	4424
LOC106892294	266	4	262
CIZ1	229	26	203
DNM1	127	2	125
GOLGA2	1242	34	1209
TRUB2	468	11	457
COQ4	527	3	524
TRNAR-UCU	0	0	0
SLC27A4	1618	17	1602
URM1	1331	22	1309
CERCAM	39	0	39
PTRH1	733	16	717
LOC106893081	25	1021	52
TOR2A	3676	84	4639
SH2D3C	526	8	518
CDK9	721	16	705
FPGS	15623	188	15440
ENG	1508	422	1091
AK1	158	7	151
ST6GALNAC6	156	5	151
ST6GALNAC4	23	1	22
LOC106893344	10	0	10
DPM2	582	7	575
LOC106890302	0	0	0
FAM102A	180	17	173
LOC106890977	80	2	88
NAIF1	910	14	896
SLC25A25	12063	184	11879
LOC106890377	1402	19	1383
LOC106889864	115131	1652	113480
COL27A1	1162	979	184
LOC106892427	1	1	2
MEGF9	539	8	531
LOC106890517	0	0	0
CDK5RAP2	120	3	117
BRINP1	4	0	4
LOC106889715	1	0	1
LOC106889763	0	0	0
LOC106889816	0	0	0
TLR4	164	1	163
LOC106890599	9	0	9
LOC106891030	0	0	0
LOC106890683	0	0	0
BRIP1	77	1	76
LOC106898033	0	0	0
TBX4	0	0	0
TBX2	533	9	524
BCAS3	1392	17	1375
PPM1D	901	17	884
APPBP2	1013	13	1000
LOC106897904	4	0	4
LOC106897027	27	4	23
USP32	1045	8	1037
CA4	3652	54	3598
LOC106902655	150	3	147
ZNHIT3	1407	19	1395
LOC106902563	1153	30	1130
LOC106894333	53	11	43
PIGW	355	203	153
GGNBP2	1084	20	1064
DHRS11	42	0	42
LOC106894423	0	0	0
LOC106894037	252	5	247
LHX1	0	0	0
AATF	1158	21	1137
ACACA	15681	246	15435
LOC106894643	20	19	1
TADA2A	619	5	614
DUSP14	85	4	81
SYNRG	763	18	745
LOC106897083	0	0	0
LOC106895116	131	3	128
LOC106895606	27	0	27
HNF1B	404	10	394
HEATR6	233	4	229
DYNLL2	1522	29	1493
SRSF1	4228	56	4172
VEZF1	993	25	968
CUEDC1	467	7	460
MRPS23	1493	26	1467
MSI2	314	3	311
AKAP1	6130	84	6046
LOC106896883	478	261	218
NF1	433	48	386
EVI2A	21	0	21
EVI2B	17	2	15
OMG	0	0	0
WSB1	2642	37	2605
KSR1	130	4	126
NOS2	76	4	72
LYRM9	286	4	282
NLK	859	21	841
TMEM97	4513	75	4438
IFT20	4118	69	4051
TNFAIP1	778	7	771
SGSM2	222	10	261
