N_unmapped	6244891	6244891	6244891
N_multimapping	2568155	2568155	2568155
N_noFeature	14057116	48993396	14752210
N_ambiguous	267074	2317	87669
SLC35D3	260	7	253
IL20RA	118	1	117
IL22RA2	8	0	8
IFNGR1	712	19	693
OLIG3	3	0	3
LOC106887325	139	2	137
LOC106888020	0	0	0
LOC106888514	38	0	38
LOC106889615	115	1	114
LOC106888963	1	1	0
ENTPD4	1332	17	1315
LOXL2	76	9	68
R3HCC1	2368	54	2315
LOC106893840	12	0	12
CHMP7	1748	18	1730
LOC106894569	4	0	4
LOC106890301	94	4	90
RHOBTB2	1207	11	1196
PEBP4	3068	30	3038
EGR3	1266	28	1238
BIN3	525	12	513
PDLIM2	28	0	28
RFC5	251	20	231
WSB2	822	12	810
LOC106902700	398	0	398
DTX1	941	5	936
EWSR1	2296	37	2259
GAS2L1	959	17	942
AP1B1	4159	60	4099
LOC106884545	0	0	0
LOC106886774	12	0	12
NEFH	7018	93	6925
THOC5	1631	22	1609
NF2	1003	7	996
CABP7	108	1	107
ZMAT5	553	10	543
LOC106885327	4775	66	4709
ASCC2	1215	21	1194
MTMR3	1108	16	1092
LOC106887058	1830	24	1806
LOC106888081	325	2	323
HORMAD2	8	0	8
LIF	10	1	9
LOC106886083	1	0	1
LOC106885400	100	1	99
LOC106884710	3	0	3
TBC1D10A	4312	36	4277
SF3A1	4846	58	4788
CCDC157	353	10	343
RNF215	1836	34	1802
SEC14L2	899	18	881
MTFP1	436	4	433
LOC106884822	12	0	12
GAL3ST1	2265	27	2238
PES1	2669	49	2620
TCN2	182	24	158
SLC35E4	574	16	558
LOC106885768	634	11	623
IQCD	253	4	249
OSBP2	463	7	456
LOC106886039	189	3	186
RTN4R	1151	9	1142
LOC106887820	4895	54	4841
SCARF2	1973	34	1939
DGCR6L	5072	47	5025
SLC7A4	3297	34	3614
LRRC74B	4	348	7
P2RX6	1157	56	1107
LOC106887664	1834	23	1817
AIFM3	2443	29	2414
LOC106888560	713	12	701
LOC106889924	13402	162	13241
GLE1	572	7	565
ODF2	1528	29	1500
PTGES2	4851	57	4794
LOC106892294	880	31	850
CIZ1	2705	250	2456
DNM1	30426	391	30036
GOLGA2	3854	68	3786
TRUB2	950	25	926
COQ4	933	7	927
TRNAR-UCU	0	0	0
SLC27A4	3430	46	3384
URM1	4708	2641	2068
CERCAM	3808	58	3750
PTRH1	613	19	594
LOC106893081	8	111	17
TOR2A	286	16	390
SH2D3C	2122	41	2081
CDK9	452	5	447
FPGS	682	14	670
ENG	459	31	428
AK1	3928	49	3881
ST6GALNAC6	2696	26	2670
ST6GALNAC4	68	0	68
LOC106893344	38	0	38
DPM2	893	11	882
LOC106890302	3	0	3
FAM102A	385	13	372
LOC106890977	45	4	41
NAIF1	1099	19	1080
SLC25A25	5433	78	5355
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1125	45	1082
LOC106892427	34	1	35
MEGF9	899	23	876
LOC106890517	0	0	0
CDK5RAP2	523	8	515
BRINP1	6201	85	6116
LOC106889715	231	2	229
LOC106889763	4	0	4
LOC106889816	0	0	0
TLR4	58	0	58
LOC106890599	21	0	21
LOC106891030	0	0	0
LOC106890683	225	4	221
BRIP1	204	4	200
LOC106898033	4	0	4
TBX4	2	0	2
TBX2	76	5	71
BCAS3	2517	35	2482
PPM1D	1574	17	1557
APPBP2	2773	54	2719
LOC106897904	17	5	12
LOC106897027	33	2	31
USP32	4780	73	4707
CA4	502	1	501
LOC106902655	58	5	53
ZNHIT3	741	19	726
LOC106902563	954	35	924
LOC106894333	89	19	76
PIGW	612	349	270
GGNBP2	1937	34	1903
DHRS11	756	14	742
LOC106894423	0	0	0
LOC106894037	429	4	425
LHX1	609	5	604
AATF	1257	14	1243
ACACA	3996	83	3913
LOC106894643	101	96	5
TADA2A	1633	34	1599
DUSP14	6823	95	6728
SYNRG	4043	106	3937
LOC106897083	0	0	0
LOC106895116	305	2	303
LOC106895606	69	0	69
HNF1B	2	0	2
HEATR6	676	10	666
DYNLL2	16519	209	16310
SRSF1	11474	177	11297
VEZF1	3286	53	3233
CUEDC1	3350	41	3309
MRPS23	2817	40	2777
MSI2	1739	26	1713
AKAP1	3128	34	3094
LOC106896883	2706	2241	466
NF1	999	110	894
EVI2A	4	0	4
EVI2B	6	2	4
OMG	1755	19	1736
WSB1	6670	89	6585
KSR1	667	10	657
NOS2	163	6	157
LYRM9	373	1	372
NLK	2221	27	2194
TMEM97	727	20	707
IFT20	530	18	512
TNFAIP1	2857	40	2817
SGSM2	7098	290	8128
LOC106901471	1	1249	72
MNT	539	10	529
PAFAH1B1	11936	165	11771
CLUH	3985	45	3940
RAP1GAP2	4812	67	4745
LOC106894782	44	0	44
WSCD1	4783	67	4716
XAF1	425	4	421
SLC13A5	3604	51	3553
MED31	1055	12	1043
KIAA0753	1367	306	1061
PITPNM3	7752	147	8663
FAM64A	82	1072	68
LOC106897863	1	362	74
TEKT1	1276	52	1362
SMTNL2	1782	350	1715
LOC106897834	3193	36	3165
ASCL3	370	5	365
TMEM9B	4597	68	4529
NRIP3	4957	83	4874
SCUBE2	769	11	758
LOC106902749	172	5	167
DENND5A	5851	63	5788
TMEM41B	2765	45	2720
LOC106902704	48	10	38
IPO7	5203	70	5133
ZNF143	885	11	874
WEE1	264	3	261
LOC106902744	18	0	18
SWAP70	1639	42	1846
LOC106902813	19	253	15
LOC106902754	4	0	4
SBF2	2167	20	2147
LOC106902787	5	0	6
ADM	49	3	46
AMPD3	737	33	705
LOC106902780	512	11	501
RNF141	4965	70	4895
LYVE1	13	3	10
LOC106902940	116	2	114
MRVI1	177	3	174
CTR9	2449	41	2408
EIF4G2	45843	562	45281
GALNT18	1560	34	1526
USP47	2570	632	1938
LOC106902733	2065	31	2034
RASEF	94	2	92
FRMD3	809	7	802
IDNK	363	9	354
UBQLN1	5797	102	5695
GKAP1	277	5	272
KIF27	921	20	904
LOC106884592	604	12	592
HNRNPK	9719	150	9569
RMI1	1179	11	1168
SLC28A3	9	0	9
NTRK2	24683	306	24380
AGTPBP1	4947	57	4890
NAA35	3555	89	3466
GOLM1	1942	180	1762
ISCA1	1315	14	1301
ZCCHC6	1795	30	1765
GAS1	424	9	415
DAPK1	6191	95	6096
CTSL	6241	90	6151
LOC106884634	1	1	0
LOC106884560	126	2	124
LOC106884837	2141	36	2105
FANCC	182	15	167
PTCH1	2028	84	1944
ERCC6L2	1892	24	1868
HSD17B3	1607	21	1586
SLC35D2	740	19	721
ZNF367	493	9	484
HABP4	2156	37	2119
CDC14B	853	15	838
AAED1	380	12	368
LOC106884684	3	0	3
LRRC2	10	0	10
OGFRL1	1490	19	1471
LOC106885036	39	0	40
B3GAT2	2488	63	2707
SMAP1	6634	814	6101
LOC106885058	429	12	417
FAM135A	2185	47	2138
COL9A1	730	43	824
COL19A1	274	135	276
LOC106885040	3	0	3
LMBRD1	2371	25	2346
ADGRB3	4081	49	4032
LOC106885019	272	8	264
EYS	169	16	154
LOC106885126	2720	55	2666
MSH4	136	8	128
RABGGTB	4816	68	4748
LOC106885376	95	0	95
SLC44A5	4923	59	4864
LHX8	1235	33	1202
CRYZ	1124	29	1106
TYW3	271	48	234
ERICH3	876	15	861
LOC106885174	1325	24	1301
TNNI3K	107	21	86
FPGT	817	14	803
NEGR1	299	3	296
LOC106885150	9994	117	9877
ZRANB2	5248	84	5164
PTGER3	63	0	63
CTH	366	8	358
ANKRD13C	1502	15	1487
SRSF11	7646	91	7555
LRRC40	1203	18	1185
LRRC7	2854	80	2774
DEPDC1	1	0	1
RPE65	518	3	518
LOC106885551	298	186	115
LOC106885306	5	0	5
WLS	1118	14	1104
LOC106885497	3488	57	3431
DIRAS3	940	14	926
GNG12	725	10	715
LOC106885572	1289	20	1269
SERBP1	24501	309	24192
IL12RB2	74	1	73
IL23R	2	2	0
LOC106885231	0	0	0
LOC106885242	260	7	253
MIER1	911	91	820
WDR78	574	31	543
INSL5	92	25	67
TCTEX1D1	180	3	177
SGIP1	753	9	744
PDE4B	2308	25	2283
LOC106885334	38	2	36
LOC106885339	5	5	0
LOC106885314	6	0	6
LEPR	56	3	53
LEPROT	1998	24	1974
DNAJC6	10586	146	10440
LOC106885457	134	3	131
AK4	262	2	260
LOC106885464	180	1	179
LOC106885191	89	1	88
JAK1	2772	99	2673
RAVER2	513	14	499
CACHD1	3592	46	3546
GTPBP3	641	12	629
LOC106885626	164	81	83
CILP2	11	0	11
YJEFN3	195	5	190
GATAD2A	706	13	693
LOC106885892	94	261	116
MAU2	610	48	845
SUGP1	1082	8	1074
TM6SF2	2	0	2
HAPLN4	428	3	425
NCAN	4209	56	4153
