N_unmapped	6375620	6375620	6375620
N_multimapping	2689962	2689962	2689962
N_noFeature	13003556	46114256	13764073
N_ambiguous	275109	2516	88297
SLC35D3	131	3	128
IL20RA	97	2	95
IL22RA2	1	0	1
IFNGR1	805	23	782
OLIG3	2	0	2
LOC106887325	109	2	107
LOC106888020	1	1	0
LOC106888514	49	5	44
LOC106889615	130	2	128
LOC106888963	0	0	0
ENTPD4	1177	8	1169
LOXL2	42	6	36
R3HCC1	2635	59	2576
LOC106893840	14	5	9
CHMP7	1529	27	1502
LOC106894569	0	0	0
LOC106890301	90	5	85
RHOBTB2	954	8	946
PEBP4	2575	37	2538
EGR3	166	4	162
BIN3	548	7	541
PDLIM2	1	0	1
RFC5	292	16	276
WSB2	943	25	918
LOC106902700	333	5	328
DTX1	1138	24	1114
EWSR1	2213	36	2177
GAS2L1	1120	21	1099
AP1B1	4751	65	4686
LOC106884545	0	0	0
LOC106886774	13	0	13
NEFH	8969	178	8791
THOC5	1886	25	1861
NF2	986	11	975
CABP7	438	3	435
ZMAT5	831	17	814
LOC106885327	5069	69	5000
ASCC2	1067	26	1041
MTMR3	854	20	834
LOC106887058	1556	26	1530
LOC106888081	160	0	160
HORMAD2	6	0	6
LIF	7	0	7
LOC106886083	1	0	1
LOC106885400	119	4	115
LOC106884710	4	0	4
TBC1D10A	4024	55	3969
SF3A1	4699	66	4635
CCDC157	339	7	334
RNF215	1934	37	1972
SEC14L2	837	97	815
MTFP1	642	9	633
LOC106884822	34	3	31
GAL3ST1	4125	49	4076
PES1	2644	44	2600
TCN2	276	28	248
SLC35E4	618	8	610
LOC106885768	540	8	532
IQCD	190	4	186
OSBP2	441	5	436
LOC106886039	79	1	78
RTN4R	1256	16	1240
LOC106887820	3329	38	3291
SCARF2	2155	33	2122
DGCR6L	4160	58	4102
SLC7A4	3580	57	3926
LRRC74B	13	406	10
P2RX6	1167	31	1137
LOC106887664	541	8	534
AIFM3	531	2	529
LOC106888560	420	11	409
LOC106889924	10257	161	10096
GLE1	559	13	546
ODF2	1195	15	1180
PTGES2	4127	67	4060
LOC106892294	834	32	805
CIZ1	2113	283	1833
DNM1	36464	623	35841
GOLGA2	3881	68	3813
TRUB2	1174	28	1150
COQ4	1020	12	1012
TRNAR-UCU	0	0	0
SLC27A4	4392	88	4304
URM1	8376	6041	2335
CERCAM	4334	69	4265
PTRH1	635	16	619
LOC106893081	14	84	23
TOR2A	288	32	349
SH2D3C	3286	56	3230
CDK9	354	3	351
FPGS	771	8	764
ENG	579	35	545
AK1	4118	60	4058
ST6GALNAC6	2793	34	2759
ST6GALNAC4	54	0	54
LOC106893344	24	0	24
DPM2	902	15	887
LOC106890302	5	0	5
FAM102A	410	4	406
LOC106890977	29	0	29
NAIF1	911	24	887
SLC25A25	4640	64	4576
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1716	77	1649
LOC106892427	44	2	52
MEGF9	787	16	771
LOC106890517	0	0	0
CDK5RAP2	455	8	447
BRINP1	7954	144	7810
LOC106889715	147	7	140
LOC106889763	10	0	10
LOC106889816	4	0	4
TLR4	118	1	117
LOC106890599	25	0	25
LOC106891030	0	0	0
LOC106890683	256	7	249
BRIP1	166	2	164
LOC106898033	5	0	6
TBX4	16	13	4
TBX2	109	2	107
BCAS3	2183	29	2154
PPM1D	1527	29	1498
APPBP2	3173	84	3089
LOC106897904	16	4	12
LOC106897027	22	4	18
USP32	5091	117	4974
CA4	896	10	886
LOC106902655	48	1	47
ZNHIT3	788	16	773
LOC106902563	936	26	911
LOC106894333	67	12	63
PIGW	489	237	260
GGNBP2	1961	18	1943
DHRS11	884	11	873
LOC106894423	0	0	0
LOC106894037	389	9	380
LHX1	1335	25	1310
AATF	1073	17	1056
ACACA	4090	68	4022
LOC106894643	38	37	1
TADA2A	1548	25	1523
DUSP14	4991	55	4936
SYNRG	4618	85	4533
LOC106897083	0	0	0
LOC106895116	365	3	362
LOC106895606	53	0	53
HNF1B	5	4	1
HEATR6	578	4	574
DYNLL2	19210	325	18885
SRSF1	10902	190	10712
VEZF1	3015	64	2951
CUEDC1	2816	48	2768
MRPS23	2719	38	2681
MSI2	1500	28	1472
AKAP1	2897	48	2849
LOC106896883	2419	2065	354
NF1	863	66	798
EVI2A	7	0	7
EVI2B	21	0	21
OMG	2442	51	2391
WSB1	7273	119	7155
KSR1	533	5	528
NOS2	191	5	186
LYRM9	302	6	296
NLK	2191	46	2145
TMEM97	657	30	627
IFT20	511	12	499
TNFAIP1	2291	39	2252
SGSM2	7002	353	7888
LOC106901471	3	1148	93
MNT	535	6	530
PAFAH1B1	11458	189	11269
CLUH	3834	66	3768
RAP1GAP2	6148	91	6057
LOC106894782	90	1	89
WSCD1	4607	71	4536
XAF1	317	2	315
SLC13A5	3544	57	3487
MED31	919	13	906
KIAA0753	968	162	806
PITPNM3	4302	106	4945
FAM64A	46	745	50
LOC106897863	4	204	84
TEKT1	862	42	890
SMTNL2	1601	336	1465
LOC106897834	2838	40	2808
ASCL3	169	6	163
TMEM9B	4141	72	4069
NRIP3	2824	43	2781
SCUBE2	322	4	318
LOC106902749	467	9	458
DENND5A	7121	118	7003
TMEM41B	2696	34	2662
LOC106902704	125	5	120
IPO7	5122	75	5047
ZNF143	836	8	828
WEE1	256	3	253
LOC106902744	12	0	12
SWAP70	1934	50	2165
LOC106902813	16	292	5
LOC106902754	3	0	3
SBF2	1880	30	1850
LOC106902787	1	0	1
ADM	99	9	90
AMPD3	815	44	771
LOC106902780	825	16	809
RNF141	3992	80	3912
LYVE1	55	2	53
LOC106902940	65	4	61
MRVI1	45	0	45
CTR9	2372	53	2319
EIF4G2	38771	641	38130
GALNT18	958	17	941
USP47	2485	494	2000
LOC106902733	2854	36	2827
RASEF	135	3	132
FRMD3	752	15	737
IDNK	481	15	466
UBQLN1	5805	112	5693
GKAP1	306	1	305
KIF27	579	14	565
LOC106884592	815	17	798
HNRNPK	8862	179	8683
RMI1	1201	20	1181
SLC28A3	0	0	0
NTRK2	18854	332	18522
