N_unmapped	5795686	5795686	5795686
N_multimapping	1992830	1992830	1992830
N_noFeature	11241771	36040427	11770013
N_ambiguous	216929	1696	65999
SLC35D3	43	0	43
IL20RA	49	0	49
IL22RA2	4	0	4
IFNGR1	432	6	426
OLIG3	0	0	0
LOC106887325	71	2	69
LOC106888020	2	1	1
LOC106888514	48	0	48
LOC106889615	196	4	192
LOC106888963	1	1	0
ENTPD4	879	9	870
LOXL2	28	3	25
R3HCC1	1756	27	1729
LOC106893840	2	0	2
CHMP7	836	11	825
LOC106894569	0	0	0
LOC106890301	43	0	43
RHOBTB2	724	6	718
PEBP4	2086	16	2070
EGR3	142	6	136
BIN3	389	6	383
PDLIM2	6	0	6
RFC5	322	9	313
WSB2	621	3	618
LOC106902700	188	3	185
DTX1	660	11	649
EWSR1	1576	10	1566
GAS2L1	834	15	819
AP1B1	2958	47	2911
LOC106884545	0	0	0
LOC106886774	6	0	6
NEFH	5081	93	4988
THOC5	1261	11	1250
NF2	798	3	795
CABP7	113	3	110
ZMAT5	631	6	625
LOC106885327	4635	68	4567
ASCC2	796	10	786
MTMR3	420	8	412
LOC106887058	1327	17	1310
LOC106888081	180	4	176
HORMAD2	7	0	7
LIF	7	0	7
LOC106886083	0	0	0
LOC106885400	89	0	89
LOC106884710	7	0	7
TBC1D10A	3268	35	3233
SF3A1	3284	59	3225
CCDC157	249	5	244
RNF215	1578	39	1540
SEC14L2	835	7	829
MTFP1	477	8	470
LOC106884822	21	2	20
GAL3ST1	3320	30	3290
PES1	2321	29	2292
TCN2	158	21	137
SLC35E4	404	4	400
LOC106885768	351	3	348
IQCD	179	2	177
OSBP2	257	7	250
LOC106886039	102	5	97
RTN4R	881	15	866
LOC106887820	2881	33	2848
SCARF2	1379	20	1359
DGCR6L	3631	48	3583
SLC7A4	2577	23	2819
LRRC74B	7	271	1
P2RX6	843	23	822
LOC106887664	253	5	250
AIFM3	191	7	184
LOC106888560	435	3	432
LOC106889924	4159	56	4103
GLE1	403	6	397
ODF2	826	16	810
PTGES2	2460	27	2433
LOC106892294	461	11	451
CIZ1	1623	205	1419
DNM1	19654	268	19386
GOLGA2	2687	44	2643
TRUB2	674	15	659
COQ4	756	9	748
TRNAR-UCU	0	0	0
SLC27A4	2811	49	2762
URM1	6085	4417	1668
CERCAM	3966	37	3929
PTRH1	641	21	620
LOC106893081	10	66	18
TOR2A	181	28	227
SH2D3C	1855	22	1833
CDK9	249	1	248
FPGS	607	9	598
ENG	392	23	369
AK1	3674	52	3622
ST6GALNAC6	2109	17	2093
ST6GALNAC4	28	1	27
LOC106893344	27	0	27
DPM2	1004	18	986
LOC106890302	4	0	4
FAM102A	315	2	313
LOC106890977	29	1	28
NAIF1	645	14	631
SLC25A25	2839	29	2810
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1087	52	1039
LOC106892427	32	0	36
MEGF9	514	4	510
LOC106890517	0	0	0
CDK5RAP2	365	3	362
BRINP1	6271	91	6180
LOC106889715	121	5	116
LOC106889763	0	0	0
LOC106889816	3	0	3
TLR4	83	1	82
LOC106890599	23	0	23
LOC106891030	0	0	0
LOC106890683	86	0	86
BRIP1	134	0	134
LOC106898033	7	0	10
TBX4	11	10	4
TBX2	70	1	69
BCAS3	1562	23	1539
PPM1D	1092	16	1076
APPBP2	2202	45	2157
LOC106897904	8	4	5
LOC106897027	32	9	23
USP32	3627	54	3574
CA4	1098	16	1082
LOC106902655	56	7	49
ZNHIT3	872	7	866
LOC106902563	587	25	563
LOC106894333	11	3	11
PIGW	362	107	258
GGNBP2	1325	20	1305
DHRS11	717	8	709
LOC106894423	1	0	1
LOC106894037	238	5	233
LHX1	945	11	934
AATF	766	7	759
ACACA	3223	47	3176
LOC106894643	28	28	0
TADA2A	1410	19	1391
DUSP14	4246	54	4192
SYNRG	3117	58	3059
LOC106897083	0	0	0
LOC106895116	376	11	365
LOC106895606	28	1	27
HNF1B	3	3	0
HEATR6	347	4	343
DYNLL2	14338	200	14138
SRSF1	8846	148	8698
VEZF1	2511	36	2475
CUEDC1	2142	38	2104
MRPS23	2463	23	2440
MSI2	1292	28	1264
AKAP1	2212	30	2182
LOC106896883	1842	1553	289
NF1	476	74	404
EVI2A	3	0	3
EVI2B	9	2	7
OMG	1446	19	1427
WSB1	7143	97	7048
KSR1	338	4	334
NOS2	109	2	107
LYRM9	329	5	324
NLK	1794	40	1754
TMEM97	517	9	508
IFT20	453	14	439
TNFAIP1	1659	20	1639
SGSM2	6302	287	7039
LOC106901471	0	942	79
MNT	371	10	364
PAFAH1B1	6003	111	5892
CLUH	2689	28	2661
RAP1GAP2	4149	57	4092
LOC106894782	53	0	53
WSCD1	3017	38	2980
XAF1	230	5	226
SLC13A5	2403	34	2369
MED31	796	12	784
KIAA0753	755	125	630
PITPNM3	2772	62	3379
FAM64A	42	673	38
LOC106897863	2	196	33
TEKT1	583	21	610
SMTNL2	1143	218	1096
LOC106897834	1622	24	1602
ASCL3	196	3	193
TMEM9B	3442	50	3392
NRIP3	1908	29	1879
SCUBE2	219	0	219
LOC106902749	293	4	289
DENND5A	5284	64	5220
TMEM41B	2299	23	2276
LOC106902704	69	2	67
IPO7	3659	57	3602
ZNF143	596	10	586
WEE1	151	2	149
LOC106902744	7	0	7
SWAP70	1161	23	1296
LOC106902813	11	161	7
LOC106902754	3	0	4
SBF2	1471	19	1452
LOC106902787	7	0	8
ADM	81	9	72
AMPD3	399	18	382
LOC106902780	545	15	530
RNF141	3649	50	3599
