N_unmapped	7314283	7314283	7314283
N_multimapping	2947879	2947879	2947879
N_noFeature	15921734	54714312	16812608
N_ambiguous	303875	2791	98405
SLC35D3	383	8	375
IL20RA	263	3	260
IL22RA2	5	2	3
IFNGR1	915	19	896
OLIG3	11	0	11
LOC106887325	169	0	169
LOC106888020	2	0	2
LOC106888514	59	1	58
LOC106889615	96	3	93
LOC106888963	1	1	0
ENTPD4	1292	24	1268
LOXL2	66	11	55
R3HCC1	2948	54	2894
LOC106893840	4	0	4
CHMP7	2118	35	2083
LOC106894569	4	0	4
LOC106890301	95	2	93
RHOBTB2	1014	10	1004
PEBP4	412	7	405
EGR3	49	2	47
BIN3	616	4	612
PDLIM2	14	0	14
RFC5	347	14	333
WSB2	946	8	938
LOC106902700	49	5	44
DTX1	1490	28	1462
EWSR1	2202	45	2157
GAS2L1	1429	44	1385
AP1B1	5299	84	5215
LOC106884545	0	0	0
LOC106886774	23	0	23
NEFH	20589	453	20136
THOC5	1519	27	1492
NF2	1179	18	1161
CABP7	631	16	615
ZMAT5	720	6	714
LOC106885327	6564	116	6448
ASCC2	1163	12	1151
MTMR3	1194	24	1170
LOC106887058	1504	27	1477
LOC106888081	272	4	268
HORMAD2	5	0	5
LIF	5	0	5
LOC106886083	0	0	0
LOC106885400	151	4	147
LOC106884710	4	0	4
TBC1D10A	4116	54	4062
SF3A1	5058	76	4982
CCDC157	308	19	289
RNF215	2095	45	2050
SEC14L2	991	26	965
MTFP1	799	12	787
LOC106884822	28	4	24
GAL3ST1	4901	64	4837
PES1	3603	67	3536
TCN2	194	26	168
SLC35E4	549	11	538
LOC106885768	498	9	489
IQCD	101	1	100
OSBP2	501	7	494
LOC106886039	65	2	63
RTN4R	1091	10	1081
LOC106887820	3796	59	3737
SCARF2	2012	34	1978
DGCR6L	5164	78	5087
SLC7A4	3019	65	3301
LRRC74B	11	343	15
P2RX6	1302	31	1272
LOC106887664	539	14	527
AIFM3	684	17	667
LOC106888560	594	17	577
LOC106889924	20492	320	20172
GLE1	525	8	517
ODF2	1101	18	1083
PTGES2	5166	96	5070
LOC106892294	1175	25	1154
CIZ1	2155	352	1807
DNM1	43453	744	42709
GOLGA2	4587	79	4508
TRUB2	1051	33	1021
COQ4	1069	15	1057
TRNAR-UCU	0	0	0
SLC27A4	6549	108	6441
URM1	9412	7089	2323
CERCAM	5634	95	5539
PTRH1	896	24	872
LOC106893081	35	97	42
TOR2A	244	21	327
SH2D3C	2996	63	2933
CDK9	426	10	416
FPGS	762	14	748
ENG	828	33	795
AK1	4872	106	4766
ST6GALNAC6	2579	42	2537
ST6GALNAC4	55	0	55
LOC106893344	33	2	31
DPM2	806	8	798
LOC106890302	2	0	2
FAM102A	776	14	765
LOC106890977	50	0	53
NAIF1	1322	23	1299
SLC25A25	6416	96	6320
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1493	121	1374
LOC106892427	69	2	69
MEGF9	1124	22	1102
LOC106890517	0	0	0
CDK5RAP2	640	14	626
BRINP1	5584	96	5488
LOC106889715	128	2	126
LOC106889763	8	0	8
LOC106889816	2	0	2
TLR4	60	0	60
LOC106890599	12	0	12
LOC106891030	1	0	1
LOC106890683	231	5	226
BRIP1	193	4	189
LOC106898033	5	0	5
TBX4	19	17	2
TBX2	193	3	190
BCAS3	2579	40	2539
PPM1D	1570	25	1545
APPBP2	3081	75	3006
LOC106897904	11	5	6
LOC106897027	47	6	41
USP32	7582	119	7463
CA4	1139	7	1132
LOC106902655	72	9	63
ZNHIT3	777	12	770
LOC106902563	744	34	715
LOC106894333	63	10	53
PIGW	551	161	390
GGNBP2	2309	42	2267
DHRS11	571	6	565
LOC106894423	3	0	3
LOC106894037	474	9	465
LHX1	3099	57	3042
AATF	1214	17	1197
ACACA	4418	92	4326
LOC106894643	97	95	2
TADA2A	1557	18	1539
DUSP14	4317	80	4237
SYNRG	4117	75	4042
LOC106897083	0	0	0
LOC106895116	347	8	339
LOC106895606	63	1	62
HNF1B	5	1	4
HEATR6	756	10	746
DYNLL2	25388	410	24978
SRSF1	11015	195	10820
VEZF1	3308	56	3252
CUEDC1	3133	52	3081
MRPS23	2325	25	2300
MSI2	1756	28	1728
AKAP1	3452	57	3395
LOC106896883	2684	2322	362
NF1	1138	120	1018
EVI2A	10	1	9
EVI2B	16	0	16
OMG	3416	53	3363
WSB1	8232	146	8086
KSR1	606	6	600
NOS2	143	2	141
LYRM9	625	9	616
NLK	2574	51	2523
TMEM97	1013	25	988
IFT20	595	14	581
TNFAIP1	2361	34	2327
SGSM2	6476	341	7652
LOC106901471	8	1419	106
MNT	676	14	662
PAFAH1B1	18385	317	18068
CLUH	4939	95	4844
RAP1GAP2	7613	140	7473
LOC106894782	75	4	71
WSCD1	5074	75	4999
XAF1	385	5	381
SLC13A5	5251	87	5165
MED31	914	26	888
KIAA0753	1138	153	985
PITPNM3	3658	70	3913
FAM64A	54	331	49
LOC106897863	11	206	155
TEKT1	485	56	502
SMTNL2	1475	427	1261
LOC106897834	2241	38	2205
ASCL3	281	9	272
TMEM9B	5106	67	5039
NRIP3	1715	33	1682
SCUBE2	638	7	631
LOC106902749	379	7	372
DENND5A	10009	152	9857
TMEM41B	3819	75	3744
LOC106902704	81	9	72
IPO7	6283	102	6181
ZNF143	780	12	768
WEE1	338	9	329
LOC106902744	9	2	7
SWAP70	2914	59	3264
LOC106902813	14	409	14
LOC106902754	2	0	2
SBF2	2221	30	2191
LOC106902787	4	1	4
ADM	81	26	55
AMPD3	1679	51	1629
LOC106902780	1130	15	1115
RNF141	6779	111	6668
LYVE1	28	0	28
LOC106902940	143	5	138
MRVI1	158	6	152
CTR9	2533	50	2483
EIF4G2	55047	895	54152
GALNT18	949	19	930
USP47	3036	709	2333
LOC106902733	2829	46	2789
RASEF	68	3	65
FRMD3	842	18	824
IDNK	316	9	307
UBQLN1	7571	153	7418
GKAP1	448	5	443
KIF27	532	11	521
LOC106884592	598	24	574
HNRNPK	9523	160	9363
RMI1	1549	26	1523
SLC28A3	0	0	0
NTRK2	19385	324	19061
AGTPBP1	6001	94	5907
NAA35	4216	119	4099
GOLM1	2244	103	2143
ISCA1	2139	32	2107
ZCCHC6	1848	51	1797
GAS1	277	13	264
DAPK1	2099	36	2063
CTSL	9928	181	9747
LOC106884634	0	0	0
LOC106884560	203	2	201
LOC106884837	3054	54	3000
FANCC	154	20	134
PTCH1	1760	71	1689
ERCC6L2	2109	25	2084
HSD17B3	75	1	74
SLC35D2	614	12	602
ZNF367	501	6	495
HABP4	2323	40	2283
CDC14B	492	8	484
AAED1	373	6	367
LOC106884684	0	0	0
LRRC2	3	0	3
OGFRL1	1790	25	1765
LOC106885036	14	1	16
B3GAT2	2214	82	2386
SMAP1	7233	774	6710
LOC106885058	476	17	459
FAM135A	2538	45	2493
COL9A1	220	7	252
COL19A1	102	40	101
LOC106885040	0	0	0
LMBRD1	3425	67	3358
ADGRB3	2687	40	2647
LOC106885019	304	9	295
EYS	89	12	77
LOC106885126	2604	47	2557
MSH4	45	0	45
RABGGTB	6531	104	6427
LOC106885376	88	0	88
SLC44A5	10748	184	10564
LHX8	10	9	1
CRYZ	1387	23	1364
TYW3	286	4	282
ERICH3	905	16	889
LOC106885174	1115	26	1089
TNNI3K	104	8	96
FPGT	804	11	793
NEGR1	314	5	309
LOC106885150	7253	109	7144
ZRANB2	5361	103	5258
PTGER3	120	0	120
CTH	604	7	597
ANKRD13C	1666	21	1645
SRSF11	5512	110	5402
LRRC40	938	27	913
LRRC7	1453	48	1407
DEPDC1	5	0	5
RPE65	1607	33	1604
LOC106885551	700	549	181
LOC106885306	4	0	4
WLS	1306	20	1286
LOC106885497	4353	76	4277
DIRAS3	459	9	450
GNG12	1156	13	1143
LOC106885572	1790	36	1754
SERBP1	23390	380	23010
IL12RB2	5	1	4
IL23R	11	2	9
LOC106885231	0	0	0
LOC106885242	344	11	333
MIER1	827	92	735
WDR78	211	18	193
INSL5	38	22	16
TCTEX1D1	239	2	237
SGIP1	684	8	676
PDE4B	1838	33	1805
LOC106885334	36	0	36
LOC106885339	7	5	2
LOC106885314	4	0	4
LEPR	69	3	66
LEPROT	3101	52	3049
DNAJC6	15120	235	14885
LOC106885457	87	1	86
AK4	187	9	178
LOC106885464	41	0	41
LOC106885191	110	3	107
JAK1	2856	81	2775
RAVER2	328	10	318
CACHD1	2991	39	2952
GTPBP3	867	11	857
LOC106885626	99	99	1
CILP2	6	0	6
YJEFN3	91	2	89
GATAD2A	1013	24	989
LOC106885892	116	186	149
MAU2	636	59	796
SUGP1	971	13	958
TM6SF2	2	2	0
HAPLN4	4381	66	4315
NCAN	3682	58	3624
NR2C2AP	735	12	723
RFXANK	921	110	811
BORCS8	66	1	65
LOC106885817	549	64	485
TMEM221	74	12	62
MEF2B	31	17	14
LOC106885698	36	25	11
TMEM161A	774	8	766
SLC25A42	2274	39	2235
ARMC6	4731	66	4665
SUGP2	2929	53	2876
HOMER3	904	22	882
DDX49	1356	27	1329
COPE	4034	70	3964
CERS1	693	11	682
GDF1	2995	38	2957
LOC106885849	4629	501	4225
UPF1	6345	107	6334
LOC106885829	109	0	109
COMP	277	6	271
CRTC1	426	2	425
KLHL26	183	6	177
TMEM59L	22391	364	22027
CRLF1	26	30	17
LOC106885724	1346	26	1341
KXD1	366	4	362
FKBP8	4890	80	4810
ELL	981	18	963
ISYNA1	1690	23	1667
LRRC25	14	0	14
GDF15	1	1	0
PGPEP1	290	1	289
LSM4	1639	49	1590
JUND	5528	69	5459
LOC106885747	33	0	33
PDE4C	1751	34	1717
LOC106885809	2	0	2
RAB3A	1713	20	1693
MPV17L2	365	10	355
IFI30	219	19	200
PIK3R2	1291	21	1270
MAST3	3352	52	3300
DPP10	5402	80	5322
DDX18	1651	28	1623
LOC106886776	353	23	330
CCDC93	1986	42	1944
INSIG2	7077	99	6978
EN1	1149	31	1118
MARCO	10	1	9
STEAP3	881	265	616
LOC106886448	8	4	4
LOC106886427	199	5	194
DBI	8970	165	8805
TMEM37	579	14	565
SCTR	2	1	1
CFAP221	145	1	144
ESYT3	105	2	103
CEP70	175	6	172
FAIM	1907	46	1904
PARP9	394	99	335
DTX3L	464	11	453
PARP14	646	13	633
LOC106886596	610	9	601
LMLN	630	47	583
LOC106886675	1805	35	1770
OSBPL11	910	15	895
LOC106886795	1490	36	1454
LOC106886238	69	0	69
SNX4	3645	78	3567
LOC106886148	32	0	32
LOC106886319	7	6	2
SLC12A8	81	4	77
HEG1	6872	120	6752
MUC13	22	0	22
ITGB5	2049	33	2016
UMPS	547	12	536
KALRN	2049	53	1996
LOC106886136	20	1	19
LOC106886191	17	0	17
MYLK	1387	24	1363
HACD2	4149	62	4087
ADCY5	2269	221	2048
SEC22A	1007	21	986
PDIA5	481	6	475
SEMA5B	2688	88	2600
DIRC2	3955	59	3896
HSPBAP1	331	5	326
SLC15A2	4030	64	3966
LOC106886128	0	0	0
EAF2	91	2	89
IQCB1	549	7	542
LOC106886925	2683	49	2634
TSN	1815	37	1778
NIFK	984	18	966
CLASP1	4016	71	3945
TFCP2L1	11	0	11
GLI2	352	6	346
INHBB	290	23	267
RALB	3250	48	3202
LOC106886655	111	2	109
LOC106886663	1	0	1
EPB41L5	622	102	520
PTPN4	5261	101	5160
TMEM177	277	4	273
MRAS	2342	40	2302
LOC106887245	0	0	0
BMPR1B	56	2	54
UNC5C	746	15	731
LOC106887293	3	1	2
RAP1GDS1	12914	237	13232
LOC106887310	1	548	8
LOC106887010	5189	84	5105
LOC106887198	13	6	7
EIF4E	4738	74	4664
LOC106886965	17	0	17
LOC106887021	191	26	165
LOC106887405	3264	64	3204
LOC106887426	1	2	3
LOC106887417	0	1	0
LOC106887412	2	2	0
LOC106887469	122	37	136
LOC106887518	10	18	12
LOC106887501	178	32	181
TRMT10A	263	28	235
LOC106887515	29	11	18
MTTP	2	0	2
LOC106887026	0	0	0
DAPP1	22	0	25
LAMTOR3	5180	78	5105
DNAJB14	6917	133	6784
LOC106887678	5010	69	4941
EMCN	584	7	577
PPP3CA	10823	170	10653
BANK1	30	3	27
LOC106887223	11	0	11
SLC39A8	34	1	33
NFKB1	659	653	370
MANBA	825	110	1079
LOC106887147	336	4	332
UBE2D3	9798	178	9620
LOC106887165	238	31	207
CISD2	1055	43	1138
LOC106887448	109	128	105
LOC106887454	0	0	0
LOC106887432	57	5	52
LOC106887204	0	0	0
LOC106887233	0	0	0
BDH2	172	5	167
CENPE	13	1	12
LOC106887062	1	0	1
LOC106887188	607	10	597
LOC106887180	125	3	124
TACR3	182	19	165
LOC106887238	27	6	21
TET2	1929	34	1895
PPA2	4426	94	4332
ARHGEF38	1	2	0
LOC106887003	2	0	2
LOC106886994	3	0	4
INTS12	519	11	508
GSTCD	647	16	631
NPNT	587	112	714
LOC106887400	114	1	113
LOC106887392	135	180	194
LOC106887218	44	0	44
TBCK	626	8	618
AIMP1	3652	58	3594
GIMD1	245	236	9
DKK2	67	1	66
PAPSS1	5354	79	5275
SGMS2	62	7	76
LOC106887260	11	14	19
LOC106887284	0	10	0
LOC106887288	1	0	14
LOC106887267	2624	44	2581
HADH	1699	25	1675
LEF1	245	9	236
RPL34	1053	13	1040
LOC106887643	1699	19	1680
OSTC	3643	77	3566
LOC106887539	121	167	126
ETNPPL	2416	56	2532
LOC106887570	212	30	182
LOC106887752	394	6	388
LOC106887744	158	0	158
LOC106888236	213	6	207
EIF1B	3533	61	3472
MYRIP	2165	29	2136
LOC106887808	1	0	1
RPSA	12230	177	12053
SLC25A38	1847	34	1813
LOC106887701	12	12	0
LOC106887711	79	0	101
LOC106887738	1	23	0
LOC106887731	2	0	2
CCR4	2	2	0
GLB1	878	14	864
TMPPE	622	12	610
CRTAP	456	4	452
SUSD5	111	6	105
FBXL2	5319	85	5234
UBP1	3346	72	3274
CLASP2	19389	306	19083
LOC106887766	21	0	21
PDCD6IP	5725	92	5633
LOC106887822	1	1	0
ARPP21	5338	98	5240
STAC	1573	28	1545
DCLK3	195	4	191
TRANK1	757	13	744
MLH1	885	66	819
STARD3NL	2320	50	2270
EPDR1	24433	379	24054
SFRP4	334	4	330
GPR141	0	0	0
ELMO1	7525	116	7409
AOAH	291	11	280
ANLN	7038	120	6918
KIAA0895	616	37	579
EEPD1	910	15	895
YTHDC2	625	14	611
LOC106888341	110	3	107
KCNN2	1252	15	1237
TRIM36	913	14	899
LOC106888382	15	0	15
PGGT1B	892	10	882
CCDC112	235	47	188
FEM1C	1898	19	1879
TICAM2	0	0	0
ALDH7A1	5119	109	5010
GRAMD3	166	0	166
CPXM1	27	2	27
LOC106888882	320	8	312
LOC106888826	1232	30	1202
VPS16	3149	62	3098
IDH3B	7167	116	7052
NOP56	2926	55	2872
DCTN1	16514	278	16249
LOC106889172	162	4	158
LOC106888759	223	7	227
LOC106888550	9	11	9
LOC106888900	121	0	121
WDR54	1406	29	1377
LOC106888556	141	0	141
LOC106888562	346	5	341
RTKN	6496	118	6378
INO80B	1631	37	1594
WBP1	4037	64	3973
MOGS	476	11	465
LOC106889476	2986	43	2943
CCDC142	535	12	524
TTC31	1138	10	1128
PCGF1	382	11	371
TLX2	3	0	3
DQX1	2183	34	2149
LOC106888583	139	7	133
LOC106890022	282	5	277
LOC106888792	1039	13	1026
AUP1	1907	42	1866
HTRA2	1579	23	1557
