N_unmapped	5301675	5301675	5301675
N_multimapping	2103825	2103825	2103825
N_noFeature	12257374	42954164	12903697
N_ambiguous	183994	2461	58071
SLC35D3	10	0	10
IL20RA	950	10	940
IL22RA2	2	0	2
IFNGR1	1726	23	1703
OLIG3	0	0	0
LOC106887325	284	8	276
LOC106888020	8	1	7
LOC106888514	18	0	18
LOC106889615	163	2	161
LOC106888963	0	0	0
ENTPD4	1409	19	1390
LOXL2	77	4	73
R3HCC1	1275	22	1253
LOC106893840	1	0	1
CHMP7	2071	22	2049
LOC106894569	2	0	2
LOC106890301	212	4	208
RHOBTB2	929	7	922
PEBP4	206	3	203
EGR3	65	3	62
BIN3	766	9	757
PDLIM2	13	0	13
RFC5	350	15	337
WSB2	962	17	947
LOC106902700	8	0	8
DTX1	1	1	1
EWSR1	3815	29	3786
GAS2L1	865	17	849
AP1B1	2649	40	2609
LOC106884545	0	0	0
LOC106886774	49	1	48
NEFH	2070	36	2034
THOC5	2132	29	2103
NF2	1350	23	1327
CABP7	48	4	44
ZMAT5	460	3	457
LOC106885327	2004	23	1981
ASCC2	1934	34	1900
MTMR3	3407	44	3363
LOC106887058	1887	20	1867
LOC106888081	772	7	765
HORMAD2	27	1	26
LIF	4	0	4
LOC106886083	0	0	0
LOC106885400	75	1	74
LOC106884710	7	1	6
TBC1D10A	2855	32	2823
SF3A1	5288	75	5213
CCDC157	553	9	544
RNF215	987	14	1027
SEC14L2	625	69	610
MTFP1	260	5	255
LOC106884822	0	0	0
GAL3ST1	7	0	7
PES1	1719	23	1696
TCN2	467	52	415
SLC35E4	390	10	380
LOC106885768	395	9	386
IQCD	101	1	100
OSBP2	508	6	502
LOC106886039	5	0	5
RTN4R	40	0	40
LOC106887820	598	6	592
SCARF2	1148	7	1141
DGCR6L	2239	38	2201
SLC7A4	1678	44	1765
LRRC74B	23	126	28
P2RX6	1315	16	1299
LOC106887664	82	4	78
AIFM3	139	3	136
LOC106888560	1457	37	1420
LOC106889924	11766	161	11605
GLE1	904	9	895
ODF2	2135	38	2097
PTGES2	1253	14	1239
LOC106892294	694	11	685
CIZ1	3912	149	3765
DNM1	14022	189	13833
GOLGA2	5481	390	5091
TRUB2	704	14	690
COQ4	498	7	491
TRNAR-UCU	0	0	0
SLC27A4	1773	25	1748
URM1	1436	45	1391
CERCAM	172	2	170
PTRH1	338	3	335
LOC106893081	25	136	39
TOR2A	692	62	780
SH2D3C	519	9	510
CDK9	491	5	486
FPGS	648	8	640
ENG	831	21	810
AK1	1280	19	1261
ST6GALNAC6	2836	31	2806
ST6GALNAC4	128	0	128
LOC106893344	68	1	67
DPM2	518	2	516
LOC106890302	1	0	1
FAM102A	336	6	330
LOC106890977	51	1	51
NAIF1	1129	32	1097
SLC25A25	2087	21	2066
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	2276	62	2217
LOC106892427	26	2	27
MEGF9	708	9	699
LOC106890517	0	0	0
CDK5RAP2	1127	16	1111
BRINP1	2235	48	2187
LOC106889715	65	1	64
LOC106889763	5	0	5
LOC106889816	2	0	2
TLR4	29	2	27
LOC106890599	48	0	48
LOC106891030	9	0	9
LOC106890683	693	6	687
BRIP1	518	8	510
LOC106898033	1	0	1
TBX4	54	0	54
TBX2	322	5	317
BCAS3	2204	30	2174
PPM1D	1922	38	1884
APPBP2	1690	42	1648
LOC106897904	11	2	10
LOC106897027	48	2	46
USP32	3753	68	3686
CA4	105	1	104
LOC106902655	117	20	97
ZNHIT3	661	14	653
LOC106902563	776	73	709
LOC106894333	114	28	103
PIGW	731	429	319
GGNBP2	2318	28	2290
DHRS11	1225	20	1205
LOC106894423	3	0	3
LOC106894037	254	2	252
LHX1	221	6	215
AATF	872	6	866
ACACA	3028	69	2959
LOC106894643	273	265	8
TADA2A	986	19	967
DUSP14	4445	47	4398
SYNRG	4398	49	4349
LOC106897083	0	0	0
LOC106895116	204	2	202
LOC106895606	124	0	124
HNF1B	1	0	1
HEATR6	1993	18	1975
DYNLL2	4992	62	4930
SRSF1	13561	180	13381
VEZF1	4423	87	4336
CUEDC1	2426	42	2384
MRPS23	2200	38	2162
MSI2	1745	326	1419
AKAP1	3106	45	3061
LOC106896883	2339	1051	1293
NF1	1870	185	1690
EVI2A	6	1	5
EVI2B	27	3	24
OMG	314	13	301
WSB1	6362	66	6296
KSR1	960	18	942
NOS2	263	0	263
LYRM9	170	3	167
NLK	1716	29	1687
TMEM97	601	12	589
IFT20	1022	20	1002
TNFAIP1	3450	44	3406
SGSM2	10230	2386	10315
LOC106901471	32	2046	457
MNT	851	20	831
PAFAH1B1	10636	141	10495
CLUH	3620	41	3579
RAP1GAP2	27807	371	27436
LOC106894782	108	18	90
WSCD1	915	21	894
XAF1	96	1	96
SLC13A5	321	5	317
MED31	665	6	659
KIAA0753	1771	373	1398
PITPNM3	3525	70	3574
FAM64A	152	140	135
LOC106897863	18	559	206
TEKT1	926	79	1018
SMTNL2	3763	703	3570
LOC106897834	5964	81	5903
ASCL3	408	7	401
TMEM9B	2784	32	2752
NRIP3	1248	15	1233
SCUBE2	1177	26	1151
LOC106902749	42	0	42
DENND5A	2407	33	2374
TMEM41B	1610	12	1598
LOC106902704	66	7	59
IPO7	5110	74	5036
ZNF143	1427	20	1407
WEE1	263	4	259
LOC106902744	13	0	13
SWAP70	2003	70	2241
LOC106902813	63	344	27
LOC106902754	25	1	24
SBF2	3638	40	3598
LOC106902787	7	2	6
ADM	68	1	67
AMPD3	652	19	634
LOC106902780	128	6	122
RNF141	3875	45	3830
LYVE1	35	0	35
LOC106902940	61	0	61
MRVI1	211	2	209
CTR9	2389	51	2338
EIF4G2	54487	712	53775
GALNT18	1817	18	1799
USP47	2552	217	2338
LOC106902733	2089	22	2070
RASEF	646	18	628
FRMD3	2417	30	2387
IDNK	431	9	422
UBQLN1	5109	85	5024
GKAP1	493	1	492
KIF27	946	64	882
LOC106884592	3816	54	3762
HNRNPK	15699	221	15478
RMI1	3201	46	3155
SLC28A3	1	1	0
NTRK2	399	7	392
AGTPBP1	2280	40	2240
NAA35	3046	93	2955
GOLM1	3885	84	3803
ISCA1	1722	13	1709
ZCCHC6	3350	42	3308
GAS1	634	15	619
DAPK1	3536	37	3499
CTSL	6463	97	6366
LOC106884634	6	6	0
LOC106884560	609	13	596
LOC106884837	6253	100	6153
FANCC	912	47	865
PTCH1	1702	72	1630
ERCC6L2	3103	37	3066
HSD17B3	342	6	336
SLC35D2	2030	31	1999
ZNF367	759	9	750
HABP4	1614	21	1593
CDC14B	3560	63	3497
AAED1	681	37	644
LOC106884684	0	0	0
LRRC2	57	1	56
OGFRL1	1356	14	1342
LOC106885036	5	0	5
B3GAT2	419	20	434
SMAP1	2308	142	2201
LOC106885058	318	9	309
FAM135A	4968	62	4906
COL9A1	61	0	75
COL19A1	13	14	13
LOC106885040	1	0	1
LMBRD1	2364	39	2325
ADGRB3	2102	39	2063
LOC106885019	191	9	182
EYS	406	15	391
LOC106885126	3304	63	3241
MSH4	433	5	428
RABGGTB	2869	47	2822
LOC106885376	162	3	159
SLC44A5	3034	33	3001
LHX8	108	20	88
CRYZ	674	8	677
TYW3	569	68	512
ERICH3	398	5	393
LOC106885174	253	10	243
TNNI3K	52	0	52
FPGT	1306	19	1287
NEGR1	515	10	505
LOC106885150	1631	26	1605
ZRANB2	4425	76	4349
PTGER3	1174	12	1162
CTH	524	10	514
ANKRD13C	1697	18	1680
SRSF11	8279	121	8160
LRRC40	1683	17	1668
LRRC7	176	108	69
DEPDC1	21	2	19
RPE65	3	2	1
LOC106885551	481	6	475
LOC106885306	17	0	17
WLS	2126	29	2097
LOC106885497	2461	22	2439
DIRAS3	129	5	124
GNG12	1019	6	1013
LOC106885572	882	11	871
SERBP1	15965	247	15718
IL12RB2	47	1	46
IL23R	160	0	160
LOC106885231	0	0	0
LOC106885242	356	2	354
MIER1	1352	57	1295
WDR78	333	68	268
INSL5	57	42	15
TCTEX1D1	128	4	127
SGIP1	151	5	146
PDE4B	1243	17	1226
LOC106885334	1	0	1
LOC106885339	4	4	0
LOC106885314	29	4	25
LEPR	6931	128	6803
LEPROT	9380	120	9260
DNAJC6	4264	45	4219
LOC106885457	297	3	294
AK4	550	3	548
LOC106885464	23	0	23
LOC106885191	184	2	183
JAK1	5565	292	5274
RAVER2	1024	13	1012
CACHD1	2482	33	2449
GTPBP3	380	1	379
LOC106885626	727	65	662
CILP2	0	0	0
YJEFN3	1	0	1
GATAD2A	1268	19	1249
LOC106885892	80	240	94
MAU2	1190	66	1378
SUGP1	1802	22	1780
TM6SF2	3	0	3
HAPLN4	6	0	6
NCAN	19	1	18
NR2C2AP	421	8	416
RFXANK	1219	81	1141
BORCS8	28	1	27
LOC106885817	112	0	112
TMEM221	4	0	4
MEF2B	0	0	0
LOC106885698	0	0	0
TMEM161A	788	14	774
SLC25A42	1510	13	1497
ARMC6	2334	30	2304
SUGP2	2655	35	2620
HOMER3	487	9	478
DDX49	1724	37	1687
COPE	4443	50	4393
CERS1	61	0	61
GDF1	117	1	116
LOC106885849	215	173	79
UPF1	5114	77	5074
LOC106885829	69	1	68
COMP	196	3	193
CRTC1	796	14	782
KLHL26	291	5	286
TMEM59L	3058	40	3018
CRLF1	4	9	2
LOC106885724	1014	12	1009
KXD1	234	3	231
FKBP8	3613	42	3571
ELL	725	11	714
ISYNA1	2908	37	2871
LRRC25	20	0	20
GDF15	2	0	2
PGPEP1	492	5	487
LSM4	606	28	578
JUND	4692	54	4638
LOC106885747	96	0	96
PDE4C	540	4	536
LOC106885809	1	0	1
RAB3A	213	3	210
MPV17L2	755	14	741
IFI30	604	22	582
PIK3R2	1256	24	1232
MAST3	409	4	405
DPP10	5688	91	5597
DDX18	1681	23	1658
LOC106886776	528	47	481
CCDC93	1881	26	1855
INSIG2	3301	52	3249
EN1	0	0	0
MARCO	2	0	2
STEAP3	435	149	287
LOC106886448	8	5	3
LOC106886427	333	5	329
DBI	3107	39	3068
TMEM37	567	3	564
SCTR	2	1	1
CFAP221	571	4	567
ESYT3	69	1	68
CEP70	456	9	448
FAIM	2571	78	2585
PARP9	603	235	459
DTX3L	706	8	698
PARP14	1169	16	1153
LOC106886596	2153	27	2126
LMLN	903	28	875
LOC106886675	2785	47	2738
OSBPL11	1189	19	1170
LOC106886795	774	14	760
LOC106886238	134	55	79
SNX4	5266	74	5192
LOC106886148	73	0	73
LOC106886319	6	1	5
SLC12A8	274	7	267
HEG1	2407	26	2381
MUC13	7	0	7
ITGB5	467	10	457
UMPS	478	15	463
KALRN	3888	46	3842
LOC106886136	58	0	58
LOC106886191	48	0	48
MYLK	2224	35	2189
HACD2	4672	59	4613
ADCY5	3524	260	3264
SEC22A	1012	18	994
PDIA5	850	13	837
SEMA5B	483	19	464
DIRC2	1061	17	1044
HSPBAP1	371	10	361
SLC15A2	84	1	83
LOC106886128	0	0	0
