N_unmapped	7039222	7039222	7039222
N_multimapping	3157800	3157800	3157800
N_noFeature	9319288	43534959	9760304
N_ambiguous	201812	1164	83525
SLC35D3	0	0	0
IL20RA	15	0	15
IL22RA2	7	0	7
IFNGR1	2048	25	2023
OLIG3	0	0	0
LOC106887325	1945	51	1894
LOC106888020	4	0	4
LOC106888514	14	1	13
LOC106889615	267	1	266
LOC106888963	0	0	0
ENTPD4	643	2	641
LOXL2	152	1	151
R3HCC1	1257	30	1228
LOC106893840	0	0	0
CHMP7	1239	12	1228
LOC106894569	4	0	4
LOC106890301	666	13	655
RHOBTB2	47	1	46
PEBP4	15	0	15
EGR3	7	0	7
BIN3	331	4	327
PDLIM2	6	0	6
RFC5	186	2	184
WSB2	575	5	570
LOC106902700	0	0	0
DTX1	13	0	13
EWSR1	465	5	460
GAS2L1	504	17	487
AP1B1	1495	23	1472
LOC106884545	0	0	0
LOC106886774	18	0	18
NEFH	23	1	22
THOC5	615	3	612
NF2	702	14	688
CABP7	0	0	0
ZMAT5	315	3	312
LOC106885327	5789	50	5739
ASCC2	594	3	591
MTMR3	554	8	546
LOC106887058	268	2	266
LOC106888081	6155	41	6114
HORMAD2	8	0	8
LIF	5	0	5
LOC106886083	0	0	0
LOC106885400	185	3	182
LOC106884710	12	0	12
TBC1D10A	1612	17	1595
SF3A1	2042	27	2015
CCDC157	50	0	50
RNF215	454	7	467
SEC14L2	9661	105	9576
MTFP1	540	5	535
LOC106884822	0	0	0
GAL3ST1	423	5	418
PES1	1741	21	1720
TCN2	7866	80	7786
SLC35E4	36	0	36
LOC106885768	16	0	16
IQCD	0	0	0
OSBP2	113	2	111
LOC106886039	0	0	0
RTN4R	4	0	4
LOC106887820	840	8	832
SCARF2	97	0	97
DGCR6L	830	8	822
SLC7A4	9	0	9
LRRC74B	0	0	0
P2RX6	85	3	82
LOC106887664	55	2	53
AIFM3	199	2	197
LOC106888560	1017	10	1007
LOC106889924	842	4	838
GLE1	214	2	212
ODF2	456	3	453
PTGES2	2994	21	2973
LOC106892294	163	2	161
CIZ1	188	22	166
DNM1	78	3	75
GOLGA2	1614	24	1590
TRUB2	465	34	431
COQ4	546	3	543
TRNAR-UCU	0	0	0
SLC27A4	1848	14	1834
URM1	1156	16	1140
CERCAM	15	0	15
PTRH1	646	8	638
LOC106893081	12	1010	30
TOR2A	4250	64	5214
SH2D3C	576	5	571
CDK9	719	5	714
FPGS	12452	134	12324
ENG	820	301	525
AK1	79	1	78
ST6GALNAC6	89	3	86
ST6GALNAC4	13	0	13
LOC106893344	16	0	16
DPM2	295	3	292
LOC106890302	0	0	0
FAM102A	306	12	301
LOC106890977	59	0	66
NAIF1	511	21	490
SLC25A25	18382	167	18215
LOC106890377	3176	43	3133
LOC106889864	125046	1172	123874
COL27A1	624	358	266
LOC106892427	1	0	1
MEGF9	635	2	633
LOC106890517	0	0	0
CDK5RAP2	168	2	166
BRINP1	0	0	0
LOC106889715	0	0	0
LOC106889763	0	0	0
LOC106889816	0	0	0
TLR4	126	2	124
LOC106890599	7	0	7
LOC106891030	1	0	1
LOC106890683	0	0	0
BRIP1	40	0	40
LOC106898033	0	0	0
TBX4	0	0	0
TBX2	393	6	387
BCAS3	750	7	743
PPM1D	591	2	589
APPBP2	623	5	618
LOC106897904	2	0	2
LOC106897027	6	0	6
USP32	740	2	738
CA4	2907	19	2888
LOC106902655	156	3	153
ZNHIT3	320	5	316
LOC106902563	726	17	710
LOC106894333	25	3	22
PIGW	149	45	104
GGNBP2	827	5	822
DHRS11	18	1	17
LOC106894423	0	0	0
LOC106894037	164	1	163
LHX1	0	0	0
AATF	484	2	482
ACACA	13771	168	13603
LOC106894643	14	11	3
TADA2A	343	6	337
DUSP14	42	2	40
SYNRG	784	5	779
LOC106897083	0	0	0
LOC106895116	77	0	77
LOC106895606	16	0	16
HNF1B	337	8	329
HEATR6	225	3	222
DYNLL2	703	11	692
SRSF1	3750	30	3720
VEZF1	884	14	870
CUEDC1	461	6	455
MRPS23	975	12	963
MSI2	185	2	183
AKAP1	4309	37	4273
LOC106896883	494	360	135
NF1	628	49	579
EVI2A	18	1	17
EVI2B	19	2	17
OMG	4	4	0
WSB1	7005	69	6936
KSR1	132	0	132
NOS2	35	0	35
LYRM9	153	1	152
NLK	815	12	804
TMEM97	3097	26	3071
IFT20	3111	29	3082
TNFAIP1	727	6	721
SGSM2	182	8	233
LOC106901471	0	57	2
MNT	423	6	417
PAFAH1B1	3268	31	3237
CLUH	13098	141	12958
RAP1GAP2	209	4	205
LOC106894782	494	6	488
WSCD1	3	0	3
XAF1	194	5	189
SLC13A5	12789	130	12659
MED31	807	2	805
KIAA0753	581	26	555
PITPNM3	712	17	719
FAM64A	35	24	35
LOC106897863	0	112	46
TEKT1	41	9	47
SMTNL2	990	106	1014
LOC106897834	441	4	440
ASCL3	70	2	68
TMEM9B	1189	5	1184
NRIP3	0	0	0
SCUBE2	47	0	47
LOC106902749	10	0	10
DENND5A	597	3	594
TMEM41B	3940	39	3902
LOC106902704	39	1	39
IPO7	9148	82	9066
ZNF143	314	3	311
WEE1	94	1	93
LOC106902744	6	0	6
SWAP70	514	3	570
LOC106902813	3	61	1
LOC106902754	1	0	1
SBF2	882	7	875
LOC106902787	0	0	0
ADM	124	2	122
AMPD3	27	2	25
LOC106902780	7	1	6
RNF141	2830	22	2808
LYVE1	213	4	209
LOC106902940	27	0	27
MRVI1	37	0	37
CTR9	800	16	784
EIF4G2	28149	291	27858
GALNT18	36	0	36
USP47	1214	16	1198
LOC106902733	4	0	4
RASEF	16	0	16
FRMD3	27	0	27
IDNK	580	8	572
UBQLN1	4360	52	4308
GKAP1	503	2	501
KIF27	37	0	37
LOC106884592	236	2	234
HNRNPK	2633	29	2604
RMI1	574	7	567
SLC28A3	2	0	2
NTRK2	2	0	2
AGTPBP1	226	7	219
NAA35	628	17	611
GOLM1	2211	26	2185
ISCA1	1632	16	1616
ZCCHC6	1580	18	1562
GAS1	112	4	108
DAPK1	745	10	735
CTSL	32793	456	32337
LOC106884634	9	0	9
LOC106884560	156459	1748	154711
LOC106884837	303	1	302
FANCC	23	0	23
PTCH1	256	12	244
ERCC6L2	1680	15	1665
HSD17B3	1998	13	1985
SLC35D2	1401	19	1382
