N_unmapped	4759052	4759052	4759052
N_multimapping	1621360	1621360	1621360
N_noFeature	9952974	37666614	10562602
N_ambiguous	155224	2342	45574
SLC35D3	5	0	5
IL20RA	216	6	210
IL22RA2	4	0	4
IFNGR1	1257	24	1233
OLIG3	0	0	0
LOC106887325	215	8	207
LOC106888020	7	0	7
LOC106888514	20	0	20
LOC106889615	71	1	70
LOC106888963	4	4	0
ENTPD4	1159	16	1143
LOXL2	87	5	82
R3HCC1	977	27	950
LOC106893840	3	0	3
CHMP7	1504	19	1485
LOC106894569	5	0	5
LOC106890301	133	7	126
RHOBTB2	670	9	661
PEBP4	92	0	92
EGR3	15	0	15
BIN3	592	10	582
PDLIM2	2	0	2
RFC5	241	12	229
WSB2	693	9	684
LOC106902700	5	0	5
DTX1	14	0	14
EWSR1	2652	43	2609
GAS2L1	547	16	531
AP1B1	1895	29	1866
LOC106884545	0	0	0
LOC106886774	25	0	25
NEFH	1362	27	1335
THOC5	1407	19	1388
NF2	1157	16	1141
CABP7	3	0	3
ZMAT5	452	4	448
LOC106885327	1686	33	1653
ASCC2	1250	12	1238
MTMR3	2163	25	2138
LOC106887058	1331	20	1311
LOC106888081	423	1	422
HORMAD2	12	1	11
LIF	6	0	6
LOC106886083	0	0	0
LOC106885400	55	2	53
LOC106884710	7	1	6
TBC1D10A	2318	26	2292
SF3A1	4000	43	3957
CCDC157	420	6	414
RNF215	752	15	737
SEC14L2	530	17	513
MTFP1	211	3	208
LOC106884822	0	0	0
GAL3ST1	17	0	17
PES1	1453	19	1434
TCN2	243	40	203
SLC35E4	357	12	345
LOC106885768	378	1	377
IQCD	66	1	65
OSBP2	319	7	312
LOC106886039	7	0	7
RTN4R	59	2	57
LOC106887820	617	8	609
SCARF2	689	11	678
DGCR6L	1791	34	1757
SLC7A4	1469	42	1547
LRRC74B	31	123	28
P2RX6	1327	21	1306
LOC106887664	116	2	114
AIFM3	196	0	196
LOC106888560	1193	22	1171
LOC106889924	7054	101	6953
GLE1	713	17	696
ODF2	1792	25	1767
PTGES2	1036	15	1021
LOC106892294	691	6	685
CIZ1	2902	133	2769
DNM1	13112	193	12920
GOLGA2	4549	407	4143
TRUB2	582	24	558
COQ4	581	10	571
TRNAR-UCU	0	0	0
SLC27A4	1325	25	1300
URM1	1566	31	1535
CERCAM	144	1	143
PTRH1	276	7	269
LOC106893081	18	113	32
TOR2A	575	48	654
SH2D3C	479	5	474
CDK9	365	6	359
FPGS	559	9	550
ENG	513	19	494
AK1	948	10	938
ST6GALNAC6	2394	35	2359
ST6GALNAC4	80	5	75
LOC106893344	62	2	60
DPM2	417	8	409
LOC106890302	1	0	1
FAM102A	271	4	268
LOC106890977	37	0	38
NAIF1	866	23	843
SLC25A25	1670	21	1649
LOC106890377	0	0	0
LOC106889864	11	0	11
COL27A1	1180	27	1154
LOC106892427	26	0	27
MEGF9	453	9	444
LOC106890517	0	0	0
CDK5RAP2	845	10	835
BRINP1	2025	32	1993
LOC106889715	74	0	74
LOC106889763	11	0	11
LOC106889816	1	0	1
TLR4	11	0	11
LOC106890599	26	0	26
LOC106891030	5	4	1
LOC106890683	340	6	334
BRIP1	374	6	368
LOC106898033	4	0	6
TBX4	163	15	150
TBX2	302	13	289
BCAS3	1435	19	1416
PPM1D	1637	35	1602
APPBP2	1370	23	1347
LOC106897904	10	1	9
LOC106897027	26	4	22
USP32	3143	69	3074
CA4	48	1	47
LOC106902655	21	3	18
ZNHIT3	767	20	757
LOC106902563	766	41	736
LOC106894333	96	5	110
PIGW	1005	749	276
GGNBP2	1899	28	1871
DHRS11	905	13	892
LOC106894423	1	0	1
LOC106894037	195	0	195
LHX1	65	2	63
AATF	794	9	785
ACACA	3651	86	3565
LOC106894643	241	237	4
TADA2A	895	33	862
DUSP14	3000	47	2953
SYNRG	3374	41	3333
LOC106897083	0	0	0
LOC106895116	190	2	188
LOC106895606	69	2	67
HNF1B	0	0	0
HEATR6	1261	14	1247
DYNLL2	5570	95	5475
SRSF1	12075	193	11882
VEZF1	3991	84	3907
CUEDC1	1692	25	1667
MRPS23	1930	30	1900
MSI2	1641	359	1282
AKAP1	2409	40	2369
LOC106896883	2089	795	1298
NF1	1386	191	1199
EVI2A	6	1	5
EVI2B	11	1	10
OMG	137	4	133
WSB1	6146	86	6060
KSR1	813	17	796
NOS2	210	4	206
LYRM9	144	0	144
NLK	1825	23	1802
TMEM97	764	12	752
IFT20	925	7	918
TNFAIP1	3007	44	2963
SGSM2	13826	2949	14225
LOC106901471	39	2770	617
MNT	664	8	656
PAFAH1B1	9196	139	9057
CLUH	2607	43	2564
RAP1GAP2	31491	412	31079
LOC106894782	98	44	54
WSCD1	359	17	342
XAF1	83	1	82
SLC13A5	271	8	263
MED31	632	14	618
KIAA0753	1453	337	1116
PITPNM3	3821	67	3919
FAM64A	114	187	92
LOC106897863	7	473	192
TEKT1	748	79	799
SMTNL2	3337	661	3151
LOC106897834	5585	57	5546
ASCL3	490	6	484
TMEM9B	2807	46	2761
NRIP3	1873	24	1849
SCUBE2	1110	11	1099
LOC106902749	29	2	27
DENND5A	2145	34	2111
TMEM41B	1748	20	1728
LOC106902704	77	16	61
IPO7	4450	60	4390
ZNF143	1317	18	1299
WEE1	215	2	213
LOC106902744	8	0	8
SWAP70	1375	66	1536
LOC106902813	33	238	22
LOC106902754	26	0	26
SBF2	3150	42	3108
LOC106902787	1	0	1
