N_unmapped	4847731	4847731	4847731
N_multimapping	1536359	1536359	1536359
N_noFeature	9691665	36842888	10273330
N_ambiguous	153552	2077	47572
SLC35D3	13	0	13
IL20RA	458	3	455
IL22RA2	2	0	2
IFNGR1	1360	19	1341
OLIG3	0	0	0
LOC106887325	287	10	277
LOC106888020	6	0	6
LOC106888514	17	0	17
LOC106889615	101	3	98
LOC106888963	0	0	0
ENTPD4	1270	14	1256
LOXL2	91	5	86
R3HCC1	1094	19	1075
LOC106893840	9	0	9
CHMP7	1808	21	1787
LOC106894569	6	0	6
LOC106890301	195	3	193
RHOBTB2	753	3	751
PEBP4	46	0	46
EGR3	22	0	22
BIN3	782	4	778
PDLIM2	4	0	4
RFC5	205	6	199
WSB2	619	11	608
LOC106902700	12	2	10
DTX1	8	0	8
EWSR1	2716	44	2672
GAS2L1	650	13	637
AP1B1	2098	38	2060
LOC106884545	0	0	0
LOC106886774	29	0	29
NEFH	1514	33	1481
THOC5	1591	23	1568
NF2	1046	29	1017
CABP7	1	0	1
ZMAT5	474	4	470
LOC106885327	1989	19	1970
ASCC2	1365	18	1347
MTMR3	2274	31	2243
LOC106887058	1242	18	1226
LOC106888081	429	6	423
HORMAD2	13	0	13
LIF	5	1	4
LOC106886083	0	0	0
LOC106885400	61	1	60
LOC106884710	4	0	4
TBC1D10A	2322	31	2291
SF3A1	3904	84	3820
CCDC157	297	3	294
RNF215	806	11	795
SEC14L2	441	12	429
MTFP1	291	4	289
LOC106884822	1	3	0
GAL3ST1	3	2	3
PES1	1312	21	1291
TCN2	314	32	282
SLC35E4	290	6	284
LOC106885768	342	6	336
IQCD	43	0	43
OSBP2	350	3	347
LOC106886039	0	0	0
RTN4R	19	2	17
LOC106887820	433	4	429
SCARF2	673	4	669
DGCR6L	1708	32	1676
SLC7A4	1926	41	2041
LRRC74B	17	160	13
P2RX6	1193	14	1181
LOC106887664	101	4	99
AIFM3	249	1	248
LOC106888560	909	19	890
LOC106889924	9148	130	9018
GLE1	663	8	655
ODF2	1447	14	1433
PTGES2	1095	24	1071
LOC106892294	761	20	742
CIZ1	2891	121	2771
DNM1	11658	166	11493
GOLGA2	4307	277	4031
TRUB2	460	15	445
COQ4	625	5	620
TRNAR-UCU	0	0	0
SLC27A4	1215	15	1200
URM1	1122	16	1106
CERCAM	225	3	222
PTRH1	242	2	240
LOC106893081	30	126	48
TOR2A	751	61	834
SH2D3C	995	18	977
CDK9	463	9	454
FPGS	751	12	739
ENG	769	25	744
AK1	1183	19	1164
ST6GALNAC6	2919	29	2890
ST6GALNAC4	78	6	72
LOC106893344	60	0	60
DPM2	372	7	365
LOC106890302	3	0	3
FAM102A	301	2	299
LOC106890977	63	1	63
NAIF1	952	20	932
SLC25A25	2522	40	2482
LOC106890377	0	0	0
LOC106889864	1	1	0
COL27A1	890	26	865
LOC106892427	10	0	10
MEGF9	548	6	542
LOC106890517	0	0	0
CDK5RAP2	983	16	967
BRINP1	1635	28	1607
LOC106889715	46	1	45
LOC106889763	11	1	10
LOC106889816	1	0	1
TLR4	23	0	23
LOC106890599	31	2	29
LOC106891030	2	0	2
LOC106890683	299	1	298
BRIP1	384	4	380
LOC106898033	1	0	1
TBX4	101	5	96
TBX2	186	4	182
BCAS3	1364	23	1341
PPM1D	1459	18	1441
APPBP2	1808	41	1767
LOC106897904	6	1	5
LOC106897027	28	1	27
USP32	3411	58	3353
CA4	27	1	26
LOC106902655	34	13	21
ZNHIT3	843	22	822
LOC106902563	829	21	809
LOC106894333	49	1	69
PIGW	1323	984	360
GGNBP2	1788	26	1762
DHRS11	954	18	936
LOC106894423	3	0	3
LOC106894037	156	3	153
LHX1	48	0	48
AATF	841	16	825
ACACA	3436	79	3357
LOC106894643	193	190	3
TADA2A	1051	15	1036
DUSP14	3144	33	3111
SYNRG	3024	51	2973
LOC106897083	0	0	0
LOC106895116	199	2	197
LOC106895606	39	0	39
HNF1B	3	2	1
HEATR6	1290	19	1271
DYNLL2	5824	76	5748
SRSF1	10439	166	10273
VEZF1	3166	58	3108
CUEDC1	1681	32	1649
MRPS23	1795	28	1767
MSI2	1390	162	1228
AKAP1	2515	38	2477
LOC106896883	1490	651	839
NF1	1328	139	1189
EVI2A	7	4	3
EVI2B	17	6	11
OMG	154	2	152
WSB1	5828	60	5768
KSR1	783	13	770
NOS2	83	0	83
LYRM9	150	2	148
NLK	1831	33	1798
TMEM97	595	12	583
IFT20	884	17	867
TNFAIP1	3391	59	3332
SGSM2	8676	2153	8727
LOC106901471	25	1732	497
MNT	732	18	714
PAFAH1B1	9545	131	9414
CLUH	3964	77	3887
