N_unmapped	7143548	7143548	7143548
N_multimapping	2777294	2777294	2777294
N_noFeature	8516042	35913337	9586102
N_ambiguous	445933	14798	94443
SLC35D3	0	0	0
IL20RA	90	5	85
IL22RA2	3	1	2
IFNGR1	125	5	120
OLIG3	0	0	0
LOC106887325	135	2	133
LOC106888020	107	7	100
LOC106888514	79	0	79
LOC106889615	325	4	321
LOC106888963	0	0	0
ENTPD4	4136	50	4086
LOXL2	158	4	156
R3HCC1	835	23	814
LOC106893840	1	1	0
CHMP7	2281	45	2236
LOC106894569	0	0	0
LOC106890301	67	0	67
RHOBTB2	311	5	306
PEBP4	411	6	405
EGR3	268	13	255
BIN3	340	5	335
PDLIM2	2	0	2
RFC5	717	22	695
WSB2	520	7	513
LOC106902700	320	1	319
DTX1	29	0	29
EWSR1	3332	51	3281
GAS2L1	892	16	876
AP1B1	1523	27	1496
LOC106884545	0	0	0
LOC106886774	4	0	4
NEFH	320	6	314
THOC5	2672	33	2639
NF2	1559	28	1531
CABP7	0	0	0
ZMAT5	1900	29	1874
LOC106885327	8111	99	8015
ASCC2	1666	45	1621
MTMR3	353	7	346
LOC106887058	685	6	679
LOC106888081	759	8	751
HORMAD2	2978	45	2933
LIF	10	0	10
LOC106886083	0	0	0
LOC106885400	22	2	20
LOC106884710	3	0	3
TBC1D10A	1966	25	1942
SF3A1	3182	37	3145
CCDC157	14428	277	14151
RNF215	216	4	212
SEC14L2	289	11	278
MTFP1	2727	37	2691
LOC106884822	4	2	2
GAL3ST1	461	9	452
PES1	1731	40	1691
TCN2	182	9	173
SLC35E4	28	0	28
LOC106885768	292	5	288
IQCD	13583	256	13328
OSBP2	134	5	129
LOC106886039	1071	6	1065
RTN4R	22	1	21
LOC106887820	1907	24	1883
SCARF2	395	8	387
DGCR6L	3772	51	3721
SLC7A4	172	3	180
LRRC74B	23	11	23
P2RX6	358	4	354
LOC106887664	26	2	24
AIFM3	148	3	145
LOC106888560	265	16	249
LOC106889924	540	9	531
GLE1	981	32	949
ODF2	35949	754	35195
PTGES2	1023	37	994
LOC106892294	2287	48	2247
CIZ1	1843	372	1472
DNM1	646	23	624
GOLGA2	1122	59	1063
TRUB2	452	46	410
COQ4	299	12	291
TRNAR-UCU	1	0	1
SLC27A4	1093	76	1017
URM1	5293	72	5221
CERCAM	106	0	106
PTRH1	1559	20	1539
LOC106893081	195	451	266
TOR2A	891	208	1205
SH2D3C	367	12	355
CDK9	389	16	373
FPGS	1325	25	1300
ENG	520	59	461
AK1	4422	77	4345
ST6GALNAC6	629	12	617
ST6GALNAC4	26	1	25
LOC106893344	16	0	16
DPM2	1301	23	1278
LOC106890302	0	0	0
FAM102A	49	25	25
LOC106890977	176	0	177
NAIF1	926	33	893
SLC25A25	1990	38	1952
LOC106890377	4	0	4
LOC106889864	0	0	0
COL27A1	187	15	172
LOC106892427	0	0	0
MEGF9	397	7	390
LOC106890517	0	0	0
CDK5RAP2	2185	43	2142
BRINP1	81	3	78
LOC106889715	41	0	41
LOC106889763	1	0	1
LOC106889816	0	0	0
TLR4	229	34	195
LOC106890599	2296	35	2261
LOC106891030	42	23	19
LOC106890683	17	3	14
BRIP1	217	10	207
LOC106898033	0	0	0
TBX4	55	10	45
TBX2	59	1	58
BCAS3	699	14	685
PPM1D	15424	279	15145
APPBP2	1522	282	1242
LOC106897904	15121	239	14884
LOC106897027	86	11	75
USP32	3225	236	2989
CA4	11	9	2
LOC106902655	141	9	132
ZNHIT3	725	42	697
LOC106902563	719	28	705
LOC106894333	15	3	12
PIGW	129	28	101
GGNBP2	13360	223	13137
DHRS11	69	16	53
LOC106894423	0	0	0
LOC106894037	766	12	754
LHX1	841	25	816
AATF	331	10	321
ACACA	3032	68	2964
LOC106894643	14515	242	14273
TADA2A	1092	30	1062
DUSP14	34049	579	33470
SYNRG	2787	157	2630
LOC106897083	0	0	0
LOC106895116	477	153	324
LOC106895606	132	115	17
HNF1B	97	11	86
HEATR6	1310	22	1288
DYNLL2	3508	85	3423
SRSF1	7109	131	6978
VEZF1	2451	59	2392
CUEDC1	689	34	655
MRPS23	6196	111	6085
MSI2	807	36	771
AKAP1	704	18	686
LOC106896883	970	724	250
NF1	758	225	547
EVI2A	43	1	42
EVI2B	695	34	663
OMG	8	1	7
WSB1	2626	54	2580
KSR1	206	48	158
NOS2	148	9	139
LYRM9	626	5	621
NLK	1307	47	1263
TMEM97	572	26	546
IFT20	5145	65	5082
TNFAIP1	966	76	890
SGSM2	3284	252	3636
LOC106901471	1	472	119
MNT	798	116	689
PAFAH1B1	3939	65	3874
CLUH	3219	70	3150
RAP1GAP2	67	40	27
LOC106894782	73	6	67
WSCD1	1892	48	1844
XAF1	33601	522	33087
SLC13A5	8081	221	7868
MED31	8148	170	7978
KIAA0753	1093	223	870
PITPNM3	1451	193	1464
FAM64A	906	81	1033
LOC106897863	5	950	669
TEKT1	9013	257	9658
SMTNL2	1487	1149	743
LOC106897834	1615	28	1594
ASCL3	76	4	72
TMEM9B	2068	26	2042
NRIP3	22	2	20
SCUBE2	74	1	73
LOC106902749	85	9	76
DENND5A	1280	28	1252
TMEM41B	1167	46	1130
LOC106902704	142	8	143
IPO7	1410	55	1355
ZNF143	837	116	721
WEE1	2105	41	2064
LOC106902744	549	10	539
SWAP70	227	169	208
LOC106902813	82	49	178
LOC106902754	48	1	52
SBF2	519	14	505
LOC106902787	76	0	84
ADM	103	8	95
AMPD3	235	57	188
LOC106902780	202	2	200
RNF141	9675	144	9533
LYVE1	125	8	117
LOC106902940	281	5	276
MRVI1	557	4	553
CTR9	1873	48	1825
EIF4G2	26838	463	26375
GALNT18	698	17	681
USP47	4700	100	4601
LOC106902733	210	2	209
RASEF	62	11	51
FRMD3	281	5	276
IDNK	177	23	169
UBQLN1	3659	67	3606
GKAP1	29761	608	29153
KIF27	2246	44	2203
LOC106884592	2780	1246	1534
HNRNPK	6390	159	6231
RMI1	1042	13	1029
SLC28A3	4609	94	4515
NTRK2	240	27	213
AGTPBP1	6720	162	6558
NAA35	2771	88	2683
GOLM1	3105	70	3035
ISCA1	12051	157	11894
ZCCHC6	1195	164	1031
GAS1	956	676	280
DAPK1	1767	42	1725
CTSL	7465	179	7286
LOC106884634	16	0	16
LOC106884560	38	0	38
LOC106884837	544	17	527
FANCC	1245	29	1216
PTCH1	959	156	803
ERCC6L2	1040	21	1019
HSD17B3	875	15	860
SLC35D2	343	2	341
ZNF367	1080	27	1053
HABP4	876	25	851
CDC14B	13900	204	13696
AAED1	647	41	606
LOC106884684	1	0	1
LRRC2	18	1	17
OGFRL1	234	19	215
LOC106885036	9	2	13
B3GAT2	282	15	300
SMAP1	1980	130	1877
LOC106885058	212	10	202
FAM135A	7623	173	7450
COL9A1	1474	78	1682
COL19A1	101	305	82
LOC106885040	13	0	13
LMBRD1	1666	41	1625
ADGRB3	653	59	594
LOC106885019	17	5	12
EYS	712	141	571
LOC106885126	1565	43	1522
MSH4	707	32	675
RABGGTB	843	22	822
LOC106885376	283	12	272
SLC44A5	595	13	582
LHX8	173	52	121
CRYZ	457	93	364
TYW3	500	10	490
ERICH3	7984	160	7824
LOC106885174	15403	279	15124
TNNI3K	792	13	779
FPGT	1353	24	1329
NEGR1	421	9	412
LOC106885150	42	0	42
ZRANB2	3283	634	2649
PTGER3	68	3	65
CTH	269	6	263
ANKRD13C	1620	26	1594
SRSF11	3643	71	3573
LRRC40	1684	39	1646
LRRC7	77	14	63
DEPDC1	2566	57	2509
RPE65	122	4	125
LOC106885551	731	288	450
LOC106885306	10	0	10
WLS	160	8	152
LOC106885497	1119	17	1102
DIRAS3	2279	32	2247
GNG12	2236	39	2198
LOC106885572	817	17	800
SERBP1	14496	308	14189
IL12RB2	7	2	5
IL23R	0	0	0
LOC106885231	0	0	0
LOC106885242	74	10	64
MIER1	4672	122	4554
WDR78	3211	72	3144
INSL5	38	9	30
TCTEX1D1	108	0	112
SGIP1	17	13	4
PDE4B	298	17	281
LOC106885334	15	1	14
LOC106885339	18	21	1
LOC106885314	46	1	49
LEPR	539	29	510
LEPROT	1520	24	1496
DNAJC6	83	25	58
LOC106885457	15	0	15
AK4	44	0	44
LOC106885464	2	0	2
LOC106885191	130	4	126
JAK1	1072	79	998
RAVER2	633	24	614
CACHD1	325	56	269
GTPBP3	294	1	294
LOC106885626	149	11	139
CILP2	3	0	3
YJEFN3	91	0	91
GATAD2A	1623	81	1542
LOC106885892	1762	902	2713
MAU2	1717	1017	2557
SUGP1	565	13	556
TM6SF2	2	0	2
HAPLN4	3	0	3
NCAN	14	0	14
NR2C2AP	568	8	560
RFXANK	1359	31	1328
BORCS8	457	14	443
LOC106885817	611	11	600
TMEM221	5	4	1
MEF2B	1	1	0
