N_unmapped	4579052	4579052	4579052
N_multimapping	1599687	1599687	1599687
N_noFeature	9020629	29959557	9493823
N_ambiguous	160051	1452	51596
SLC35D3	342	6	336
IL20RA	46	1	45
IL22RA2	12	0	12
IFNGR1	446	8	438
OLIG3	0	0	0
LOC106887325	46	1	45
LOC106888020	2	1	1
LOC106888514	31	0	31
LOC106889615	58	0	58
LOC106888963	0	0	0
ENTPD4	941	16	925
LOXL2	24	8	16
R3HCC1	1555	41	1514
LOC106893840	7	0	7
CHMP7	1542	32	1510
LOC106894569	5	0	5
LOC106890301	107	1	106
RHOBTB2	1124	15	1109
PEBP4	1582	21	1561
EGR3	3133	71	3062
BIN3	250	13	237
PDLIM2	11	0	11
RFC5	104	9	95
WSB2	571	14	557
LOC106902700	241	7	234
DTX1	809	19	790
EWSR1	1128	13	1115
GAS2L1	1044	21	1023
AP1B1	4844	67	4777
LOC106884545	0	0	0
LOC106886774	17	1	16
NEFH	5383	118	5265
THOC5	878	13	865
NF2	539	6	533
CABP7	65	0	65
ZMAT5	440	10	430
LOC106885327	3208	53	3155
ASCC2	686	17	669
MTMR3	659	10	649
LOC106887058	1172	25	1148
LOC106888081	61	1	60
HORMAD2	2	0	2
LIF	12	0	12
LOC106886083	0	0	0
LOC106885400	51	0	51
LOC106884710	1	0	1
TBC1D10A	3571	57	3514
SF3A1	2948	60	2888
CCDC157	145	6	139
RNF215	972	30	942
SEC14L2	432	7	425
MTFP1	264	4	261
LOC106884822	8	2	7
GAL3ST1	943	13	931
PES1	1489	19	1470
TCN2	99	7	92
SLC35E4	456	5	451
LOC106885768	456	9	447
IQCD	48	0	48
OSBP2	420	7	413
LOC106886039	16	0	16
RTN4R	2977	45	2932
LOC106887820	2657	36	2621
SCARF2	1033	9	1024
DGCR6L	4002	68	3934
SLC7A4	2526	39	2769
LRRC74B	0	279	3
P2RX6	566	12	555
LOC106887664	133	2	132
AIFM3	107	2	105
LOC106888560	149	8	141
LOC106889924	10385	171	10214
GLE1	445	11	434
ODF2	919	8	911
PTGES2	4385	79	4306
LOC106892294	495	15	480
CIZ1	2253	147	2106
DNM1	23755	398	23357
GOLGA2	2360	40	2320
TRUB2	553	18	538
COQ4	763	13	753
TRNAR-UCU	0	0	0
SLC27A4	2103	31	2072
URM1	1590	504	1086
CERCAM	1253	14	1239
PTRH1	353	6	347
