N_unmapped	5176717	5176717	5176717
N_multimapping	2013975	2013975	2013975
N_noFeature	11705306	37998077	12219310
N_ambiguous	218190	1582	67082
SLC35D3	329	3	326
IL20RA	157	1	156
IL22RA2	9	1	8
IFNGR1	762	14	748
OLIG3	2	0	2
LOC106887325	108	2	106
LOC106888020	0	0	0
LOC106888514	30	0	30
LOC106889615	128	1	127
LOC106888963	1	1	0
ENTPD4	869	11	858
LOXL2	36	9	27
R3HCC1	1864	42	1822
LOC106893840	5	0	5
CHMP7	1186	19	1167
LOC106894569	1	0	1
LOC106890301	73	3	70
RHOBTB2	545	5	540
PEBP4	813	5	808
EGR3	58	3	55
BIN3	391	6	385
PDLIM2	35	0	35
RFC5	231	4	227
WSB2	572	11	561
LOC106902700	101	2	99
DTX1	743	10	733
EWSR1	1617	23	1594
GAS2L1	872	20	852
AP1B1	3264	50	3214
LOC106884545	0	0	0
LOC106886774	12	1	11
NEFH	10370	188	10182
THOC5	1253	20	1233
NF2	848	8	840
CABP7	564	3	561
ZMAT5	594	10	584
LOC106885327	4996	53	4943
ASCC2	695	9	686
MTMR3	648	8	640
LOC106887058	1040	10	1030
LOC106888081	158	5	153
HORMAD2	11	0	11
LIF	9	0	9
LOC106886083	0	0	0
LOC106885400	127	0	127
LOC106884710	8	0	8
TBC1D10A	2760	23	2737
SF3A1	3316	50	3266
CCDC157	157	0	157
RNF215	1331	22	1343
SEC14L2	596	54	576
MTFP1	712	8	705
LOC106884822	14	4	11
GAL3ST1	3834	44	3790
PES1	1904	37	1867
TCN2	200	19	181
SLC35E4	300	8	292
LOC106885768	237	3	234
IQCD	104	2	102
OSBP2	336	8	328
LOC106886039	15	0	15
RTN4R	771	6	765
LOC106887820	2624	24	2600
SCARF2	1129	16	1113
DGCR6L	3202	35	3167
SLC7A4	1895	23	2102
LRRC74B	5	233	2
P2RX6	654	36	622
LOC106887664	419	8	415
AIFM3	540	7	533
LOC106888560	320	12	308
LOC106889924	8320	101	8219
GLE1	374	5	369
ODF2	769	7	762
PTGES2	3120	33	3087
LOC106892294	637	12	627
CIZ1	1382	217	1167
DNM1	25280	324	24956
GOLGA2	2960	51	2909
TRUB2	529	13	516
COQ4	647	5	642
TRNAR-UCU	0	0	0
SLC27A4	3624	39	3585
URM1	9200	7502	1698
CERCAM	4840	61	4779
PTRH1	764	12	752
LOC106893081	20	59	25
TOR2A	203	11	256
SH2D3C	2323	36	2287
CDK9	232	1	231
FPGS	434	3	431
ENG	593	18	575
AK1	2615	38	2577
ST6GALNAC6	1909	28	1881
ST6GALNAC4	47	1	46
LOC106893344	7	0	7
DPM2	588	6	582
LOC106890302	0	0	0
FAM102A	551	12	541
LOC106890977	21	4	19
NAIF1	660	13	647
SLC25A25	3602	40	3562
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1134	90	1051
LOC106892427	34	0	41
MEGF9	608	9	599
LOC106890517	0	0	0
CDK5RAP2	517	13	504
BRINP1	4118	50	4068
LOC106889715	113	0	113
LOC106889763	7	0	7
LOC106889816	2	0	2
TLR4	87	2	85
LOC106890599	8	0	8
