N_unmapped	6563169	6563169	6563169
N_multimapping	2554616	2554616	2554616
N_noFeature	13563268	48769401	14318620
N_ambiguous	246211	2149	75058
SLC35D3	823	10	813
IL20RA	71	5	66
IL22RA2	3	0	3
IFNGR1	1032	12	1020
OLIG3	0	0	0
LOC106887325	182	3	179
LOC106888020	3	0	3
LOC106888514	56	2	54
LOC106889615	120	1	119
LOC106888963	0	0	0
ENTPD4	1534	20	1514
LOXL2	102	15	87
R3HCC1	2597	66	2531
LOC106893840	14	0	14
CHMP7	2993	40	2953
LOC106894569	6	2	4
LOC106890301	105	1	104
RHOBTB2	1463	26	1437
PEBP4	2652	35	2617
EGR3	4191	92	4099
BIN3	706	27	679
PDLIM2	28	0	28
RFC5	238	4	234
WSB2	1284	28	1256
LOC106902700	1029	12	1017
DTX1	1111	18	1093
EWSR1	1917	19	1898
GAS2L1	1612	40	1572
AP1B1	6071	96	5975
LOC106884545	0	0	0
LOC106886774	29	1	28
NEFH	8094	153	7941
THOC5	1500	23	1477
NF2	936	24	912
CABP7	151	2	149
ZMAT5	520	7	514
LOC106885327	4137	62	4076
ASCC2	1241	12	1229
MTMR3	1526	33	1493
LOC106887058	1693	20	1676
LOC106888081	277	5	272
HORMAD2	2	0	2
LIF	16	0	16
LOC106886083	0	0	0
LOC106885400	97	0	97
LOC106884710	9	0	9
TBC1D10A	4995	83	4912
SF3A1	5557	78	5479
CCDC157	240	5	235
RNF215	1766	32	1734
SEC14L2	457	17	440
MTFP1	397	8	390
LOC106884822	9	8	2
GAL3ST1	1905	29	1879
PES1	2096	33	2063
TCN2	149	24	125
SLC35E4	644	8	636
LOC106885768	56	2	54
IQCD	109	1	108
OSBP2	854	13	841
LOC106886039	17	0	17
RTN4R	3273	57	3216
LOC106887820	5540	88	5452
SCARF2	1676	29	1647
DGCR6L	5601	73	5528
SLC7A4	4447	89	4797
LRRC74B	2	436	5
P2RX6	638	12	626
LOC106887664	278	4	274
AIFM3	279	7	272
LOC106888560	209	9	200
LOC106889924	23526	347	23179
GLE1	547	8	539
ODF2	1591	23	1568
PTGES2	5593	96	5497
LOC106892294	939	37	902
CIZ1	3757	219	3538
DNM1	40696	611	40085
GOLGA2	4310	84	4226
TRUB2	804	14	791
COQ4	971	13	959
TRNAR-UCU	0	0	0
SLC27A4	3718	65	3653
URM1	3957	1948	2009
CERCAM	2723	41	2682
PTRH1	445	8	438
LOC106893081	14	56	17
TOR2A	169	10	217
SH2D3C	2864	49	2815
CDK9	457	7	450
FPGS	635	10	625
ENG	435	20	415
AK1	3278	53	3225
ST6GALNAC6	3727	70	3657
ST6GALNAC4	47	0	47
LOC106893344	18	0	18
DPM2	547	13	534
LOC106890302	1	0	1
FAM102A	794	11	783
LOC106890977	25	0	25
NAIF1	1258	32	1226
SLC25A25	5039	86	4953
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	831	41	790
LOC106892427	26	1	25
MEGF9	2848	49	2799
LOC106890517	0	0	0
CDK5RAP2	497	9	488
BRINP1	10748	153	10595
LOC106889715	616	6	610
LOC106889763	39	0	39
LOC106889816	6	0	6
TLR4	64	3	61
LOC106890599	100	3	97
LOC106891030	13	1	12
LOC106890683	475	6	469
BRIP1	333	4	329
LOC106898033	7	0	7
TBX4	12	10	2
TBX2	117	3	114
BCAS3	2494	30	2464
PPM1D	1353	22	1331
APPBP2	2888	52	2836
LOC106897904	16	7	9
LOC106897027	48	14	34
USP32	5423	100	5323
CA4	255	6	249
LOC106902655	66	1	65
ZNHIT3	708	16	696
LOC106902563	578	28	554
LOC106894333	50	11	47
PIGW	443	192	259
GGNBP2	1961	31	1930
DHRS11	836	11	825
LOC106894423	1	0	1
LOC106894037	322	6	316
LHX1	66	4	62
AATF	931	14	917
ACACA	6108	102	6006
LOC106894643	80	80	0
TADA2A	1755	26	1730
DUSP14	6490	97	6393
SYNRG	4451	93	4358
LOC106897083	0	0	0
LOC106895116	285	4	281
LOC106895606	86	0	86
HNF1B	2	0	2
HEATR6	742	8	734
DYNLL2	13160	184	12977
SRSF1	10564	166	10398
VEZF1	2680	37	2643
CUEDC1	2339	39	2300
MRPS23	1850	34	1816
MSI2	1189	17	1172
AKAP1	3761	52	3709
LOC106896883	2699	2316	383
NF1	1531	106	1428
EVI2A	3	0	3
EVI2B	21	0	21
OMG	3085	51	3034
WSB1	4456	59	4400
KSR1	528	10	518
NOS2	202	7	195
LYRM9	396	3	393
NLK	2551	42	2511
TMEM97	1382	17	1365
IFT20	377	13	364
TNFAIP1	4008	54	3954
SGSM2	11911	518	14052
LOC106901471	6	2532	133
MNT	652	13	639
PAFAH1B1	16246	251	15995
CLUH	4711	81	4632
RAP1GAP2	7117	97	7020
LOC106894782	62	1	61
WSCD1	4194	53	4141
XAF1	308	7	301
SLC13A5	3063	45	3018
MED31	893	16	877
KIAA0753	1122	317	805
PITPNM3	13115	219	14030
FAM64A	89	1135	90
LOC106897863	13	207	134
TEKT1	313	50	321
SMTNL2	1445	414	1261
LOC106897834	2447	40	2417
ASCL3	298	8	290
TMEM9B	5408	72	5336
NRIP3	10356	163	10193
SCUBE2	367	5	362
LOC106902749	170	0	170
DENND5A	4960	87	4873
TMEM41B	2510	43	2467
LOC106902704	46	6	40
IPO7	5469	102	5367
ZNF143	720	10	710
WEE1	247	4	243
LOC106902744	8	0	8
SWAP70	1723	33	1940
LOC106902813	8	250	8
LOC106902754	3	0	3
SBF2	2882	54	2828
LOC106902787	6	1	6
ADM	52	8	44
AMPD3	1327	30	1298
LOC106902780	738	17	721
RNF141	5983	98	5885
LYVE1	135	6	129
LOC106902940	2083	37	2046
MRVI1	4472	54	4418
CTR9	2784	55	2729
EIF4G2	55135	895	54240
GALNT18	3130	43	3087
USP47	2289	370	1929
LOC106902733	1667	22	1655
RASEF	34	2	32
FRMD3	600	5	595
IDNK	150	9	141
UBQLN1	5952	75	5877
GKAP1	322	1	321
KIF27	404	14	390
LOC106884592	284	10	274
HNRNPK	9573	135	9438
RMI1	819	14	805
SLC28A3	2	0	2
NTRK2	32598	501	32097
AGTPBP1	5968	115	5853
NAA35	3458	102	3360
GOLM1	1350	271	1083
ISCA1	1652	24	1628
ZCCHC6	1877	42	1835
GAS1	311	9	302
DAPK1	5199	94	5105
CTSL	4999	98	4901
LOC106884634	1	0	1
LOC106884560	41	1	40
LOC106884837	2431	32	2399
FANCC	72	12	60
PTCH1	1842	89	1753
