N_unmapped	5826230	5826230	5826230
N_multimapping	2129101	2129101	2129101
N_noFeature	11503687	44114472	12175490
N_ambiguous	178272	2280	57292
SLC35D3	41	2	39
IL20RA	228	5	223
IL22RA2	3	0	3
IFNGR1	1352	20	1332
OLIG3	0	0	0
LOC106887325	298	6	292
LOC106888020	5	0	5
LOC106888514	7	0	7
LOC106889615	128	3	125
LOC106888963	2	2	0
ENTPD4	1573	9	1564
LOXL2	65	10	55
R3HCC1	1277	25	1252
LOC106893840	4	0	4
CHMP7	1839	41	1798
LOC106894569	2	0	2
LOC106890301	207	1	206
RHOBTB2	1014	10	1005
PEBP4	185	3	183
EGR3	124	1	123
BIN3	742	7	735
PDLIM2	7	0	7
RFC5	318	13	305
WSB2	798	18	780
LOC106902700	3	1	2
DTX1	3	0	3
EWSR1	3364	51	3313
GAS2L1	1045	15	1030
AP1B1	3184	48	3136
LOC106884545	1	0	1
LOC106886774	60	0	60
NEFH	2218	43	2175
THOC5	2255	28	2227
NF2	1416	12	1404
CABP7	2	3	0
ZMAT5	589	7	583
LOC106885327	2044	19	2025
ASCC2	1756	21	1735
MTMR3	3046	38	3008
LOC106887058	1776	16	1761
LOC106888081	618	8	610
HORMAD2	9	0	9
LIF	16	0	16
LOC106886083	3	1	2
LOC106885400	92	0	92
LOC106884710	7	0	7
TBC1D10A	3733	27	3706
SF3A1	6720	89	6631
CCDC157	371	4	367
RNF215	953	12	941
SEC14L2	662	30	632
MTFP1	197	4	193
LOC106884822	4	4	0
GAL3ST1	15	1	15
PES1	2271	31	2240
TCN2	476	57	419
SLC35E4	495	10	485
LOC106885768	272	5	267
IQCD	77	3	74
OSBP2	537	4	533
LOC106886039	8	0	8
RTN4R	16	0	16
LOC106887820	601	11	590
SCARF2	967	11	956
DGCR6L	2314	35	2279
SLC7A4	2324	48	2456
LRRC74B	22	182	20
P2RX6	1301	25	1278
LOC106887664	183	5	180
AIFM3	290	1	289
LOC106888560	1394	20	1374
LOC106889924	13257	166	13091
GLE1	883	11	872
ODF2	1939	26	1913
PTGES2	1162	12	1150
LOC106892294	785	12	774
CIZ1	3563	145	3419
DNM1	15703	216	15488
GOLGA2	6292	594	5699
TRUB2	763	29	735
COQ4	472	11	462
TRNAR-UCU	0	0	0
SLC27A4	1849	32	1817
URM1	1405	21	1384
CERCAM	141	3	138
PTRH1	279	1	278
LOC106893081	9	118	17
TOR2A	503	50	579
SH2D3C	678	18	660
CDK9	459	2	457
FPGS	726	10	716
ENG	1089	24	1065
AK1	1478	16	1462
ST6GALNAC6	2219	30	2189
ST6GALNAC4	117	2	115
LOC106893344	65	1	64
DPM2	534	4	530
LOC106890302	7	0	7
FAM102A	337	12	325
LOC106890977	57	0	57
NAIF1	966	16	950
SLC25A25	3818	59	3759
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1304	24	1280
LOC106892427	7	1	6
MEGF9	1135	24	1111
LOC106890517	1	0	1
CDK5RAP2	1006	17	989
BRINP1	2818	57	2761
LOC106889715	113	1	112
LOC106889763	5	0	5
LOC106889816	1	0	1
TLR4	19	1	18
LOC106890599	20	0	20
LOC106891030	0	0	0
LOC106890683	368	7	361
BRIP1	454	7	447
LOC106898033	4	0	4
TBX4	171	8	163
TBX2	198	1	197
BCAS3	2395	32	2363
PPM1D	2038	31	2007
APPBP2	1781	27	1754
LOC106897904	15	1	14
LOC106897027	43	7	36
USP32	4341	50	4291
CA4	9	0	9
LOC106902655	29	6	23
ZNHIT3	886	18	874
LOC106902563	787	79	714
LOC106894333	126	31	119
PIGW	913	595	342
GGNBP2	2340	32	2308
DHRS11	1204	20	1184
LOC106894423	3	0	3
LOC106894037	211	1	210
LHX1	89	1	88
AATF	948	12	936
ACACA	4443	83	4360
LOC106894643	139	136	3
TADA2A	1147	33	1114
DUSP14	6148	83	6065
SYNRG	4230	72	4158
LOC106897083	0	0	0
LOC106895116	260	3	257
LOC106895606	79	2	77
HNF1B	1	1	0
HEATR6	1493	15	1478
DYNLL2	5228	91	5137
SRSF1	13400	208	13192
VEZF1	4168	68	4100
CUEDC1	1937	30	1907
MRPS23	1978	30	1948
MSI2	1469	200	1269
AKAP1	3579	62	3517
LOC106896883	1743	941	803
NF1	1733	134	1600
EVI2A	13	1	12
EVI2B	25	5	20
OMG	141	4	137
WSB1	6230	87	6143
KSR1	857	12	845
NOS2	108	1	107
LYRM9	167	1	166
NLK	1808	24	1784
TMEM97	845	7	838
IFT20	803	17	786
TNFAIP1	3248	50	3198
SGSM2	8741	1066	9757
LOC106901471	14	1883	213
MNT	775	10	765
PAFAH1B1	10233	137	10096
CLUH	4088	60	4028
RAP1GAP2	41854	535	41319
LOC106894782	130	31	99
WSCD1	610	13	597
XAF1	63	0	63
SLC13A5	187	4	183
MED31	539	7	532
KIAA0753	1214	186	1028
PITPNM3	3931	66	4003
FAM64A	168	167	139
LOC106897863	17	400	216
TEKT1	646	56	702
SMTNL2	3215	638	2989
LOC106897834	4746	62	4702
ASCL3	497	10	487
TMEM9B	2175	45	2130
NRIP3	611	6	605
