N_unmapped	5346029	5346029	5346029
N_multimapping	1855307	1855307	1855307
N_noFeature	11177578	36741999	11773918
N_ambiguous	200342	1782	59359
SLC35D3	526	7	519
IL20RA	36	0	36
IL22RA2	8	0	8
IFNGR1	680	17	663
OLIG3	0	0	0
LOC106887325	109	4	105
LOC106888020	6	0	6
LOC106888514	67	8	59
LOC106889615	158	2	156
LOC106888963	2	2	0
ENTPD4	1204	22	1182
LOXL2	57	4	53
R3HCC1	2020	47	1973
LOC106893840	10	0	10
CHMP7	1733	24	1709
LOC106894569	3	0	3
LOC106890301	88	5	83
RHOBTB2	1122	13	1109
PEBP4	1625	23	1602
EGR3	1905	59	1846
BIN3	377	17	360
PDLIM2	53	1	52
RFC5	121	12	109
WSB2	1006	14	992
LOC106902700	894	12	882
DTX1	528	13	515
EWSR1	1596	41	1555
GAS2L1	1109	24	1085
AP1B1	3386	51	3335
LOC106884545	0	0	0
LOC106886774	6	0	6
NEFH	5790	114	5676
THOC5	1245	14	1231
NF2	779	18	761
CABP7	110	3	107
ZMAT5	509	5	504
LOC106885327	5433	74	5359
ASCC2	770	13	757
MTMR3	677	12	665
LOC106887058	1138	13	1126
LOC106888081	218	3	215
HORMAD2	5	0	5
LIF	13	0	13
LOC106886083	0	0	0
LOC106885400	101	5	96
LOC106884710	3	0	3
TBC1D10A	4445	76	4369
SF3A1	3130	60	3070
CCDC157	152	4	148
RNF215	1307	35	1272
SEC14L2	547	16	531
MTFP1	425	2	423
LOC106884822	13	3	10
GAL3ST1	1436	39	1398
PES1	1400	31	1369
TCN2	163	16	147
SLC35E4	394	7	387
LOC106885768	239	5	234
IQCD	61	0	61
OSBP2	461	6	455
LOC106886039	19	0	19
RTN4R	2217	25	2192
LOC106887820	4664	70	4594
SCARF2	1272	16	1256
DGCR6L	5298	76	5222
SLC7A4	2859	58	3100
LRRC74B	1	295	5
P2RX6	840	29	816
LOC106887664	189	6	188
AIFM3	170	2	168
LOC106888560	175	6	169
LOC106889924	8969	144	8825
GLE1	528	4	524
ODF2	1134	20	1114
PTGES2	4630	80	4550
LOC106892294	589	10	580
CIZ1	2614	173	2442
DNM1	21464	350	21114
GOLGA2	2767	61	2706
TRUB2	580	18	567
COQ4	973	22	956
TRNAR-UCU	0	0	0
SLC27A4	2499	45	2454
URM1	4146	2438	1709
CERCAM	2319	45	2274
PTRH1	533	14	519
LOC106893081	15	49	24
TOR2A	132	15	175
SH2D3C	2591	46	2545
CDK9	259	2	257
FPGS	540	8	532
ENG	435	17	419
AK1	3253	61	3192
ST6GALNAC6	3057	38	3019
ST6GALNAC4	25	0	25
LOC106893344	20	1	19
DPM2	520	4	516
LOC106890302	0	0	0
FAM102A	300	2	298
LOC106890977	19	0	19
NAIF1	706	10	696
SLC25A25	3613	68	3545
LOC106890377	0	0	0
