N_unmapped	5264306	5264306	5264306
N_multimapping	1925718	1925718	1925718
N_noFeature	10113581	35034476	10633973
N_ambiguous	196869	1534	60442
SLC35D3	302	10	292
IL20RA	113	5	108
IL22RA2	2	0	2
IFNGR1	709	13	696
OLIG3	0	0	0
LOC106887325	118	2	116
LOC106888020	2	0	2
LOC106888514	39	5	34
LOC106889615	114	0	114
LOC106888963	2	0	2
ENTPD4	777	9	768
LOXL2	27	3	24
R3HCC1	1926	39	1887
LOC106893840	6	0	6
CHMP7	1047	11	1036
LOC106894569	1	0	1
LOC106890301	70	2	68
RHOBTB2	491	3	488
PEBP4	660	11	649
EGR3	53	0	53
BIN3	387	4	383
PDLIM2	10	0	10
RFC5	258	15	244
WSB2	622	11	613
LOC106902700	49	2	48
DTX1	606	6	600
EWSR1	1556	23	1533
GAS2L1	756	9	747
AP1B1	3014	49	2965
LOC106884545	0	0	0
LOC106886774	11	0	11
NEFH	10864	194	10670
THOC5	1165	9	1156
NF2	786	17	769
CABP7	420	7	413
ZMAT5	648	5	644
LOC106885327	4605	69	4537
ASCC2	766	12	754
MTMR3	648	13	635
LOC106887058	896	13	883
LOC106888081	125	2	123
HORMAD2	11	1	10
LIF	7	0	7
LOC106886083	0	0	0
LOC106885400	98	1	97
LOC106884710	4	0	4
TBC1D10A	2379	32	2347
SF3A1	3112	37	3075
CCDC157	197	4	193
RNF215	1401	22	1429
SEC14L2	530	60	519
MTFP1	580	10	570
LOC106884822	28	3	25
GAL3ST1	3808	51	3757
PES1	1908	29	1879
TCN2	212	10	202
SLC35E4	303	5	299
LOC106885768	238	6	232
IQCD	56	1	55
OSBP2	358	6	352
LOC106886039	13	0	13
RTN4R	618	10	608
LOC106887820	2277	36	2241
SCARF2	1116	14	1102
DGCR6L	3139	47	3092
SLC7A4	1764	29	1943
LRRC74B	0	203	5
P2RX6	598	25	576
LOC106887664	398	8	393
AIFM3	544	8	536
LOC106888560	329	8	321
LOC106889924	8022	103	7919
GLE1	346	9	337
ODF2	773	12	761
PTGES2	3121	51	3070
LOC106892294	499	19	486
CIZ1	1246	201	1051
DNM1	24316	363	23953
GOLGA2	2982	43	2939
TRUB2	751	9	743
COQ4	542	13	530
TRNAR-UCU	0	0	0
SLC27A4	3314	35	3279
URM1	8895	7420	1476
CERCAM	4267	56	4211
PTRH1	522	11	511
LOC106893081	16	67	21
TOR2A	203	15	260
SH2D3C	1951	28	1923
CDK9	228	0	228
FPGS	468	4	465
ENG	502	27	477
AK1	2733	35	2698
ST6GALNAC6	1808	25	1783
ST6GALNAC4	40	0	40
LOC106893344	26	0	26
DPM2	628	9	619
LOC106890302	2	0	2
FAM102A	689	11	678
LOC106890977	32	0	32
NAIF1	617	9	608
SLC25A25	3418	46	3372
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1223	83	1146
LOC106892427	30	3	33
MEGF9	643	14	629
LOC106890517	0	0	0
CDK5RAP2	392	12	380
BRINP1	3447	38	3409
LOC106889715	64	1	63
LOC106889763	2	0	2
LOC106889816	1	0	1
TLR4	111	1	110
LOC106890599	15	0	15
LOC106891030	0	0	0
LOC106890683	141	0	141
BRIP1	166	1	165
LOC106898033	13	1	13
TBX4	12	12	1
TBX2	440	7	433
BCAS3	1706	18	1688
PPM1D	1052	13	1039
APPBP2	2107	49	2058
LOC106897904	7	4	3
LOC106897027	29	5	24
USP32	4965	88	4877
CA4	637	13	624
LOC106902655	54	4	50
ZNHIT3	582	11	573
LOC106902563	365	24	343
LOC106894333	29	5	29
PIGW	328	94	239
GGNBP2	1393	34	1359
DHRS11	328	5	323
LOC106894423	0	0	0
LOC106894037	278	3	275
LHX1	1362	20	1342
AATF	672	9	663
ACACA	2451	30	2421
LOC106894643	44	43	1
TADA2A	878	14	864
DUSP14	2855	29	2826
SYNRG	2808	40	2768
LOC106897083	0	0	0
LOC106895116	268	6	262
LOC106895606	55	1	54
HNF1B	1	0	1
HEATR6	512	11	501
DYNLL2	13834	228	13606
SRSF1	7863	143	7720
VEZF1	2512	40	2472
CUEDC1	2001	25	1976
MRPS23	1427	20	1407
MSI2	871	12	859
AKAP1	2465	35	2432
