N_unmapped	5994911	5994911	5994911
N_multimapping	2137495	2137495	2137495
N_noFeature	11655191	40147007	12239587
N_ambiguous	217276	1882	64942
SLC35D3	72	0	72
IL20RA	97	1	96
IL22RA2	8	0	8
IFNGR1	600	12	588
OLIG3	0	0	0
LOC106887325	124	2	122
LOC106888020	6	3	3
LOC106888514	35	0	35
LOC106889615	175	0	175
LOC106888963	0	0	0
ENTPD4	1150	15	1135
LOXL2	35	6	29
R3HCC1	2122	25	2097
LOC106893840	8	0	8
CHMP7	1653	23	1630
LOC106894569	0	0	0
LOC106890301	91	2	89
RHOBTB2	875	14	861
PEBP4	3578	51	3527
EGR3	747	24	723
BIN3	416	12	404
PDLIM2	20	0	20
RFC5	320	19	302
WSB2	983	19	965
LOC106902700	289	4	285
DTX1	789	4	785
EWSR1	1870	29	1841
GAS2L1	915	20	895
AP1B1	3632	49	3583
LOC106884545	0	0	0
LOC106886774	18	0	18
NEFH	4394	99	4295
THOC5	1542	17	1525
NF2	897	17	880
CABP7	109	3	106
ZMAT5	517	6	511
LOC106885327	3714	55	3659
ASCC2	1026	13	1013
MTMR3	994	15	979
LOC106887058	1530	15	1519
LOC106888081	281	4	277
HORMAD2	6	0	6
LIF	10	0	10
LOC106886083	2	0	2
LOC106885400	136	3	133
LOC106884710	6	0	6
TBC1D10A	3968	67	3901
SF3A1	4433	62	4371
CCDC157	260	6	254
RNF215	1447	19	1429
SEC14L2	805	14	791
MTFP1	362	6	356
LOC106884822	3	0	3
GAL3ST1	1607	31	1580
PES1	2129	29	2100
TCN2	257	13	244
SLC35E4	498	14	485
LOC106885768	449	5	444
IQCD	208	4	204
OSBP2	344	12	332
LOC106886039	64	3	61
RTN4R	691	8	683
LOC106887820	3415	45	3370
SCARF2	1401	23	1378
DGCR6L	3929	39	3891
SLC7A4	3317	54	3617
LRRC74B	2	349	7
P2RX6	944	27	918
LOC106887664	506	6	502
AIFM3	681	11	670
LOC106888560	377	9	368
LOC106889924	9964	118	9846
GLE1	464	8	456
ODF2	1093	15	1078
PTGES2	3507	60	3447
LOC106892294	754	20	735
CIZ1	2309	273	2037
DNM1	26013	338	25675
GOLGA2	3359	76	3283
TRUB2	880	12	870
COQ4	966	15	953
TRNAR-UCU	0	0	0
SLC27A4	2945	61	2884
URM1	2998	1008	1990
CERCAM	2353	48	2305
PTRH1	493	9	484
LOC106893081	15	103	23
TOR2A	311	24	398
SH2D3C	1712	20	1692
CDK9	286	3	283
FPGS	612	13	599
ENG	415	23	392
AK1	3249	34	3215
ST6GALNAC6	2664	30	2634
ST6GALNAC4	43	1	42
LOC106893344	15	0	15
DPM2	751	11	740
LOC106890302	2	0	2
FAM102A	264	4	260
LOC106890977	17	1	16
NAIF1	862	11	851
SLC25A25	3709	51	3658
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	828	31	797
LOC106892427	19	0	19
MEGF9	989	13	976
LOC106890517	0	0	0
CDK5RAP2	435	8	427
BRINP1	8139	147	7992
LOC106889715	170	2	168
LOC106889763	2	0	2
LOC106889816	5	0	5
TLR4	122	1	121
LOC106890599	44	0	44
LOC106891030	1	0	1
LOC106890683	232	2	230
BRIP1	216	1	215
LOC106898033	1	0	1
TBX4	7	4	3
TBX2	87	1	86
BCAS3	1900	24	1876
PPM1D	1212	18	1194
APPBP2	2288	46	2242
LOC106897904	10	3	7
LOC106897027	24	9	15
USP32	3754	47	3707
CA4	482	10	472
LOC106902655	36	7	29
ZNHIT3	718	18	707
LOC106902563	586	21	572
LOC106894333	21	1	24
PIGW	423	174	253
GGNBP2	1618	18	1600
DHRS11	829	9	820
LOC106894423	2	0	2
LOC106894037	309	0	309
LHX1	355	6	349
AATF	964	18	946
ACACA	3887	62	3825
LOC106894643	42	41	1
TADA2A	1551	12	1539
DUSP14	5133	68	5065
SYNRG	3511	59	3452
LOC106897083	0	0	0
LOC106895116	367	11	356
LOC106895606	48	3	45
HNF1B	4	0	4
HEATR6	616	5	611
DYNLL2	15981	224	15757
SRSF1	10197	152	10045
VEZF1	2626	36	2590
CUEDC1	2422	49	2373
MRPS23	2567	43	2524
MSI2	1448	36	1412
AKAP1	2406	42	2364
LOC106896883	2009	1698	312
NF1	734	90	646
EVI2A	14	4	10
EVI2B	11	1	10
OMG	1491	13	1478
WSB1	4187	47	4140
KSR1	345	3	342
NOS2	85	2	83
LYRM9	322	1	321
NLK	2120	39	2082
TMEM97	522	10	512
IFT20	434	14	420
TNFAIP1	2585	36	2549
SGSM2	5808	176	6656
LOC106901471	1	982	43
MNT	413	5	408
PAFAH1B1	10460	155	10305
CLUH	3199	61	3138
RAP1GAP2	5190	81	5109
LOC106894782	46	0	46
WSCD1	5176	59	5117
XAF1	245	5	241
SLC13A5	3160	38	3123
MED31	839	15	824
KIAA0753	826	183	643
PITPNM3	7219	137	8146
FAM64A	51	1059	60
LOC106897863	3	231	64
TEKT1	716	33	765
SMTNL2	1636	308	1518
LOC106897834	2226	24	2211
ASCL3	162	2	160
TMEM9B	3947	46	3901
NRIP3	2122	36	2086
SCUBE2	333	3	330
LOC106902749	92	0	92
DENND5A	4088	34	4054
TMEM41B	2309	33	2276
LOC106902704	58	1	57
IPO7	4758	69	4689
ZNF143	696	12	684
WEE1	262	1	261
LOC106902744	26	0	26
SWAP70	1083	18	1219
LOC106902813	13	164	3
LOC106902754	1	0	1
SBF2	2016	28	1988
LOC106902787	3	2	1
ADM	91	13	78
AMPD3	594	22	572
LOC106902780	443	6	437
RNF141	3645	58	3587
LYVE1	28	1	27
LOC106902940	85	2	83
MRVI1	92	3	89
CTR9	2397	56	2341
EIF4G2	39361	518	38843
GALNT18	1024	16	1008
USP47	1863	424	1441
LOC106902733	1687	18	1671
RASEF	117	4	113
FRMD3	764	7	757
IDNK	426	6	420
UBQLN1	4652	76	4576
GKAP1	242	2	240
KIF27	504	4	500
LOC106884592	1077	32	1045
HNRNPK	9205	163	9042
RMI1	1172	16	1156
SLC28A3	2	0	2
NTRK2	19710	256	19454
AGTPBP1	3564	52	3512
NAA35	3165	103	3064
GOLM1	1490	192	1300
ISCA1	1209	25	1184
ZCCHC6	1624	30	1594
GAS1	271	8	263
DAPK1	5920	101	5819
CTSL	8244	155	8089
LOC106884634	0	0	0
LOC106884560	129	2	127
LOC106884837	1322	26	1296
FANCC	58	6	52
PTCH1	2277	63	2214
ERCC6L2	1382	19	1363
HSD17B3	1817	22	1795
SLC35D2	551	10	541
ZNF367	545	10	535
HABP4	1239	15	1224
CDC14B	546	6	540
AAED1	304	12	292
LOC106884684	0	0	0
LRRC2	15	0	15
OGFRL1	1371	17	1354
LOC106885036	24	0	26
B3GAT2	2842	77	3076
SMAP1	5290	1041	4558
LOC106885058	395	13	382
FAM135A	2195	35	2160
COL9A1	223	29	233
COL19A1	380	34	385
LOC106885040	0	0	0
LMBRD1	2272	24	2248
ADGRB3	4358	51	4307
LOC106885019	318	21	297
EYS	192	7	185
LOC106885126	2358	40	2318
MSH4	145	7	138
RABGGTB	4460	53	4407
LOC106885376	81	4	77
SLC44A5	2757	33	2724
LHX8	2017	20	1997
CRYZ	1059	10	1054
TYW3	292	62	235
ERICH3	872	15	857
LOC106885174	1424	17	1407
TNNI3K	179	16	163
FPGT	786	14	772
NEGR1	365	6	359
LOC106885150	11123	162	10961
ZRANB2	3680	60	3620
PTGER3	55	0	55
CTH	440	8	432
ANKRD13C	1280	12	1268
SRSF11	5512	110	5402
LRRC40	1180	20	1160
LRRC7	2010	39	1971
DEPDC1	9	1	8
RPE65	231	1	231
LOC106885551	186	90	97
LOC106885306	2	0	2
WLS	749	8	741
LOC106885497	2913	42	2871
DIRAS3	1055	10	1045
GNG12	418	3	415
LOC106885572	1061	18	1043
SERBP1	22274	388	21886
IL12RB2	11	0	11
IL23R	6	1	5
LOC106885231	0	0	0
LOC106885242	156	5	151
MIER1	743	94	649
WDR78	262	13	249
INSL5	36	19	17
TCTEX1D1	240	4	236
SGIP1	687	16	671
PDE4B	2363	38	2325
LOC106885334	16	0	16
LOC106885339	7	7	0
LOC106885314	19	1	18
LEPR	89	12	77
LEPROT	1964	15	1949
DNAJC6	8544	127	8417
LOC106885457	146	1	145
AK4	313	4	309
LOC106885464	201	2	199
LOC106885191	105	0	105
JAK1	2330	116	2214
RAVER2	460	26	434
CACHD1	2799	41	2758
GTPBP3	594	9	585
LOC106885626	45	31	14
CILP2	55	0	55
YJEFN3	337	4	333
GATAD2A	605	12	593
LOC106885892	51	196	70
MAU2	484	39	660
SUGP1	786	10	776
TM6SF2	4	0	4
HAPLN4	271	2	269
NCAN	3718	52	3666
NR2C2AP	808	15	793
RFXANK	637	73	564
BORCS8	265	9	256
LOC106885817	509	98	411
TMEM221	74	10	64
MEF2B	76	57	19
LOC106885698	64	54	10
TMEM161A	577	4	573
SLC25A42	1246	17	1229
ARMC6	4501	46	4455
