N_unmapped	5705198	5705198	5705198
N_multimapping	2352095	2352095	2352095
N_noFeature	12563310	43910038	13350806
N_ambiguous	230872	2200	69560
SLC35D3	333	4	329
IL20RA	129	1	128
IL22RA2	9	0	9
IFNGR1	940	26	914
OLIG3	10	0	10
LOC106887325	165	0	165
LOC106888020	2	0	2
LOC106888514	45	2	43
LOC106889615	133	3	130
LOC106888963	0	0	0
ENTPD4	1044	28	1016
LOXL2	43	11	32
R3HCC1	2560	59	2501
LOC106893840	7	1	6
CHMP7	1948	31	1917
LOC106894569	1	0	1
LOC106890301	71	2	69
RHOBTB2	740	10	730
PEBP4	202	7	195
EGR3	43	1	42
BIN3	644	20	624
PDLIM2	11	1	10
RFC5	296	9	287
WSB2	874	20	854
LOC106902700	13	0	13
DTX1	1074	24	1050
EWSR1	1753	23	1730
GAS2L1	1076	40	1036
AP1B1	4164	86	4078
LOC106884545	0	0	0
LOC106886774	24	0	24
NEFH	16800	378	16422
THOC5	1341	33	1308
NF2	953	18	935
CABP7	511	10	501
ZMAT5	584	12	572
LOC106885327	4742	88	4654
ASCC2	899	15	884
MTMR3	1080	25	1055
LOC106887058	1209	22	1189
LOC106888081	268	4	264
HORMAD2	4	0	4
LIF	6	0	6
LOC106886083	1	0	1
LOC106885400	125	4	121
LOC106884710	17	0	17
TBC1D10A	3345	64	3281
SF3A1	3889	61	3828
CCDC157	217	8	209
RNF215	1718	50	1668
SEC14L2	625	12	613
MTFP1	614	10	604
LOC106884822	30	1	29
GAL3ST1	4148	72	4078
PES1	2630	49	2581
TCN2	145	11	134
SLC35E4	355	2	353
LOC106885768	72	0	72
IQCD	89	7	82
OSBP2	444	6	438
LOC106886039	38	1	37
RTN4R	972	13	959
LOC106887820	3650	68	3582
SCARF2	1386	16	1370
DGCR6L	3616	64	3552
SLC7A4	2286	36	2497
LRRC74B	16	256	7
P2RX6	783	30	755
LOC106887664	612	10	604
AIFM3	834	8	826
LOC106888560	453	14	439
LOC106889924	19996	359	19637
GLE1	403	9	394
ODF2	906	21	885
PTGES2	3994	63	3931
LOC106892294	1118	25	1096
CIZ1	1660	306	1358
DNM1	35287	716	34572
GOLGA2	3792	91	3701
TRUB2	766	18	748
COQ4	669	10	659
TRNAR-UCU	1	1	0
SLC27A4	5318	117	5201
URM1	8885	7107	1778
CERCAM	4345	79	4266
PTRH1	675	11	664
LOC106893081	27	51	27
TOR2A	206	10	247
SH2D3C	2988	50	2938
CDK9	343	8	335
FPGS	572	9	563
ENG	627	33	594
AK1	3758	62	3696
ST6GALNAC6	2027	37	1990
ST6GALNAC4	57	3	54
LOC106893344	19	0	19
DPM2	634	15	619
LOC106890302	0	0	0
FAM102A	774	23	752
LOC106890977	33	1	33
NAIF1	883	28	855
SLC25A25	5063	86	4977
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1209	109	1107
LOC106892427	48	1	54
MEGF9	1071	25	1046
LOC106890517	0	0	0
CDK5RAP2	563	15	548
BRINP1	4707	97	4610
LOC106889715	109	5	104
