N_unmapped	8072628	8072628	8072628
N_multimapping	1830641	1830641	1830641
N_noFeature	13599140	34206619	14097017
N_ambiguous	200568	1730	59964
SLC35D3	25	0	25
IL20RA	48	2	46
IL22RA2	8	1	7
IFNGR1	158	4	154
OLIG3	0	0	0
LOC106887325	43	3	40
LOC106888020	4	2	2
LOC106888514	36	1	35
LOC106889615	393	6	387
LOC106888963	1	1	0
ENTPD4	743	11	732
LOXL2	34	3	31
R3HCC1	1218	27	1191
LOC106893840	4	0	4
CHMP7	264	4	260
LOC106894569	0	0	0
LOC106890301	34	1	33
RHOBTB2	447	2	445
PEBP4	2612	31	2581
EGR3	285	9	276
BIN3	170	1	169
PDLIM2	7	0	7
RFC5	158	16	142
WSB2	267	1	266
LOC106902700	123	5	118
DTX1	236	10	226
EWSR1	1635	46	1589
GAS2L1	496	13	483
AP1B1	1848	26	1822
LOC106884545	0	0	0
LOC106886774	3	0	3
NEFH	3164	43	3121
THOC5	1556	16	1540
NF2	555	9	546
CABP7	54	0	54
ZMAT5	459	7	452
LOC106885327	4955	78	4877
ASCC2	654	13	641
MTMR3	155	0	155
LOC106887058	914	22	892
LOC106888081	148	2	146
HORMAD2	2	0	2
LIF	13	0	13
LOC106886083	1	0	1
LOC106885400	114	1	113
LOC106884710	3	0	3
TBC1D10A	2926	42	2885
SF3A1	2288	53	2235
CCDC157	179	1	178
RNF215	628	6	622
SEC14L2	772	15	757
MTFP1	300	3	298
LOC106884822	17	0	17
GAL3ST1	1473	26	1447
PES1	1743	33	1710
TCN2	112	8	104
SLC35E4	145	1	144
LOC106885768	232	3	229
IQCD	190	6	184
OSBP2	109	0	109
LOC106886039	328	2	326
RTN4R	640	12	628
LOC106887820	3135	42	3093
SCARF2	1110	15	1095
DGCR6L	4038	58	3980
SLC7A4	1706	19	1798
LRRC74B	3	113	1
P2RX6	851	43	811
LOC106887664	989	22	970
AIFM3	1395	16	1379
LOC106888560	494	9	485
LOC106889924	1116	14	1103
GLE1	300	3	297
ODF2	755	19	736
PTGES2	2694	51	2643
LOC106892294	296	15	281
CIZ1	1694	218	1476
DNM1	11373	194	11180
GOLGA2	1673	41	1633
TRUB2	416	10	406
COQ4	653	18	635
TRNAR-UCU	0	0	0
SLC27A4	1462	32	1430
URM1	2705	1528	1178
CERCAM	4158	56	4102
PTRH1	1014	20	994
LOC106893081	9	68	20
TOR2A	124	28	175
SH2D3C	1219	18	1201
CDK9	116	0	116
FPGS	506	10	496
ENG	326	32	294
AK1	3797	52	3745
ST6GALNAC6	1211	18	1193
ST6GALNAC4	10	0	10
LOC106893344	7	0	7
DPM2	918	14	904
LOC106890302	0	0	0
FAM102A	72	9	68
LOC106890977	8	1	12
NAIF1	207	16	191
SLC25A25	2227	32	2195
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1276	49	1228
LOC106892427	21	0	22
MEGF9	511	11	500
LOC106890517	0	0	0
CDK5RAP2	346	5	341
BRINP1	4450	55	4395
LOC106889715	126	5	121
LOC106889763	2	0	2
LOC106889816	0	0	0
TLR4	41	0	41
LOC106890599	5	0	5
LOC106891030	0	0	0
LOC106890683	28	1	27
BRIP1	45	1	44
LOC106898033	9	0	9
TBX4	12	12	0
TBX2	125	6	119
BCAS3	1019	8	1011
PPM1D	972	21	951
APPBP2	1576	28	1548
LOC106897904	4	0	4
LOC106897027	32	7	25
USP32	1810	33	1777
CA4	316	11	305
LOC106902655	45	6	39
ZNHIT3	667	20	652
LOC106902563	775	20	760
LOC106894333	10	2	10
PIGW	207	64	145
GGNBP2	1341	23	1318
DHRS11	456	6	450
LOC106894423	2	0	2
LOC106894037	236	1	235
LHX1	1000	19	981
AATF	608	10	598
ACACA	2949	43	2906
LOC106894643	11	10	1
TADA2A	1303	23	1281
DUSP14	6117	83	6034
SYNRG	2143	45	2098
LOC106897083	0	0	0
LOC106895116	502	8	494
LOC106895606	37	0	37
HNF1B	0	0	0
HEATR6	208	3	205
DYNLL2	8866	155	8712
SRSF1	8793	132	8661
VEZF1	2857	50	2807
CUEDC1	2509	52	2457
MRPS23	2717	46	2671
MSI2	2057	38	2019
AKAP1	1296	30	1266
LOC106896883	1421	1206	218
NF1	249	112	140
EVI2A	9	3	6
EVI2B	13	0	13
OMG	387	4	383
WSB1	5836	97	5739
