N_unmapped	4435175	4435175	4435175
N_multimapping	1510351	1510351	1510351
N_noFeature	9109649	31947958	9578688
N_ambiguous	186325	1274	53206
SLC35D3	313	3	310
IL20RA	60	0	60
IL22RA2	6	0	6
IFNGR1	624	16	608
OLIG3	0	0	0
LOC106887325	77	3	74
LOC106888020	12	1	11
LOC106888514	54	0	54
LOC106889615	84	5	79
LOC106888963	1	0	1
ENTPD4	1337	17	1320
LOXL2	43	0	43
R3HCC1	1361	18	1343
LOC106893840	2	0	2
CHMP7	1848	36	1812
LOC106894569	0	0	0
LOC106890301	51	1	50
RHOBTB2	873	11	862
PEBP4	1327	24	1303
EGR3	841	24	817
BIN3	277	5	272
PDLIM2	6	0	6
RFC5	98	6	92
WSB2	713	7	706
LOC106902700	250	3	247
DTX1	308	6	302
EWSR1	713	13	700
GAS2L1	527	7	520
AP1B1	1699	27	1672
LOC106884545	0	0	0
LOC106886774	4	0	4
NEFH	3163	65	3098
THOC5	799	5	794
NF2	402	6	396
CABP7	102	2	100
ZMAT5	599	5	595
LOC106885327	8489	127	8363
ASCC2	556	1	555
MTMR3	272	5	267
LOC106887058	553	2	551
LOC106888081	187	3	184
HORMAD2	1	0	1
LIF	12	0	12
LOC106886083	0	0	0
LOC106885400	91	0	91
LOC106884710	0	0	0
TBC1D10A	3292	47	3245
SF3A1	1858	30	1828
CCDC157	98	4	94
RNF215	756	22	734
SEC14L2	436	3	433
MTFP1	372	1	371
LOC106884822	1	0	1
GAL3ST1	1116	12	1104
PES1	1052	14	1038
TCN2	105	5	100
SLC35E4	248	3	245
LOC106885768	493	7	486
IQCD	59	1	58
OSBP2	252	5	247
LOC106886039	8	0	8
RTN4R	1930	21	1909
LOC106887820	3148	40	3108
SCARF2	683	11	672
DGCR6L	5370	73	5297
SLC7A4	1318	33	1441
LRRC74B	2	158	0
P2RX6	502	3	499
LOC106887664	86	1	85
AIFM3	95	0	95
LOC106888560	139	3	136
LOC106889924	4386	68	4318
GLE1	384	5	379
ODF2	701	9	692
PTGES2	3246	39	3207
LOC106892294	727	18	709
CIZ1	1486	169	1317
DNM1	14374	205	14169
GOLGA2	1886	26	1860
TRUB2	538	27	515
COQ4	780	13	771
TRNAR-UCU	0	0	0
SLC27A4	1462	36	1426
URM1	2795	1018	1777
CERCAM	1111	17	1094
PTRH1	259	12	247
LOC106893081	7	50	13
TOR2A	151	12	195
SH2D3C	1455	30	1425
CDK9	167	3	164
FPGS	309	7	304
ENG	268	11	257
AK1	4025	53	3974
ST6GALNAC6	2559	32	2527
ST6GALNAC4	28	0	28
LOC106893344	18	0	18
DPM2	622	1	621
LOC106890302	0	0	0
FAM102A	118	2	116
LOC106890977	24	0	24
NAIF1	431	9	422
SLC25A25	2975	52	2923
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	263	17	246
LOC106892427	4	0	4
MEGF9	703	10	693
LOC106890517	0	0	0
CDK5RAP2	280	15	265
BRINP1	4682	86	4596
LOC106889715	218	5	213
LOC106889763	14	0	14
LOC106889816	7	0	7
TLR4	50	0	50
LOC106890599	24	1	23
LOC106891030	5	0	5
LOC106890683	91	1	90
BRIP1	143	1	142
LOC106898033	3	0	3
TBX4	1	1	0
TBX2	55	2	53
BCAS3	900	17	883
PPM1D	763	8	755
APPBP2	1569	27	1542
LOC106897904	8	1	7
LOC106897027	39	9	30
USP32	2444	52	2392
CA4	969	21	948
LOC106902655	10	2	8
ZNHIT3	968	11	960
LOC106902563	287	11	279
LOC106894333	10	2	11
PIGW	213	96	120
GGNBP2	1074	16	1058
DHRS11	536	5	531
LOC106894423	3	0	3
LOC106894037	167	1	166
LHX1	37	1	36
AATF	377	4	373
ACACA	1849	25	1824
LOC106894643	17	17	0
