N_unmapped	7205172	7205172	7205172
N_multimapping	4313018	4313018	4313018
N_noFeature	12447130	59708688	13296586
N_ambiguous	260903	2178	110498
SLC35D3	0	0	0
IL20RA	24	2	22
IL22RA2	10	0	10
IFNGR1	5419	108	5311
OLIG3	0	0	0
LOC106887325	2436	83	2353
LOC106888020	10	0	10
LOC106888514	23	0	23
LOC106889615	283	4	279
LOC106888963	1	0	1
ENTPD4	1091	8	1083
LOXL2	330	8	322
R3HCC1	1513	62	1451
LOC106893840	3	0	3
CHMP7	1497	27	1470
LOC106894569	15	1	14
LOC106890301	783	12	771
RHOBTB2	97	2	95
PEBP4	30	0	30
EGR3	10	0	10
BIN3	582	14	568
PDLIM2	25	1	24
RFC5	318	12	308
WSB2	783	7	778
LOC106902700	3	0	3
DTX1	13	0	13
EWSR1	804	13	791
GAS2L1	771	35	736
AP1B1	2654	43	2611
LOC106884545	0	0	0
LOC106886774	39	0	39
NEFH	127	1	126
THOC5	901	9	892
NF2	1044	12	1032
CABP7	0	0	0
ZMAT5	398	2	396
LOC106885327	7144	115	7029
ASCC2	1065	24	1041
MTMR3	937	11	926
LOC106887058	445	4	441
LOC106888081	7933	106	7827
HORMAD2	17	0	17
LIF	7	0	7
LOC106886083	0	0	0
LOC106885400	156	3	153
LOC106884710	32	0	32
TBC1D10A	1658	28	1630
SF3A1	3747	75	3672
CCDC157	88	1	87
RNF215	611	17	594
SEC14L2	16154	229	15925
MTFP1	530	8	522
LOC106884822	1	0	1
GAL3ST1	555	17	538
PES1	2600	61	2539
TCN2	8562	141	8421
SLC35E4	138	2	136
LOC106885768	20	0	20
IQCD	0	0	0
OSBP2	117	1	116
LOC106886039	2	0	2
RTN4R	1	0	1
LOC106887820	3964	48	3916
SCARF2	282	1	281
DGCR6L	1038	7	1031
SLC7A4	33	2	33
LRRC74B	0	2	0
P2RX6	134	3	131
LOC106887664	81	0	81
AIFM3	245	4	241
LOC106888560	1875	29	1846
LOC106889924	2277	22	2255
GLE1	313	4	309
ODF2	681	7	674
PTGES2	4113	46	4067
LOC106892294	263	9	255
CIZ1	391	35	357
DNM1	193	3	190
GOLGA2	2830	34	2796
TRUB2	443	25	418
COQ4	573	7	566
TRNAR-UCU	0	0	0
SLC27A4	2968	47	2921
URM1	1733	35	1698
CERCAM	65	4	62
PTRH1	842	15	827
LOC106893081	15	919	30
TOR2A	3336	59	4211
SH2D3C	340	4	336
CDK9	617	9	608
FPGS	9075	173	8909
ENG	2139	257	1889
AK1	29	1	28
ST6GALNAC6	174	1	173
ST6GALNAC4	34	1	33
LOC106893344	23	1	22
DPM2	457	2	455
LOC106890302	0	0	0
FAM102A	397	23	379
LOC106890977	53	1	57
NAIF1	798	18	780
SLC25A25	22800	324	22476
LOC106890377	2469	44	2425
LOC106889864	186461	2837	183625
COL27A1	605	423	182
LOC106892427	2	0	2
MEGF9	989	22	967
LOC106890517	0	0	0
CDK5RAP2	258	7	251
BRINP1	5	0	5
LOC106889715	2	0	2
LOC106889763	0	0	0
LOC106889816	0	0	0
TLR4	624	17	607
LOC106890599	46	3	43
LOC106891030	3	2	1
LOC106890683	0	0	0
BRIP1	118	1	117
LOC106898033	0	0	0
TBX4	0	0	0
TBX2	752	16	736
BCAS3	1312	19	1293
PPM1D	766	19	747
APPBP2	934	22	912
LOC106897904	2	0	2
LOC106897027	27	0	27
USP32	1622	50	1572
CA4	4095	83	4013
LOC106902655	325	13	313
ZNHIT3	944	14	932
LOC106902563	743	28	717
LOC106894333	45	4	41
PIGW	218	55	163
GGNBP2	1300	31	1269
DHRS11	85	0	85
LOC106894423	2	0	2
LOC106894037	254	0	254
LHX1	2	0	2
AATF	555	6	549
ACACA	27330	472	26858
LOC106894643	59	57	2
TADA2A	684	11	673
DUSP14	120	2	118
SYNRG	1289	21	1268
LOC106897083	0	0	0
LOC106895116	147	1	146
LOC106895606	43	0	43
HNF1B	561	21	540
HEATR6	434	6	428
DYNLL2	1361	42	1319
SRSF1	6227	89	6138
VEZF1	1613	31	1582
CUEDC1	886	17	869
MRPS23	1473	24	1449
MSI2	275	1	274
AKAP1	7140	106	7036
LOC106896883	633	347	290
NF1	857	63	796
EVI2A	45	5	40
EVI2B	61	1	60
OMG	1	1	0
WSB1	4516	73	4443
KSR1	239	3	236
NOS2	74	0	74
LYRM9	236	7	229
NLK	1163	15	1150
TMEM97	5124	59	5065
IFT20	3256	45	3212
TNFAIP1	1025	22	1003
SGSM2	254	12	306
LOC106901471	0	58	6
MNT	477	14	463
PAFAH1B1	4179	66	4113
CLUH	20774	336	20439
RAP1GAP2	763	9	754
LOC106894782	742	4	738
WSCD1	4	0	4
XAF1	308	1	307
SLC13A5	15934	246	15688
MED31	1034	23	1011
KIAA0753	858	40	818
PITPNM3	1031	37	1033
FAM64A	73	37	75
LOC106897863	8	196	55
TEKT1	82	13	82
SMTNL2	1375	162	1421
LOC106897834	573	7	568
ASCL3	134	0	134
TMEM9B	1811	25	1786
NRIP3	7	0	7
SCUBE2	496	9	487
LOC106902749	19	0	19
DENND5A	868	20	848
TMEM41B	5959	102	5862
LOC106902704	102	5	102
IPO7	9944	152	9792
ZNF143	512	7	505
WEE1	150	2	148
LOC106902744	12	0	12
SWAP70	1000	10	1137
LOC106902813	5	147	5
LOC106902754	3	0	3
SBF2	1340	22	1318
LOC106902787	5	2	3
ADM	371	1	370
AMPD3	111	9	102
LOC106902780	51	5	46
RNF141	3502	64	3438
LYVE1	718	19	699
LOC106902940	52	0	52
MRVI1	167	3	164
CTR9	1312	28	1284
EIF4G2	40818	553	40265
GALNT18	95	3	92
USP47	2013	36	1977
LOC106902733	16	0	16
RASEF	29	0	29
FRMD3	41	0	41
IDNK	835	24	813
UBQLN1	7580	127	7455
GKAP1	613	11	602
KIF27	82	5	77
LOC106884592	446	3	443
HNRNPK	4316	73	4243
RMI1	723	6	717
SLC28A3	0	0	0
NTRK2	5	0	5
AGTPBP1	497	11	486
NAA35	1251	28	1223
GOLM1	3835	60	3775
ISCA1	2221	42	2179
ZCCHC6	2099	46	2053
GAS1	180	3	177
DAPK1	1189	37	1152
CTSL	27768	589	27179
LOC106884634	18	1	17
LOC106884560	155292	2611	152681
LOC106884837	584	5	579
FANCC	31	0	31
PTCH1	321	22	299
ERCC6L2	2739	40	2699
HSD17B3	478	4	474
SLC35D2	1481	23	1458
ZNF367	293	2	291
HABP4	257	9	248
CDC14B	1056	13	1043
AAED1	405	9	396
LOC106884684	0	0	0
