N_unmapped	4738330	4738330	4738330
N_multimapping	2491643	2491643	2491643
N_noFeature	7890300	36491309	8790717
N_ambiguous	390931	9533	99784
SLC35D3	2	0	2
IL20RA	55	25	30
IL22RA2	12	0	12
IFNGR1	373	5	368
OLIG3	0	0	0
LOC106887325	555	15	540
LOC106888020	118	0	118
LOC106888514	93	1	92
LOC106889615	231	4	227
LOC106888963	23	2	21
ENTPD4	4925	55	4870
LOXL2	213	7	206
R3HCC1	763	20	743
LOC106893840	3	0	3
CHMP7	4411	60	4351
LOC106894569	4	0	4
LOC106890301	112	4	108
RHOBTB2	180	1	179
PEBP4	198	4	194
EGR3	124	0	124
BIN3	674	6	668
PDLIM2	9	0	9
RFC5	226	7	219
WSB2	815	15	801
LOC106902700	320	5	316
DTX1	13	0	13
EWSR1	2359	21	2338
GAS2L1	481	33	448
AP1B1	927	11	916
LOC106884545	1	0	1
LOC106886774	18	0	18
NEFH	747	10	737
THOC5	2875	33	2842
NF2	996	4	992
CABP7	4	0	4
ZMAT5	1567	22	1547
LOC106885327	5808	71	5739
ASCC2	1525	18	1507
MTMR3	843	9	834
LOC106887058	525	9	517
LOC106888081	1676	7	1670
HORMAD2	5462	65	5398
LIF	9	1	8
LOC106886083	0	0	0
LOC106885400	29	0	29
LOC106884710	1	0	1
TBC1D10A	2343	22	2324
SF3A1	2090	26	2064
CCDC157	7040	99	6941
RNF215	122	5	117
SEC14L2	140	9	131
MTFP1	1631	26	1610
LOC106884822	9	5	6
GAL3ST1	453	4	450
PES1	992	54	938
TCN2	146	11	135
SLC35E4	38	1	37
LOC106885768	294	6	289
IQCD	7200	123	7078
OSBP2	103	5	98
LOC106886039	1503	12	1491
RTN4R	11	0	11
LOC106887820	994	7	987
SCARF2	231	12	219
DGCR6L	4164	32	4132
SLC7A4	120	2	126
LRRC74B	44	11	41
P2RX6	445	5	440
LOC106887664	25	2	23
AIFM3	185	2	183
LOC106888560	519	56	463
LOC106889924	834	25	809
GLE1	1224	32	1192
ODF2	14811	193	14618
PTGES2	785	37	757
LOC106892294	5145	65	5089
CIZ1	1545	184	1361
DNM1	874	29	845
GOLGA2	1193	59	1134
TRUB2	384	106	278
COQ4	297	25	272
TRNAR-UCU	1	1	0
SLC27A4	1090	88	1002
URM1	3381	28	3353
CERCAM	87	18	69
PTRH1	746	8	738
LOC106893081	322	265	404
TOR2A	1066	323	1090
SH2D3C	432	34	398
CDK9	800	54	746
FPGS	1085	19	1066
ENG	195	32	163
AK1	5677	53	5624
ST6GALNAC6	513	4	509
ST6GALNAC4	43	3	40
LOC106893344	23	5	18
DPM2	780	14	766
LOC106890302	0	0	0
FAM102A	241	25	216
LOC106890977	292	3	289
NAIF1	1510	32	1478
SLC25A25	3480	28	3452
LOC106890377	1	0	1
LOC106889864	0	0	0
COL27A1	308	24	284
LOC106892427	4	0	4
MEGF9	527	16	511
LOC106890517	0	0	0
CDK5RAP2	2048	27	2021
BRINP1	18	2	16
LOC106889715	1	0	1
LOC106889763	29	0	29
LOC106889816	183	4	179
TLR4	326	35	291
LOC106890599	2514	33	2481
LOC106891030	40	34	6
LOC106890683	33	0	33
BRIP1	353	18	335
LOC106898033	7	0	7
TBX4	91	7	84
TBX2	39	1	38
BCAS3	1831	24	1807
PPM1D	12330	156	12175
APPBP2	2045	315	1735
LOC106897904	8186	79	8111
LOC106897027	235	25	210
USP32	3558	213	3345
CA4	10	8	3
LOC106902655	309	8	302
ZNHIT3	739	11	737
LOC106902563	587	160	436
LOC106894333	56	30	28
PIGW	301	211	92
GGNBP2	8023	103	7920
DHRS11	113	13	100
LOC106894423	3	0	3
LOC106894037	806	10	796
LHX1	576	2	574
AATF	283	1	282
ACACA	2556	65	2491
LOC106894643	8852	185	8667
TADA2A	1493	67	1426
DUSP14	11412	126	11286
SYNRG	3372	82	3291
LOC106897083	0	0	0
LOC106895116	327	199	128
LOC106895606	123	100	23
HNF1B	115	20	95
HEATR6	2058	23	2035
DYNLL2	2862	35	2827
SRSF1	6034	69	5965
VEZF1	1625	19	1606
CUEDC1	679	35	644
MRPS23	3780	50	3731
MSI2	747	27	720
AKAP1	842	15	827
LOC106896883	900	441	460
NF1	1184	165	1083
EVI2A	35	2	39
EVI2B	14	1	13
OMG	6	1	5
WSB1	4731	119	4669
KSR1	227	27	200
NOS2	280	9	271
LYRM9	899	2	897
NLK	1850	32	1820
TMEM97	503	17	486
IFT20	3932	48	3884
TNFAIP1	1338	54	1284
SGSM2	2523	275	2890
LOC106901471	6	515	116
MNT	692	58	639
PAFAH1B1	7208	84	7124
CLUH	1903	35	1870
RAP1GAP2	104	47	57
LOC106894782	30	1	29
WSCD1	1422	25	1397
XAF1	17939	244	17735
SLC13A5	9644	276	9408
MED31	10293	180	10113
KIAA0753	1711	351	1360
PITPNM3	2293	161	2274
FAM64A	1482	92	1533
LOC106897863	9	1519	520
TEKT1	5402	118	6729
SMTNL2	1468	954	874
LOC106897834	816	9	808
ASCL3	126	0	126
TMEM9B	3899	44	3855
NRIP3	70	1	69
SCUBE2	302	7	295
LOC106902749	117	5	112
DENND5A	2990	32	2958
TMEM41B	2267	69	2217
LOC106902704	272	122	169
IPO7	2920	44	2876
ZNF143	1285	138	1147
WEE1	7042	78	6964
LOC106902744	637	6	631
SWAP70	485	273	432
LOC106902813	46	76	190
LOC106902754	193	3	190
SBF2	612	12	600
LOC106902787	51	2	62
ADM	66	13	53
AMPD3	956	75	894
LOC106902780	292	5	288
RNF141	5927	61	5867
LYVE1	143	2	141
LOC106902940	158	2	156
MRVI1	990	14	976
CTR9	2345	36	2309
EIF4G2	36399	392	36007
GALNT18	851	17	834
USP47	3035	60	2976
LOC106902733	244	2	243
RASEF	148	32	116
FRMD3	756	5	751
IDNK	276	28	266
UBQLN1	5671	69	5620
GKAP1	43483	586	42897
KIF27	3504	69	3435
LOC106884592	2863	268	2595
HNRNPK	6363	84	6279
RMI1	1358	11	1347
SLC28A3	13108	164	12944
NTRK2	623	18	605
AGTPBP1	8962	159	8816
NAA35	3481	106	3389
GOLM1	9665	160	9506
ISCA1	12188	142	12046
ZCCHC6	1882	181	1701
GAS1	1500	1155	345
DAPK1	2294	41	2253
CTSL	9325	157	9168
LOC106884634	45	0	45
LOC106884560	38	3	35
LOC106884837	634	7	627
FANCC	1610	19	1591
PTCH1	1102	239	863
ERCC6L2	1816	14	1802
HSD17B3	1546	17	1529
SLC35D2	1062	12	1050
ZNF367	1415	23	1392
HABP4	533	6	527
CDC14B	9720	109	9611
AAED1	566	62	504
LOC106884684	10	0	10
LRRC2	15	0	15
OGFRL1	420	20	400
LOC106885036	16	0	16
B3GAT2	198	7	221
SMAP1	2150	121	2059
LOC106885058	326	9	317
FAM135A	18247	236	18011
COL9A1	1745	64	2029
COL19A1	183	358	173
LOC106885040	17	0	17
LMBRD1	3085	29	3056
ADGRB3	1168	39	1129
LOC106885019	14	2	12
EYS	633	109	524
LOC106885126	829	14	815
MSH4	2138	47	2091
RABGGTB	1127	14	1113
LOC106885376	227	16	211
SLC44A5	834	19	815
LHX8	283	37	246
CRYZ	554	28	526
TYW3	481	6	475
ERICH3	9023	133	8890
LOC106885174	4136	56	4080
TNNI3K	150	5	145
FPGT	1574	32	1542
NEGR1	354	4	350
LOC106885150	31	2	29
ZRANB2	2886	676	2210
PTGER3	267	4	263
CTH	221	2	219
ANKRD13C	2595	32	2563
SRSF11	1612	27	1585
LRRC40	2325	48	2278
LRRC7	120	30	91
DEPDC1	2893	21	2872
RPE65	227	5	231
LOC106885551	829	179	659
LOC106885306	41	2	39
WLS	358	17	341
LOC106885497	776	14	762
DIRAS3	2672	38	2634
GNG12	1337	12	1325
LOC106885572	546	6	540
SERBP1	7341	86	7255
IL12RB2	4	0	4
IL23R	6	1	5
LOC106885231	0	0	0
LOC106885242	89	5	84
MIER1	3081	59	3022
WDR78	3561	111	3455
INSL5	29	22	7
TCTEX1D1	68	1	72
SGIP1	8	8	0
PDE4B	680	32	658
LOC106885334	25	0	25
LOC106885339	6	20	0
LOC106885314	68	6	66
LEPR	746	28	718
LEPROT	2890	32	2858
DNAJC6	89	36	53
LOC106885457	16	1	15
AK4	61	2	65
LOC106885464	0	0	0
LOC106885191	321	13	314
JAK1	811	45	766
RAVER2	509	7	502
CACHD1	335	51	284
GTPBP3	119	10	111
LOC106885626	109	35	76
CILP2	0	0	0
YJEFN3	49	1	48
GATAD2A	1662	72	1591
LOC106885892	3191	425	5755
MAU2	1818	2642	2165
SUGP1	896	15	881
TM6SF2	1	0	1
HAPLN4	4	0	4
NCAN	33	0	33
NR2C2AP	380	8	373
RFXANK	1296	22	1274
BORCS8	98	0	98
LOC106885817	407	0	407
TMEM221	2	2	0
MEF2B	5	0	5
LOC106885698	88	1	87
TMEM161A	237	0	237
SLC25A42	2725	30	2695
ARMC6	2150	29	2124
SUGP2	1393	107	1289
HOMER3	10052	107	9945
DDX49	1394	15	1379
COPE	2392	26	2366
CERS1	201	3	198
GDF1	259	5	254
LOC106885849	445	226	268
UPF1	4060	46	4063
LOC106885829	366	8	358
COMP	715	16	699
CRTC1	553	6	547
KLHL26	204	5	199
TMEM59L	61	24	37
CRLF1	18	10	17
LOC106885724	445	4	450
KXD1	1440	20	1423
FKBP8	4661	56	4608
ELL	2073	25	2048
ISYNA1	8925	96	8830
LRRC25	3	0	3
GDF15	4	0	4
PGPEP1	1513	62	1466
LSM4	962	145	832
JUND	737	11	726
LOC106885747	41	2	39
PDE4C	57	16	41
LOC106885809	0	0	0
RAB3A	30	0	30
MPV17L2	1358	14	1344
IFI30	80	1	79
PIK3R2	697	21	677
MAST3	580	11	569
DPP10	134	7	127
DDX18	445	46	399
LOC106886776	398	47	351
CCDC93	1157	18	1139
INSIG2	2573	47	2526
EN1	5	1	4
MARCO	11	0	11
STEAP3	244	29	218
LOC106886448	0	0	0
LOC106886427	3363	28	3338
DBI	10607	121	10486
TMEM37	98	4	94
SCTR	11	0	11
CFAP221	2262	31	2231
ESYT3	83	16	67
CEP70	1869	28	1848
FAIM	993	134	1167
PARP9	1287	614	975
DTX3L	2887	58	2830
PARP14	1123	23	1100
LOC106886596	573	7	566
LMLN	3779	43	3736
LOC106886675	2159	21	2138
OSBPL11	493	6	487
LOC106886795	346	10	336
LOC106886238	69	10	59
SNX4	1968	23	1945
LOC106886148	44	0	44
LOC106886319	4	1	3
SLC12A8	42	0	42
HEG1	266	55	211
MUC13	243	7	236
ITGB5	508	7	501
UMPS	1079	17	1062
KALRN	1426	305	1121
LOC106886136	63	2	61
LOC106886191	32	0	32
MYLK	2510	605	1905
HACD2	4063	92	3971
ADCY5	1244	512	732
SEC22A	4661	53	4608
PDIA5	1063	9	1054
SEMA5B	449	6	443
DIRC2	417	6	411
HSPBAP1	511	23	488
SLC15A2	10330	117	10213
LOC106886128	0	0	0
EAF2	150	4	146
IQCB1	3549	185	3364
LOC106886925	1710	18	1692
TSN	11495	305	11193
NIFK	1303	66	1240
CLASP1	5568	60	5508
TFCP2L1	24	8	16
GLI2	108	1	107
INHBB	262	12	250
RALB	3704	53	3651
LOC106886655	343	8	336
LOC106886663	0	0	0
EPB41L5	1044	312	733
PTPN4	1584	102	1482
TMEM177	592	12	580
MRAS	505	3	502
LOC106887245	1	0	1
BMPR1B	180	1	179
UNC5C	118	7	111
LOC106887293	8	0	8
RAP1GDS1	2236	40	2422
LOC106887310	6	221	11
LOC106887010	2620	33	2595
LOC106887198	472	25	455
EIF4E	4677	62	4615
LOC106886965	134	5	129
LOC106887021	197	3	194
LOC106887405	2064	26	2051
LOC106887426	1	4	13
LOC106887417	2	2	2
LOC106887412	7	0	7
LOC106887469	146	894	169
LOC106887518	10	25	24
LOC106887501	4591	81	5388
TRMT10A	1349	31	1318
LOC106887515	14	9	5
MTTP	148	33	115
LOC106887026	36	2	34
DAPP1	128	5	123
LAMTOR3	2427	16	2411
DNAJB14	7531	97	7434
LOC106887678	31865	384	31481
EMCN	627	7	620
PPP3CA	574	4	570
BANK1	517	39	478
LOC106887223	119	35	84
SLC39A8	845	13	832
NFKB1	1568	562	1747
MANBA	3501	565	3677
LOC106887147	52	10	42
UBE2D3	5264	77	5187
LOC106887165	1029	87	945
CISD2	319	16	322
LOC106887448	35	9	35
LOC106887454	2	0	2
LOC106887432	210	22	192
LOC106887204	0	0	0
LOC106887233	5	1	4
BDH2	249	16	233
CENPE	1073	58	1019
LOC106887062	0	0	0
LOC106887188	28120	449	27673
LOC106887180	2459	48	2468
TACR3	269	307	17
LOC106887238	49	0	49
TET2	681	13	668
PPA2	1793	27	1766
ARHGEF38	66	6	63
LOC106887003	22	2	22
LOC106886994	22	2	20
INTS12	1695	21	1675
GSTCD	1922	26	1896
NPNT	1200	82	1483
LOC106887400	42	5	37
LOC106887392	115	316	164
LOC106887218	24	0	24
TBCK	230	0	231
AIMP1	2971	29	2947
GIMD1	123	48	79
DKK2	1679	21	1658
PAPSS1	3960	45	3915
SGMS2	242	123	271
LOC106887260	95	35	210
LOC106887284	0	75	0
LOC106887288	52	0	222
LOC106887267	554	95	472
HADH	1951	266	1737
LEF1	232	23	209
RPL34	1611	19	1592
LOC106887643	1940	20	1920
OSTC	2563	28	2535
LOC106887539	81	1	139
ETNPPL	21	60	20
LOC106887570	197	64	133
LOC106887752	718	8	712
LOC106887744	0	0	0
LOC106888236	9	7	4
EIF1B	19927	213	19714
MYRIP	471	4	467
LOC106887808	4	0	4
RPSA	24255	256	23999
SLC25A38	5228	53	5175
LOC106887701	139	55	84
LOC106887711	52	5	53
LOC106887738	7	2	11
LOC106887731	2	0	2
CCR4	6	3	3
GLB1	1356	15	1341
TMPPE	1347	13	1334
CRTAP	460	10	450
SUSD5	220	4	216
FBXL2	2264	18	2250
UBP1	4142	60	4086
CLASP2	2496	23	2473
LOC106887766	99	2	97
PDCD6IP	2034	66	1968
LOC106887822	0	0	0
ARPP21	237	2	235
STAC	111	2	109
DCLK3	878	9	869
TRANK1	1057	54	1003
MLH1	2002	89	1917
STARD3NL	993	56	941
EPDR1	278	27	252
SFRP4	30	19	12
GPR141	68	41	27
ELMO1	913	80	833
AOAH	4847	135	4712
ANLN	2340	34	2306
KIAA0895	3247	42	3205
EEPD1	243	3	240
YTHDC2	1077	80	997
LOC106888341	128	7	121
KCNN2	523	10	513
TRIM36	12049	135	11914
LOC106888382	7	2	5
PGGT1B	1817	20	1797
CCDC112	3701	737	2964
FEM1C	1756	12	1744
TICAM2	12	1	11
ALDH7A1	1782	36	1746
GRAMD3	377	9	368
CPXM1	63559	61776	1783
LOC106888882	115	5	110
LOC106888826	104	5	99
VPS16	1345	26	1319
IDH3B	4059	44	4017
NOP56	1494	22	1474
DCTN1	1755	31	1725
LOC106889172	3	1	3
LOC106888759	278	14	275
LOC106888550	27	8	30
LOC106888900	4133	39	4094
WDR54	945	4	941
LOC106888556	249	4	246
LOC106888562	156	1	155
RTKN	225	1	224
INO80B	531	23	508
WBP1	3668	56	3612
MOGS	500	11	489
LOC106889476	487	7	480
CCDC142	596	15	582
TTC31	13464	150	13315
PCGF1	396	7	389
TLX2	23	1	22
DQX1	1357	17	1340
LOC106888583	344	4	340
LOC106890022	1011	18	993
LOC106888792	202	0	202
AUP1	4693	43	4654
HTRA2	1180	35	1149
LOXL3	420	5	415
LOC106889380	84	7	82
DOK1	224	20	209
M1AP	4157	67	4098
LOC106888600	889	10	879
AADAT	4163	92	4080
MFAP3L	2017	51	1966
LOC106888607	4452	69	4383
CLCN3	1828	82	1746
NEK1	3905	199	3853
LOC106889110	264	61	350
SH3RF1	1383	16	1367
CBR4	1257	14	1245
PALLD	1412	728	686
DDX60	213	21	192
LOC106890081	9957	114	9843
ANXA10	92	82	10
SPOCK3	886	10	876
TLL1	29	2	27
LOC106890061	0	0	0
CPE	2769	25	2744
MSMO1	2464	42	2422
KLHL2	497	208	289
LOC106889521	489	26	472
TMEM192	1782	34	1757
APELA	53	17	36
LOC106889990	1	0	1
MARCH1	520	14	506
TMA16	867	20	847
NPY5R	57	4	53
NPY1R	28	1	27
NAF1	383	8	375
LOC106888956	0	0	0
FSTL5	165	9	156
LOC106890117	499	60	439
LOC106888621	137	19	118
RAPGEF2	395	19	376
FNIP2	3063	43	3020
LOC106889008	225	6	224
LOC106888995	660	55	612
PPID	5569	88	5486
LOC106889001	11	12	0
ETFDH	448	20	430
LOC106888628	22520	261	22263
RXFP1	342	80	266
TMEM144	10297	141	10177
FAM198B	136	8	149
GRIA2	3021	250	2771
LOC106888911	4	4	0
GLRB	542	7	535
PDGFC	261	108	153
LOC106888877	545	80	465
CTSO	1212	30	1182
TDO2	376	9	367
ASIC5	10	10	0
GUCY1B3	749	17	732
GUCY1A3	337	111	232
LOC106888638	335	4	337
MAP9	1289	23	1266
NPY2R	22	0	22
LOC106889016	9	0	9
RBM46	4673	47	4626
LRAT	10	5	5
LOC106888646	112	0	112
FGG	223	7	216
FGA	6	1	5
FGB	32	0	32
PLRG1	2025	29	1996
LOC106888906	16	2	14
DCHS2	1362	152	1210
LOC106888511	11	2	9
LOC106888525	0	0	0
SFRP2	82	13	69
RNF175	83	0	83
LOC106890041	3	2	1
LOC106890029	34	4	30
KIAA0922	541	4	537
LOC106888916	6	0	6
MND1	2864	182	2682
TRIM2	1028	23	1005
FHDC1	1928	33	1895
ARFIP1	2210	30	2183
TIGD4	2370	26	2347
TMEM154	15	10	5
FBXW7	1870	372	2411
LOC106889538	279	670	522
GATB	713	7	706
FAM160A1	1752	68	1684
SH3D19	488	11	477
RPS3A	23596	254	23386
LOC106888943	322	59	307
MBOAT4	44	43	1
LOC106888472	486	48	438
CLDN23	4	2	2
LOC106888674	164	5	159
LOC106888683	21	8	13
PPP1R3B	48	5	43
ERI1	6231	81	6150
MFHAS1	1440	33	1407
TNKS	3165	40	3125
DUSP4	479	7	472
HOPX	178	213	18
LOC106888695	18137	331	17859
SRP72	9492	174	9318
LEPROTL1	1930	183	1760
SARAF	2601	54	2560
REST	2699	35	2664
LOC106890068	323	2	321
LOC106888704	266	5	262
POLR2B	1436	300	1503
IGFBP7	5165	163	5368
LOC106889312	254	24	230
LOC106889320	3185	38	3147
LOC106889180	937	11	926
FAM13A	2720	49	2671
GPRIN3	1425	7	1418
SNCA	1803	21	1782
MMRN1	443	45	398
CCSER1	103	4	99
GRID2	147	9	138
LOC106888533	47	38	9
SMARCAD1	2174	29	2145
HPGDS	306	1	305
LOC106888811	63	4	59
LOC106889364	34	0	34
LOC106889339	208	8	200
LOC106890167	178	5	173
LOC106890490	5	2	15
APBB1IP	232	22	224
LOC106890478	525	13	514
GAD2	129	7	122
MYO3A	226	3	223
GPR158	438	4	434
THNSL1	995	9	986
ENKUR	20319	215	20104
PRTFDC1	428	64	364
LOC106890374	200	187	13
ARHGAP21	3558	53	3505
KIAA1217	574	15	559
OTUD1	608	14	594
LOC106890634	116	22	94
PTF1A	1972	72	1900
MSRB2	19	14	5
ARMC3	7021	164	6857
PIP4K2A	264	2	262
SPAG6	25739	227	25512
LOC106890667	530	3	527
COMMD3	266	8	258
TRNAN-GUU	0	0	0
TRNAN-GUU_1	1	0	1
DNAJC1	1335	21	1314
MLLT10	3673	55	3618
LOC106890426	143	0	143
SKIDA1	11	7	4
NEBL	903	11	892
PLXDC2	1020	30	990
MALRD1	108	3	105
LOC106890731	832	11	821
LOC106890260	0	0	0
NSUN6	1808	29	1779
CACNB2	333	30	303
SLC39A12	14	0	14
LOC106890310	20	19	1
LOC106890326	54	1	53
LOC106890335	4	0	4
LOC106890298	50	1	49
LOC106890283	515	15	500
STAM	1687	13	1674
HACD1	241	5	236
LOC106890442	28	0	28
ST8SIA6	681	9	672
LOC106890640	5	0	5
LOC106890209	790	14	781
TRDMT1	1823	39	1789
CUBN	229	8	221
RSU1	893	9	884
MRPS14	1810	32	1785
CACYBP	4589	59	4537
LOC106891529	2831	457	2374
LOC106890775	1441	20	1421
GPR52	22	0	22
LOC106892130	723	28	702
RC3H1	228	27	208
SERPINC1	38	36	2
ZBTB37	87	2	85
LOC106891591	103	4	208
HEBP2	12	115	11
NPL	102	30	72
DHX9	2618	14	2604
LAMC1	1168	12	1156
LOC106892010	242	1	241
LAMC2	82	6	76
NMNAT2	33	0	33
SMG7	2232	40	2192
NCF2	51	3	48
ARPC5	2322	21	2301
APOBEC4	115	301	9
RGL1	13090	154	13592
LOC106891704	38	447	52
COLGALT2	647	14	633
TSEN15	392	17	375
LOC106891428	284	7	277
EDEM3	3467	49	3418
FAM129A	318	57	261
RNF2	759	72	687
TRMT1L	1107	15	1092
SWT1	989	12	979
IVNS1ABP	7159	265	6896
LOC106891778	489	12	477
HMCN1	843	128	715
PRG4	296	92	283
TPR	3950	234	3795
LOC106892082	74	0	74
LOC106890798	249	1	248
LOC106892107	456	8	448
PDC	0	0	0
PTGS2	167	10	157
PLA2G4A	1293	19	1274
LOC106891497	55	32	23
LOC106890803	40	0	40
LOC106891572	98	52	46
LOC106891554	1823	15	1808
BRINP3	82	2	80
LOC106891559	29	1	28
LOC106890809	0	0	0
LOC106890812	0	0	0
LOC106891578	1	1	0
NDRG4	389	11	378
GINS3	1072	16	1056
CCDC113	2986	27	2959
CSNK2A2	1404	16	1388
CFAP20	9688	107	9581
LOC106890941	1531	28	1505
ZNF319	1244	10	1236
CNGB1	9	2	7
KIFC3	864	20	845
KATNB1	4102	47	4056
DRC7	5636	830	5170
LOC106891181	480	22	822
ADGRG3	127	5	122
