N_unmapped	8014889	8014889	8014889
N_multimapping	2613342	2613342	2613342
N_noFeature	15457091	46305285	16185255
N_ambiguous	273775	2658	88353
SLC35D3	206	3	203
IL20RA	117	8	109
IL22RA2	2	1	1
IFNGR1	494	14	480
OLIG3	0	0	0
LOC106887325	79	0	79
LOC106888020	4	0	4
LOC106888514	46	0	46
LOC106889615	207	9	198
LOC106888963	0	0	0
ENTPD4	1187	24	1163
LOXL2	14	1	13
R3HCC1	2253	40	2213
LOC106893840	4	0	4
CHMP7	1237	21	1216
LOC106894569	0	0	0
LOC106890301	96	3	93
RHOBTB2	902	9	893
PEBP4	3310	50	3260
EGR3	1675	39	1636
BIN3	315	7	308
PDLIM2	13	0	13
RFC5	267	20	247
WSB2	860	12	848
LOC106902700	362	8	354
DTX1	734	10	724
EWSR1	2375	43	2332
GAS2L1	721	22	699
AP1B1	3943	48	3895
LOC106884545	0	0	0
LOC106886774	9	1	8
NEFH	6682	98	6584
THOC5	2125	30	2095
NF2	919	4	915
CABP7	150	4	146
ZMAT5	835	11	824
LOC106885327	5782	70	5712
ASCC2	1148	18	1130
MTMR3	753	12	741
LOC106887058	1955	39	1916
LOC106888081	184	3	181
HORMAD2	1	0	1
LIF	16	0	16
LOC106886083	2	0	2
LOC106885400	149	5	144
LOC106884710	0	0	0
TBC1D10A	4699	73	4626
SF3A1	4145	53	4092
CCDC157	285	4	281
RNF215	1558	32	1584
SEC14L2	903	76	885
MTFP1	502	3	499
LOC106884822	35	1	34
GAL3ST1	2472	27	2445
PES1	2334	33	2301
TCN2	170	17	153
SLC35E4	582	5	577
LOC106885768	594	8	586
IQCD	157	1	156
OSBP2	309	6	303
LOC106886039	110	0	110
RTN4R	742	7	735
LOC106887820	4473	71	4402
SCARF2	2174	41	2133
DGCR6L	6248	71	6177
SLC7A4	3230	46	3535
LRRC74B	10	350	10
P2RX6	1052	39	1016
LOC106887664	921	23	902
AIFM3	727	11	716
LOC106888560	473	14	459
LOC106889924	8012	142	7870
GLE1	609	24	585
ODF2	1430	24	1406
PTGES2	5294	93	5201
LOC106892294	557	28	530
CIZ1	3501	214	3288
DNM1	27806	503	27303
GOLGA2	3412	61	3351
TRUB2	1081	17	1065
COQ4	847	10	838
TRNAR-UCU	0	0	0
SLC27A4	2970	49	2921
URM1	5138	2828	2310
CERCAM	3891	55	3836
PTRH1	639	14	625
LOC106893081	6	124	11
TOR2A	367	27	469
SH2D3C	2842	45	2797
CDK9	334	3	331
FPGS	770	9	761
ENG	424	22	402
AK1	4565	76	4489
ST6GALNAC6	2877	47	2830
ST6GALNAC4	44	2	42
LOC106893344	30	1	29
DPM2	1073	11	1062
LOC106890302	3	0	3
FAM102A	239	10	231
LOC106890977	44	0	46
NAIF1	717	22	695
SLC25A25	4952	72	4880
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1284	51	1234
LOC106892427	16	0	17
MEGF9	590	9	581
LOC106890517	0	0	0
CDK5RAP2	445	6	439
BRINP1	6548	118	6430
LOC106889715	243	4	239
LOC106889763	4	0	4
LOC106889816	2	0	2
TLR4	56	0	56
LOC106890599	11	0	11
LOC106891030	0	0	0
LOC106890683	146	3	143
BRIP1	130	0	130
LOC106898033	2	0	2
TBX4	9	5	4
TBX2	118	6	112
BCAS3	1995	33	1962
