N_unmapped	6031634	6031634	6031634
N_multimapping	3273731	3273731	3273731
N_noFeature	10810439	54712599	12281032
N_ambiguous	483466	14861	115962
SLC35D3	1	0	1
IL20RA	90	20	70
IL22RA2	9	1	8
IFNGR1	460	8	452
OLIG3	1	0	1
LOC106887325	1237	35	1202
LOC106888020	33	2	31
LOC106888514	98	5	93
LOC106889615	230	7	223
LOC106888963	23	2	21
ENTPD4	2806	36	2770
LOXL2	370	2	370
R3HCC1	1067	24	1045
LOC106893840	2	0	2
CHMP7	5718	91	5627
LOC106894569	1	0	1
LOC106890301	131	1	130
RHOBTB2	328	5	323
PEBP4	320	6	314
EGR3	234	7	227
BIN3	594	6	588
PDLIM2	8	0	8
RFC5	626	16	610
WSB2	485	14	471
LOC106902700	703	17	686
DTX1	23	0	23
EWSR1	8365	169	8196
GAS2L1	771	58	713
AP1B1	3804	60	3744
LOC106884545	0	0	0
LOC106886774	75	2	73
NEFH	445	3	442
THOC5	4779	97	4682
NF2	2116	30	2086
CABP7	5	0	5
ZMAT5	1222	19	1205
LOC106885327	3622	62	3562
ASCC2	2476	49	2427
MTMR3	2271	46	2225
LOC106887058	1016	23	993
LOC106888081	1407	18	1390
HORMAD2	4745	68	4678
LIF	9	0	9
LOC106886083	1	1	0
LOC106885400	19	3	16
LOC106884710	1	0	1
TBC1D10A	1779	38	1742
SF3A1	7637	133	7504
CCDC157	8955	155	8800
RNF215	238	9	239
SEC14L2	155	38	127
MTFP1	1688	32	1657
LOC106884822	5	5	0
GAL3ST1	581	12	569
PES1	1984	51	1933
TCN2	166	22	144
SLC35E4	48	0	48
LOC106885768	129	3	127
IQCD	18281	308	17974
OSBP2	123	9	114
LOC106886039	1016	18	998
RTN4R	31	0	31
LOC106887820	2709	43	2666
SCARF2	542	14	528
DGCR6L	2780	51	2729
SLC7A4	261	3	274
LRRC74B	47	25	38
P2RX6	414	13	401
LOC106887664	68	2	66
AIFM3	288	4	284
LOC106888560	496	64	432
LOC106889924	7129	137	6992
GLE1	1748	59	1689
ODF2	41539	750	40789
PTGES2	1555	68	1492
LOC106892294	3594	71	3528
CIZ1	2409	256	2153
DNM1	1681	72	1609
GOLGA2	3653	151	3502
TRUB2	481	154	334
COQ4	360	32	335
TRNAR-UCU	1	0	1
SLC27A4	1413	62	1351
URM1	2641	37	2604
CERCAM	143	6	137
PTRH1	1354	23	1331
LOC106893081	91	263	237
TOR2A	1582	620	1370
SH2D3C	396	37	359
CDK9	953	223	730
FPGS	1513	76	1439
ENG	667	49	620
AK1	4835	75	4760
ST6GALNAC6	1089	28	1061
ST6GALNAC4	41	1	40
LOC106893344	19	2	17
DPM2	450	12	438
LOC106890302	0	0	0
FAM102A	355	36	320
LOC106890977	187	11	177
NAIF1	2724	132	2592
SLC25A25	4528	74	4454
LOC106890377	10	1	9
LOC106889864	0	0	0
COL27A1	631	26	605
LOC106892427	8	3	5
MEGF9	782	30	752
LOC106890517	2	2	0
CDK5RAP2	7889	153	7736
BRINP1	150	1	149
LOC106889715	14	0	14
LOC106889763	37	0	37
LOC106889816	159	9	150
TLR4	353	30	323
LOC106890599	2442	27	2415
LOC106891030	85	43	42
LOC106890683	38	2	36
BRIP1	1072	49	1023
LOC106898033	10	0	10
TBX4	107	10	97
TBX2	21	0	21
BCAS3	2225	35	2190
PPM1D	15339	262	15077
APPBP2	2510	627	1918
LOC106897904	12863	204	12694
LOC106897027	610	34	576
USP32	11079	741	10338
CA4	37	26	11
LOC106902655	444	9	435
