N_unmapped	5721813	5721813	5721813
N_multimapping	2348413	2348413	2348413
N_noFeature	12632932	44960366	13283235
N_ambiguous	249822	2086	79229
SLC35D3	639	6	633
IL20RA	235	7	228
IL22RA2	3	0	3
IFNGR1	941	20	921
OLIG3	7	0	7
LOC106887325	182	2	180
LOC106888020	1	0	1
LOC106888514	42	2	40
LOC106889615	170	1	169
LOC106888963	0	0	0
ENTPD4	1043	18	1025
LOXL2	58	5	53
R3HCC1	2395	34	2361
LOC106893840	1	0	1
CHMP7	1849	21	1828
LOC106894569	2	0	2
LOC106890301	67	4	63
RHOBTB2	822	7	815
PEBP4	319	4	315
EGR3	23	1	22
BIN3	552	11	541
PDLIM2	13	0	13
RFC5	236	7	229
WSB2	883	18	865
LOC106902700	9	0	9
DTX1	1005	16	989
EWSR1	1573	24	1549
GAS2L1	872	23	849
AP1B1	4203	53	4150
LOC106884545	3	0	3
LOC106886774	21	0	21
NEFH	20272	382	19890
THOC5	1488	25	1463
NF2	1102	28	1074
CABP7	758	17	741
ZMAT5	594	9	585
LOC106885327	5475	78	5397
ASCC2	1022	12	1010
MTMR3	950	18	932
LOC106887058	1328	20	1308
LOC106888081	217	3	214
HORMAD2	10	0	10
LIF	4	0	4
LOC106886083	0	0	0
LOC106885400	142	1	141
LOC106884710	7	0	7
TBC1D10A	3698	41	3657
SF3A1	3806	52	3754
CCDC157	190	6	184
RNF215	1873	37	1836
SEC14L2	821	15	806
MTFP1	580	13	567
LOC106884822	25	2	23
GAL3ST1	4377	51	4326
PES1	2749	42	2707
TCN2	151	9	142
SLC35E4	432	2	430
LOC106885768	291	2	289
IQCD	83	2	81
OSBP2	453	7	446
LOC106886039	66	1	65
RTN4R	920	19	901
LOC106887820	3213	43	3170
SCARF2	1439	25	1414
DGCR6L	4377	72	4305
SLC7A4	2181	33	2417
LRRC74B	9	274	4
P2RX6	1044	38	1014
LOC106887664	532	7	533
AIFM3	600	6	594
LOC106888560	424	5	419
LOC106889924	18373	247	18126
GLE1	458	4	454
ODF2	923	12	911
PTGES2	4200	51	4149
LOC106892294	979	15	969
CIZ1	2206	306	1905
DNM1	35138	541	34597
GOLGA2	3749	58	3691
TRUB2	872	28	847
COQ4	752	11	744
TRNAR-UCU	0	0	0
SLC27A4	4835	74	4761
URM1	6922	5043	1879
CERCAM	4352	63	4289
PTRH1	641	10	632
LOC106893081	32	59	37
TOR2A	279	21	321
SH2D3C	2646	44	2602
CDK9	353	3	350
FPGS	564	7	557
ENG	789	26	763
AK1	3857	54	3803
ST6GALNAC6	2311	21	2290
ST6GALNAC4	54	0	54
LOC106893344	23	0	23
DPM2	670	7	663
LOC106890302	1	0	1
FAM102A	582	7	575
LOC106890977	27	8	19
NAIF1	1059	15	1044
SLC25A25	5225	54	5171
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1315	107	1216
LOC106892427	43	2	49
MEGF9	906	8	898
LOC106890517	0	0	0
CDK5RAP2	655	8	647
BRINP1	5104	68	5036
LOC106889715	97	0	97
LOC106889763	14	0	14
LOC106889816	2	0	2
TLR4	63	4	59
LOC106890599	1	0	1
LOC106891030	0	0	0
LOC106890683	260	5	255
BRIP1	167	4	163
LOC106898033	30	0	33
TBX4	38	37	4
TBX2	124	0	124
BCAS3	1996	30	1966
PPM1D	1810	20	1790
APPBP2	2536	38	2499
LOC106897904	18	3	16
LOC106897027	49	8	41
USP32	6340	101	6239
CA4	1529	25	1504
LOC106902655	73	4	69
ZNHIT3	679	11	670
LOC106902563	453	17	438
LOC106894333	33	10	27
PIGW	415	111	308
GGNBP2	1788	29	1759
DHRS11	533	11	522
LOC106894423	5	0	5
LOC106894037	376	7	369
LHX1	2071	25	2046
AATF	931	19	912
ACACA	3604	61	3543
LOC106894643	58	54	4
TADA2A	1206	19	1187
DUSP14	3553	37	3516
SYNRG	3308	58	3250
LOC106897083	0	0	0
LOC106895116	282	1	281
LOC106895606	58	1	57
HNF1B	1	0	1
HEATR6	706	9	697
DYNLL2	19562	309	19253
SRSF1	9257	128	9129
VEZF1	2891	40	2851
CUEDC1	2588	44	2544
MRPS23	1931	28	1903
MSI2	1309	21	1288
AKAP1	3079	40	3039
LOC106896883	2273	1940	333
NF1	1094	60	1035
EVI2A	4	0	4
EVI2B	10	0	10
OMG	2761	48	2713
WSB1	6596	83	6514
KSR1	582	6	576
NOS2	106	0	106
LYRM9	598	11	587
NLK	1830	27	1804
TMEM97	962	21	941
IFT20	500	23	477
TNFAIP1	1999	39	1960
SGSM2	5057	430	5772
LOC106901471	3	1048	99
MNT	659	9	651
PAFAH1B1	15564	227	15337
CLUH	4245	53	4193
RAP1GAP2	6193	72	6121
LOC106894782	53	2	51
WSCD1	3757	48	3709
XAF1	269	0	269
SLC13A5	4087	46	4041
MED31	762	15	747
KIAA0753	971	156	815
PITPNM3	3284	76	3456
FAM64A	57	260	45
LOC106897863	5	183	108
TEKT1	423	37	453
SMTNL2	1215	406	991
LOC106897834	1850	15	1837
ASCL3	109	1	108
TMEM9B	4196	61	4135
NRIP3	1287	25	1262
SCUBE2	298	8	290
LOC106902749	293	1	292
DENND5A	8284	133	8151
TMEM41B	3473	50	3423
LOC106902704	34	4	30
IPO7	4935	60	4875
ZNF143	918	12	906
WEE1	267	4	263
LOC106902744	17	0	17
SWAP70	2601	36	2912
