N_unmapped	4409785	4409785	4409785
N_multimapping	1706803	1706803	1706803
N_noFeature	9371068	32241169	9857064
N_ambiguous	171955	1465	53782
SLC35D3	427	6	421
IL20RA	63	1	62
IL22RA2	9	0	9
IFNGR1	576	7	569
OLIG3	0	0	0
LOC106887325	101	4	97
LOC106888020	0	0	0
LOC106888514	32	1	31
LOC106889615	50	0	50
LOC106888963	2	2	0
ENTPD4	920	15	905
LOXL2	31	2	29
R3HCC1	1785	32	1753
LOC106893840	10	0	10
CHMP7	1745	22	1723
LOC106894569	5	0	5
LOC106890301	122	6	116
RHOBTB2	1302	20	1282
PEBP4	1730	27	1703
EGR3	3575	112	3463
BIN3	385	35	350
PDLIM2	21	1	20
RFC5	127	12	115
WSB2	630	4	626
LOC106902700	283	1	282
DTX1	721	10	711
EWSR1	1284	18	1266
GAS2L1	1162	23	1139
AP1B1	4899	68	4831
LOC106884545	0	0	0
LOC106886774	6	0	6
NEFH	5044	89	4955
THOC5	1081	14	1067
NF2	594	8	586
CABP7	56	0	56
ZMAT5	495	5	490
LOC106885327	3295	38	3257
ASCC2	810	8	802
MTMR3	666	9	657
LOC106887058	1220	18	1202
LOC106888081	96	0	96
HORMAD2	1	0	1
LIF	5	0	5
LOC106886083	0	0	0
LOC106885400	81	0	81
LOC106884710	2	0	2
TBC1D10A	4046	55	3992
SF3A1	3255	55	3200
CCDC157	127	6	121
RNF215	1023	10	1052
SEC14L2	471	47	463
MTFP1	285	0	286
LOC106884822	2	1	1
GAL3ST1	966	7	959
PES1	1339	22	1317
TCN2	97	10	87
SLC35E4	409	3	406
LOC106885768	314	3	311
IQCD	33	2	31
OSBP2	357	3	354
LOC106886039	29	0	29
RTN4R	3504	40	3464
LOC106887820	2654	26	2628
SCARF2	1072	11	1061
DGCR6L	4306	52	4254
SLC7A4	2639	37	2877
LRRC74B	2	273	4
P2RX6	559	11	548
LOC106887664	128	2	126
AIFM3	162	2	160
LOC106888560	92	8	84
LOC106889924	11354	167	11187
GLE1	427	4	423
ODF2	1010	17	993
PTGES2	4444	65	4379
LOC106892294	579	14	566
CIZ1	2273	144	2130
DNM1	25102	362	24740
GOLGA2	2534	38	2496
TRUB2	603	28	578
COQ4	813	12	804
TRNAR-UCU	0	0	0
SLC27A4	2216	38	2178
URM1	2131	792	1339
CERCAM	1229	19	1210
PTRH1	290	5	285
LOC106893081	3	61	7
TOR2A	171	10	226
SH2D3C	1742	32	1710
CDK9	255	1	254
FPGS	498	6	492
ENG	283	20	263
AK1	2746	58	2688
ST6GALNAC6	2956	41	2915
ST6GALNAC4	33	0	33
LOC106893344	29	0	29
DPM2	525	13	512
LOC106890302	1	0	1
FAM102A	276	3	273
LOC106890977	19	1	18
NAIF1	654	9	645
SLC25A25	4109	58	4051
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	527	20	508
LOC106892427	26	0	27
MEGF9	1489	20	1469
LOC106890517	0	0	0
CDK5RAP2	248	10	238
BRINP1	7361	126	7235
LOC106889715	350	9	341
LOC106889763	18	0	18
LOC106889816	5	0	5
TLR4	19	0	19
LOC106890599	117	2	115
LOC106891030	16	2	14
LOC106890683	146	1	145
BRIP1	160	4	156
LOC106898033	3	0	3
TBX4	0	0	0
TBX2	56	2	54
BCAS3	1703	23	1680
PPM1D	1077	13	1064
APPBP2	1927	40	1887
LOC106897904	4	0	4
LOC106897027	26	3	23
USP32	2914	61	2853
CA4	163	2	161
LOC106902655	7	0	7
ZNHIT3	594	9	587
LOC106902563	1159	23	1139
LOC106894333	38	5	55
PIGW	720	528	215
GGNBP2	1249	17	1232
DHRS11	355	9	346
LOC106894423	0	0	0
LOC106894037	241	1	240
LHX1	38	2	36
AATF	542	11	531
ACACA	3443	42	3401
LOC106894643	34	32	2
TADA2A	1100	22	1078
DUSP14	4843	60	4783
SYNRG	2154	56	2098
LOC106897083	0	0	0
LOC106895116	249	3	246
LOC106895606	9	0	9
HNF1B	0	0	0
HEATR6	472	10	462
DYNLL2	10019	147	9872
SRSF1	7118	98	7020
VEZF1	1508	27	1481
CUEDC1	1265	25	1240
MRPS23	1383	22	1361
MSI2	621	14	607
AKAP1	2588	37	2551
LOC106896883	1847	1650	197
NF1	759	48	713
EVI2A	3	1	2
EVI2B	11	0	11
OMG	1588	26	1562
WSB1	3174	56	3120
KSR1	265	2	263
NOS2	109	2	107
LYRM9	183	5	178
NLK	2203	43	2160
TMEM97	813	16	797
IFT20	282	10	272
TNFAIP1	2807	39	2768
SGSM2	7933	228	9226
LOC106901471	5	1472	52
MNT	384	8	378
PAFAH1B1	8203	122	8081
CLUH	2832	53	2779
RAP1GAP2	5402	66	5336
LOC106894782	57	0	57
WSCD1	4800	61	4739
XAF1	148	1	147
SLC13A5	1244	18	1226
MED31	693	8	685
KIAA0753	884	274	610
PITPNM3	8520	162	9553
FAM64A	42	1196	42
LOC106897863	6	93	58
TEKT1	163	23	162
SMTNL2	947	238	806
LOC106897834	1486	11	1477
ASCL3	182	1	181
TMEM9B	3559	55	3504
NRIP3	1469	16	1453
SCUBE2	177	2	175
LOC106902749	78	3	75
DENND5A	3199	45	3154
TMEM41B	1419	17	1402
LOC106902704	43	4	39
IPO7	3520	58	3462
ZNF143	428	1	427
WEE1	121	0	121
LOC106902744	8	0	8
SWAP70	677	12	762
LOC106902813	3	98	2
LOC106902754	0	0	0
SBF2	1303	24	1279
LOC106902787	2	0	2
ADM	24	0	24
AMPD3	425	23	402
LOC106902780	382	16	366
RNF141	3646	61	3585
LYVE1	80	2	78
LOC106902940	1661	32	1629
MRVI1	1986	37	1949
CTR9	1628	35	1593
EIF4G2	32475	475	32000
GALNT18	2754	47	2707
USP47	1727	414	1314
LOC106902733	1002	17	986
RASEF	19	0	19
FRMD3	248	2	246
IDNK	65	4	61
UBQLN1	3572	75	3497
GKAP1	152	3	149
KIF27	285	5	280
LOC106884592	122	5	117
HNRNPK	6146	110	6036
RMI1	509	11	498
SLC28A3	2	0	2
NTRK2	20130	330	19800
AGTPBP1	4806	74	4732
NAA35	2292	45	2247
GOLM1	772	191	581
ISCA1	918	8	910
ZCCHC6	1152	25	1127
GAS1	259	13	246
DAPK1	2435	35	2400
CTSL	2383	32	2351
LOC106884634	3	0	3
LOC106884560	27	1	26
LOC106884837	1138	12	1126
FANCC	45	7	38
PTCH1	1066	43	1023
ERCC6L2	872	11	861
HSD17B3	824	10	814
SLC35D2	251	4	247
ZNF367	44	2	42
HABP4	778	17	761
CDC14B	246	6	240
AAED1	155	6	149
LOC106884684	0	0	0
LRRC2	6	1	5
OGFRL1	961	12	949
LOC106885036	13	0	13
B3GAT2	2311	52	2542
SMAP1	4634	822	4095
LOC106885058	425	11	414
FAM135A	1521	31	1490
COL9A1	56	71	20
COL19A1	647	12	670
LOC106885040	0	0	0
LMBRD1	1376	26	1350
ADGRB3	7529	126	7403
LOC106885019	427	26	401
EYS	78	8	70
LOC106885126	2070	26	2044
MSH4	119	3	116
RABGGTB	2519	51	2468
LOC106885376	22	0	22
SLC44A5	1760	31	1729
LHX8	35	2	33
CRYZ	472	4	468
TYW3	188	1	187
ERICH3	363	2	361
LOC106885174	569	10	559
TNNI3K	38	8	30
FPGT	461	9	452
NEGR1	345	6	339
LOC106885150	11977	173	11804
ZRANB2	3467	57	3410
PTGER3	57	1	56
CTH	384	4	380
ANKRD13C	1242	24	1218
SRSF11	5399	83	5316
LRRC40	1062	15	1047
LRRC7	2503	36	2467
DEPDC1	4	0	4
RPE65	282	7	278
LOC106885551	200	121	83
LOC106885306	1	0	1
WLS	424	2	422
LOC106885497	1580	19	1561
DIRAS3	1821	25	1796
GNG12	399	4	395
LOC106885572	784	10	774
SERBP1	19391	331	19061
IL12RB2	1	0	1
IL23R	9	0	9
LOC106885231	0	0	0
LOC106885242	118	1	117
MIER1	505	50	455
WDR78	114	4	110
INSL5	13	1	12
TCTEX1D1	49	0	49
SGIP1	504	8	496
PDE4B	2187	27	2160
LOC106885334	1	0	1
LOC106885339	1	1	0
LOC106885314	14	1	13
LEPR	9	3	6
LEPROT	769	5	764
DNAJC6	8164	118	8046
LOC106885457	146	2	144
AK4	270	1	269
LOC106885464	248	3	245
LOC106885191	51	0	51
JAK1	2031	74	1957
RAVER2	211	4	207
CACHD1	1246	20	1226
GTPBP3	355	12	343
LOC106885626	33	31	2
CILP2	17	0	17
YJEFN3	139	0	139
GATAD2A	239	6	233
LOC106885892	35	133	43
MAU2	363	17	487
SUGP1	648	8	640
TM6SF2	0	0	0
HAPLN4	269	9	260
NCAN	3689	62	3627
NR2C2AP	248	7	241
RFXANK	443	20	423
BORCS8	27	1	26
LOC106885817	268	19	249
TMEM221	48	23	25
MEF2B	34	21	13
LOC106885698	41	33	8
TMEM161A	407	11	396
SLC25A42	817	12	805
ARMC6	3004	42	2962
SUGP2	1619	20	1599
HOMER3	185	9	176
DDX49	820	15	805
COPE	2097	23	2074
CERS1	259	3	256
GDF1	1206	23	1183
LOC106885849	2725	393	2394
UPF1	4819	85	4796
LOC106885829	31	1	30
COMP	79	3	76
CRTC1	208	7	201
KLHL26	158	0	158
TMEM59L	21899	298	21602
CRLF1	15	20	12
LOC106885724	777	12	782
KXD1	306	3	304
FKBP8	2622	45	2579
ELL	829	18	811
ISYNA1	614	13	601
LRRC25	3	0	3
GDF15	0	0	0
PGPEP1	111	3	108
LSM4	980	20	961
JUND	5347	93	5254
LOC106885747	9	0	9
PDE4C	258	2	256
LOC106885809	2	0	2
RAB3A	1281	14	1267
MPV17L2	180	4	176
IFI30	67	11	57
PIK3R2	655	12	643
MAST3	2435	32	2403
DPP10	2190	35	2155
DDX18	751	12	739
LOC106886776	568	8	560
CCDC93	1079	18	1061
INSIG2	2126	23	2103
EN1	4	0	4
MARCO	11	0	11
STEAP3	348	62	286
LOC106886448	3	2	1
LOC106886427	157	5	152
DBI	2738	33	2705
TMEM37	225	4	221
SCTR	0	0	0
CFAP221	101	0	101
ESYT3	87	0	87
CEP70	82	5	78
FAIM	1408	27	1408
PARP9	133	56	103
DTX3L	150	0	150
PARP14	153	3	150
LOC106886596	338	9	329
LMLN	1039	73	966
LOC106886675	7419	122	7297
OSBPL11	592	6	586
LOC106886795	955	23	932
LOC106886238	189	8	181
SNX4	1947	29	1918
LOC106886148	19	1	18
LOC106886319	7	5	2
SLC12A8	28	0	28
HEG1	1424	21	1403
MUC13	0	0	0
ITGB5	965	23	942
UMPS	300	2	298
KALRN	4100	50	4050
LOC106886136	1	0	1
LOC106886191	21	0	21
MYLK	831	15	816
HACD2	3826	56	3770
ADCY5	1588	141	1447
SEC22A	814	6	808
PDIA5	366	4	362
SEMA5B	774	44	730
DIRC2	1982	28	1954
HSPBAP1	239	7	232
SLC15A2	1787	22	1765
LOC106886128	0	0	0
EAF2	86	1	85
IQCB1	418	8	410
LOC106886925	2505	41	2464
TSN	1339	20	1319
NIFK	746	9	737
CLASP1	1677	24	1653
TFCP2L1	5	0	5
GLI2	109	0	109
INHBB	340	4	336
RALB	2442	33	2409
LOC106886655	29	1	28
LOC106886663	0	0	0
EPB41L5	250	18	232
PTPN4	7551	141	7410
TMEM177	139	4	135
MRAS	10090	139	9951
LOC106887245	0	0	0
BMPR1B	16	2	14
UNC5C	717	19	698
LOC106887293	3	0	3
RAP1GDS1	4850	86	4977
LOC106887310	0	208	5
LOC106887010	4245	69	4176
LOC106887198	6	0	6
EIF4E	1828	27	1801
LOC106886965	6	0	6
LOC106887021	113	19	94
LOC106887405	1705	25	1688
LOC106887426	0	8	0
LOC106887417	2	0	2
LOC106887412	1	0	1
LOC106887469	62	19	62
LOC106887518	4	5	5
LOC106887501	83	17	79
TRMT10A	223	20	203
LOC106887515	35	6	29
MTTP	3	0	3
LOC106887026	0	0	0
DAPP1	7	0	7
LAMTOR3	2866	46	2820
DNAJB14	3897	70	3827
LOC106887678	3784	47	3737
EMCN	267	0	267
PPP3CA	61163	972	60191
BANK1	92	4	88
LOC106887223	76	5	71
SLC39A8	30	2	28
NFKB1	407	385	263
MANBA	280	82	439
LOC106887147	295	6	289
UBE2D3	5541	91	5450
LOC106887165	130	23	107
CISD2	533	40	545
LOC106887448	105	66	91
LOC106887454	1	0	1
LOC106887432	46	4	42
LOC106887204	0	0	0
LOC106887233	0	0	0
BDH2	123	5	118
CENPE	6	0	6
LOC106887062	0	0	0
LOC106887188	204	4	200
LOC106887180	40	0	40
TACR3	19	2	17
LOC106887238	11	2	9
TET2	1165	15	1150
PPA2	2359	32	2327
ARHGEF38	3	3	0
LOC106887003	2	0	2
LOC106886994	0	0	0
INTS12	389	3	386
GSTCD	385	3	382
NPNT	204	32	238
