N_unmapped	5911510	5911510	5911510
N_multimapping	1857141	1857141	1857141
N_noFeature	11605701	33884803	12137084
N_ambiguous	191911	1857	59396
SLC35D3	158	6	152
IL20RA	58	1	57
IL22RA2	1	0	1
IFNGR1	493	8	485
OLIG3	0	0	0
LOC106887325	50	1	49
LOC106888020	1	1	0
LOC106888514	30	0	30
LOC106889615	170	1	169
LOC106888963	1	0	1
ENTPD4	951	10	941
LOXL2	21	5	16
R3HCC1	1587	34	1553
LOC106893840	7	0	7
CHMP7	986	10	976
LOC106894569	0	0	0
LOC106890301	51	7	44
RHOBTB2	685	8	677
PEBP4	2414	35	2379
EGR3	1902	52	1850
BIN3	253	6	247
PDLIM2	10	0	10
RFC5	187	12	175
WSB2	591	6	585
LOC106902700	277	4	273
DTX1	512	7	505
EWSR1	1675	27	1648
GAS2L1	615	12	603
AP1B1	2814	48	2766
LOC106884545	0	0	0
LOC106886774	11	0	11
NEFH	4273	66	4207
THOC5	1590	27	1563
NF2	679	10	669
CABP7	94	0	94
ZMAT5	572	10	563
LOC106885327	3783	58	3726
ASCC2	858	13	845
MTMR3	571	7	564
LOC106887058	1304	20	1284
LOC106888081	183	8	175
HORMAD2	8	0	8
LIF	16	0	16
LOC106886083	0	0	0
LOC106885400	97	1	96
LOC106884710	0	0	0
TBC1D10A	3399	43	3357
SF3A1	3133	45	3088
CCDC157	189	3	186
RNF215	1152	18	1171
SEC14L2	639	43	633
MTFP1	338	6	333
LOC106884822	16	0	16
GAL3ST1	1647	24	1623
PES1	1639	27	1612
TCN2	147	9	138
SLC35E4	405	8	397
LOC106885768	405	6	399
IQCD	122	5	117
OSBP2	236	7	229
LOC106886039	51	0	51
RTN4R	412	6	406
LOC106887820	2836	31	2805
SCARF2	1311	26	1285
DGCR6L	4257	64	4193
SLC7A4	2575	39	2803
LRRC74B	14	268	13
P2RX6	779	31	748
LOC106887664	477	4	473
AIFM3	425	5	420
LOC106888560	277	3	274
LOC106889924	5950	81	5869
GLE1	397	4	393
ODF2	1083	23	1060
PTGES2	3489	42	3447
LOC106892294	402	18	388
CIZ1	2494	172	2326
DNM1	17770	301	17470
GOLGA2	2583	63	2521
TRUB2	650	22	629
COQ4	541	12	530
TRNAR-UCU	0	0	0
SLC27A4	2033	31	2002
URM1	3838	2332	1506
CERCAM	2912	43	2869
PTRH1	453	14	439
LOC106893081	1	69	9
TOR2A	215	16	276
SH2D3C	1743	31	1712
CDK9	227	2	225
FPGS	556	11	547
ENG	320	33	289
AK1	3245	57	3188
ST6GALNAC6	2465	26	2439
ST6GALNAC4	22	2	20
LOC106893344	17	0	17
DPM2	738	12	726
LOC106890302	0	0	0
FAM102A	236	5	231
LOC106890977	28	1	27
NAIF1	470	10	460
SLC25A25	3296	41	3255
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	756	35	722
LOC106892427	19	2	18
MEGF9	507	5	502
LOC106890517	0	0	0
CDK5RAP2	348	6	342
BRINP1	5006	82	4924
LOC106889715	205	4	201
LOC106889763	2	0	2
LOC106889816	0	0	0
TLR4	45	1	44
LOC106890599	5	0	5
LOC106891030	2	0	2
LOC106890683	130	5	125
BRIP1	121	1	120
LOC106898033	2	0	2
TBX4	9	5	4
TBX2	121	0	121
BCAS3	1577	31	1546
PPM1D	951	22	929
APPBP2	1918	27	1891
LOC106897904	7	3	4
LOC106897027	27	4	23
USP32	2738	46	2692
CA4	235	0	235
LOC106902655	49	1	48
ZNHIT3	612	9	607
LOC106902563	619	41	582
LOC106894333	32	10	28
PIGW	330	135	201
GGNBP2	1328	25	1303
DHRS11	622	10	612
LOC106894423	1	0	1
LOC106894037	225	6	219
LHX1	333	5	328
AATF	764	11	753
ACACA	2797	49	2748
LOC106894643	54	54	0
TADA2A	1128	22	1106
DUSP14	6183	105	6078
SYNRG	2750	87	2663
LOC106897083	0	0	0
LOC106895116	352	3	349
LOC106895606	55	1	54
HNF1B	0	0	0
HEATR6	314	8	306
DYNLL2	10935	157	10778
SRSF1	8942	117	8825
VEZF1	2343	36	2307
CUEDC1	2413	44	2369
