N_unmapped	5907083	5907083	5907083
N_multimapping	4272966	4272966	4272966
N_noFeature	12262658	55936486	12923250
N_ambiguous	259407	2077	111890
SLC35D3	0	0	0
IL20RA	20	0	20
IL22RA2	21	0	21
IFNGR1	3473	57	3416
OLIG3	0	0	0
LOC106887325	2704	66	2638
LOC106888020	11	0	11
LOC106888514	7	0	7
LOC106889615	86	0	86
LOC106888963	0	0	0
ENTPD4	975	8	967
LOXL2	340	13	328
R3HCC1	1880	92	1789
LOC106893840	1	0	1
CHMP7	1573	21	1552
LOC106894569	0	0	0
LOC106890301	681	6	675
RHOBTB2	80	0	80
PEBP4	12	0	12
EGR3	11	0	11
BIN3	464	2	462
PDLIM2	8	0	8
RFC5	238	2	236
WSB2	618	8	610
LOC106902700	0	0	0
DTX1	4	0	4
EWSR1	575	10	565
GAS2L1	1416	70	1346
AP1B1	2539	26	2513
LOC106884545	0	0	0
LOC106886774	33	1	32
NEFH	143	4	139
THOC5	898	10	888
NF2	1145	18	1127
CABP7	1	1	0
ZMAT5	472	7	466
LOC106885327	7382	76	7307
ASCC2	905	16	889
MTMR3	740	7	733
LOC106887058	485	2	483
LOC106888081	9774	107	9667
HORMAD2	5	0	5
LIF	7	0	7
LOC106886083	0	0	0
LOC106885400	153	1	152
LOC106884710	11	0	11
TBC1D10A	1820	14	1806
SF3A1	3233	40	3193
CCDC157	115	2	113
RNF215	702	9	719
SEC14L2	24072	267	23831
MTFP1	396	6	390
LOC106884822	0	0	0
GAL3ST1	389	6	383
PES1	2670	23	2647
TCN2	8619	113	8506
SLC35E4	164	4	160
LOC106885768	21	0	21
IQCD	0	0	0
OSBP2	143	4	139
LOC106886039	3	0	3
RTN4R	1	0	1
LOC106887820	11764	113	11651
SCARF2	157	0	157
DGCR6L	870	10	860
SLC7A4	12	0	12
LRRC74B	0	0	0
P2RX6	76	5	72
LOC106887664	73	2	72
AIFM3	95	1	94
LOC106888560	836	16	820
LOC106889924	1674	9	1665
GLE1	301	5	296
ODF2	520	3	517
PTGES2	3161	25	3136
LOC106892294	213	1	212
CIZ1	219	24	195
DNM1	171	0	171
GOLGA2	1904	25	1879
TRUB2	352	68	284
COQ4	497	6	491
TRNAR-UCU	0	0	0
SLC27A4	2384	28	2356
URM1	1184	17	1167
CERCAM	48	1	47
PTRH1	1388	18	1370
LOC106893081	4	1055	18
TOR2A	3637	70	4636
SH2D3C	270	7	263
CDK9	480	10	470
FPGS	9182	102	9084
ENG	1734	234	1504
AK1	65	0	65
ST6GALNAC6	109	0	109
ST6GALNAC4	20	1	19
LOC106893344	14	1	13
DPM2	444	7	437
LOC106890302	0	0	0
FAM102A	591	57	561
LOC106890977	65	1	91
NAIF1	921	20	901
SLC25A25	14751	197	14554
LOC106890377	4411	57	4354
LOC106889864	36674	422	36252
COL27A1	1765	1654	111
LOC106892427	0	0	0
MEGF9	972	7	965
LOC106890517	0	0	0
CDK5RAP2	213	2	211
BRINP1	0	0	0
LOC106889715	6	0	6
LOC106889763	0	0	0
LOC106889816	0	0	0
TLR4	69	0	69
LOC106890599	1	0	1
LOC106891030	0	0	0
LOC106890683	0	0	0
BRIP1	36	0	36
LOC106898033	0	0	0
TBX4	0	0	0
TBX2	817	20	797
BCAS3	1780	19	1761
PPM1D	735	10	725
APPBP2	1239	17	1222
LOC106897904	1	0	1
LOC106897027	8	0	8
USP32	944	9	935
CA4	2971	38	2933
LOC106902655	121	1	120
ZNHIT3	723	12	715
LOC106902563	1473	25	1452
LOC106894333	46	4	51
PIGW	201	45	165
GGNBP2	1328	20	1308
DHRS11	28	0	28
LOC106894423	1	0	1
LOC106894037	169	3	166
LHX1	0	0	0
AATF	410	4	406
ACACA	38888	525	38363
LOC106894643	24	21	3
TADA2A	736	9	727
DUSP14	85	1	84
SYNRG	1258	15	1243
LOC106897083	0	0	0
LOC106895116	119	2	117
LOC106895606	33	0	33
HNF1B	447	4	443
HEATR6	268	4	264
DYNLL2	2181	31	2150
SRSF1	5785	83	5702
VEZF1	1381	22	1359
CUEDC1	405	2	403
MRPS23	979	15	964
MSI2	262	2	260
AKAP1	8358	115	8247
LOC106896883	660	566	102
NF1	658	63	599
EVI2A	14	1	13
EVI2B	15	2	13
OMG	0	0	0
WSB1	4254	36	4218
KSR1	85	0	85
NOS2	125	5	120
LYRM9	271	1	270
NLK	1428	24	1407
TMEM97	4595	36	4559
IFT20	2459	49	2410
TNFAIP1	1370	13	1357
SGSM2	206	5	255
LOC106901471	0	52	2
MNT	298	1	297
PAFAH1B1	3892	60	3833
CLUH	24959	272	24691
RAP1GAP2	186	0	186
LOC106894782	479	5	474
WSCD1	6	0	6
XAF1	179	2	177
SLC13A5	9843	117	9726
MED31	747	8	739
KIAA0753	528	22	506
PITPNM3	827	17	862
FAM64A	42	48	46
LOC106897863	3	146	20
TEKT1	193	10	211
SMTNL2	954	114	970
LOC106897834	378	0	382
ASCL3	96	1	95
TMEM9B	1426	18	1408
NRIP3	4	0	4
SCUBE2	130	2	128
LOC106902749	10	0	10
DENND5A	698	6	692
TMEM41B	7771	99	7675
LOC106902704	69	1	71
IPO7	8329	85	8244
ZNF143	1002	14	988
WEE1	168	1	167
LOC106902744	12	1	11
SWAP70	993	17	1134
LOC106902813	10	163	5
LOC106902754	0	0	0
SBF2	1171	16	1155
LOC106902787	4	1	3
ADM	264	2	262
AMPD3	62	18	44
LOC106902780	17	6	11
RNF141	3861	64	3797
LYVE1	474	6	468
LOC106902940	43	0	43
MRVI1	86	0	86
CTR9	1182	25	1157
EIF4G2	32746	382	32364
GALNT18	77	1	76
USP47	2371	30	2341
LOC106902733	18	0	18
RASEF	26	1	25
FRMD3	23	0	23
IDNK	743	29	717
