N_unmapped	4674642	4674642	4674642
N_multimapping	1734693	1734693	1734693
N_noFeature	9249485	40378857	9859003
N_ambiguous	180263	2124	59289
SLC35D3	52	0	52
IL20RA	181	3	178
IL22RA2	0	0	0
IFNGR1	1541	22	1519
OLIG3	0	0	0
LOC106887325	277	4	273
LOC106888020	11	0	11
LOC106888514	13	0	13
LOC106889615	76	2	74
LOC106888963	0	0	0
ENTPD4	1275	14	1261
LOXL2	64	7	57
R3HCC1	1194	21	1173
LOC106893840	6	2	4
CHMP7	1933	32	1901
LOC106894569	1	0	1
LOC106890301	175	1	174
RHOBTB2	1000	15	985
PEBP4	51	1	50
EGR3	9	1	8
BIN3	718	11	707
PDLIM2	8	0	8
RFC5	257	7	250
WSB2	976	16	960
LOC106902700	0	0	0
DTX1	7	0	7
EWSR1	3043	45	2998
GAS2L1	819	21	798
AP1B1	2577	51	2526
LOC106884545	0	0	0
LOC106886774	42	3	39
NEFH	2193	39	2154
THOC5	1601	23	1578
NF2	1370	24	1346
CABP7	7	1	6
ZMAT5	499	6	493
LOC106885327	1874	29	1845
ASCC2	1506	29	1477
MTMR3	2630	33	2597
LOC106887058	1514	26	1493
LOC106888081	507	7	500
HORMAD2	14	0	14
LIF	10	0	10
LOC106886083	0	0	0
LOC106885400	71	0	71
LOC106884710	9	0	9
TBC1D10A	2744	35	2709
SF3A1	4861	59	4802
CCDC157	455	7	448
RNF215	743	14	729
SEC14L2	604	13	591
MTFP1	230	0	230
LOC106884822	2	2	0
GAL3ST1	26	4	27
PES1	1674	25	1649
TCN2	281	28	253
SLC35E4	491	16	475
LOC106885768	465	10	455
IQCD	71	0	71
OSBP2	320	4	316
LOC106886039	4	0	4
RTN4R	28	0	28
LOC106887820	709	8	701
SCARF2	698	10	688
DGCR6L	2136	44	2092
SLC7A4	1850	47	1939
LRRC74B	46	134	48
P2RX6	1299	23	1278
LOC106887664	88	1	89
AIFM3	142	0	142
LOC106888560	1162	13	1149
LOC106889924	7908	97	7811
GLE1	679	12	667
ODF2	1677	34	1643
PTGES2	1316	15	1301
LOC106892294	961	15	947
CIZ1	3272	149	3124
DNM1	15229	186	15043
GOLGA2	4430	291	4139
TRUB2	610	13	598
COQ4	667	11	657
TRNAR-UCU	0	0	0
SLC27A4	1542	14	1528
URM1	1500	23	1477
CERCAM	320	5	315
PTRH1	243	5	238
LOC106893081	25	111	33
TOR2A	555	46	628
SH2D3C	564	9	555
CDK9	450	7	443
FPGS	527	6	521
ENG	654	14	640
AK1	1288	16	1272
ST6GALNAC6	2962	45	2917
ST6GALNAC4	57	1	56
LOC106893344	107	2	105
DPM2	468	8	460
LOC106890302	0	0	0
FAM102A	355	4	351
LOC106890977	51	0	51
NAIF1	1052	23	1029
SLC25A25	2217	23	2194
LOC106890377	1	1	0
LOC106889864	0	0	0
COL27A1	2218	30	2190
LOC106892427	33	0	35
MEGF9	696	15	681
LOC106890517	0	0	0
CDK5RAP2	966	19	947
BRINP1	2716	39	2677
LOC106889715	71	1	70
LOC106889763	6	0	6
LOC106889816	2	0	2
TLR4	21	1	20
LOC106890599	37	0	37
LOC106891030	2	0	2
LOC106890683	223	3	220
BRIP1	560	3	557
LOC106898033	2	0	2
TBX4	143	1	142
TBX2	292	7	285
BCAS3	2250	41	2209
PPM1D	1740	29	1711
APPBP2	1527	36	1491
LOC106897904	11	1	10
LOC106897027	48	0	48
USP32	3555	57	3498
CA4	42	4	38
LOC106902655	36	6	30
ZNHIT3	925	15	914
LOC106902563	647	61	590
LOC106894333	71	13	61
PIGW	726	409	320
GGNBP2	2046	28	2018
DHRS11	1049	17	1032
LOC106894423	3	0	3
LOC106894037	210	1	209
LHX1	50	2	48
AATF	858	9	849
ACACA	4049	79	3970
LOC106894643	256	253	3
TADA2A	1059	30	1029
DUSP14	3953	51	3902
SYNRG	3240	49	3191
LOC106897083	0	0	0
LOC106895116	174	1	173
LOC106895606	99	2	97
HNF1B	0	0	0
HEATR6	1784	25	1759
DYNLL2	5970	87	5883
SRSF1	10704	172	10532
VEZF1	3585	43	3542
CUEDC1	2432	47	2385
MRPS23	2346	32	2314
MSI2	1214	138	1076
AKAP1	2967	46	2921
LOC106896883	1465	717	749
NF1	1482	139	1345
EVI2A	6	1	5
EVI2B	6	1	6
OMG	368	7	361
WSB1	6008	68	5940
KSR1	759	10	749
NOS2	142	4	138
LYRM9	171	4	167
NLK	1682	24	1658
TMEM97	984	21	963
IFT20	1025	21	1004
TNFAIP1	4194	54	4140
SGSM2	14362	884	16841
LOC106901471	16	3155	224
MNT	611	14	597
PAFAH1B1	11138	160	10978
CLUH	2994	45	2949
RAP1GAP2	33934	466	33468
LOC106894782	82	13	69
WSCD1	547	2	545
XAF1	63	4	59
SLC13A5	141	3	138
MED31	675	9	666
KIAA0753	1298	256	1042
PITPNM3	3729	77	3778
FAM64A	64	133	57
LOC106897863	5	499	241
TEKT1	687	74	751
SMTNL2	3637	707	3475
LOC106897834	3576	51	3550
ASCL3	309	5	304
TMEM9B	2994	34	2960
NRIP3	3389	46	3343
SCUBE2	2065	22	2043
LOC106902749	41	0	41
DENND5A	2239	26	2213
TMEM41B	1687	22	1665
LOC106902704	53	10	43
IPO7	5124	45	5079
ZNF143	1100	17	1083
WEE1	262	7	255
LOC106902744	8	1	7
SWAP70	1932	47	2183
LOC106902813	37	321	14
LOC106902754	9	0	9
SBF2	3834	57	3777
LOC106902787	5	2	3
ADM	40	4	36
AMPD3	1050	24	1026
LOC106902780	310	15	295
RNF141	4267	61	4206
LYVE1	53	4	49
LOC106902940	61	0	61
MRVI1	177	3	174
CTR9	2415	39	2376
EIF4G2	50574	611	49963
GALNT18	1553	16	1537
USP47	2360	192	2169
LOC106902733	2329	21	2309
RASEF	564	20	544
FRMD3	2246	24	2222
IDNK	592	17	575
UBQLN1	5177	87	5090
GKAP1	478	6	472
KIF27	1121	46	1075
LOC106884592	3904	46	3858
HNRNPK	11142	178	10964
RMI1	4884	56	4828
SLC28A3	1	1	0
NTRK2	530	6	524
AGTPBP1	2069	24	2045
NAA35	2850	117	2737
GOLM1	3204	73	3135
ISCA1	1944	36	1908
ZCCHC6	2848	40	2808
GAS1	613	17	596
DAPK1	2998	32	2966
CTSL	11477	160	11317
LOC106884634	12	12	0
LOC106884560	836	16	820
LOC106884837	3100	35	3065
FANCC	509	18	491
PTCH1	1274	47	1227
ERCC6L2	3548	53	3495
HSD17B3	74	1	73
SLC35D2	1474	19	1455
ZNF367	767	11	756
HABP4	1063	18	1045
CDC14B	2822	41	2781
AAED1	600	25	575
LOC106884684	0	0	0
LRRC2	83	2	81
OGFRL1	1371	19	1352
LOC106885036	7	2	7
B3GAT2	776	35	813
SMAP1	2057	214	1913
LOC106885058	374	4	370
FAM135A	5229	60	5169
COL9A1	125	0	158
COL19A1	8	33	8
LOC106885040	0	0	0
LMBRD1	2450	41	2409
ADGRB3	2580	40	2540
LOC106885019	130	3	127
EYS	394	22	372
LOC106885126	2877	49	2828
MSH4	487	7	480
RABGGTB	3144	50	3094
LOC106885376	106	0	106
SLC44A5	2772	36	2736
LHX8	5	3	2
CRYZ	695	11	684
TYW3	380	4	376
ERICH3	238	4	234
LOC106885174	161	4	157
TNNI3K	52	0	52
FPGT	1030	13	1017
NEGR1	407	3	404
LOC106885150	1486	18	1468
ZRANB2	3625	59	3566
PTGER3	1081	16	1065
CTH	623	7	616
ANKRD13C	1893	27	1866
SRSF11	5711	68	5643
LRRC40	1368	23	1345
LRRC7	108	62	46
DEPDC1	9	0	9
RPE65	2	0	2
LOC106885551	402	7	395
LOC106885306	8	0	8
WLS	1881	18	1863
LOC106885497	2259	32	2227
DIRAS3	124	0	124
GNG12	1157	11	1146
LOC106885572	1023	21	1002
SERBP1	14858	214	14644
IL12RB2	16	1	15
IL23R	5	1	4
LOC106885231	0	0	0
LOC106885242	249	5	244
MIER1	1143	34	1109
WDR78	253	21	232
INSL5	41	29	12
TCTEX1D1	155	2	153
SGIP1	170	2	168
PDE4B	810	14	796
LOC106885334	0	0	0
LOC106885339	1	1	0
LOC106885314	20	0	20
LEPR	11017	137	10880
LEPROT	8544	119	8425
DNAJC6	4265	71	4194
LOC106885457	160	1	159
AK4	378	2	376
LOC106885464	18	2	16
LOC106885191	148	1	147
JAK1	4202	140	4062
RAVER2	919	13	906
CACHD1	2206	34	2172
GTPBP3	302	1	301
LOC106885626	449	23	426
CILP2	0	0	0
YJEFN3	3	0	3
GATAD2A	1311	20	1291
LOC106885892	97	207	124
MAU2	1167	75	1326
SUGP1	1395	22	1373
TM6SF2	1	0	1
HAPLN4	20	0	20
NCAN	51	1	50
NR2C2AP	315	7	308
RFXANK	1130	96	1034
BORCS8	92	0	92
LOC106885817	110	1	109
TMEM221	6	5	1
MEF2B	0	0	0
LOC106885698	0	0	0
TMEM161A	613	6	607
SLC25A42	1413	20	1393
ARMC6	2161	27	2134
SUGP2	2167	37	2130
HOMER3	259	2	257
DDX49	1416	33	1383
COPE	3799	49	3750
CERS1	93	2	91
GDF1	196	2	194
LOC106885849	256	186	123
UPF1	4504	80	4477
LOC106885829	82	1	81
COMP	276	7	269
CRTC1	671	9	662
KLHL26	404	5	399
TMEM59L	4385	69	4316
CRLF1	19	20	15
LOC106885724	1087	18	1085
KXD1	279	1	279
FKBP8	3446	42	3405
ELL	839	12	827
ISYNA1	1738	28	1710
LRRC25	6	0	6
GDF15	1	0	1
PGPEP1	357	3	354
LSM4	461	14	447
JUND	4791	71	4720
LOC106885747	153	2	151
PDE4C	504	14	490
LOC106885809	0	0	0
RAB3A	195	5	190
MPV17L2	719	16	703
IFI30	154	20	134
PIK3R2	1337	12	1325
MAST3	454	8	446
DPP10	4305	54	4251
DDX18	1490	24	1466
LOC106886776	177	25	152
CCDC93	1449	28	1421
INSIG2	4077	50	4027
EN1	2	0	2
MARCO	3	0	3
STEAP3	430	68	362
LOC106886448	5	1	4
LOC106886427	381	2	379
DBI	3492	52	3440
TMEM37	380	2	378
SCTR	13	2	11
CFAP221	611	7	604
ESYT3	78	3	75
CEP70	454	4	452
FAIM	2103	98	2115
PARP9	457	145	421
DTX3L	819	11	809
PARP14	1190	14	1176
LOC106886596	1709	22	1687
LMLN	823	17	806
LOC106886675	2286	33	2253
OSBPL11	1115	16	1099
LOC106886795	666	16	650
LOC106886238	64	2	62
SNX4	5918	88	5830
LOC106886148	89	2	87
LOC106886319	4	2	2
SLC12A8	581	3	578
HEG1	2281	26	2255
MUC13	3	0	3
ITGB5	191	2	189
UMPS	463	7	456
KALRN	5857	65	5792
LOC106886136	40	0	40
LOC106886191	36	0	36
MYLK	3716	50	3666
HACD2	4698	61	4637
ADCY5	1787	190	1597
SEC22A	1259	30	1229
PDIA5	796	15	781
SEMA5B	300	12	288
DIRC2	1239	11	1228
HSPBAP1	355	4	351
SLC15A2	66	0	66
LOC106886128	0	0	0
EAF2	337	6	331
