N_unmapped	5307085	5307085	5307085
N_multimapping	2327226	2327226	2327226
N_noFeature	12057231	43391267	12818609
N_ambiguous	223866	1987	67615
SLC35D3	128	0	128
IL20RA	72	1	71
IL22RA2	3	0	3
IFNGR1	749	21	728
OLIG3	0	0	0
LOC106887325	135	6	129
LOC106888020	0	0	0
LOC106888514	40	1	39
LOC106889615	106	2	104
LOC106888963	1	1	0
ENTPD4	1117	15	1102
LOXL2	27	2	25
R3HCC1	2287	56	2231
LOC106893840	5	0	5
CHMP7	2056	30	2026
LOC106894569	8	0	8
LOC106890301	70	2	68
RHOBTB2	1081	23	1058
PEBP4	3842	73	3769
EGR3	1422	44	1378
BIN3	519	9	510
PDLIM2	15	0	15
RFC5	348	20	328
WSB2	985	20	965
LOC106902700	236	3	233
DTX1	1120	19	1101
EWSR1	2149	62	2087
GAS2L1	1028	14	1014
AP1B1	4029	71	3958
LOC106884545	0	0	0
LOC106886774	20	1	19
NEFH	5075	126	4949
THOC5	1740	32	1708
NF2	1038	24	1014
CABP7	147	6	141
ZMAT5	628	19	609
LOC106885327	4021	74	3947
ASCC2	1003	19	984
MTMR3	1070	28	1042
LOC106887058	1654	25	1630
LOC106888081	326	2	324
HORMAD2	6	0	6
LIF	9	0	9
LOC106886083	0	0	0
LOC106885400	133	6	127
LOC106884710	3	0	3
TBC1D10A	3755	49	3706
SF3A1	4864	101	4763
CCDC157	287	8	280
RNF215	1459	32	1428
SEC14L2	753	24	729
MTFP1	280	10	270
LOC106884822	6	0	6
GAL3ST1	1835	26	1810
PES1	2214	35	2179
TCN2	129	12	117
SLC35E4	502	6	496
LOC106885768	426	4	422
IQCD	136	1	135
OSBP2	514	13	501
LOC106886039	48	1	47
RTN4R	779	19	760
LOC106887820	3232	65	3167
SCARF2	1393	22	1371
DGCR6L	3977	67	3910
SLC7A4	3343	57	3664
LRRC74B	6	373	11
P2RX6	918	25	896
LOC106887664	581	12	572
AIFM3	636	10	626
LOC106888560	351	14	337
LOC106889924	13369	258	13111
GLE1	501	9	492
ODF2	1356	18	1338
PTGES2	3553	57	3496
LOC106892294	723	23	702
CIZ1	2427	208	2221
DNM1	29495	507	28990
GOLGA2	3681	71	3612
TRUB2	706	19	689
COQ4	712	8	706
TRNAR-UCU	0	0	0
SLC27A4	3148	56	3092
URM1	3268	1312	1956
CERCAM	2661	49	2612
PTRH1	503	18	485
LOC106893081	16	60	24
TOR2A	213	23	258
SH2D3C	2335	37	2298
CDK9	275	3	272
FPGS	570	14	556
ENG	431	28	403
AK1	3510	51	3459
ST6GALNAC6	3007	60	2947
ST6GALNAC4	32	2	30
LOC106893344	22	0	22
DPM2	651	10	641
LOC106890302	0	0	0
FAM102A	445	6	439
LOC106890977	36	1	35
NAIF1	971	23	948
SLC25A25	4223	82	4141
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	872	39	835
LOC106892427	40	1	41
MEGF9	1189	27	1162
LOC106890517	0	0	0
CDK5RAP2	440	15	425
BRINP1	7979	134	7845
LOC106889715	243	3	240
LOC106889763	11	0	11
LOC106889816	8	0	8
TLR4	157	3	154
LOC106890599	24	0	24
LOC106891030	1	0	1
LOC106890683	314	7	307
BRIP1	212	0	212
LOC106898033	3	0	5
TBX4	11	7	6
TBX2	129	3	126
BCAS3	2205	49	2156
PPM1D	1505	22	1483
APPBP2	2940	48	2892
LOC106897904	16	2	15
LOC106897027	32	8	24
USP32	4313	91	4223
CA4	474	5	469
LOC106902655	12	3	9
ZNHIT3	753	16	740
LOC106902563	1162	41	1124
LOC106894333	53	7	67
PIGW	994	693	322
GGNBP2	1816	41	1775
DHRS11	855	8	847
LOC106894423	2	0	2
LOC106894037	310	5	305
LHX1	637	11	626
AATF	1012	27	985
ACACA	4041	81	3960
LOC106894643	80	77	3
TADA2A	1674	30	1644
DUSP14	5531	80	5451
SYNRG	3941	72	3869
LOC106897083	1	0	1
LOC106895116	299	5	294
LOC106895606	40	0	40
HNF1B	5	1	4
HEATR6	674	13	661
DYNLL2	16814	323	16491
SRSF1	11169	215	10954
VEZF1	2690	46	2644
CUEDC1	2396	46	2352
MRPS23	2247	43	2204
MSI2	1467	40	1429
AKAP1	2945	41	2904
LOC106896883	2557	2146	411
NF1	1207	104	1103
EVI2A	5	1	4
EVI2B	11	0	11
OMG	1932	46	1886
WSB1	5740	135	5605
KSR1	389	7	382
NOS2	141	1	140
LYRM9	272	4	268
NLK	1994	38	1957
TMEM97	596	20	576
IFT20	359	15	344
TNFAIP1	2967	57	2910
SGSM2	6667	332	7745
LOC106901471	4	1330	84
MNT	556	22	534
PAFAH1B1	13173	257	12916
CLUH	3523	56	3468
RAP1GAP2	5677	88	5589
LOC106894782	50	2	48
WSCD1	5252	86	5166
XAF1	243	1	242
SLC13A5	3032	55	2977
MED31	901	19	882
KIAA0753	1170	274	896
PITPNM3	9919	183	10656
FAM64A	60	924	56
LOC106897863	3	313	52
TEKT1	671	32	764
SMTNL2	1857	306	1777
LOC106897834	2851	41	2818
ASCL3	147	1	146
TMEM9B	3741	58	3683
NRIP3	2260	44	2216
SCUBE2	293	10	283
LOC106902749	113	4	109
DENND5A	5352	79	5273
TMEM41B	2581	46	2536
LOC106902704	66	4	63
IPO7	5134	109	5025
ZNF143	722	21	701
WEE1	302	4	298
LOC106902744	21	0	21
SWAP70	1291	31	1463
LOC106902813	13	212	4
LOC106902754	1	0	1
SBF2	2443	46	2397
LOC106902787	3	0	5
ADM	76	14	62
AMPD3	833	29	806
LOC106902780	585	12	573
RNF141	4355	70	4285
LYVE1	22	0	22
LOC106902940	213	3	210
MRVI1	354	5	349
CTR9	2558	53	2505
EIF4G2	42691	766	41925
GALNT18	1200	11	1189
USP47	2330	559	1774
LOC106902733	1558	44	1517
RASEF	132	8	124
FRMD3	844	13	831
IDNK	317	10	307
UBQLN1	5307	104	5203
GKAP1	335	6	329
KIF27	543	24	522
LOC106884592	949	18	931
HNRNPK	9770	219	9551
RMI1	1118	20	1098
SLC28A3	9	0	9
NTRK2	23619	430	23192
AGTPBP1	4636	82	4554
NAA35	3270	116	3155
GOLM1	1505	218	1288
ISCA1	1430	25	1405
ZCCHC6	1800	48	1752
GAS1	309	12	297
