N_unmapped	5894609	5894609	5894609
N_multimapping	1998445	1998445	1998445
N_noFeature	11487254	35511686	12001475
N_ambiguous	210424	1884	68398
SLC35D3	76	1	75
IL20RA	52	1	51
IL22RA2	12	0	12
IFNGR1	473	12	461
OLIG3	3	0	3
LOC106887325	65	1	64
LOC106888020	1	1	0
LOC106888514	37	2	35
LOC106889615	146	4	142
LOC106888963	0	0	0
ENTPD4	1019	9	1010
LOXL2	29	6	23
R3HCC1	1801	28	1773
LOC106893840	7	0	7
CHMP7	903	12	891
LOC106894569	0	0	0
LOC106890301	70	3	67
RHOBTB2	824	21	803
PEBP4	2621	48	2573
EGR3	1022	21	1001
BIN3	332	5	327
PDLIM2	14	2	12
RFC5	181	16	166
WSB2	615	6	610
LOC106902700	185	7	178
DTX1	559	14	545
EWSR1	1896	30	1866
GAS2L1	754	20	734
AP1B1	3060	28	3032
LOC106884545	1	0	1
LOC106886774	1	0	1
NEFH	5171	65	5106
THOC5	1386	18	1368
NF2	777	15	762
CABP7	58	0	58
ZMAT5	454	3	451
LOC106885327	3899	51	3848
ASCC2	985	12	973
MTMR3	532	7	525
LOC106887058	1597	15	1584
LOC106888081	152	3	149
HORMAD2	3	0	3
LIF	13	0	13
LOC106886083	0	0	0
LOC106885400	123	0	123
LOC106884710	3	0	3
TBC1D10A	3637	39	3598
SF3A1	3476	35	3441
CCDC157	221	1	220
RNF215	1432	19	1413
SEC14L2	780	17	763
MTFP1	380	6	374
LOC106884822	17	2	15
GAL3ST1	1937	19	1920
PES1	1815	23	1792
TCN2	125	14	111
SLC35E4	390	4	386
LOC106885768	217	0	217
IQCD	250	3	247
OSBP2	232	3	229
LOC106886039	135	1	134
RTN4R	852	16	836
LOC106887820	3627	38	3589
SCARF2	1302	12	1290
DGCR6L	4493	34	4459
SLC7A4	2360	23	2639
LRRC74B	4	302	4
P2RX6	673	74	609
LOC106887664	1318	15	1313
AIFM3	1147	16	1131
LOC106888560	514	15	499
LOC106889924	4996	53	4943
GLE1	375	8	367
ODF2	1110	22	1088
PTGES2	3946	59	3887
LOC106892294	566	20	547
CIZ1	2422	264	2159
DNM1	20041	293	19748
GOLGA2	2581	35	2552
TRUB2	578	16	562
COQ4	713	9	704
TRNAR-UCU	0	0	0
SLC27A4	2595	32	2563
URM1	4047	2179	1874
CERCAM	3229	41	3188
PTRH1	648	5	643
LOC106893081	15	124	25
TOR2A	222	19	337
SH2D3C	1656	22	1634
CDK9	228	4	224
FPGS	614	9	605
ENG	324	33	291
AK1	3615	51	3564
ST6GALNAC6	2200	20	2180
ST6GALNAC4	36	1	35
LOC106893344	9	0	9
DPM2	787	7	780
LOC106890302	0	0	0
FAM102A	166	5	162
LOC106890977	17	0	18
NAIF1	602	19	583
SLC25A25	3170	38	3132
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	935	36	900
LOC106892427	18	1	18
MEGF9	444	7	437
LOC106890517	0	0	0
CDK5RAP2	370	14	356
BRINP1	5370	90	5280
LOC106889715	189	2	187
LOC106889763	2	0	2
LOC106889816	0	0	0
TLR4	31	0	31
LOC106890599	7	0	7
LOC106891030	0	0	0
LOC106890683	126	0	126
BRIP1	125	1	124
LOC106898033	4	0	4
TBX4	10	1	9
TBX2	87	2	85
BCAS3	1680	30	1650
PPM1D	1023	12	1011
APPBP2	2198	54	2144
LOC106897904	1	1	0
LOC106897027	32	2	30
USP32	2664	47	2617
CA4	219	3	216
LOC106902655	33	1	32
ZNHIT3	666	22	645
LOC106902563	671	16	656
LOC106894333	47	19	32
PIGW	317	176	145
GGNBP2	1358	10	1348
DHRS11	619	12	607
LOC106894423	0	0	0
LOC106894037	287	1	286
LHX1	371	8	363
AATF	816	12	804
ACACA	2809	39	2770
LOC106894643	39	38	1
TADA2A	1185	12	1173
DUSP14	5772	62	5710
SYNRG	2960	97	2863
LOC106897083	0	0	0
LOC106895116	396	4	392
LOC106895606	53	0	53
HNF1B	2	1	1
HEATR6	325	0	325
DYNLL2	12486	205	12281
SRSF1	8821	129	8692
VEZF1	2792	47	2745
CUEDC1	3047	37	3010
MRPS23	2592	29	2563
MSI2	1734	30	1704
AKAP1	2042	21	2021
LOC106896883	1911	1653	260
NF1	472	86	388
EVI2A	4	1	3
EVI2B	10	0	10
OMG	921	15	906
WSB1	4946	66	4880
KSR1	295	2	293
NOS2	142	2	140
LYRM9	208	0	208
NLK	2037	21	2016
TMEM97	386	15	371
IFT20	442	5	437
TNFAIP1	1938	26	1912
SGSM2	6424	229	7165
LOC106901471	3	922	51
MNT	327	7	320
PAFAH1B1	5956	69	5887
CLUH	3007	36	2971
RAP1GAP2	2711	37	2674
LOC106894782	47	0	47
WSCD1	4132	57	4075
XAF1	230	1	229
SLC13A5	1734	30	1704
MED31	778	11	767
KIAA0753	954	231	723
PITPNM3	4673	115	5609
FAM64A	45	1038	57
LOC106897863	2	193	36
TEKT1	722	36	725
SMTNL2	1275	238	1215
LOC106897834	2215	28	2190
ASCL3	218	3	215
TMEM9B	3779	57	3722
NRIP3	4187	41	4146
SCUBE2	426	4	422
LOC106902749	248	2	246
DENND5A	3438	56	3382
TMEM41B	1786	21	1765
LOC106902704	28	1	27
