N_unmapped	5871929	5871929	5871929
N_multimapping	2651572	2651572	2651572
N_noFeature	7711232	38658762	8719519
N_ambiguous	415470	12097	99301
SLC35D3	2	0	2
IL20RA	117	15	102
IL22RA2	10	0	10
IFNGR1	254	1	253
OLIG3	2	0	2
LOC106887325	433	13	420
LOC106888020	66	4	62
LOC106888514	90	0	90
LOC106889615	238	3	235
LOC106888963	6	0	6
ENTPD4	4277	46	4231
LOXL2	227	6	221
R3HCC1	597	19	578
LOC106893840	7	2	5
CHMP7	3764	51	3713
LOC106894569	0	0	0
LOC106890301	84	2	82
RHOBTB2	350	8	342
PEBP4	500	9	491
EGR3	345	5	340
BIN3	302	4	298
PDLIM2	4	0	4
RFC5	494	16	478
WSB2	584	9	575
LOC106902700	651	9	643
DTX1	24	1	24
EWSR1	4403	87	4316
GAS2L1	865	27	838
AP1B1	1936	32	1904
LOC106884545	0	0	0
LOC106886774	17	0	17
NEFH	495	10	485
THOC5	3657	56	3601
NF2	1493	18	1475
CABP7	4	0	4
ZMAT5	1194	25	1170
LOC106885327	6135	101	6035
ASCC2	1800	36	1764
MTMR3	783	14	769
LOC106887058	757	12	745
LOC106888081	1001	16	985
HORMAD2	3071	52	3019
LIF	11	0	11
LOC106886083	0	0	0
LOC106885400	36	1	35
LOC106884710	5	0	5
TBC1D10A	1662	26	1637
SF3A1	3647	57	3590
CCDC157	8832	146	8686
RNF215	208	5	205
SEC14L2	192	7	187
MTFP1	1295	20	1276
LOC106884822	4	4	0
GAL3ST1	445	5	441
PES1	1340	44	1296
TCN2	293	15	278
SLC35E4	30	1	29
LOC106885768	223	8	215
IQCD	13941	239	13702
OSBP2	248	9	240
LOC106886039	1227	15	1212
RTN4R	29	0	29
LOC106887820	1658	35	1623
SCARF2	495	7	488
DGCR6L	3428	49	3379
SLC7A4	204	3	212
LRRC74B	28	12	27
P2RX6	369	3	366
LOC106887664	80	2	78
AIFM3	296	4	292
LOC106888560	509	18	491
LOC106889924	1589	36	1553
GLE1	1267	48	1219
ODF2	39732	621	39111
PTGES2	1002	48	961
LOC106892294	2783	40	2750
CIZ1	1263	247	1016
DNM1	899	29	870
GOLGA2	1579	92	1487
TRUB2	455	43	424
COQ4	345	12	345
TRNAR-UCU	1	0	1
SLC27A4	1148	56	1092
URM1	3475	35	3440
CERCAM	165	4	161
PTRH1	1259	9	1250
LOC106893081	167	299	210
TOR2A	982	166	1158
SH2D3C	351	18	333
CDK9	556	47	509
FPGS	1559	38	1521
ENG	598	44	554
AK1	4139	50	4089
ST6GALNAC6	784	7	777
ST6GALNAC4	54	0	54
LOC106893344	24	2	22
DPM2	839	17	822
LOC106890302	0	0	0
FAM102A	99	14	85
LOC106890977	177	1	176
NAIF1	1425	67	1358
SLC25A25	2722	32	2690
LOC106890377	2	0	2
LOC106889864	0	0	0
COL27A1	302	14	288
LOC106892427	4	0	4
MEGF9	410	12	398
LOC106890517	1	1	0
CDK5RAP2	2363	43	2320
BRINP1	96	6	90
LOC106889715	12	0	12
LOC106889763	18	1	17
LOC106889816	152	3	149
TLR4	387	60	327
LOC106890599	1948	29	1919
LOC106891030	21	14	7
LOC106890683	59	0	59
BRIP1	268	5	263
LOC106898033	4	0	4
TBX4	52	11	41
TBX2	56	3	53
BCAS3	1099	12	1087
PPM1D	14612	236	14376
APPBP2	1588	208	1384
LOC106897904	12572	169	12406
LOC106897027	194	34	160
USP32	3987	221	3766
CA4	10	1	9
LOC106902655	105	2	103
ZNHIT3	429	22	412
LOC106902563	787	120	672
LOC106894333	41	25	23
PIGW	187	125	69
GGNBP2	13941	205	13736
DHRS11	139	7	132
LOC106894423	2	0	2
LOC106894037	568	4	564
LHX1	1076	18	1058
AATF	333	1	332
ACACA	2753	73	2680
LOC106894643	14006	233	13773
TADA2A	1822	43	1779
DUSP14	29358	363	28996
SYNRG	3415	115	3301
LOC106897083	0	0	0
LOC106895116	324	158	166
LOC106895606	173	129	44
HNF1B	238	15	223
HEATR6	2602	57	2545
DYNLL2	3052	40	3012
SRSF1	7068	114	6954
VEZF1	2254	41	2213
CUEDC1	606	26	580
MRPS23	3710	63	3647
MSI2	1048	25	1023
AKAP1	961	14	947
LOC106896883	995	549	450
NF1	960	182	810
EVI2A	30	0	32
EVI2B	21	2	19
OMG	9	0	9
WSB1	2655	71	2610
KSR1	271	30	241
NOS2	289	13	276
LYRM9	716	9	707
NLK	1401	33	1369
TMEM97	1080	27	1053
IFT20	4295	68	4227
TNFAIP1	983	49	934
SGSM2	3383	348	3885
LOC106901471	5	663	158
MNT	1012	90	936
PAFAH1B1	6314	90	6224
CLUH	4065	114	3951
RAP1GAP2	188	50	138
LOC106894782	29	5	24
WSCD1	2287	40	2247
XAF1	34496	519	34057
SLC13A5	14629	438	14271
MED31	5955	175	5780
KIAA0753	1448	255	1193
PITPNM3	2523	148	2505
FAM64A	1125	70	1185
LOC106897863	3	1985	659
TEKT1	10000	243	11735
SMTNL2	1552	1168	742
LOC106897834	1045	15	1032
ASCL3	127	5	122
TMEM9B	3004	34	2970
NRIP3	26	0	26
SCUBE2	177	5	172
LOC106902749	149	6	143
DENND5A	2171	36	2135
TMEM41B	1586	55	1547
LOC106902704	279	33	262
IPO7	2342	59	2283
ZNF143	932	146	786
WEE1	2762	46	2716
LOC106902744	440	9	431
SWAP70	337	187	299
LOC106902813	50	34	160
LOC106902754	67	3	68
SBF2	648	19	629
LOC106902787	49	0	61
ADM	116	5	111
AMPD3	410	58	365
LOC106902780	152	6	146
RNF141	8234	148	8087
LYVE1	273	6	267
LOC106902940	218	3	215
MRVI1	1034	14	1020
CTR9	2298	46	2252
EIF4G2	36530	538	35992
GALNT18	424	5	419
USP47	6014	127	5887
LOC106902733	250	1	249
RASEF	95	5	90
FRMD3	410	4	406
IDNK	206	13	203
UBQLN1	4973	68	4915
GKAP1	42484	737	41747
KIF27	3443	72	3371
LOC106884592	2347	685	1662
HNRNPK	6709	128	6581
RMI1	900	4	896
SLC28A3	12634	219	12415
NTRK2	523	10	513
AGTPBP1	10835	219	10628
NAA35	4181	84	4109
GOLM1	4456	83	4373
ISCA1	10749	157	10592
ZCCHC6	1729	207	1522
GAS1	1127	770	357
DAPK1	2049	45	2004
CTSL	7275	133	7142
LOC106884634	16	1	15
LOC106884560	142	1	141
LOC106884837	548	9	539
FANCC	1135	19	1116
PTCH1	1040	358	682
ERCC6L2	1611	33	1578
HSD17B3	1829	23	1806
SLC35D2	499	9	490
ZNF367	1339	19	1320
HABP4	605	18	587
CDC14B	12918	194	12724
AAED1	689	73	616
LOC106884684	5	0	5
LRRC2	6	2	4
OGFRL1	214	6	208
LOC106885036	3	0	6
B3GAT2	241	10	251
SMAP1	2155	85	2087
LOC106885058	212	13	199
FAM135A	11518	197	11321
COL9A1	1509	44	1787
COL19A1	167	329	160
LOC106885040	9	0	9
LMBRD1	2321	35	2286
ADGRB3	732	58	674
LOC106885019	7	2	5
EYS	527	144	383
LOC106885126	1447	51	1396
MSH4	1163	35	1128
RABGGTB	1047	20	1027
LOC106885376	311	12	299
SLC44A5	555	14	541
LHX8	221	27	194
CRYZ	412	45	367
TYW3	361	5	356
ERICH3	20678	336	20342
LOC106885174	14569	252	14317
TNNI3K	1167	24	1143
FPGT	1696	24	1672
NEGR1	578	9	569
LOC106885150	59	1	58
ZRANB2	3131	494	2637
PTGER3	99	5	94
CTH	208	3	205
ANKRD13C	2315	44	2271
SRSF11	2668	46	2625
LRRC40	2654	89	2568
LRRC7	139	16	123
DEPDC1	2860	30	2830
RPE65	301	4	310
LOC106885551	717	318	412
LOC106885306	37	2	35
WLS	411	15	396
LOC106885497	1151	21	1130
DIRAS3	2618	28	2590
GNG12	1416	19	1397
LOC106885572	492	7	485
SERBP1	13439	201	13238
IL12RB2	1	0	1
IL23R	1	0	1
LOC106885231	0	0	0
LOC106885242	69	6	63
MIER1	4571	115	4461
WDR78	5321	109	5220
INSL5	40	9	31
TCTEX1D1	64	1	66
SGIP1	5	2	3
PDE4B	346	18	328
LOC106885334	17	0	17
LOC106885339	2	2	0
LOC106885314	25	4	21
LEPR	691	22	669
LEPROT	2148	29	2119
DNAJC6	76	14	62
LOC106885457	20	0	20
AK4	30	0	30
LOC106885464	2	0	2
LOC106885191	123	4	119
JAK1	1251	38	1213
RAVER2	567	19	548
CACHD1	355	32	323
GTPBP3	182	4	178
LOC106885626	137	15	122
CILP2	5	0	5
YJEFN3	142	0	142
GATAD2A	1744	167	1577
LOC106885892	1595	637	2481
MAU2	2231	963	2791
SUGP1	801	30	771
TM6SF2	21	0	21
HAPLN4	4	0	4
NCAN	38	0	38
NR2C2AP	362	8	355
RFXANK	1114	42	1073
BORCS8	110	2	108
LOC106885817	435	7	428
TMEM221	2	1	1
MEF2B	2	0	2
LOC106885698	132	3	129
TMEM161A	367	4	363
SLC25A42	1669	34	1635
ARMC6	2804	46	2758
SUGP2	1414	106	1308
HOMER3	8051	115	7936
DDX49	945	22	923
COPE	3663	53	3610
CERS1	321	3	318
GDF1	370	4	366
LOC106885849	787	478	401
UPF1	5646	125	5613
LOC106885829	206	8	198
COMP	1086	31	1055
CRTC1	1124	20	1104
KLHL26	135	8	127
TMEM59L	138	12	126
CRLF1	11	6	11
LOC106885724	470	7	469
KXD1	1096	25	1073
FKBP8	6417	89	6330
ELL	4136	72	4064
ISYNA1	16657	266	16391
LRRC25	10	1	9
GDF15	0	0	0
PGPEP1	1431	98	1350
LSM4	998	143	872
JUND	1375	30	1345
LOC106885747	57	0	57
PDE4C	135	2	133
LOC106885809	0	0	0
RAB3A	62	0	62
MPV17L2	1197	19	1178
IFI30	118	6	112
PIK3R2	463	11	452
MAST3	682	21	661
DPP10	91	2	89
DDX18	541	49	492
LOC106886776	409	30	379
CCDC93	1603	34	1569
INSIG2	1512	38	1474
EN1	10	0	10
MARCO	23	1	22
STEAP3	249	40	209
LOC106886448	1	0	1
LOC106886427	2545	34	2511
DBI	9432	152	9280
TMEM37	144	1	143
SCTR	9	0	9
CFAP221	5357	103	5254
ESYT3	118	16	102
CEP70	1492	25	1473
FAIM	907	98	975
PARP9	1048	334	875
DTX3L	2325	38	2288
PARP14	1914	36	1878
LOC106886596	865	14	851
LMLN	2339	36	2303
LOC106886675	5905	75	5830
OSBPL11	555	15	540
LOC106886795	369	13	356
LOC106886238	124	18	106
SNX4	1789	24	1765
LOC106886148	47	0	47
LOC106886319	5	6	0
SLC12A8	77	1	76
HEG1	623	67	556
MUC13	131	0	131
ITGB5	1180	21	1159
UMPS	852	8	845
KALRN	2211	161	2050
LOC106886136	29	0	29
LOC106886191	42	2	40
MYLK	3486	767	2719
HACD2	2339	79	2260
ADCY5	1263	637	626
SEC22A	6019	67	5952
PDIA5	1538	17	1521
SEMA5B	475	12	463
DIRC2	293	4	289
HSPBAP1	563	15	548
SLC15A2	12667	191	12476
LOC106886128	0	0	0
EAF2	64	2	62
IQCB1	2707	224	2483
LOC106886925	2236	34	2202
TSN	6971	284	6689
NIFK	1422	54	1370
CLASP1	11390	190	11200
TFCP2L1	23	5	18
GLI2	179	4	175
INHBB	426	6	420
RALB	3098	41	3057
LOC106886655	200	2	200
LOC106886663	0	0	0
EPB41L5	1064	197	869
PTPN4	2482	125	2357
TMEM177	293	7	286
MRAS	771	14	757
LOC106887245	1	0	1
BMPR1B	159	3	156
UNC5C	70	2	68
LOC106887293	10	1	9
RAP1GDS1	2755	56	2890
LOC106887310	10	186	15
LOC106887010	2015	32	1985
LOC106887198	558	14	546
EIF4E	2281	36	2245
LOC106886965	97	3	94
LOC106887021	129	4	125
LOC106887405	1820	39	1783
LOC106887426	2	1	5
LOC106887417	1	0	1
LOC106887412	4	0	4
LOC106887469	147	1535	193
LOC106887518	6	30	10
LOC106887501	8573	157	9960
TRMT10A	1395	44	1351
LOC106887515	7	6	1
MTTP	74	10	64
LOC106887026	57	4	53
DAPP1	49	0	49
LAMTOR3	2363	33	2330
DNAJB14	7133	102	7031
LOC106887678	20299	349	19950
EMCN	273	5	268
PPP3CA	929	9	920
BANK1	201	23	178
LOC106887223	92	26	66
SLC39A8	357	4	353
NFKB1	1154	598	1110
MANBA	3636	402	3789
LOC106887147	44	8	36
UBE2D3	6739	82	6657
LOC106887165	807	78	731
CISD2	327	26	319
LOC106887448	78	13	73
LOC106887454	5	0	5
LOC106887432	172	20	153
LOC106887204	0	0	0
LOC106887233	6	0	6
