N_unmapped	5411721	5411721	5411721
N_multimapping	2999188	2999188	2999188
N_noFeature	8978452	46517664	10038321
N_ambiguous	450551	10969	102975
SLC35D3	0	0	0
IL20RA	68	7	61
IL22RA2	7	0	7
IFNGR1	598	7	591
OLIG3	6	0	6
LOC106887325	887	18	869
LOC106888020	84	2	82
LOC106888514	61	1	60
LOC106889615	290	4	286
LOC106888963	11	0	11
ENTPD4	5437	51	5386
LOXL2	298	15	285
R3HCC1	1228	25	1205
LOC106893840	1	0	1
CHMP7	7285	91	7194
LOC106894569	7	0	7
LOC106890301	171	0	171
RHOBTB2	368	7	361
PEBP4	363	3	360
EGR3	81	1	80
BIN3	803	10	793
PDLIM2	3	0	3
RFC5	613	10	604
WSB2	1033	8	1026
LOC106902700	298	0	298
DTX1	18	3	15
EWSR1	2584	38	2546
GAS2L1	457	18	439
AP1B1	1150	14	1136
LOC106884545	1	0	1
LOC106886774	16	0	16
NEFH	802	14	788
THOC5	6097	72	6025
NF2	1607	21	1586
CABP7	3	0	3
ZMAT5	1937	24	1917
LOC106885327	8117	92	8029
ASCC2	2012	27	1985
MTMR3	941	5	936
LOC106887058	450	6	444
LOC106888081	1784	20	1764
HORMAD2	5067	78	4989
LIF	15	2	13
LOC106886083	1	1	0
LOC106885400	34	0	34
LOC106884710	2	0	2
TBC1D10A	2418	28	2390
SF3A1	2692	60	2632
CCDC157	6522	78	6444
RNF215	147	4	143
SEC14L2	227	8	219
MTFP1	1692	15	1677
LOC106884822	3	2	1
GAL3ST1	484	5	479
PES1	1862	47	1815
TCN2	256	16	240
SLC35E4	54	1	53
LOC106885768	393	9	388
IQCD	13079	145	12938
OSBP2	213	10	203
LOC106886039	1479	9	1470
RTN4R	13	1	12
LOC106887820	1718	16	1702
SCARF2	410	12	398
DGCR6L	4758	46	4712
SLC7A4	194	7	199
LRRC74B	38	15	35
P2RX6	513	4	509
LOC106887664	21	0	21
AIFM3	211	9	202
LOC106888560	664	60	604
LOC106889924	1444	17	1427
GLE1	2015	39	1976
ODF2	31731	426	31305
PTGES2	1333	58	1290
LOC106892294	5789	73	5731
CIZ1	1971	235	1736
DNM1	706	18	688
GOLGA2	1522	69	1453
TRUB2	653	153	508
COQ4	413	18	403
TRNAR-UCU	1	0	1
SLC27A4	1437	33	1404
URM1	4065	33	4032
CERCAM	149	4	145
PTRH1	456	9	447
LOC106893081	311	470	376
TOR2A	2056	218	2373
SH2D3C	331	14	317
CDK9	760	25	735
FPGS	1367	17	1350
ENG	265	31	234
AK1	6317	59	6258
ST6GALNAC6	1639	25	1614
ST6GALNAC4	73	1	72
LOC106893344	71	2	69
DPM2	852	9	843
LOC106890302	3	0	3
FAM102A	229	15	214
LOC106890977	269	2	267
NAIF1	2569	47	2522
SLC25A25	3434	36	3398
LOC106890377	4	0	4
LOC106889864	0	0	0
COL27A1	263	12	251
LOC106892427	7	1	6
MEGF9	575	8	567
LOC106890517	1	0	1
CDK5RAP2	3355	47	3308
BRINP1	29	1	28
LOC106889715	29	1	28
LOC106889763	11	0	11
LOC106889816	80	0	80
TLR4	572	46	526
LOC106890599	2924	25	2899
LOC106891030	77	23	54
LOC106890683	45	2	43
BRIP1	456	8	448
LOC106898033	14	0	14
TBX4	38	9	29
