N_unmapped	5259795	5259795	5259795
N_multimapping	1507401	1507401	1507401
N_noFeature	10967652	29635419	11364611
N_ambiguous	157538	1127	46810
SLC35D3	191	3	188
IL20RA	17	0	17
IL22RA2	1	0	1
IFNGR1	234	2	232
OLIG3	0	0	0
LOC106887325	27	2	25
LOC106888020	5	0	5
LOC106888514	81	0	81
LOC106889615	217	2	215
LOC106888963	0	0	0
ENTPD4	860	9	851
LOXL2	11	5	6
R3HCC1	1438	22	1416
LOC106893840	3	0	3
CHMP7	734	8	726
LOC106894569	0	0	0
LOC106890301	94	0	94
RHOBTB2	664	2	662
PEBP4	1513	24	1489
EGR3	1748	38	1710
BIN3	188	26	162
PDLIM2	7	0	7
RFC5	105	8	97
WSB2	453	5	448
LOC106902700	115	1	114
DTX1	403	6	397
EWSR1	1072	10	1062
GAS2L1	874	13	861
AP1B1	3515	44	3471
LOC106884545	0	0	0
LOC106886774	3	0	3
NEFH	4475	64	4411
THOC5	968	21	947
NF2	497	3	494
CABP7	72	0	72
ZMAT5	492	8	484
LOC106885327	3733	59	3674
ASCC2	675	4	671
MTMR3	279	1	278
LOC106887058	1136	10	1126
LOC106888081	34	1	33
HORMAD2	2	0	2
LIF	6	0	6
LOC106886083	0	0	0
LOC106885400	90	2	88
LOC106884710	0	0	0
TBC1D10A	3933	49	3885
SF3A1	2384	26	2358
CCDC157	111	3	108
RNF215	1057	19	1038
SEC14L2	498	2	496
MTFP1	263	7	257
LOC106884822	9	1	8
GAL3ST1	1107	15	1092
PES1	1387	22	1365
TCN2	83	2	81
SLC35E4	281	4	277
LOC106885768	280	1	279
IQCD	29	1	28
OSBP2	173	1	172
LOC106886039	14	0	14
RTN4R	3589	47	3542
LOC106887820	2513	28	2485
SCARF2	698	4	694
DGCR6L	4747	46	4701
SLC7A4	2298	28	2477
LRRC74B	2	207	2
P2RX6	489	4	485
LOC106887664	51	4	47
AIFM3	57	6	51
LOC106888560	62	0	62
LOC106889924	3548	50	3498
GLE1	360	7	353
ODF2	629	5	624
PTGES2	4739	59	4680
LOC106892294	363	8	355
CIZ1	1797	180	1617
DNM1	18296	286	18011
GOLGA2	1759	36	1723
TRUB2	597	19	582
COQ4	916	8	912
TRNAR-UCU	0	0	0
SLC27A4	1773	31	1742
URM1	1620	490	1130
CERCAM	1372	14	1358
PTRH1	481	3	478
LOC106893081	10	64	12
TOR2A	118	11	174
SH2D3C	1675	24	1651
CDK9	146	4	142
FPGS	473	7	467
ENG	226	34	193
AK1	2783	38	2745
ST6GALNAC6	2073	21	2052
ST6GALNAC4	27	0	27
LOC106893344	12	0	12
DPM2	596	5	591
LOC106890302	0	0	0
FAM102A	111	1	110
LOC106890977	18	0	18
NAIF1	432	9	423
SLC25A25	2804	47	2757
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	480	14	466
LOC106892427	10	0	10
MEGF9	1148	11	1137
LOC106890517	0	0	0
CDK5RAP2	161	1	160
BRINP1	7911	130	7781
LOC106889715	208	2	206
LOC106889763	8	0	8
LOC106889816	0	0	0
TLR4	30	0	30
LOC106890599	124	2	122
LOC106891030	0	0	0
LOC106890683	66	0	66
BRIP1	79	0	79
LOC106898033	0	0	0
TBX4	2	2	0
TBX2	37	1	36
BCAS3	1157	16	1141
PPM1D	746	14	732
APPBP2	1533	19	1514
LOC106897904	4	2	2
LOC106897027	5	2	3
USP32	2081	28	2053
CA4	179	3	176
LOC106902655	15	1	14
ZNHIT3	638	11	631
LOC106902563	421	12	413
LOC106894333	8	3	5
PIGW	190	39	151
GGNBP2	1156	11	1145
DHRS11	328	2	326
LOC106894423	2	0	2
LOC106894037	224	3	221
LHX1	16	1	15
AATF	400	3	397
ACACA	3236	48	3188
LOC106894643	9	9	0
TADA2A	889	20	869
DUSP14	4554	55	4499
SYNRG	1968	45	1923
LOC106897083	0	0	0
LOC106895116	369	4	365
LOC106895606	33	0	33
HNF1B	0	0	0
HEATR6	164	2	162
DYNLL2	8259	104	8155
SRSF1	6626	108	6518
VEZF1	1857	27	1830
CUEDC1	1450	33	1417
MRPS23	1494	22	1472
MSI2	846	9	837
AKAP1	1998	32	1966
LOC106896883	1505	1400	106
NF1	217	43	175
EVI2A	1	0	1
EVI2B	1	0	1
OMG	687	11	676
WSB1	2646	42	2604
KSR1	80	2	78
NOS2	61	0	61
LYRM9	189	2	187
NLK	2851	35	2816
TMEM97	487	6	481
IFT20	289	16	273
TNFAIP1	1886	27	1859
SGSM2	7842	231	8337
LOC106901471	2	686	42
MNT	259	9	250
PAFAH1B1	3660	62	3598
CLUH	2504	37	2467
RAP1GAP2	2921	50	2871
LOC106894782	29	3	26
WSCD1	4336	66	4270
XAF1	129	1	128
SLC13A5	1131	11	1120
MED31	522	6	516
KIAA0753	460	131	329
PITPNM3	5136	111	6771
FAM64A	31	1738	39
LOC106897863	3	93	47
TEKT1	104	31	91
SMTNL2	755	176	673
LOC106897834	812	20	793
ASCL3	137	3	134
