N_unmapped	7226167	7226167	7226167
N_multimapping	2420537	2420537	2420537
N_noFeature	12845260	42143964	13477142
N_ambiguous	262788	2086	80680
SLC35D3	73	2	71
IL20RA	90	1	89
IL22RA2	6	0	6
IFNGR1	458	6	452
OLIG3	4	0	4
LOC106887325	76	0	76
LOC106888020	9	1	8
LOC106888514	46	2	44
LOC106889615	200	5	195
LOC106888963	0	0	0
ENTPD4	1138	17	1121
LOXL2	35	6	29
R3HCC1	2197	38	2159
LOC106893840	4	0	4
CHMP7	1129	10	1119
LOC106894569	0	0	0
LOC106890301	58	1	57
RHOBTB2	752	10	742
PEBP4	2317	31	2286
EGR3	289	5	284
BIN3	386	3	383
PDLIM2	5	0	5
RFC5	263	4	259
WSB2	651	8	643
LOC106902700	279	9	270
DTX1	757	7	750
EWSR1	1874	37	1837
GAS2L1	1134	17	1117
AP1B1	3807	45	3762
LOC106884545	1	0	1
LOC106886774	6	0	6
NEFH	9231	135	9096
THOC5	1750	20	1730
NF2	894	18	876
CABP7	295	1	294
ZMAT5	664	9	655
LOC106885327	5659	66	5593
ASCC2	994	18	976
MTMR3	528	8	520
LOC106887058	1492	26	1466
LOC106888081	173	2	171
HORMAD2	8	0	8
LIF	14	1	13
LOC106886083	2	0	2
LOC106885400	164	2	162
LOC106884710	3	0	3
TBC1D10A	3818	48	3770
SF3A1	3743	53	3690
CCDC157	253	4	251
RNF215	1745	19	1728
SEC14L2	1056	19	1037
MTFP1	681	9	672
LOC106884822	29	1	28
GAL3ST1	3380	29	3351
PES1	2345	32	2313
TCN2	156	17	139
SLC35E4	381	9	372
LOC106885768	328	6	322
IQCD	134	0	134
OSBP2	214	0	214
LOC106886039	107	0	107
RTN4R	1195	17	1178
LOC106887820	3418	38	3380
SCARF2	1414	17	1397
DGCR6L	4449	48	4401
SLC7A4	3082	37	3316
LRRC74B	6	268	9
P2RX6	996	35	961
LOC106887664	520	8	512
AIFM3	367	12	355
LOC106888560	386	7	379
LOC106889924	5611	76	5535
GLE1	407	4	403
ODF2	981	19	962
PTGES2	3647	48	3599
LOC106892294	602	22	585
CIZ1	2014	317	1703
DNM1	30891	461	30431
GOLGA2	2967	39	2928
TRUB2	715	14	701
COQ4	888	12	877
TRNAR-UCU	0	0	0
SLC27A4	3963	49	3914
URM1	6669	4744	1925
CERCAM	5708	99	5609
PTRH1	1148	12	1136
LOC106893081	25	73	39
TOR2A	194	23	258
SH2D3C	2659	30	2629
CDK9	253	0	253
FPGS	611	9	603
ENG	461	26	436
AK1	4268	49	4219
ST6GALNAC6	2174	27	2148
ST6GALNAC4	46	0	46
LOC106893344	12	0	12
DPM2	968	16	952
LOC106890302	0	0	0
FAM102A	231	1	230
LOC106890977	42	1	41
NAIF1	653	7	646
SLC25A25	3890	54	3836
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1935	88	1848
LOC106892427	46	0	47
MEGF9	670	9	661
LOC106890517	0	0	0
CDK5RAP2	459	13	446
BRINP1	6865	91	6774
