N_unmapped	5617219	5617219	5617219
N_multimapping	2512033	2512033	2512033
N_noFeature	12764032	46732914	13414067
N_ambiguous	251530	2056	80443
SLC35D3	484	8	476
IL20RA	186	3	183
IL22RA2	4	0	4
IFNGR1	1095	14	1081
OLIG3	21	0	21
LOC106887325	197	5	192
LOC106888020	1	1	0
LOC106888514	49	0	49
LOC106889615	146	2	144
LOC106888963	0	0	0
ENTPD4	1089	11	1078
LOXL2	52	4	48
R3HCC1	2363	33	2330
LOC106893840	6	0	6
CHMP7	1866	26	1840
LOC106894569	3	2	1
LOC106890301	89	2	87
RHOBTB2	917	8	909
PEBP4	343	4	339
EGR3	30	1	29
BIN3	692	10	682
PDLIM2	13	0	13
RFC5	278	13	265
WSB2	914	14	900
LOC106902700	21	1	20
DTX1	1109	12	1098
EWSR1	1856	25	1831
GAS2L1	1060	17	1044
AP1B1	4377	60	4317
LOC106884545	0	0	0
LOC106886774	48	1	47
NEFH	23060	356	22704
THOC5	1604	26	1578
NF2	1078	14	1064
CABP7	866	13	853
ZMAT5	700	8	693
LOC106885327	5429	80	5350
ASCC2	1000	20	980
MTMR3	1178	14	1164
LOC106887058	1225	27	1198
LOC106888081	150	6	146
HORMAD2	13	1	14
LIF	9	0	9
LOC106886083	0	0	0
LOC106885400	108	2	106
LOC106884710	5	0	5
TBC1D10A	3437	38	3399
SF3A1	4273	49	4225
CCDC157	226	3	224
RNF215	1668	27	1709
SEC14L2	614	77	605
MTFP1	778	12	766
LOC106884822	22	5	17
GAL3ST1	5094	54	5040
PES1	2426	37	2389
TCN2	224	17	207
SLC35E4	352	2	350
LOC106885768	388	4	384
IQCD	103	2	101
OSBP2	536	6	530
LOC106886039	48	0	48
RTN4R	777	11	766
LOC106887820	3106	41	3065
SCARF2	1906	26	1880
DGCR6L	4077	36	4041
SLC7A4	2120	23	2293
LRRC74B	6	196	6
P2RX6	924	9	916
LOC106887664	463	14	450
AIFM3	573	14	559
LOC106888560	461	11	450
LOC106889924	21482	277	21205
GLE1	442	2	440
ODF2	991	25	966
PTGES2	4333	34	4299
LOC106892294	1056	27	1034
CIZ1	1704	248	1461
DNM1	37493	493	37001
GOLGA2	4146	55	4091
TRUB2	1086	34	1064
COQ4	813	14	810
TRNAR-UCU	1	0	1
SLC27A4	4721	68	4653
URM1	10473	8435	2038
CERCAM	4087	58	4029
PTRH1	470	11	459
LOC106893081	13	102	19
TOR2A	251	33	326
SH2D3C	3286	42	3244
CDK9	380	2	378
FPGS	615	8	607
ENG	760	24	736
AK1	3502	49	3453
ST6GALNAC6	2253	27	2226
ST6GALNAC4	47	0	47
LOC106893344	30	1	29
DPM2	659	10	649
LOC106890302	0	0	0
FAM102A	860	13	849
LOC106890977	29	0	31
NAIF1	1113	19	1094
SLC25A25	5852	67	5785
LOC106890377	3	0	3
LOC106889864	0	0	0
COL27A1	1481	74	1413
LOC106892427	49	0	55
MEGF9	1108	11	1097
LOC106890517	0	0	0
CDK5RAP2	577	14	563
BRINP1	4288	52	4236
LOC106889715	101	0	101
LOC106889763	8	0	8
LOC106889816	1	0	1
TLR4	111	0	111
LOC106890599	3	0	3
LOC106891030	1	0	1
LOC106890683	234	2	232
BRIP1	225	0	225
LOC106898033	31	0	31
TBX4	25	25	0
TBX2	136	5	131
BCAS3	2238	29	2209
PPM1D	1293	14	1279
APPBP2	2638	44	2594
LOC106897904	10	2	9
LOC106897027	59	6	53
USP32	6887	113	6775
CA4	1267	18	1249
LOC106902655	44	4	40
ZNHIT3	581	9	582
LOC106902563	688	42	656
LOC106894333	54	10	52
PIGW	572	292	288
GGNBP2	1916	20	1896
DHRS11	588	11	577
LOC106894423	1	0	1
LOC106894037	321	5	316
LHX1	1941	28	1913
AATF	930	8	922
ACACA	4284	65	4219
LOC106894643	61	61	0
TADA2A	1076	15	1061
DUSP14	3324	56	3268
SYNRG	4567	73	4494
LOC106897083	0	0	0
LOC106895116	229	3	226
LOC106895606	61	2	59
HNF1B	7	2	5
HEATR6	708	4	704
DYNLL2	20031	253	19778
SRSF1	9100	100	9000
VEZF1	2856	33	2823
CUEDC1	2608	31	2577
MRPS23	1748	17	1731
MSI2	1492	30	1462
AKAP1	3348	37	3311
LOC106896883	2250	1894	356
NF1	1433	74	1362
EVI2A	2	0	2
EVI2B	16	2	14
OMG	3412	48	3366
WSB1	6524	78	6447
KSR1	685	11	674
NOS2	160	3	157
LYRM9	323	5	318
NLK	2083	26	2057
TMEM97	856	15	841
IFT20	463	10	453
TNFAIP1	2224	30	2194
SGSM2	4764	282	5601
LOC106901471	4	1048	74
MNT	646	14	632
PAFAH1B1	17820	259	17561
CLUH	4447	73	4374
RAP1GAP2	7867	118	7749
LOC106894782	62	0	62
WSCD1	4015	53	3962
XAF1	260	3	261
SLC13A5	4147	50	4101
MED31	793	14	779
KIAA0753	924	165	759
PITPNM3	3084	49	3222
FAM64A	37	195	30
LOC106897863	6	198	131
TEKT1	393	39	460
SMTNL2	1207	420	958
LOC106897834	1979	32	1949
ASCL3	188	0	188
