N_unmapped	7287912	7287912	7287912
N_multimapping	2392849	2392849	2392849
N_noFeature	13773234	41907583	14388784
N_ambiguous	255299	2220	79704
SLC35D3	149	4	145
IL20RA	102	2	100
IL22RA2	9	0	9
IFNGR1	471	7	464
OLIG3	0	0	0
LOC106887325	63	0	63
LOC106888020	8	5	3
LOC106888514	39	1	38
LOC106889615	179	3	176
LOC106888963	1	1	0
ENTPD4	1145	8	1137
LOXL2	63	16	47
R3HCC1	2120	48	2072
LOC106893840	4	0	4
CHMP7	1072	15	1057
LOC106894569	3	0	3
LOC106890301	55	5	50
RHOBTB2	908	14	894
PEBP4	3151	35	3116
EGR3	1408	36	1372
BIN3	338	8	330
PDLIM2	13	0	13
RFC5	220	12	208
WSB2	696	11	685
LOC106902700	326	8	318
DTX1	684	8	676
EWSR1	2222	42	2180
GAS2L1	1005	26	979
AP1B1	3698	73	3625
LOC106884545	0	0	0
LOC106886774	8	0	8
NEFH	5680	94	5586
THOC5	1833	30	1803
NF2	885	18	867
CABP7	125	1	124
ZMAT5	600	5	595
LOC106885327	4957	74	4883
ASCC2	1138	11	1127
MTMR3	575	7	568
LOC106887058	1872	30	1844
LOC106888081	220	1	219
HORMAD2	6	0	6
LIF	18	0	18
LOC106886083	0	0	0
LOC106885400	123	1	122
LOC106884710	6	0	6
TBC1D10A	4553	51	4502
SF3A1	3857	50	3807
CCDC157	252	9	243
RNF215	1466	33	1473
SEC14L2	879	63	856
MTFP1	502	3	499
LOC106884822	22	4	18
GAL3ST1	2240	47	2195
PES1	2173	28	2145
TCN2	128	13	115
SLC35E4	455	7	448
LOC106885768	370	8	362
IQCD	193	1	192
OSBP2	292	2	290
LOC106886039	204	2	202
RTN4R	1093	16	1077
LOC106887820	4134	39	4095
SCARF2	1569	23	1546
DGCR6L	5666	62	5604
SLC7A4	3118	46	3446
LRRC74B	5	367	11
P2RX6	1184	61	1126
LOC106887664	1077	25	1056
AIFM3	844	11	833
LOC106888560	395	8	387
LOC106889924	5650	99	5551
GLE1	531	5	526
ODF2	1409	17	1392
PTGES2	4421	61	4360
LOC106892294	590	18	572
CIZ1	2904	270	2634
DNM1	21922	300	21622
GOLGA2	3037	40	2997
TRUB2	549	15	535
COQ4	878	13	868
TRNAR-UCU	0	0	0
SLC27A4	3039	61	2978
URM1	4889	2928	1961
CERCAM	4933	72	4862
PTRH1	896	15	882
LOC106893081	18	115	24
TOR2A	275	24	372
SH2D3C	2541	49	2492
CDK9	279	2	277
FPGS	672	12	661
ENG	447	40	408
AK1	4440	59	4381
ST6GALNAC6	2657	43	2616
ST6GALNAC4	50	0	50
LOC106893344	33	1	32
DPM2	986	13	973
LOC106890302	1	0	1
FAM102A	175	2	174
LOC106890977	25	1	25
NAIF1	589	12	577
SLC25A25	4056	50	4006
