N_unmapped	6422687	6422687	6422687
N_multimapping	2387572	2387572	2387572
N_noFeature	14259392	46344896	14891877
N_ambiguous	244552	2007	77207
SLC35D3	707	8	699
IL20RA	70	3	67
IL22RA2	6	0	6
IFNGR1	890	11	879
OLIG3	0	0	0
LOC106887325	135	1	134
LOC106888020	3	0	3
LOC106888514	67	0	67
LOC106889615	115	5	110
LOC106888963	0	0	0
ENTPD4	1464	8	1456
LOXL2	84	6	78
R3HCC1	2362	55	2307
LOC106893840	19	1	18
CHMP7	2399	29	2370
LOC106894569	1	0	1
LOC106890301	117	2	115
RHOBTB2	1375	14	1361
PEBP4	2012	27	1985
EGR3	2869	45	2824
BIN3	462	15	447
PDLIM2	14	0	14
RFC5	167	13	154
WSB2	918	12	906
LOC106902700	904	12	892
DTX1	821	8	813
EWSR1	1910	27	1883
GAS2L1	1354	28	1326
AP1B1	3917	52	3865
LOC106884545	0	0	0
LOC106886774	20	1	19
NEFH	8285	139	8146
THOC5	1430	29	1401
NF2	887	11	876
CABP7	128	5	123
ZMAT5	587	5	582
LOC106885327	5357	50	5307
ASCC2	1047	17	1030
MTMR3	976	12	964
LOC106887058	1456	14	1442
LOC106888081	166	1	165
HORMAD2	4	0	4
LIF	17	0	17
LOC106886083	0	0	0
LOC106885400	98	0	98
LOC106884710	0	0	0
TBC1D10A	4708	78	4630
SF3A1	4351	61	4290
CCDC157	200	8	192
RNF215	1407	23	1384
SEC14L2	507	10	497
MTFP1	364	2	364
LOC106884822	11	4	9
GAL3ST1	1876	23	1853
PES1	2289	33	2256
TCN2	161	17	144
SLC35E4	595	6	589
LOC106885768	603	1	602
IQCD	82	0	82
OSBP2	762	8	754
LOC106886039	35	1	34
RTN4R	2677	34	2643
LOC106887820	4748	54	4695
SCARF2	2036	32	2004
DGCR6L	5582	72	5510
SLC7A4	3546	60	3881
LRRC74B	2	390	7
P2RX6	1136	26	1114
LOC106887664	398	8	395
AIFM3	390	4	386
LOC106888560	306	11	295
LOC106889924	14623	205	14418
GLE1	629	3	626
ODF2	1705	33	1672
PTGES2	5357	77	5282
LOC106892294	745	34	712
CIZ1	3371	205	3167
DNM1	32313	419	31896
GOLGA2	3510	75	3435
TRUB2	898	24	875
COQ4	1085	18	1068
TRNAR-UCU	0	0	0
SLC27A4	3252	37	3215
URM1	3933	2054	1879
CERCAM	2585	31	2554
PTRH1	509	3	506
LOC106893081	8	45	10
TOR2A	205	9	243
SH2D3C	2391	30	2361
CDK9	395	4	391
FPGS	683	13	670
ENG	514	23	491
AK1	3414	63	3351
ST6GALNAC6	3168	37	3131
ST6GALNAC4	50	0	50
LOC106893344	27	1	26
DPM2	676	9	667
LOC106890302	2	0	2
FAM102A	434	7	427
LOC106890977	23	0	23
NAIF1	948	9	939
SLC25A25	4821	50	4771
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	631	35	601
LOC106892427	26	0	31
MEGF9	1679	32	1647
LOC106890517	0	0	0
CDK5RAP2	432	8	424
BRINP1	8937	113	8824
LOC106889715	493	16	477
LOC106889763	21	0	21
LOC106889816	8	0	8
TLR4	60	0	60
LOC106890599	76	4	72
LOC106891030	14	0	14
LOC106890683	273	2	271
BRIP1	244	4	240
LOC106898033	1	0	1
TBX4	0	0	0
TBX2	150	3	147
BCAS3	2011	24	1987
PPM1D	1367	21	1346
APPBP2	2554	40	2514
LOC106897904	12	7	5
LOC106897027	40	4	36
USP32	4653	79	4574
CA4	368	1	367
LOC106902655	53	5	48
ZNHIT3	689	14	678
LOC106902563	898	33	868
LOC106894333	69	13	71
PIGW	489	263	241
GGNBP2	1717	33	1684
DHRS11	717	8	709
LOC106894423	0	0	0
LOC106894037	378	6	372
LHX1	59	4	55
AATF	864	10	854
ACACA	4322	76	4246
LOC106894643	94	94	0
TADA2A	1571	18	1553
DUSP14	5877	89	5789
SYNRG	3541	88	3454
LOC106897083	0	0	0
LOC106895116	197	2	195
LOC106895606	74	0	74
HNF1B	0	0	0
HEATR6	559	8	551
DYNLL2	11894	158	11736
SRSF1	9842	144	9698
VEZF1	2741	42	2699
CUEDC1	2485	37	2448
MRPS23	2034	23	2011
MSI2	1363	22	1341
AKAP1	3304	28	3276
LOC106896883	2515	2198	319
NF1	1051	73	981
EVI2A	1	0	1
EVI2B	33	1	32
OMG	2470	31	2440
WSB1	5097	74	5023
KSR1	458	5	453
NOS2	171	5	166
LYRM9	354	8	346
NLK	2309	35	2275
TMEM97	1153	17	1136
IFT20	456	15	441
TNFAIP1	3171	49	3122
SGSM2	9407	470	10908
LOC106901471	2	1852	121
MNT	491	5	486
PAFAH1B1	12403	169	12234
CLUH	4201	52	4150
RAP1GAP2	3596	46	3550
LOC106894782	74	2	72
WSCD1	4151	71	4080
XAF1	280	2	279
SLC13A5	2919	46	2874
MED31	947	15	932
KIAA0753	1048	214	834
PITPNM3	8666	141	9409
FAM64A	65	903	47
LOC106897863	4	139	100
TEKT1	327	58	317
SMTNL2	1197	368	982
LOC106897834	2538	45	2495
ASCL3	413	6	407
TMEM9B	4960	71	4889
NRIP3	9863	134	9729
SCUBE2	791	7	784
LOC106902749	126	0	126
DENND5A	4837	60	4777
TMEM41B	2569	30	2539
LOC106902704	53	1	52
IPO7	4864	59	4805
ZNF143	574	4	570
WEE1	190	1	189
LOC106902744	11	0	11
SWAP70	1579	22	1805
LOC106902813	9	254	3
LOC106902754	1	0	1
SBF2	2140	31	2109
LOC106902787	2	1	1
ADM	41	12	29
AMPD3	985	31	954
LOC106902780	621	15	606
RNF141	5948	83	5865
LYVE1	86	1	85
LOC106902940	1587	23	1564
MRVI1	2219	16	2203
CTR9	2342	55	2287
EIF4G2	47026	629	46397
GALNT18	2958	37	2921
USP47	1999	488	1513
LOC106902733	1414	22	1394
RASEF	15	0	15
FRMD3	612	4	608
IDNK	237	10	227
UBQLN1	5566	76	5491
GKAP1	257	2	255
KIF27	434	6	428
LOC106884592	292	13	279
HNRNPK	8297	113	8184
RMI1	902	10	893
SLC28A3	6	0	6
NTRK2	23106	305	22801
AGTPBP1	5411	75	5336
NAA35	3244	105	3139
GOLM1	1354	166	1188
ISCA1	1477	33	1444
ZCCHC6	1729	41	1688
GAS1	261	16	245
DAPK1	4776	71	4705
CTSL	4930	76	4854
LOC106884634	0	0	0
LOC106884560	46	0	46
LOC106884837	2426	29	2397
FANCC	84	22	62
PTCH1	1887	97	1790
ERCC6L2	1631	20	1611
HSD17B3	1356	10	1346
