N_unmapped	5594901	5594901	5594901
N_multimapping	2295708	2295708	2295708
N_noFeature	10957776	40466020	11560951
N_ambiguous	229307	2023	76143
SLC35D3	78	1	77
IL20RA	82	1	81
IL22RA2	3	0	3
IFNGR1	766	11	755
OLIG3	0	0	0
LOC106887325	147	4	143
LOC106888020	0	0	0
LOC106888514	19	0	19
LOC106889615	81	0	81
LOC106888963	0	0	0
ENTPD4	961	11	950
LOXL2	85	10	75
R3HCC1	2208	47	2161
LOC106893840	10	0	10
CHMP7	1530	27	1503
LOC106894569	4	0	4
LOC106890301	86	1	85
RHOBTB2	966	9	957
PEBP4	2503	30	2473
EGR3	228	6	222
BIN3	522	10	512
PDLIM2	14	0	14
RFC5	256	17	239
WSB2	829	7	822
LOC106902700	366	8	358
DTX1	992	15	977
EWSR1	1963	42	1921
GAS2L1	977	13	964
AP1B1	3852	37	3815
LOC106884545	0	0	0
LOC106886774	21	1	20
NEFH	6158	95	6063
THOC5	1369	19	1350
NF2	1107	9	1098
CABP7	137	6	131
ZMAT5	570	19	551
LOC106885327	4226	43	4183
ASCC2	992	17	975
MTMR3	1029	7	1022
LOC106887058	1494	23	1473
LOC106888081	304	5	299
HORMAD2	6	0	6
LIF	17	0	17
LOC106886083	1	0	1
LOC106885400	109	1	108
LOC106884710	8	0	8
TBC1D10A	3451	38	3413
SF3A1	4388	59	4330
CCDC157	338	13	326
RNF215	1631	17	1614
SEC14L2	875	13	862
MTFP1	481	6	475
LOC106884822	16	0	16
GAL3ST1	3083	48	3037
PES1	2576	51	2525
TCN2	287	30	257
SLC35E4	495	12	483
LOC106885768	484	8	476
IQCD	172	2	170
OSBP2	422	3	419
LOC106886039	45	1	44
RTN4R	943	16	927
LOC106887820	3323	35	3288
SCARF2	1937	22	1915
DGCR6L	3251	37	3214
SLC7A4	3099	37	3392
LRRC74B	7	329	8
P2RX6	974	39	941
LOC106887664	612	13	605
AIFM3	744	13	731
LOC106888560	479	20	459
LOC106889924	9869	126	9744
GLE1	463	5	458
ODF2	1007	21	986
PTGES2	2808	36	2772
LOC106892294	837	21	818
CIZ1	1774	226	1550
DNM1	27192	342	26852
GOLGA2	3539	68	3473
TRUB2	777	22	757
COQ4	827	10	819
TRNAR-UCU	0	0	0
SLC27A4	3358	49	3309
URM1	6618	4743	1876
CERCAM	4264	57	4208
PTRH1	581	11	570
LOC106893081	7	75	13
TOR2A	269	16	334
SH2D3C	1835	20	1815
CDK9	297	2	295
FPGS	650	8	642
ENG	579	19	560
AK1	3350	41	3310
ST6GALNAC6	2476	24	2452
ST6GALNAC4	43	0	43
LOC106893344	26	0	26
DPM2	680	10	670
LOC106890302	0	0	0
FAM102A	491	6	485
LOC106890977	25	1	24
NAIF1	939	16	923
SLC25A25	3442	26	3416
LOC106890377	1	0	1
LOC106889864	0	0	0
COL27A1	1136	62	1080
LOC106892427	50	0	56
MEGF9	740	8	732
LOC106890517	0	0	0
CDK5RAP2	532	12	520
BRINP1	6087	85	6002
LOC106889715	129	0	129
