N_unmapped	6378458	6378458	6378458
N_multimapping	2337889	2337889	2337889
N_noFeature	15149077	46026510	15752883
N_ambiguous	260561	2023	78231
SLC35D3	267	4	263
IL20RA	85	1	84
IL22RA2	6	1	5
IFNGR1	493	6	487
OLIG3	0	0	0
LOC106887325	60	3	57
LOC106888020	6	4	2
LOC106888514	50	3	47
LOC106889615	276	2	274
LOC106888963	0	0	0
ENTPD4	1297	11	1286
LOXL2	44	12	32
R3HCC1	1990	41	1949
LOC106893840	2	0	2
CHMP7	1247	18	1229
LOC106894569	2	0	2
LOC106890301	68	4	64
RHOBTB2	981	14	967
PEBP4	3119	50	3069
EGR3	1452	29	1423
BIN3	423	9	414
PDLIM2	10	0	10
RFC5	323	16	307
WSB2	770	10	760
LOC106902700	208	5	203
DTX1	750	6	744
EWSR1	2018	25	1993
GAS2L1	940	11	929
AP1B1	3552	44	3508
LOC106884545	0	0	0
LOC106886774	9	0	9
NEFH	5751	115	5636
THOC5	1576	15	1561
NF2	1068	7	1061
CABP7	130	2	128
ZMAT5	673	11	662
LOC106885327	6017	65	5952
ASCC2	1131	17	1114
MTMR3	583	3	580
LOC106887058	1907	23	1884
LOC106888081	298	2	296
HORMAD2	5	0	5
LIF	15	0	15
LOC106886083	1	0	1
LOC106885400	108	1	107
LOC106884710	0	0	0
TBC1D10A	4436	53	4383
SF3A1	4087	44	4043
CCDC157	276	11	265
RNF215	1592	22	1570
SEC14L2	890	19	871
MTFP1	439	13	428
LOC106884822	22	4	20
GAL3ST1	2276	27	2249
PES1	2589	20	2569
TCN2	129	25	104
SLC35E4	520	8	512
LOC106885768	568	5	563
IQCD	244	2	242
OSBP2	272	6	266
LOC106886039	291	3	288
RTN4R	1035	21	1014
LOC106887820	4293	45	4248
SCARF2	1804	30	1774
DGCR6L	6458	46	6412
SLC7A4	3021	32	3292
LRRC74B	4	300	7
P2RX6	1030	44	993
LOC106887664	982	11	978
AIFM3	842	7	835
LOC106888560	627	9	618
LOC106889924	6755	65	6690
GLE1	532	7	525
ODF2	1407	23	1384
PTGES2	4411	52	4359
LOC106892294	607	36	573
CIZ1	3179	229	2952
DNM1	22471	303	22168
GOLGA2	3097	53	3044
TRUB2	869	19	850
COQ4	950	16	934
TRNAR-UCU	0	0	0
SLC27A4	2597	46	2551
URM1	4861	2753	2108
CERCAM	3959	46	3913
PTRH1	612	15	597
LOC106893081	18	138	30
TOR2A	316	26	440
SH2D3C	2115	20	2095
CDK9	350	5	345
FPGS	776	11	766
ENG	389	36	354
AK1	4734	48	4686
ST6GALNAC6	2963	31	2932
ST6GALNAC4	51	0	51
LOC106893344	29	0	29
DPM2	1153	18	1135
LOC106890302	0	0	0
FAM102A	182	13	170
LOC106890977	39	1	39
NAIF1	803	7	796
SLC25A25	4485	40	4445
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1121	47	1076
LOC106892427	19	0	21
MEGF9	764	4	760
LOC106890517	0	0	0
CDK5RAP2	447	3	444
BRINP1	6501	84	6417
LOC106889715	225	3	222
LOC106889763	10	0	10
LOC106889816	3	0	3
TLR4	69	0	69
LOC106890599	10	0	10
LOC106891030	0	0	0
LOC106890683	97	2	95
BRIP1	175	1	174
LOC106898033	4	0	4
TBX4	11	3	8
TBX2	105	1	104
BCAS3	1810	19	1791
PPM1D	1349	25	1324
APPBP2	2810	44	2766
LOC106897904	11	0	11
LOC106897027	28	7	21
USP32	3377	65	3312
CA4	1061	12	1049
LOC106902655	124	6	118
ZNHIT3	1112	23	1096
LOC106902563	863	13	857
LOC106894333	34	8	33
PIGW	434	174	267
GGNBP2	1845	25	1820
DHRS11	840	10	830
LOC106894423	1	0	1
LOC106894037	329	7	322
LHX1	698	14	684
AATF	958	7	951
ACACA	3575	66	3509
LOC106894643	27	27	0
TADA2A	1785	21	1764
DUSP14	8208	109	8099
SYNRG	4037	93	3944
LOC106897083	0	0	0
LOC106895116	421	4	417
LOC106895606	45	0	45
HNF1B	4	0	4
HEATR6	403	1	402
DYNLL2	16185	190	15995
SRSF1	11747	164	11583
VEZF1	3090	41	3049
CUEDC1	3124	35	3089
MRPS23	3004	35	2969
MSI2	1650	31	1619
AKAP1	2883	34	2849
LOC106896883	2502	2208	295
NF1	615	90	526
EVI2A	3	0	3
EVI2B	16	1	15
OMG	1165	32	1133
WSB1	7192	90	7102
KSR1	344	1	343
NOS2	186	2	184
LYRM9	431	11	420
NLK	2306	25	2281
TMEM97	667	14	653
IFT20	605	13	592
TNFAIP1	2650	38	2612
SGSM2	8770	352	9764
LOC106901471	3	1255	93
MNT	460	8	453
PAFAH1B1	6777	106	6671
CLUH	3630	46	3584
RAP1GAP2	3227	33	3194
LOC106894782	65	3	62
WSCD1	5031	50	4981
XAF1	322	5	317
SLC13A5	2952	39	2913
MED31	1040	18	1022
KIAA0753	1028	218	810
PITPNM3	6210	124	7447
FAM64A	67	1351	76
LOC106897863	2	255	44
TEKT1	1005	56	1020
SMTNL2	1547	292	1473
LOC106897834	2596	27	2571
ASCL3	226	2	224
TMEM9B	4713	50	4663
NRIP3	3847	35	3812
SCUBE2	373	4	369
LOC106902749	259	1	258
DENND5A	4581	53	4528
TMEM41B	2468	27	2441
LOC106902704	95	5	90
IPO7	4533	49	4484
ZNF143	921	6	915
WEE1	173	0	173
LOC106902744	9	0	9
SWAP70	1086	18	1224
LOC106902813	16	159	13
LOC106902754	4	2	2
SBF2	1960	32	1928
LOC106902787	2	0	6
ADM	49	5	44
AMPD3	343	33	314
LOC106902780	438	19	419
RNF141	4672	70	4602
LYVE1	25	0	25
LOC106902940	201	1	200
MRVI1	154	1	153
CTR9	2408	42	2366
EIF4G2	39423	482	38941
GALNT18	1406	19	1387
USP47	2383	654	1732
LOC106902733	1653	15	1641
RASEF	36	0	36
FRMD3	669	12	657
IDNK	372	11	361
UBQLN1	5157	63	5094
GKAP1	265	5	260
KIF27	668	19	649
LOC106884592	660	13	647
HNRNPK	8905	116	8789
RMI1	1122	21	1101
SLC28A3	11	0	11
NTRK2	26444	302	26142
AGTPBP1	3991	33	3958
NAA35	3242	83	3159
GOLM1	1349	148	1201
ISCA1	976	23	953
ZCCHC6	1584	21	1563
GAS1	297	9	288
DAPK1	7887	99	7788
CTSL	5225	83	5142
LOC106884634	0	0	0
LOC106884560	129	2	127
LOC106884837	2113	31	2082
FANCC	183	22	161
PTCH1	1763	100	1663
ERCC6L2	1376	17	1359
HSD17B3	1801	19	1782
SLC35D2	770	7	763
ZNF367	364	2	362
HABP4	1455	16	1439
CDC14B	639	18	621
AAED1	316	10	306
LOC106884684	2	0	2
LRRC2	13	0	13
OGFRL1	1436	13	1423
LOC106885036	36	0	36
B3GAT2	2205	86	2417
SMAP1	6206	941	5563
LOC106885058	488	18	470
FAM135A	1945	29	1916
COL9A1	546	29	610
COL19A1	246	103	236
LOC106885040	0	0	0
LMBRD1	2002	29	1973
ADGRB3	4419	56	4363
LOC106885019	382	28	354
EYS	152	20	132
LOC106885126	3084	39	3045
MSH4	106	5	101
RABGGTB	4448	49	4400
LOC106885376	68	4	65
SLC44A5	3854	36	3818
LHX8	916	9	907
CRYZ	841	13	829
TYW3	256	14	243
ERICH3	521	5	516
LOC106885174	1325	18	1307
TNNI3K	88	5	83
FPGT	655	16	639
NEGR1	136	2	134
LOC106885150	12446	193	12253
ZRANB2	3907	56	3851
PTGER3	34	0	34
CTH	371	9	362
ANKRD13C	1318	11	1307
SRSF11	8322	133	8189
LRRC40	1057	16	1041
LRRC7	2626	78	2548
DEPDC1	2	0	2
RPE65	303	5	302
LOC106885551	244	148	101
LOC106885306	8	0	8
WLS	377	3	374
LOC106885497	2513	20	2493
DIRAS3	1069	8	1061
GNG12	518	4	514
LOC106885572	1465	19	1446
SERBP1	24863	351	24513
IL12RB2	20	1	19
IL23R	23	4	19
LOC106885231	0	0	0
LOC106885242	211	18	194
MIER1	767	112	656
WDR78	441	18	423
INSL5	97	19	78
TCTEX1D1	83	0	83
SGIP1	491	8	483
PDE4B	1889	31	1858
LOC106885334	18	0	18
LOC106885339	7	7	0
LOC106885314	2	0	2
LEPR	27	9	18
LEPROT	1629	23	1606
DNAJC6	7962	100	7862
LOC106885457	25	0	25
AK4	296	4	292
LOC106885464	221	2	219
LOC106885191	85	0	85
JAK1	2609	115	2494
RAVER2	414	4	410
CACHD1	3119	28	3091
GTPBP3	762	4	758
LOC106885626	122	85	37
CILP2	88	0	88
YJEFN3	191	4	187
