N_unmapped	6936255	6936255	6936255
N_multimapping	3399332	3399332	3399332
N_noFeature	16481246	61553906	17351213
N_ambiguous	333458	2752	105880
SLC35D3	240	3	237
IL20RA	156	3	153
IL22RA2	3	0	3
IFNGR1	1332	30	1302
OLIG3	3	0	3
LOC106887325	222	2	220
LOC106888020	4	3	1
LOC106888514	48	0	48
LOC106889615	101	0	101
LOC106888963	3	3	0
ENTPD4	1484	18	1466
LOXL2	119	9	110
R3HCC1	3624	64	3560
LOC106893840	7	1	6
CHMP7	2839	41	2798
LOC106894569	1	0	1
LOC106890301	105	6	99
RHOBTB2	1470	11	1459
PEBP4	3013	30	2983
EGR3	411	3	408
BIN3	889	11	878
PDLIM2	19	1	18
RFC5	348	19	329
WSB2	1258	15	1243
LOC106902700	434	5	429
DTX1	1669	15	1654
EWSR1	2831	30	2801
GAS2L1	1511	35	1476
AP1B1	6663	87	6576
LOC106884545	0	0	0
LOC106886774	42	0	42
NEFH	10762	188	10574
THOC5	1934	30	1904
NF2	1380	11	1369
CABP7	489	6	483
ZMAT5	873	9	864
LOC106885327	5791	70	5721
ASCC2	1506	22	1484
MTMR3	1715	17	1698
LOC106887058	1871	22	1849
LOC106888081	338	7	331
HORMAD2	9	1	8
LIF	8	0	8
LOC106886083	0	0	0
LOC106885400	149	0	149
LOC106884710	5	0	5
TBC1D10A	5137	51	5087
SF3A1	6455	75	6381
CCDC157	327	10	318
RNF215	2135	35	2199
SEC14L2	1051	114	1036
MTFP1	652	8	645
LOC106884822	31	5	26
GAL3ST1	4978	55	4923
PES1	3210	39	3171
TCN2	247	23	224
SLC35E4	703	7	696
LOC106885768	411	6	405
IQCD	162	0	162
OSBP2	777	11	766
LOC106886039	91	0	91
RTN4R	1569	23	1546
LOC106887820	4314	45	4269
SCARF2	2207	19	2188
DGCR6L	4175	43	4132
SLC7A4	4228	54	4639
LRRC74B	6	465	6
P2RX6	1290	26	1265
LOC106887664	748	11	738
AIFM3	875	4	871
LOC106888560	406	16	390
LOC106889924	26257	338	25919
GLE1	672	5	667
ODF2	1442	29	1413
PTGES2	4842	53	4789
LOC106892294	1355	35	1325
CIZ1	2465	329	2141
DNM1	58324	735	57589
GOLGA2	5638	80	5558
TRUB2	1103	49	1055
COQ4	1168	6	1163
TRNAR-UCU	0	0	0
SLC27A4	5714	62	5652
URM1	9750	6964	2786
CERCAM	5718	73	5645
PTRH1	599	15	584
LOC106893081	13	89	22
TOR2A	396	26	468
SH2D3C	3282	39	3243
CDK9	423	6	417
FPGS	861	12	849
ENG	676	23	653
AK1	4619	47	4572
ST6GALNAC6	3658	31	3627
ST6GALNAC4	44	1	43
LOC106893344	35	1	34
DPM2	910	14	896
LOC106890302	0	0	0
FAM102A	775	11	767
LOC106890977	36	0	39
NAIF1	1363	25	1338
SLC25A25	6285	77	6208
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1984	101	1893
LOC106892427	65	0	75
MEGF9	1407	12	1395
LOC106890517	0	0	0
CDK5RAP2	766	16	750
BRINP1	9336	133	9203
LOC106889715	272	7	265
LOC106889763	8	0	8
LOC106889816	2	0	2
TLR4	98	2	96
LOC106890599	31	0	31
LOC106891030	1	0	1
LOC106890683	583	14	569
BRIP1	320	4	316
LOC106898033	16	0	16
TBX4	21	19	2
TBX2	170	3	167
BCAS3	3309	39	3270
PPM1D	1927	25	1902
APPBP2	4029	69	3960
LOC106897904	24	5	19
LOC106897027	75	17	58
USP32	8085	148	7937
CA4	923	13	910
LOC106902655	31	1	30
ZNHIT3	999	17	989
LOC106902563	1612	80	1539
LOC106894333	64	24	61
PIGW	1428	986	463
GGNBP2	2594	37	2557
DHRS11	1244	21	1223
LOC106894423	0	0	0
LOC106894037	417	1	416
LHX1	1582	24	1558
AATF	1383	18	1365
ACACA	5892	88	5804
LOC106894643	91	90	1
TADA2A	2159	29	2130
DUSP14	5709	72	5637
SYNRG	6171	95	6076
LOC106897083	0	0	0
LOC106895116	406	5	401
LOC106895606	22	0	22
HNF1B	12	0	12
HEATR6	1203	12	1191
DYNLL2	24510	314	24196
SRSF1	13741	220	13521
VEZF1	3477	39	3438
CUEDC1	3092	42	3050
MRPS23	2750	43	2707
MSI2	1667	29	1638
AKAP1	4342	57	4285
LOC106896883	3022	2535	488
NF1	1788	131	1663
EVI2A	9	4	5
EVI2B	19	3	16
OMG	4487	67	4420
WSB1	9652	112	9545
KSR1	881	11	870
NOS2	201	3	198
LYRM9	379	4	375
NLK	2467	58	2410
TMEM97	1045	16	1029
