N_unmapped	7112473	7112473	7112473
N_multimapping	2957669	2957669	2957669
N_noFeature	15497168	53571803	16282703
N_ambiguous	307994	2486	95645
SLC35D3	104	0	104
IL20RA	157	1	156
IL22RA2	10	2	8
IFNGR1	864	5	859
OLIG3	6	0	6
LOC106887325	122	3	119
LOC106888020	1	0	1
LOC106888514	47	0	47
LOC106889615	162	2	160
LOC106888963	1	1	0
ENTPD4	1237	16	1221
LOXL2	77	5	72
R3HCC1	3009	63	2946
LOC106893840	10	0	10
CHMP7	2121	32	2089
LOC106894569	2	0	2
LOC106890301	61	2	59
RHOBTB2	1307	11	1296
PEBP4	2918	28	2890
EGR3	248	3	245
BIN3	609	7	602
PDLIM2	6	0	6
RFC5	409	13	396
WSB2	941	13	928
LOC106902700	335	4	331
DTX1	1349	25	1324
EWSR1	2398	33	2365
GAS2L1	1474	38	1436
AP1B1	5674	76	5598
LOC106884545	0	0	0
LOC106886774	26	0	26
NEFH	10734	198	10536
THOC5	1865	18	1847
NF2	1062	12	1050
CABP7	482	5	477
ZMAT5	783	5	778
LOC106885327	6714	102	6612
ASCC2	1265	16	1249
MTMR3	1010	14	996
LOC106887058	1806	21	1785
LOC106888081	335	2	333
HORMAD2	8	0	8
LIF	11	0	11
LOC106886083	0	0	0
LOC106885400	185	1	184
LOC106884710	10	0	10
TBC1D10A	4997	71	4927
SF3A1	5043	64	4979
CCDC157	341	11	330
RNF215	2357	31	2326
SEC14L2	1097	23	1074
MTFP1	743	7	737
LOC106884822	20	4	16
GAL3ST1	4336	53	4283
PES1	2612	49	2563
TCN2	241	25	216
SLC35E4	729	11	718
LOC106885768	632	8	624
IQCD	223	2	221
OSBP2	463	6	457
LOC106886039	81	0	81
RTN4R	1531	18	1513
LOC106887820	3776	39	3737
SCARF2	2100	25	2075
DGCR6L	4901	69	4832
SLC7A4	4185	50	4605
LRRC74B	4	469	5
P2RX6	1386	30	1359
LOC106887664	623	6	620
AIFM3	625	8	617
LOC106888560	485	8	477
LOC106889924	13311	161	13150
GLE1	543	13	530
ODF2	1301	8	1293
PTGES2	4904	82	4822
LOC106892294	1135	23	1117
CIZ1	2215	326	1894
DNM1	46576	620	45956
GOLGA2	4456	67	4389
TRUB2	933	31	905
COQ4	1064	8	1059
TRNAR-UCU	0	0	0
SLC27A4	5354	72	5282
URM1	7263	4744	2519
CERCAM	4408	70	4338
PTRH1	668	16	652
LOC106893081	25	127	39
TOR2A	303	35	409
SH2D3C	3137	42	3096
CDK9	363	2	361
FPGS	779	11	768
ENG	684	30	654
AK1	4939	54	4885
ST6GALNAC6	3329	38	3291
ST6GALNAC4	62	2	60
LOC106893344	33	0	33
DPM2	1042	23	1019
LOC106890302	2	0	2
FAM102A	503	9	495
LOC106890977	64	0	65
NAIF1	1025	29	996
SLC25A25	5305	71	5235
LOC106890377	0	0	0
LOC106889864	0	0	0
COL27A1	1697	62	1636
LOC106892427	58	3	56
MEGF9	869	18	851
LOC106890517	0	0	0
CDK5RAP2	535	14	521
BRINP1	8564	126	8438
LOC106889715	195	3	192
LOC106889763	11	0	11
LOC106889816	0	0	0
TLR4	84	0	84
LOC106890599	27	0	27
LOC106891030	2	0	2
LOC106890683	294	1	293
