N_unmapped	7194540	7194540	7194540
N_multimapping	3371209	3371209	3371209
N_noFeature	11836072	51331273	13258461
N_ambiguous	486171	14371	106629
SLC35D3	4	2	2
IL20RA	128	24	104
IL22RA2	8	0	8
IFNGR1	515	17	498
OLIG3	2	0	2
LOC106887325	753	18	735
LOC106888020	66	3	63
LOC106888514	80	2	78
LOC106889615	301	7	294
LOC106888963	50	1	49
ENTPD4	5178	68	5110
LOXL2	493	16	481
R3HCC1	1457	50	1411
LOC106893840	8	2	6
CHMP7	4445	84	4361
LOC106894569	6	0	6
LOC106890301	162	3	159
RHOBTB2	361	3	358
PEBP4	397	4	393
EGR3	414	6	408
BIN3	597	18	579
PDLIM2	7	0	7
RFC5	694	15	679
WSB2	629	16	613
LOC106902700	995	25	970
DTX1	22	0	22
EWSR1	5041	79	4962
GAS2L1	872	53	819
AP1B1	2202	30	2172
LOC106884545	0	0	0
LOC106886774	34	1	33
NEFH	569	21	548
THOC5	3958	80	3878
NF2	1750	27	1723
CABP7	10	2	8
ZMAT5	2073	30	2044
LOC106885327	7288	102	7187
ASCC2	2439	48	2391
MTMR3	1443	22	1421
LOC106887058	848	12	836
LOC106888081	1308	17	1291
HORMAD2	4008	55	3953
LIF	22	0	22
LOC106886083	0	0	0
LOC106885400	37	1	37
LOC106884710	6	0	6
TBC1D10A	2531	38	2494
SF3A1	4969	79	4890
CCDC157	12422	217	12206
RNF215	245	3	242
SEC14L2	262	16	246
MTFP1	1717	22	1700
LOC106884822	3	5	2
GAL3ST1	564	15	549
PES1	1820	56	1764
TCN2	403	28	375
SLC35E4	79	5	74
LOC106885768	247	10	238
IQCD	16298	289	16010
OSBP2	144	8	136
LOC106886039	1306	21	1285
RTN4R	47	1	46
LOC106887820	2511	29	2483
SCARF2	774	20	754
DGCR6L	4053	66	3987
SLC7A4	255	3	267
LRRC74B	34	17	32
P2RX6	558	13	546
LOC106887664	165	5	162
AIFM3	653	12	641
LOC106888560	582	41	541
LOC106889924	2890	54	2836
GLE1	1819	71	1748
ODF2	46806	869	45937
PTGES2	1353	82	1284
LOC106892294	2931	46	2898
CIZ1	2263	262	2001
DNM1	1278	46	1232
GOLGA2	2495	122	2373
TRUB2	506	53	457
COQ4	327	15	316
TRNAR-UCU	3	1	2
SLC27A4	1710	92	1618
URM1	4267	61	4206
CERCAM	236	10	226
PTRH1	1692	24	1668
LOC106893081	200	386	267
TOR2A	1314	244	1523
SH2D3C	359	21	338
CDK9	690	102	588
FPGS	1643	29	1615
ENG	646	75	572
AK1	4642	80	4562
ST6GALNAC6	861	13	848
ST6GALNAC4	63	1	62
LOC106893344	34	8	26
DPM2	791	17	774
LOC106890302	1	0	1
FAM102A	211	44	168
LOC106890977	220	4	217
NAIF1	2034	63	1971
SLC25A25	3532	48	3484
LOC106890377	1	0	1
LOC106889864	2	0	2
COL27A1	722	45	680
LOC106892427	7	0	10
MEGF9	611	12	599
LOC106890517	2	0	2
CDK5RAP2	4300	79	4221
BRINP1	56	2	54
LOC106889715	33	0	33
LOC106889763	6	1	5
LOC106889816	120	1	119
TLR4	489	42	447
LOC106890599	2349	36	2313
LOC106891030	59	39	20
LOC106890683	44	2	42
BRIP1	541	13	528
LOC106898033	16	0	16
TBX4	107	33	74
TBX2	101	6	95
BCAS3	2031	37	1994
PPM1D	17012	261	16751
APPBP2	2146	393	1761
LOC106897904	13319	213	13114
LOC106897027	563	33	530
USP32	7057	501	6556
CA4	24	20	4
LOC106902655	305	6	299
ZNHIT3	642	13	632
LOC106902563	1048	176	875
LOC106894333	83	27	61
PIGW	387	266	126
GGNBP2	19457	348	19109
DHRS11	125	20	105
LOC106894423	6	0	6
LOC106894037	676	3	673
LHX1	1214	29	1185
AATF	597	12	585
ACACA	4449	140	4309
LOC106894643	15866	474	15392
TADA2A	2613	54	2559
DUSP14	40065	539	39526
SYNRG	6810	181	6629
LOC106897083	2	2	0
LOC106895116	669	365	304
LOC106895606	255	205	50
HNF1B	639	23	616
HEATR6	4189	53	4136
DYNLL2	3419	45	3374
SRSF1	9129	155	8974
VEZF1	3189	79	3110
