"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TUBB3",194.49062475864,7.89756171691184,0.355087913903905,1.87446962761283e-110,2.92998347492161e-106
"RPS29",4605.82933307907,-2.14818549337535,0.223182848977678,8.26229954736727e-24,6.45740021124489e-20
"CDH3",237.230850844679,1.3860434714436,0.158026873125414,3.51825985351345e-19,1.83313065900896e-15
"LOC106899618",90.8905840630988,-3.29724283057843,0.402811321232042,5.93316241108086e-18,2.31853154119012e-14
"BORCS8",94.1160568695362,-2.16601174561794,0.279000630951388,1.07557840919835e-16,3.36247322283589e-13
"LOC106896042",26.3109718213312,4.11724038698056,0.523668508997212,6.74122566035187e-16,1.75620163828267e-12
"PYCRL",523.244162123561,-0.916003302103122,0.127023073696452,3.28159889392291e-15,7.32781033012987e-12
"RPS12",3691.88060505733,-1.69635240131776,0.236932984590123,5.96003562386225e-14,1.16451646045739e-10
"LOC106885081",2951.70667556241,6.40168294404701,0.935484072302507,1.83266122274856e-12,3.18292528586475e-09
"PSMB2",1415.78475036454,-0.623716065393039,0.147694742498578,1.43392173086513e-11,2.24136305751528e-08
"LOC106890715",799.895489185428,1.0147227641985,0.19293370931469,2.59100226870532e-10,3.68181422383026e-07
"LOC106900582",93.899201008627,1.72181922725676,0.327506719950874,3.95932841267401e-09,5.15735520154229e-06
"CENPN",127.943802161992,-1.08993611327537,0.236056653774901,4.53986643716905e-09,5.45866555995303e-06
"LOC106896212",173.904801342501,-0.749725491857417,0.341809701102398,4.89238681366922e-07,0.000546234987746169
"MTHFD1",1703.62257788703,-0.391953203755219,0.135885787322622,7.04834370078173e-07,0.000734484402579461
"CSPG5",1645.21636933923,-0.348622762144473,0.104615370460919,1.1938228078447e-06,0.00116629026933878
"BCO1",121.897893971456,-0.410269820925799,0.170377563174494,1.36206523365173e-06,0.0012523789216006
"CDK10",913.939234489441,0.276545731326928,0.0683177656254081,1.59801932903804e-06,0.00138770222956632
"LOC106887212",2.00858746117709,3.51910612490399,2.01340008836327,3.03518910650522e-06,0.00249700215388332
"LOC106884660",26.9917845175983,-0.667231756034598,0.47746015481116,9.12823768218424e-06,0.00713417416051109
"PALD1",1225.86286271082,-0.288784559893007,0.0856449314925466,1.07025621545771e-05,0.00796627376372358
"ACOT11",396.642109957543,-0.278879751160623,0.0841998138450828,1.8012296154677e-05,0.0120252283318215
"SURF2",609.158850510326,-0.310595938689865,0.110730751465598,1.72607255819065e-05,0.0120252283318215
"HTR3A",69.0469342691173,0.636630471089216,0.528603632251361,1.84636606719798e-05,0.0120252283318215
"UTP18",1711.94017422217,-0.289893822662627,0.0942119046907469,2.2223565550072e-05,0.0124063054683277
"PLBD2",553.79683857716,-0.336806976897467,0.164682741548165,2.02667723095142e-05,0.0124063054683277
"LOC106885181",214.937845902899,-0.699565972152721,0.611568216015209,2.15281745554754e-05,0.0124063054683277
"LOC106888878",42.0515891770952,-0.476495887722671,0.380281478426101,2.10658891507065e-05,0.0124063054683277
"LOC106886583",572.205574937204,-0.279479781647246,0.0908481748966997,3.27391157115788e-05,0.0162104024569785
"DPEP1",19.193202891824,0.534010373147881,0.497243417158307,3.31861607461653e-05,0.0162104024569785
"COMMD4",1290.16735513442,-0.316517175547614,0.146129008401275,3.2357573582139e-05,0.0162104024569785
"LOC106901368",361.374047602735,-0.341731457220433,0.204295477840161,3.10444703258689e-05,0.0162104024569785
"KCNE3",85.9017773838352,0.566365403794679,0.548918797671278,3.57581738629195e-05,0.0169374550197362
"KIAA1456",699.076403573308,-0.26258113789213,0.0813134710446893,3.95854856588959e-05,0.0181988448921824
"LOC106897195",1525.40913765837,0.261198137786173,0.0807702970084346,4.08991331843246e-05,0.0182655528801194
"CCDC40",1527.93247268914,-0.277147111792651,0.0940597924899979,4.7963955676016e-05,0.0208256830881057
"TERF2",813.776779635526,-0.205345888097125,0.0570162095281442,5.53743059815329e-05,0.0221937378665985
"LOC106899445",451.865738261367,0.277056006514863,0.0962081146752586,5.53031529764207e-05,0.0221937378665985
"LOC106900339",132.087798340723,0.396893313316294,0.36410177683345,5.4853659557001e-05,0.0221937378665985
"VPS9D1",781.988347967773,0.300707239517617,0.160613698542321,6.90657546840466e-05,0.0269891702866583
"LOC106902860",224.300191874604,0.785466207001545,1.55731241930028,7.94841628175384e-05,0.0288279103432206
"ITGBL1",137.356646985925,0.361154609877653,0.344983218736165,8.08220159668557e-05,0.0288279103432206
"PASD1",147.868132558096,0.292494200180462,0.14531050106931,8.11482346044211e-05,0.0288279103432206
"CHMP2A",451.134396955107,0.306009392022852,0.195701163391681,7.81861565801209e-05,0.0288279103432206
"LOC106894287",67.4157866507922,-0.296659236846561,0.187426112002908,9.59254473034424e-05,0.0319023546127683
"RPRD2",302.896321896204,0.318947634570343,0.263324514346448,9.51367753477137e-05,0.0319023546127683
"SFRP1",53.3074795138489,0.347574846069805,0.335371451276534,9.35184330049943e-05,0.0319023546127683
"RNASET2",182.125730636342,-0.286598991070763,0.165155024563848,0.000113609418771265,0.0369964338502844
"COCH",304.175939464126,0.283080554670036,0.155712330907021,0.00012140317258404,0.0387276120543088
"JMJD6",1597.38885341786,0.266423370592405,0.103139531778622,0.000137714980558915,0.0422082913944391
"LRRC6",1249.75215884875,-0.277687038578292,0.140266621918227,0.000136384029194219,0.0422082913944391
"MAGOH",1149.26476492623,-0.261265146484311,0.0968811879174936,0.000140839579266767,0.0423358358369006
"TMA16",1350.367420688,-0.256544113251025,0.0923110915763714,0.000143976023941952,0.0424620609478613
