"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TOPBP1",852.501056367772,0.22027939278421,0.0941277731877222,5.0425131358995e-05,0.00750478181433496
"LOC106900265",659.1250550395,0.38506669309963,0.234454868322106,5.09901138113922e-05,0.00751794425690209
"RUNDC1",2728.92660696339,-0.18823537314912,0.0612044888705404,5.17684530115801e-05,0.00756202883991377
"HDHD3",1617.1970034265,-0.205515231794898,0.0787650297805279,5.54051546028547e-05,0.00801900659646455
"GOLPH3L",1735.86379067363,-0.174329183745901,0.052506007433395,5.66679408242804e-05,0.00812721304039861
"FKBP1A",17429.9340536144,-0.166481806336434,0.0485955829194553,5.82357859196327e-05,0.0082768266546678
"RANBP17",652.234838616538,0.228890358175369,0.107198805985639,6.02239514597973e-05,0.00840790317017489
"CEP95",490.514885772398,0.205399518123381,0.0797011144489031,5.97364591376122e-05,0.00840790317017489
"AATK",8540.669713174,0.293474166160585,0.171723725244922,6.19268860088297e-05,0.00856981187434472
"MRPL3",2046.15887743686,-0.143610645498324,0.0396474568381019,6.36541888227737e-05,0.00865020902606307
"SMOC1",1564.94984835327,-0.201989648874562,0.0767473145123177,6.36499449909962e-05,0.00865020902606307
"CNRIP1",4272.47120794598,-0.135694167990505,0.0369355917688163,6.41527925994789e-05,0.00865020902606307
"CHMP2A",637.703247353381,0.376132384531953,0.240972172043536,6.68878756506385e-05,0.00879352605220394
"TBC1D2",1415.38531284015,0.22285724632219,0.102151799293683,6.66282752910426e-05,0.00879352605220394
"ANO8",1301.85199386612,0.253161492630441,0.135698770397308,6.63530883819035e-05,0.00879352605220394
"TMCO4",165.491689595101,0.296672245510224,0.178364472726467,7.02666279829134e-05,0.00916137457073092
"RTKN",5604.81865075778,0.191034271879066,0.0665971606148999,7.09736320857631e-05,0.00917245712079125
"TTLL7",3993.58779213134,0.177952944071747,0.0561204160490144,7.15144666491711e-05,0.00917245712079125
"PPP1R32",26.6003378649192,0.611961288983968,0.768991367824239,7.47726505773778e-05,0.00946501261144846
"LOC106894854",118.441898368356,0.467927518309691,0.341224716045146,7.52002480158133e-05,0.00946501261144846
"LOC106896863",6.70959993630397,-0.631900956624793,0.928874731088203,7.55953086360615e-05,0.00946501261144846
"NOTCH2",1784.44397158608,0.17164463533132,0.0527993526491352,7.85178453137146e-05,0.00967732443491533
"SHD",310.641000839209,-0.286903179296948,0.172889110522085,7.79875947073493e-05,0.00967732443491533
"TCF25",2963.62079220431,-0.169896996008378,0.0519646634532486,8.07091440477833e-05,0.00987029036044829
"CELSR3",2080.16438817923,0.278705990616571,0.167630270368941,8.4368145259489e-05,0.010160243203158
"PDZD2",3791.9071432298,0.27698919135379,0.165837559193267,8.39991341513069e-05,0.010160243203158
"SRM",4328.98019110672,-0.161828700589956,0.0480999088170954,8.5129696335613e-05,0.0101742885559896
"LOC106896390",19.8851166240208,0.567743449059317,0.714628513223093,8.61817933607053e-05,0.0102225862560788
"ATP6V0D1",27317.6490374333,-0.156526519909312,0.0459231989981809,8.99024226436224e-05,0.010584332982282
"TMEFF1",3758.94417720768,-0.189319307842361,0.0678128776988583,9.21193698218164e-05,0.0107402318015738
"ADRB3",11.4045945554099,0.541155552387777,0.652478773658731,9.25882051859812e-05,0.0107402318015738
"CWC15",3918.10412859561,-0.178552779142213,0.0584856979916646,9.34707502992087e-05,0.0107634639176665
"GAB1",4544.62904582327,0.208294805275585,0.0910385787839012,9.54363033839164e-05,0.0109101675520628
"USP6NL",1990.89513291836,0.17786926124023,0.0583164886552639,9.7607330139756e-05,0.0110780808653582
"PLEKHG3",307.877969291076,0.402100484298677,0.299832728612682,0.000106804392962192,0.0118658176293771
"BPNT1",2299.37445706794,-0.12828387254792,0.035787260010082,0.00010567220600344,0.0118658176293771
"TMEM248",3793.86622337219,-0.133714832342622,0.0376704627730671,0.000106291593227211,0.0118658176293771
"LOC106893320",2708.0512337264,-0.254907542493335,0.151470222344436,0.000110850115562675,0.0119443848738814
"TERF2",1204.97126836828,-0.139286068945188,0.0398147861527888,0.000111297196783758,0.0119443848738814
"LOC106888420",123.885826831691,0.277328854112118,0.17545655026564,0.000111251088110486,0.0119443848738814
"TJP1",4839.56510983629,0.178767779392987,0.0600727118427875,0.000111009104284818,0.0119443848738814
"PSMC1",5889.69657119032,-0.147646568912431,0.0429762851892446,0.000109585319388552,0.0119443848738814
"CRH",2297.70404971615,-0.293409539506777,0.19350901112552,0.000116594134136106,0.0120438172897541
"TSPAN2",1086.18149618092,0.216753561498266,0.106400523877723,0.000116444578098864,0.0120438172897541
"LRP4",1689.24964082742,0.174447189051167,0.0570959263098622,0.000115134269441003,0.0120438172897541
"LOC106896651",31.4757762247106,-0.516615950731097,1.05059175817528,0.000115285114527441,0.0120438172897541
"EVL",9594.50555885241,-0.136411753408198,0.0389164640782012,0.000116804262508391,0.0120438172897541
"LOC106900339",278.917575561049,0.438974559160557,0.371639062369423,0.000114571516667694,0.0120438172897541
"HRAS",5986.03240193016,-0.19078334133549,0.072699734564377,0.000118660411104846,0.0121557574388965
"LOC106891111",14.0585614351442,0.474623790241502,0.551460858330172,0.000120122826117225,0.0122261787408087
"PRF1",67.717090981974,0.487154271704503,0.71655035786637,0.000121687939945765,0.012306082952464
"MED13",1968.27010881581,0.175374169251909,0.0585076042607121,0.000126346724303223,0.0126958339019595
"CRYBA4",40.4666853542225,0.426843253196838,0.373905546289359,0.000128392321249115,0.0127361775604302
"TARS",3229.10616768739,-0.132184660706104,0.0377083347631831,0.000129170157813693,0.0127361775604302
"HPCAL1",16120.4987525572,-0.181408867124378,0.0637591660858953,0.000128321953990642,0.0127361775604302
"DNAJC15",1368.40593521936,-0.204914626854966,0.0934997255563789,0.000134411279283533,0.0131706356644535
"ZBTB37",34.0131497603742,0.419809122609928,0.373222896063167,0.000136220709231176,0.0132309870225237
"RBM12B",1324.27026515511,0.185015314731527,0.0681302429470592,0.000136704543906653,0.0132309870225237
"NPEPPS",7131.49488805714,-0.158950004742864,0.0490383865908464,0.000138858746612571,0.0132765793124844
"PTK2",4259.79291256062,0.161916107106437,0.0505476858772359,0.00013805557195011,0.0132765793124844
"SLK",1488.47825550315,0.239662773559999,0.141514872266391,0.000143228892314017,0.0135482149142072
"ASB1",2193.20981822761,-0.209604209459515,0.10157240172174,0.000143417335869206,0.0135482149142072
"TSN",1849.87914255637,-0.163348933611089,0.0516279787253386,0.000145461753656895,0.0136447343974157
"DIDO1",1368.66753314327,0.198449486477303,0.0862281505561707,0.00014616887127049,0.0136447343974157
"TMOD3",362.194207341298,0.284086370613033,0.19395068932599,0.000148211598056182,0.0137540362996137
"CHORDC1",426.499570267552,0.248018435199922,0.153201388281499,0.00014978029434018,0.0138183270380741
"MPHOSPH9",692.198671329325,0.214384517207379,0.111479857268934,0.000162056224593301,0.0146091371381938
"BMP2K",3486.83964901463,0.166138077062111,0.0539314737631349,0.000161459567473779,0.0146091371381938
"KANSL1L",1187.84778890672,0.165950906968702,0.0538029552893459,0.000161182731162348,0.0146091371381938
"LOC106898449",905.21247316661,0.234440197841938,0.13859293429906,0.000161020012729825,0.0146091371381938
"SLC25A33",2163.70820802789,-0.146474136875271,0.0440339543608603,0.000163293889646285,0.0146370704719307
"RPL8",13020.9561633652,-0.171029148610662,0.0574841153722787,0.000166393460491725,0.014830639732867
"MCAM",4169.1700111342,-0.145397490153383,0.0437325608369314,0.000169634207925905,0.0148885619220839
"ASIC4",2866.80424370696,0.251554571799933,0.161938332711331,0.000169603126613999,0.0148885619220839
"STARD3",2236.26926690767,0.196422831590622,0.0864760772240211,0.000169874565541018,0.0148885619220839
"TMEM125",6328.77128440915,0.205129733323974,0.0999734611282592,0.000174740242259864,0.0151991941961309
