"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SPATA2L",936.472742869004,0.277130581496613,0.0894765700219338,1.3978633803023e-06,0.000888426049984932
"SURF2",658.472328614471,-0.2838795079847,0.0961568819160155,1.58052509460281e-06,0.000965883201082463
"ARY2",552.230442273603,-0.35820044030539,0.181527901420692,7.21021041858313e-06,0.00424307530892101
"PLCG2",216.786430173287,0.284855233490087,0.120076121173105,7.6508848245419e-06,0.00434160389204093
"SRGAP2",744.519811325336,0.244479591799128,0.0848837006761244,1.10955701983949e-05,0.00607922465111365
"SYTL2",315.532304885142,-0.420850885797961,0.241874069476947,1.26519382094765e-05,0.00670088820701239
"VILL",71.3108304053684,-1.07154896808262,0.965886824505743,2.10938098009015e-05,0.0108115981911782
"ADRA1A",138.833262079277,0.476421565777819,0.323428468614039,2.6121278226819e-05,0.0129700309295602
"GALNS",932.484109780959,-0.202603907612799,0.0631551230033617,3.33493142909308e-05,0.0160571895384424
"UBAC2",1477.16988909724,-0.200613028183517,0.0622455622168478,3.46354679215374e-05,0.0161859691119208
"CCDC40",1581.99095217926,-0.226922713346001,0.0843077986670101,3.68110859032989e-05,0.0167111812547862
"LOC106897760",911.916165114588,-0.380377488438695,0.264878297585955,3.82400684870788e-05,0.0168776791164221
"LOC106888628",930.299332185691,-0.234151544027934,0.0950432372043647,4.0441223206792e-05,0.0169097525140189
"DNAJC5",2039.07569597027,0.176192144561411,0.0509871150419908,4.01367838294338e-05,0.0169097525140189
"CDH3",881.989036599664,0.341013939426731,0.232994993526986,4.38155581544762e-05,0.0178509077824737
"COL6A6",47.9147844547519,0.575805379861643,0.587954711078129,4.86174295381834e-05,0.0192526360566336
"CHMP2A",519.476823450376,0.245284893077223,0.116709870611372,4.96795316459172e-05,0.0192526360566336
"LOC106894142",590.281334869577,0.260010114288903,0.146703426218305,6.08415717199502e-05,0.0230169460251973
"SGCB",4776.94654027247,-0.211924963128521,0.0767099696520235,6.37406254714554e-05,0.0231181271643133
"LOC106900339",148.210119316715,0.46058032990068,0.431152141862069,6.40189813852217e-05,0.0231181271643133
"LOC106896651",20.7047804513404,-0.845534998698119,1.28954360035047,6.7355230696206e-05,0.0237823835673781
"NPL",4834.11084549202,-0.334147928689853,0.255575970179098,7.12149318685283e-05,0.0245985663578054
"LRRC66",538.301394102981,0.389956533447209,0.332305991735231,7.28400554019167e-05,0.0246245880910863
"LOC106890005",61.5619938982734,-0.541329772449767,0.716324526659779,7.84510164453089e-05,0.0259689208395732
"GALK2",575.068380830205,-0.206169878757374,0.0744923017322796,8.17392452289803e-05,0.0265052013763932
"LOC106887302",87.7102256694054,0.383308256308618,0.35490476713507,9.0522347781955e-05,0.0271379166774997
"LOC106889289",1576.74075874606,-0.301282294699891,0.227450285690913,8.94110984715746e-05,0.0271379166774997
"SAMD4A",1919.78453133274,0.171477697607813,0.0526713824328959,8.86205938409321e-05,0.0271379166774997
"FAXDC2",217.128812174942,-0.416188985760365,0.429839872841015,8.99092689519418e-05,0.0271379166774997
"CD40",117.398597471374,-0.260043144185621,0.168834303142178,9.69906649567015e-05,0.0285386051017969
"LOC106885636",121.219785583363,-0.353800125811455,0.31880084661916,0.000100813515449547,0.0286040347674615
