"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ADCYAP1R1",365.106260955994,-1.58186794137551,0.327179488030751,1.89867627568501e-08,1.0940443939965e-05
"TCERG1L",712.344139189572,1.06910499126967,0.212451121035287,2.02504445562465e-08,1.1266230085189e-05
"STAMBPL1",1252.49252748021,0.97196374527994,0.192909465482199,3.03169410628838e-08,1.63044509036189e-05
"LOC106901071",19.4594050186588,-1.8834897096966,0.397686641274673,3.53286831020039e-08,1.83868701021848e-05
"TMEM215",100.790446998725,1.03005102060893,0.21026500472471,4.67405688376563e-08,2.35660105508358e-05
"SLC5A9",106.82196785207,2.46414092447702,0.530365992155088,6.05535019249399e-08,2.87344176487347e-05
"FN1",7490.91651461867,1.74552278161444,0.379370172553878,5.94396400812386e-08,2.87344176487347e-05
"LOC106887804",184.060161707017,1.71182380342286,0.377216241115346,7.73990278691812e-08,3.56787404468963e-05
"BIRC5",38.9323786869345,-2.39389169729722,0.524307217894106,8.44766487701827e-08,3.78596180905036e-05
"LOC106887600",24.9334715370379,-1.98548784492946,0.437284001237402,8.75646577474952e-08,3.8182924002651e-05
"SYTL2",1768.66967805839,1.5388782634348,0.341662396188734,8.99446061853374e-08,3.81885862156377e-05
"PRSS23",1751.9652559408,0.710367637961766,0.141469594376964,9.5192091313153e-08,3.93802359293951e-05
"VTN",1051.32614568694,-1.17230185748942,0.257448912098638,1.36392564779378e-07,5.5013941003762e-05
"TNNC2",41.8395287942625,2.37872337365198,0.538771851078809,1.46766126362675e-07,5.77542605545218e-05
"ADORA1",47.8052350331659,-2.04633888595516,0.468116562992841,1.72669748069923e-07,6.33148571672759e-05
"CCDC80",960.96395232536,0.984197933418652,0.21104685503311,1.7047847106028e-07,6.33148571672759e-05
"LOC106892053",70.1347158607446,2.25350871180735,0.513432782259768,1.6505341332526e-07,6.33148571672759e-05
"DLK2",450.727131546579,0.925288680597084,0.197592530616772,2.00385025093125e-07,7.18447109967217e-05
"RPS29",3558.54186234819,1.78451653933279,0.414964001025142,2.08837805089253e-07,7.32475901589131e-05
"SLC9A3R1",747.7463886037,0.959335534913862,0.208539516252593,2.48363254173941e-07,8.52572924009012e-05
"LOC106887848",157.003267605789,-0.682716658753403,0.142303038266307,2.74289842167653e-07,9.19455595995745e-05
"LOC106893481",159.850857200642,0.681058555773687,0.142206601095784,2.84943472169253e-07,9.19455595995745e-05
"SARM1",483.926078195918,-0.664196785307081,0.138451340179415,2.81885646917709e-07,9.19455595995745e-05
