"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TUBB3",106.674481994441,8.96322508470086,0.733081330772215,7.91469787546602e-35,1.21142365681883e-30
"RPS29",3630.76988979087,-2.23366774115263,0.20956943570231,1.78741400794167e-27,1.36790794027776e-23
"RPS12",2918.27555849826,-1.43767102025658,0.195685022796052,3.01655955865855e-15,1.53904868682759e-11
"BORCS8",59.9566623583783,-2.29767839159346,0.323929930679008,1.04577894954684e-13,4.00167315044099e-10
"CDH3",117.424036756012,1.55652474487706,0.235119596950965,4.77958893913051e-13,1.46312776604663e-09
"PSMB2",1041.17943929031,-0.66203297038202,0.0973041286335261,1.07890961027577e-12,2.75229841581348e-09
"PYCRL",379.158407524402,-0.865175810490318,0.12892810163508,4.2274351758081e-12,9.24358897155983e-09
"LOC106896212",110.756796947806,-0.964616980609849,0.151518138741081,2.76522161321256e-11,5.29056025147893e-08
"LOC106899618",45.2001236343983,-3.24646762906127,0.537888241530747,5.57844018612102e-11,9.48706727652982e-08
"LOC106896042",30.8931623081282,3.71513813087258,0.768704331306351,6.49983688059993e-09,9.94865032944626e-06
"LOC106900021",2914.72687836863,-0.30727659111437,0.109829838282389,9.43647196254089e-08,0.000131304218053319
"STYX",359.622050090183,-0.346329920000868,0.138831188992952,1.63477370455255e-07,0.000208515386015677
"HSD17B2",18.4933774254011,2.39623954164842,0.637970515699077,2.72312961401744e-07,0.000320617091324238
"LOC106897903",1614.36855585385,-0.498588221112349,0.201838186591104,4.03873178285561e-07,0.000441548776202771
"VPS9D1",717.95152437624,0.590007291252081,0.246230893912694,1.12116322965865e-06,0.0010725327745722
"LOC106900582",73.5220987636259,1.25274720979432,0.424854748788792,1.09787891109142e-06,0.0010725327745722
"CA4",292.47380424947,-1.19821094161476,0.454804616004693,1.799575669253e-06,0.00162025324668156
"CENPN",89.8451670344154,-0.78453961739247,0.320599872797692,2.19764736039064e-06,0.00186873280545217
"PLBD2",419.311376805806,-0.571352903859767,0.30354695531386,4.6794353277956e-06,0.00358117185636197
"LOC106900628",37.9264686809074,1.09432622237733,0.534140930064338,4.5788758592543e-06,0.00358117185636197
"CDK10",707.885029414443,0.227209074858588,0.0859511940777004,5.60523046811877e-06,0.00408541226404885
"LOC106898077",179.719962772521,-0.665091433380661,0.36357708886699,6.77206416217678e-06,0.00471150973028535
"CCDC40",1423.95506989499,-0.222635330289638,0.0864244632826766,8.15619558218464e-06,0.00542777085134426
"PIAS3",227.559763220179,0.290632088431786,0.186906888336969,1.40082829946164e-05,0.00893378247981663
"RAB27B",61.4258906070765,0.591404483723283,0.441491693990901,2.20620602537318e-05,0.0135072757697448
"LRRC66",614.687329270769,0.34990684951425,0.285439422713414,3.46654705974702e-05,0.0204072958832646
"SNTB2",83.4346785021482,0.344219781679963,0.299427354230406,4.64434847805022e-05,0.0263282954833469
"ATP5H",2185.64070989487,-0.1999337974968,0.0936288119772047,5.03448233433798e-05,0.0275206380747775
"HTR3A",41.2829138727304,0.476491656903846,0.484500102916443,6.04019624211186e-05,0.0318797392006083
"TANGO6",653.595350013665,-0.191992197889344,0.0907168606969778,7.65907085623774e-05,0.0378160446856693
"LOC106900107",505.879500777427,-0.18318173453219,0.0703772696112449,7.6339224456992e-05,0.0378160446856693
"DCAKD",83.7658493589031,-0.392143500678364,0.439669328722893,9.16588751819994e-05,0.0436514099223861
"LOC106899058",12.8159004856943,0.528218444870877,0.779688680235547,9.41131926982061e-05,0.0436514099223861
