"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TUBB3",218.003180485095,8.40897726648172,0.436126208266547,1.83798472545702e-83,2.95125207366634e-79
"RPS29",4426.21457115872,-1.9833468015378,0.169591268649636,2.60524527925945e-32,2.09162117245345e-28
"RPS12",3572.5938839862,-1.48579401490904,0.188160100798359,2.4422969640445e-17,1.30719874505542e-13
"PYCRL",485.438271852393,-0.997186151350108,0.132075311529504,1.94529627867237e-16,7.80890558666057e-13
"BORCS8",112.69809000403,-2.05495008170497,0.264660656332682,1.20612747420392e-15,3.86442939332417e-12
"PSMB2",1590.76881287647,-0.658124965400585,0.085119435833479,1.44401671295666e-15,3.86442939332417e-12
"LOC106899618",108.003874878036,-3.10264760785473,0.419285279101342,7.47204827135023e-15,1.71398112990101e-11
"PLBD2",966.024744842011,-0.822025664377583,0.127631576748531,3.48383649316833e-12,6.99249532135049e-09
"LOC106900582",131.426146270427,1.38985136444065,0.237028942160864,1.73299771296049e-11,3.09186047522295e-08
"LOC106900021",4871.83191619297,-0.332106415241938,0.0798720810638477,1.74892982640653e-10,2.80825662226097e-07
"LOC106896042",16.6009949435555,2.66032188540863,0.466995604295182,1.06990963117039e-09,1.561776267973e-06
"LOC106900628",70.2346540718988,1.05411978270107,0.216525951888911,3.46327821906213e-09,4.63415486362338e-06
"LOC106890715",499.960111704191,1.02163761294749,0.219970040436225,1.0064805474131e-08,1.24315831921632e-05
"LOC106887212",4.80957833860163,4.1485020247404,0.910416383913232,1.21626566624302e-08,1.39496984306173e-05
"LOC106896212",149.310733519656,-0.830017440275485,0.174288181230447,1.4302404906064e-08,1.53102477051114e-05
"TANGO6",1114.63515997164,-0.38056063471218,0.11305135107768,1.5493139020053e-08,1.55483333278119e-05
"LOC106897903",2295.38894929824,-0.521779365226418,0.134768240998825,3.36776537304897e-08,3.18095344676749e-05
"LOC106885081",1024.36381916264,2.78054108386282,0.623833147078498,7.51035049351393e-08,6.69964988190851e-05
"CSPG5",1393.22922047348,-0.414572241506222,0.174130694606767,1.45847541293625e-06,0.00123256524765881
"MRPL2",2375.86957287177,-0.603534235331002,0.224463513404714,1.58592005034569e-06,0.00127325591242004
"LOC106900107",762.114162249401,-0.292187149246209,0.127271440287636,2.38708740785056e-06,0.00182521250037412
"CENPN",119.285105765197,-0.658202626958325,0.299697770644326,4.58842683296104e-06,0.00334892589349343
"LOC106892577",37.1333934022475,-0.831152124738724,0.41448584073482,5.08101653810175e-06,0.0035472122848826
"LOC106893998",667.222389281957,-0.465641246137573,0.228386267456787,5.78850401505998e-06,0.00387275037374242
"SURF2",820.115845989703,-0.303506826792958,0.150106500590132,6.05242368980286e-06,0.00388735068748658
"ARHGDIG",2765.72836608154,-0.323585916507218,0.1659422839058,6.98359793318371e-06,0.00431290892358196
"ARY2",830.855185359785,-0.300591456568891,0.153622730555855,7.97406094828099e-06,0.00474220357950177
"LOC106897801",195.987290526776,-0.492972235587777,0.261201957988319,9.26699335839815e-06,0.00531428972699282
"DCAKD",122.908810474639,-0.468829692177699,0.251724884264188,9.7600807101881e-06,0.00540405572287897
"CHMP2A",581.790840137524,0.458154211432911,0.259680863731402,1.28298284605588e-05,0.00686695185303976
"CDK10",883.754637224583,0.180131616583266,0.0547117941860424,1.83557668584136e-05,0.00950769511114667
"DPEP1",8.45594742152936,1.08834806306231,0.946335588092697,1.95646855082638e-05,0.00981719235019351
"VPS9D1",642.316792965629,0.234882444431819,0.117198518992259,2.34216453356138e-05,0.011396404822847
"LOC106900339",238.789207599908,0.566795201469775,0.423797785070391,2.6807764524568e-05,0.0126603610285585
"ACSF3",694.582818567526,-0.203138511628881,0.0886286424332334,4.17338713011695e-05,0.0191463077566537
"COMMD4",1493.78957224806,-0.334940530532165,0.2386601691664,4.6168432530386e-05,0.0205924033650114
"LOC106885181",300.416520351948,-0.499459680879907,0.536848348882893,6.32067481764476e-05,0.0267081777755058
"LOC106893714",196.370841540117,-0.31381658197738,0.234711851125742,6.23673191306724e-05,0.0267081777755058
"LOC106898119",36.284160115047,0.529916271615359,0.616111904677045,6.54824511880148e-05,0.0269603004801527
"TCF25",2414.10485776682,-0.175985735461185,0.0619741878056232,6.86061701953429e-05,0.0270695938400078
"LOC106896651",30.6697988672618,-0.705543837543835,1.17100510095461,6.91195956554974e-05,0.0270695938400078
"LOC106897755",1435.59306889557,-0.186839111093241,0.0798250665383614,8.72360567542789e-05,0.033351175316749
"LOC106889135",237.110258451437,-0.379211206237758,0.374594278585255,9.19921612969371e-05,0.0343515845103469
"ELP6",499.420627469841,-0.179172198307743,0.0729119718016568,0.000111306469688064,0.0406192723586646
"LOC106896343",24.6245246406371,0.369730608958645,0.481080025538922,0.000129719681207351,0.0462868649143652
"LOC106887302",112.446321389881,0.317742088111188,0.323594815772545,0.000137857670595511,0.0481213177554808
