"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TEKT3",233.37514182834,-0.68525001604397,0.341367296923589,7.70336495833593e-05,0.0238876986962738
"CDH3",593.635178245625,0.74459716187605,0.469816056990617,8.48651029158e-05,0.0258288512300217
"COL3A1",23288.6824467737,-0.699335970159143,0.394822075315814,9.47320263188354e-05,0.0283076518645465
"EFNA3",109.213493196945,0.504045373199552,0.248879478459693,0.00010246422370602,0.0300714199394364
"CPXM1",127.558832417907,-0.670146190893695,0.579673047278494,0.000108590674420835,0.031310311124674
"COL1A2",20482.8122726623,-0.61363769689543,0.34245002454398,0.000125443182748199,0.0349433679401127
"CRISPLD2",3937.32675660968,-0.671169069509177,0.419031113777151,0.000123544065245369,0.0349433679401127
"HSD17B2",30.9608226202358,0.308008375284828,0.686419678079821,0.000132707107003126,0.035833937690984
"MAL",10.0053646814707,-0.403787173717296,0.68510240402655,0.000133000924803774,0.035833937690984
"LOC106900060",1481.31340614308,-0.651716976184214,0.413395678637618,0.000137661061974037,0.036491283121666
"BANK1",181.643715847943,-0.571496492368568,0.324270029480853,0.000145593889135523,0.0373378151737946
"LOC106886877",355.70957236382,-0.442528353178619,0.658010675973986,0.000147670093477131,0.0373378151737946
"FANCA",87.6208285716393,-0.59094669912187,0.342209436833062,0.000145710597198055,0.0373378151737946
"SYNPR",4650.41362386126,0.311073318790843,0.187362327521328,0.000161384112891928,0.0401870893239218
"LOC106887582",1003.24811111849,0.138494651300619,0.0864706701990101,0.000177390578584929,0.0435136441648256
"RHOJ",1933.4696710314,-0.332462963300543,0.202470732617502,0.000183146064381498,0.0435208019970887
"LAPTM5",493.217354536713,-0.480505138041176,0.284990506363272,0.000190660039171913,0.0435208019970887
"LOC106893757",145.745826984691,0.355101359669093,0.213046611214563,0.000182762701192903,0.0435208019970887
"RAPGEF4",527.766156112204,0.359994118456154,0.216791403003882,0.000187783806292378,0.0435208019970887
"HS3ST5",726.56183896983,0.40381344199462,0.239533798636113,0.000190042031106874,0.0435208019970887
"LOC106895537",105.498445086806,-0.536389625662989,0.336844160622083,0.000202795222626147,0.0455612185244713
"SYTL2",1682.67613719333,-0.382520580575531,0.233118510632234,0.000205143302148517,0.0455612185244713
"DAGLA",770.311469738764,-0.198521671712535,0.13763789885336,0.000214947032757242,0.0471020597782036
"LOC106900435",182.372234818573,0.451449782360715,0.278247816317797,0.000219241804994112,0.0474110403299768
"LOC106885860",90.0699883667557,-0.517305005492783,0.334299210530306,0.000227043172640217,0.047839160799256
"LOC106895264",963.722583948248,0.355267220578773,0.224642289670271,0.000226818742547775,0.047839160799256
"C1QTNF3",48.1785265625898,-0.493708264305684,0.572152773029415,0.000230969834159293,0.0480504965114935
"DRAM1",536.902920028603,-0.396145762406895,0.249409596645213,0.000234785376691588,0.0482337208240782
"DNASE2B",508.446066015755,-0.52323711984136,0.351809403181003,0.00024415809920762,0.0495399797589782
