"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ANKRD13B",1010.2129538267,0.298456620449928,0.142846384876133,0.000132262568216233,0.0132726801071562
"GRIA1",9743.31140839825,-0.150432536241404,0.0743662574942824,0.000137197716336782,0.0136773486556004
"CCDC94",1225.74915316216,0.247843863609906,0.117885427188263,0.000138547546421281,0.0137216403328214
"VPS33B",3161.19283351529,-0.136717116990808,0.0668965994593268,0.000139789191372863,0.0137547117978766
"GREB1",2202.39534425345,-0.366487139346892,0.215726898703451,0.000141672064162868,0.0138500437952254
"MOCOS",472.201789554576,0.342221352996644,0.182277567956206,0.000143756072755225,0.013874750130318
"STC1",377.37947076905,-0.383183773964538,0.268182601295056,0.000143564743594734,0.013874750130318
"CSF1",414.370536852133,0.363847262636364,0.214595256730534,0.000145776176775516,0.0139806734599962
"TMEM63A",1732.12422130304,0.269571787740732,0.13047667796677,0.000149180062194605,0.0142171413989613
"UGT8",14357.4303114056,0.26685121960711,0.129582566552948,0.000151910121982719,0.0143868379900259
"LDLRAD4",6584.47814818461,0.1272253570465,0.0618838804345477,0.000154268238131879,0.01442979390378
"ADRA2B",126.457829110239,-0.361513662936308,0.217568947727094,0.000153740116207879,0.01442979390378
"KIF2A",11085.8921997469,0.120949629802539,0.0578931520668313,0.000158719732932345,0.014755092718551
"ASB1",2193.20981822761,-0.273490339878554,0.136057215608289,0.000166331995198166,0.0152753255953807
"GPR17",193.175573197691,0.364655448759474,0.24051076314188,0.000165762916828427,0.0152753255953807
"LOC106896119",14.6093414624338,0.381789989939218,0.627318888136677,0.000172218958987393,0.0157206860574456
"BMP2K",3486.83964901463,0.167294246570792,0.0858234143295059,0.000174566326278818,0.0157452591791841
"CNKSR3",1060.87553788945,0.292454479589772,0.149746022832734,0.000174251248234567,0.0157452591791841
"DCBLD1",3135.33570854106,0.254379490635491,0.127549892053082,0.000177517161138385,0.0159166718504731
"PENK",26581.8811379447,-0.296036938559651,0.153612900292754,0.000179549999500405,0.016004242014292
"ASNS",2594.04300572653,-0.156882090799719,0.0814912321725437,0.00018940250022896,0.0163263907662126
"CDYL2",990.886660213824,0.163314186838366,0.0848991638828556,0.000189628771520717,0.0163263907662126
"SLC7A5",12292.3555984741,0.142482126974945,0.073358520559657,0.000189027200489089,0.0163263907662126
"LOC106892469",1403.08656895516,0.328968312120792,0.186410446988049,0.000185254493698026,0.0163263907662126
"KIAA1210",1209.23144560031,0.343262744191659,0.209108843028389,0.000186964771994079,0.0163263907662126
"LOC106900191",1223.14650033678,-0.339086920079205,0.201119641136169,0.00018598847108386,0.0163263907662126
"SPECC1",7323.09194803872,0.284878109112393,0.148318272999205,0.000190976948108487,0.0163495688965418
"LOC106892052",6200.83416986631,0.155897843251912,0.0815196274732082,0.000198067615937793,0.0168613403612662
"VAMP4",2141.6024432359,-0.208250334167875,0.108309588419158,0.000206776596050565,0.0175043897204146
"TAP2",134.867593872775,-0.311655550611246,0.176508262727048,0.000211700950654382,0.017723229310861
"ADAMTS4",412.264215684819,0.33347975999352,0.206936061707681,0.000211371822722234,0.017723229310861
"ADAMTSL5",1350.7422233719,0.325363050372178,0.196397018239478,0.000217561392275558,0.018113778995338
"LOC106888613",1989.8065790669,-0.116544192702055,0.057905410126661,0.000230073501624322,0.0190508402738434
"RAB36",2804.39639065267,-0.19923744384434,0.106403675922051,0.000234562432365613,0.019316981182805
"LOC106901223",354.605106685132,0.27149822459318,0.152687119347792,0.000264366436775601,0.0213583350771694
"ATPAF1",2628.46860974971,-0.174698649266591,0.0957413095842401,0.00026259899749852,0.0213583350771694
"CTXN1",8004.42585310294,-0.191128754424274,0.104465438983655,0.000262710925566197,0.0213583350771694
"STRADB",2136.03535537401,0.235382084268941,0.128740974492382,0.000264988252788744,0.0213583350771694
"SCD",7215.18705363761,0.273829587567264,0.15530139686666,0.000268740789656428,0.0215461861675336
"PLEKHG4",1156.55590204676,0.276945521269813,0.158756361668409,0.000273504989022818,0.0215855265555352
"LOC106889193",2495.69501586202,0.325516872668954,0.286507338375415,0.000273352344062163,0.0215855265555352
"SLC35G2",8343.33241304851,-0.112063688168799,0.0558950254903704,0.000271668456201411,0.0215855265555352
"OLFML2A",1211.04789026354,0.310278872341054,0.19981997776638,0.000279464132739274,0.0219272565818845
"LOC106897290",2249.58548089893,0.186369909928005,0.103216509378609,0.00028072908182443,0.0219272565818845
"GPI",28527.3687974915,-0.150437964157359,0.0831697233421846,0.000285151357970387,0.0221584539862835
"TFAP2B",48.0816690370234,0.276699529117333,0.672334715640747,0.00029040126844556,0.0222244970745231
"TJP1",4839.56510983629,0.171828536813318,0.0958324883358481,0.0002898887894821,0.0222244970745231
"PLP1",94638.7071366043,0.31014549350269,0.204194220524957,0.000289328840075737,0.0222244970745231
"AADAT",2692.0538250725,-0.0941522418087951,0.0412935843797657,0.000305702628292036,0.0232779493794434
"LOC106889144",1680.69677481542,0.128278548728538,0.069542840398274,0.000308257096609483,0.0233550989246175
"DHFR",625.05840857212,-0.166991765749939,0.0949199675015126,0.000323254347926544,0.0243695180802533
"EFHD1",3555.66890626691,0.197963217210572,0.112737535033368,0.000325417711190128,0.0244111612755644
"STAU2",7366.52957048069,-0.119358273603224,0.0635875556610066,0.000329251780778025,0.0245771046016227
"SLC1A1",3567.91793885025,-0.104090301553633,0.0509152833565375,0.000331420611218151,0.0246177280479835
"GNMT",230.052323787989,-0.283471706345888,0.181139227689344,0.0003482452917299,0.0257412727101618
"PRRG1",2243.65491109792,0.219240280634514,0.128557597783873,0.000364736877790717,0.0268294073260327
"QKI",6737.33870778096,0.145604467015446,0.0837311643163151,0.000368343677307572,0.026963824841747
"PLLP",9587.03785212792,0.272316210527642,0.173341674441097,0.000375785085682684,0.0273409842679488
